# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,8492,246,62,2565,2770,141,77,21,2,22,1227,0
1,9758,243,62,3051,3317,144,79,21,2,16,1227,0
1,6390,198,54,2025,2048,211,143,15,2,19,1034,3
1,6390,185,55,2025,2048,175,110,15,2,15,1018,0
1,8278,244,61,2491,2686,166,103,20,2,14,1202,5
1,9800,241,62,3067,3339,157,92,21,2,10,1202,0
1,9036,254,61,2779,3009,244,184,14,2,16,1241,1
1,9926,254,61,3115,3388,275,209,21,2,16,1217,0
1,9342,265,62,2885,3135,292,243,29,2,23,1265,127
1,6332,193,54,2013,2026,235,161,18,2,6,1010,0
1,9716,257,61,3035,3303,239,180,29,4,14,1263,1
1,8907,240,61,2731,2956,152,83,24,4,61,1222,2
1,9755,263,61,3051,3317,241,185,21,2,17,1279,121
1,8950,238,61,2747,2975,201,129,22,2,15,1228,2
1,6394,200,54,2019,2042,202,138,15,2,11,1044,104
1,8492,246,61,2565,2771,209,139,20,2,29,1198,2
1,9713,247,62,3035,3298,262,190,24,6,13,1261,1
1,9682,242,62,3013,3275,161,98,27,2,27,1280,4
1,8197,241,61,2459,2650,148,88,21,2,15,1267,1
1,8238,241,61,2475,2671,146,82,26,2,14,1229,4
1,10011,255,61,3141,3417,230,168,21,2,21,1231,3
1,9118,252,61,2811,3045,241,186,21,2,23,1244,0
1,9422,239,61,2923,3172,135,73,21,2,15,1208,5
1,6390,187,54,2025,2048,128,60,44,2,19,1014,3
1,8149,240,61,2434,2623,189,117,21,2,18,1187,0
1,18448,279,61,4756,3693,258,193,21,2,18,1790,4
1,8908,260,61,2731,2955,249,191,25,3,18,1185,2
1,6390,197,54,2025,2048,213,146,16,2,13,1016,111
1,6390,196,54,2025,2048,239,166,18,2,39,1008,1
1,9525,251,61,2952,3203,230,168,22,2,21,1267,0
1,9462,262,61,2939,3190,244,195,22,2,25,1246,140
1,8998,259,61,2757,2985,255,196,21,2,14,1215,1
1,10012,244,61,3141,3419,155,87,22,2,12,1195,2
1,9546,241,61,2971,3227,151,93,22,2,34,1276,2
1,9507,258,61,2949,3203,238,180,20,2,27,1267,106
1,8280,265,63,2491,2686,261,207,29,2,57,1280,127
1,9546,260,61,2971,3225,241,192,20,2,26,1255,117
1,8587,242,61,2606,2817,189,115,29,2,23,1264,1
1,8277,240,61,2491,2685,151,85,24,2,6,1213,2
1,9588,242,61,2987,3244,153,85,26,2,28,1254,0
1,6332,204,55,2013,2026,211,150,15,2,17,1024,122
1,6390,193,54,2025,2048,243,173,15,2,39,976,112
1,6390,198,54,2025,2048,208,142,17,3,14,1047,2
1,8828,244,61,2693,2915,148,84,20,2,18,1201,2
1,9924,254,61,3115,3388,244,181,28,2,9,1265,3
1,8572,266,63,2603,2813,250,199,22,2,20,1238,131
1,8657,235,61,2629,2842,144,78,21,2,15,1206,0
1,9844,241,61,3077,3347,143,78,20,2,16,1267,0
1,9378,235,61,2907,3155,152,83,23,4,21,1223,6
1,9963,243,61,3131,3406,139,74,21,2,19,1203,2
1,9291,243,61,2875,3117,197,128,21,2,14,1224,0
1,8448,239,61,2555,2760,141,75,22,2,54,1341,1
1,9714,237,61,3035,3298,137,76,21,2,12,1237,0
1,6390,206,56,2025,2048,216,152,14,2,41,1006,115
1,9252,242,61,2859,3100,166,102,21,2,21,1272,1
1,8321,259,61,2501,2698,243,187,21,2,23,1260,0
1,6390,184,54,2025,2048,117,52,15,2,17,979,0
1,8830,245,61,2693,2915,199,135,21,2,8,1244,1
1,6390,186,55,2025,2048,163,88,16,2,8,1003,2
1,10016,240,61,3141,3420,151,89,21,2,9,1206,1
1,8321,254,61,2501,2699,239,177,20,2,26,1263,0
1,10092,248,61,3179,3460,191,123,21,2,9,1248,2
1,9002,264,61,2757,2985,237,181,22,2,15,1267,133
1,8742,248,61,2667,2884,274,208,26,2,33,1202,7
1,6390,182,54,2025,2048,121,56,14,2,5,1018,3
1,6340,192,54,2013,2026,176,102,15,2,20,1021,1
1,8660,268,62,2629,2843,254,202,37,2,17,1287,129
1,6390,196,54,2025,2048,180,106,16,2,33,988,1
1,9034,243,62,2779,3011,153,90,22,2,24,1240,1
1,9252,242,61,2859,3100,164,96,20,2,15,1260,2
1,10811,283,61,3335,3692,262,201,21,2,20,1377,139
1,9507,267,61,2949,3202,247,197,22,2,30,1275,123
1,9645,258,61,3006,3262,239,178,21,2,12,1286,2
1,8952,264,61,2747,2973,243,192,22,2,38,1289,143
1,9118,256,61,2811,3046,244,185,21,2,30,1267,1
1,8908,237,61,2731,2956,144,80,25,3,11,1232,0
1,9462,256,61,2939,3191,230,172,21,2,19,1249,2
1,9210,239,61,2843,3083,139,73,25,3,13,1256,0
1,6390,188,54,2025,2048,176,104,16,3,27,981,0
1,10136,240,61,3195,5696,152,92,43,2,3,1250,4
1,6390,183,55,2025,2048,118,52,17,4,39,1063,0
1,8324,244,62,2501,2701,212,139,21,2,15,1221,0
1,9464,261,61,2939,3190,240,182,21,2,12,1245,138
1,9118,258,62,2811,3047,241,185,22,2,22,1235,146
1,10713,272,61,3298,3645,277,221,29,3,21,1270,132
1,19306,240,61,5119,3244,171,105,21,2,61,2163,0
1,8445,259,61,2555,2758,239,182,22,2,9,1238,5
1,6340,189,54,2013,2026,165,96,18,2,48,1189,0
1,6390,186,55,2025,2048,124,59,16,2,31,845,4
1,6390,191,55,2025,2048,171,101,17,8,42,843,0
1,10092,239,61,3179,3461,158,97,20,2,19,1215,2
1,9585,241,62,2987,3249,191,125,29,2,18,1229,0
1,9512,248,61,2949,3202,261,195,22,2,22,1192,1
1,6390,191,54,2025,2048,142,78,20,9,15,1044,0
1,6390,180,54,2025,2048,124,57,17,6,7,1008,0
1,6332,183,54,2013,2026,162,96,15,2,30,888,1
1,9758,254,61,3051,3316,243,180,25,2,11,1176,5
1,6390,200,54,2025,2048,210,144,15,2,7,1030,2
1,9850,240,61,3077,3346,152,88,21,2,9,1213,1
1,9212,249,61,2843,3085,210,138,21,2,10,1228,0
1,10092,249,61,3179,3461,155,97,21,2,18,1216,0
1,9380,265,61,2907,3154,299,250,22,2,18,1253,140
1,8865,244,62,2715,2939,206,144,20,2,22,1208,2
1,9461,237,61,2939,3190,161,93,22,2,15,1228,2
1,10713,255,61,3298,3643,161,94,22,2,22,1370,1
1,8492,249,61,2565,2772,270,203,22,2,18,1301,122
1,6390,204,54,2025,2048,219,154,18,2,11,997,109
1,10050,242,61,3163,3441,198,128,22,2,18,1263,0
1,9844,238,61,3077,3352,150,88,37,2,46,1236,3
1,8868,252,61,2715,2940,244,182,23,7,29,1219,2
1,6394,185,54,2019,2042,178,107,19,2,4,1022,2
1,9846,237,62,3077,3346,142,79,25,4,15,1219,1
1,6394,206,54,2019,2042,222,158,15,2,9,1034,121
1,10814,259,62,3335,3693,147,81,21,2,24,1262,2
1,6390,205,54,2025,2048,208,143,15,2,17,1032,0
1,9758,250,61,3051,3316,268,194,22,2,9,1272,0
1,8698,254,62,2651,2866,232,171,21,2,18,1278,2
1,8614,241,61,2619,2830,149,83,21,2,14,1246,0
1,9296,241,64,2875,3118,196,128,21,2,16,1236,1
1,8574,241,62,2603,2812,162,99,21,2,23,1228,3
1,6390,191,54,2025,2048,239,167,16,2,55,1031,107
1,9590,236,61,2987,3246,141,73,21,2,19,1197,2
1,9675,265,61,3013,3274,235,182,29,3,20,1240,127
1,9545,241,62,2971,3226,159,96,21,2,42,1246,1
1,9459,262,61,2939,3191,239,179,22,2,21,1262,137
1,8362,245,61,2523,2721,200,123,25,2,44,1121,1
1,9120,242,61,2811,3046,156,93,37,3,18,1258,4
1,9510,255,61,2949,3203,244,183,14,2,33,1268,2
1,9213,267,61,2843,3085,245,189,22,2,24,1308,131
1,8284,265,61,2491,2686,244,189,22,2,16,1264,129
1,9756,240,61,3051,3317,151,92,29,2,9,1250,4
1,8450,241,62,2555,2758,131,69,27,2,8,1211,3
1,8489,524,86,2565,2770,394,311,42,2,17,1274,3
1,9800,239,61,3067,3335,153,90,20,2,18,1225,0
1,6390,205,54,2025,2048,215,153,15,2,14,991,4
1,8614,258,61,2619,7095,245,185,44,5,6,1259,45
1,9800,240,61,3067,3334,154,89,21,2,17,1227,0
1,6390,197,54,2025,2048,210,146,28,2,53,953,0
1,8404,238,61,2539,2741,161,98,22,2,12,1210,3
1,8446,237,61,2555,2759,145,83,22,2,52,1294,2
1,12060,243,61,3407,3173,254,189,27,2,80,1493,1
1,6390,191,54,2025,2048,181,111,17,3,40,982,0
1,9935,252,61,2861,2831,275,204,25,4,30,1551,1
1,9758,238,61,3051,3316,153,87,20,2,18,1276,1
1,9963,243,61,3131,3406,202,132,20,2,17,1230,2
1,8740,245,61,2667,2885,148,81,24,5,52,1256,1
1,8737,264,61,2667,2886,242,189,21,2,43,1480,130
1,8401,268,61,2539,2741,253,195,20,2,11,1289,89
1,8697,239,62,2651,2867,146,82,22,2,13,1204,0
1,8147,240,62,2434,2622,185,116,24,4,52,997,5
1,6332,181,55,2013,2026,150,79,15,2,30,980,0
1,9630,238,62,3003,3263,138,71,22,2,10,1210,1
1,10715,268,62,3298,3648,211,138,21,2,16,1256,1
1,6390,183,54,2025,2048,163,94,15,2,18,999,2
1,8786,260,61,2683,2903,250,185,20,2,15,1207,0
1,9968,266,61,3131,3407,237,189,22,2,19,1271,137
1,6332,189,54,2013,2026,181,116,16,5,32,960,1
1,10094,266,61,3179,3464,261,208,34,2,17,1235,140
1,9166,238,61,2821,3059,161,98,22,2,21,1238,3
1,8952,255,61,2747,2974,243,179,15,2,32,1235,4
1,6394,205,54,2019,2042,213,149,14,2,5,995,0
1,9926,245,62,3115,3389,142,78,29,2,24,1199,5
1,6390,185,54,2025,2048,110,54,15,2,24,963,0
1,9042,249,61,2779,3010,200,137,27,2,10,1190,0
1,9923,239,61,3115,3388,139,75,21,2,13,1250,0
1,6390,194,54,2025,2048,232,158,14,2,51,1045,91
1,8830,242,61,2693,2914,144,78,20,2,30,1258,1
1,9034,240,61,2779,3011,143,75,21,2,29,1209,1
1,9676,235,61,3013,3274,173,113,29,2,14,1254,2
1,6390,206,54,2025,2048,216,150,18,5,18,1069,119
1,6340,182,54,2013,2026,135,71,18,9,38,918,1
1,9461,237,62,2939,3191,159,92,21,2,23,1242,0
1,9296,248,61,2875,3120,166,99,21,2,16,1236,1
1,9583,257,61,2944,3131,239,189,21,2,27,1356,137
1,9756,242,61,3051,3316,169,102,21,2,11,1234,4
1,8782,252,61,2683,2902,275,209,25,3,63,1184,5
1,10050,240,61,3163,3443,154,89,24,5,18,1236,1
1,10713,284,61,3298,3645,254,198,21,2,36,1237,146
1,8613,241,61,2619,2830,142,78,21,2,10,1247,0
1,9798,241,62,3067,3334,171,110,21,2,8,1227,1
1,9713,239,62,3035,3298,157,97,20,2,4,1233,4
1,8611,242,61,2619,2831,160,97,21,2,18,1225,2
1,8660,238,61,2629,2842,147,79,31,3,23,1191,0
1,8144,242,61,2434,2622,249,181,22,2,18,1200,2
1,8404,235,61,2539,2740,141,78,22,2,14,1287,1
1,6394,186,55,2019,2042,139,72,14,2,37,991,2
1,8233,263,61,2475,2669,241,182,21,2,31,1271,0
1,9464,241,61,2939,3279,144,77,47,2,82,1262,0
1,10014,252,61,3141,3419,240,178,22,2,14,1223,3
1,6390,192,54,2025,2048,174,104,14,2,45,962,0
1,8740,246,61,2667,2884,165,102,22,2,10,1255,2
1,9462,242,61,2939,3193,204,131,21,2,32,1248,1
1,9115,251,61,2811,3047,240,175,14,2,24,1231,1
1,8782,258,61,2683,2903,236,181,20,2,28,1275,1
1,8142,274,63,2434,2622,252,203,25,3,11,1195,124
1,8998,239,61,2757,2986,142,77,22,2,17,1207,0
1,9477,236,61,2942,3193,143,78,21,2,23,1260,1
1,6390,184,54,2025,2048,118,52,15,2,6,1019,3
1,9342,237,61,2885,3131,154,95,21,2,21,1239,3
1,9966,239,61,3131,3407,144,83,21,2,9,1306,0
1,10052,261,61,3163,3445,247,183,21,2,11,1220,0
1,10016,268,61,3141,3418,237,185,21,2,8,1230,129
1,8868,245,61,2715,2938,201,135,21,2,20,1221,1
1,8908,257,61,2731,2956,263,202,26,2,28,1226,1
1,8659,239,61,2629,2843,143,81,21,2,34,1274,0
1,8740,246,61,2667,2884,153,84,21,2,59,1243,5
1,8448,242,61,2555,2759,145,77,21,2,44,1192,0
1,8494,262,61,2565,2771,248,192,21,2,30,1286,135
1,9510,237,61,2949,3203,152,88,21,2,17,1237,0
1,9252,253,61,2859,3100,239,174,21,2,24,1259,3
1,6390,188,55,2025,2048,181,112,15,2,11,1022,0
1,9631,261,61,3003,3264,238,183,22,2,12,1233,109
1,8359,246,61,2523,2723,153,84,20,2,20,1217,0
1,8832,248,61,2693,2914,267,192,20,2,20,1254,0
1,9632,238,62,3003,3261,140,74,21,2,15,1229,1
1,6390,206,56,2025,2048,214,159,14,2,17,1019,111
1,9294,255,62,2875,3118,242,183,22,2,27,1245,0
1,8238,238,61,2475,2669,138,70,27,3,23,1242,4
1,10047,242,62,3163,3442,154,93,21,2,19,1227,0
1,8782,242,61,2683,2902,166,101,20,2,5,1247,1
1,10056,241,61,3163,3442,190,118,21,2,26,1244,0
1,6390,192,54,2025,2048,236,160,15,2,57,968,0
1,8660,238,61,2629,2842,175,114,20,2,28,1191,2
1,8238,240,61,2475,2668,149,78,22,2,34,1236,0
1,8196,253,61,2459,2650,272,208,21,2,16,1234,116
1,9033,243,61,2779,3011,154,90,21,2,27,1206,0
1,6390,182,54,2025,2048,111,53,15,2,33,1018,4
1,9166,564,94,2821,3058,394,314,21,2,26,1300,2
1,8996,239,61,2757,2986,141,83,27,3,12,1207,2
1,8534,274,61,2587,2795,253,197,21,2,11,1253,143
1,8702,267,61,2651,2871,257,203,23,2,19,1281,151
1,6390,199,55,2025,2048,246,166,15,2,16,1031,100
1,9422,244,62,2923,3172,193,122,20,2,15,1241,2
1,8952,243,62,2747,2977,142,78,20,2,18,1211,2
1,8406,255,61,2539,2741,242,182,29,2,12,1249,3
1,9210,254,61,2843,3082,241,182,21,2,14,1285,2
1,6390,197,54,2025,2048,213,149,17,2,47,996,6
1,10014,241,61,3141,3417,159,100,21,2,9,1234,0
1,8907,255,61,2731,2957,223,169,22,2,10,1232,1
1,8950,239,61,2747,2974,175,110,20,2,49,1246,0
1,9630,251,61,3003,3262,233,173,21,2,31,1319,2
1,6390,203,55,2025,2048,213,147,15,2,23,998,107
1,10814,256,61,3335,3693,139,74,20,2,25,1260,1
1,6390,182,55,2025,2048,106,46,18,3,46,1047,0
1,6390,195,55,2025,2048,207,136,19,3,11,994,1
1,9115,255,61,2811,3047,244,184,22,2,36,1245,4
1,9968,244,61,3131,3408,161,100,21,2,13,1256,0
1,6390,183,54,2025,2048,166,101,14,2,4,1028,2
1,10809,257,61,3335,3694,157,89,21,2,18,1240,2
1,6390,192,55,2025,2048,182,112,17,2,45,915,5
1,8830,247,61,2693,2913,265,201,21,2,48,1247,2
1,10050,248,61,3163,3443,162,99,21,2,16,1218,0
1,6390,194,54,2025,2048,166,96,17,4,31,1018,0
1,6394,180,54,2019,2042,113,53,15,2,27,1035,0
1,9379,238,61,2907,3153,140,78,23,4,19,1224,2
1,9675,238,62,3013,3274,171,112,29,2,9,1267,5
1,6390,189,55,2025,2048,178,110,17,2,57,963,0
1,8618,270,61,2619,2829,249,195,22,2,30,1274,147
1,8865,727,104,2715,2939,689,607,20,2,21,1281,133
1,8698,235,62,2651,2867,160,97,24,8,7,1241,2
1,8323,238,61,2501,2702,206,138,33,2,16,1227,0
1,9546,256,61,2971,3225,248,187,21,2,14,1238,0
1,21581,536,85,5639,2986,408,322,23,2,55,2603,3
1,6390,187,54,2025,2048,175,107,15,2,29,1003,0
1,6394,205,54,2019,2042,213,155,14,2,18,1009,124
1,8907,244,61,2731,2955,186,114,29,4,50,1236,4
1,9420,244,61,2923,3171,149,83,29,2,14,1227,0
1,9078,244,61,2795,3028,168,101,28,2,52,1029,4
1,9424,243,61,2923,3174,147,83,24,3,10,1190,1
1,9419,372,75,2923,3174,305,234,21,2,21,1198,1
1,6394,209,57,2019,2042,221,163,16,2,25,1046,115
1,6390,189,54,2025,2048,136,73,15,2,3,1038,2
1,6390,187,55,2025,2048,137,72,15,2,55,1063,2
1,8866,247,61,2715,2938,216,143,21,2,8,1245,0
1,10833,257,61,3338,3693,172,102,21,2,34,1274,1
1,6390,204,57,2025,2048,204,139,15,2,13,1029,1
1,9120,255,61,2811,3046,244,188,21,2,16,1261,1
1,10047,241,61,3163,3443,168,108,21,2,17,1216,0
1,10049,254,61,3163,3443,225,170,14,2,16,1263,2
1,8950,250,62,2747,2973,212,144,21,2,71,1224,0
1,8330,246,62,2501,2698,195,131,20,2,50,1211,1
1,9881,261,61,3099,3370,250,197,21,2,25,1268,145
1,6332,195,54,2013,4462,240,165,20,2,34,1042,10
1,8781,258,62,2683,2903,233,172,21,2,7,1255,0
1,8196,238,61,2459,2651,151,85,20,2,10,1200,2
1,9378,259,61,2907,3154,243,182,37,2,21,1268,4
1,8698,236,61,2651,2868,138,78,22,2,6,1263,0
1,9548,242,61,2971,3227,160,95,20,2,24,1252,4
1,8993,248,61,2757,2986,205,129,21,2,12,1225,1
1,8868,238,61,2715,2938,144,77,23,7,24,1215,0
1,8142,244,61,2434,2623,201,133,27,4,47,1246,2
1,9212,254,61,2843,3083,266,200,25,4,12,1228,3
1,13713,265,61,3941,3335,239,187,20,2,26,1927,142
1,6390,190,54,2025,2048,239,168,17,5,19,1063,1
1,8866,253,61,2715,2939,185,118,21,2,45,1176,1
1,9164,239,61,2821,3058,156,90,21,2,7,1240,3
1,6390,186,54,2025,2048,177,107,18,3,21,987,0
1,6390,189,55,2025,2048,180,112,18,2,55,894,1
1,8996,256,62,2757,2986,232,175,22,2,22,1257,6
1,6390,202,54,2025,2048,214,153,16,2,8,1044,119
1,9966,241,61,3131,3406,143,86,29,2,18,1248,1
1,8147,242,61,2434,2624,176,108,22,2,57,1237,0
1,9163,240,62,2821,3061,150,87,22,2,54,1226,0
1,10136,265,61,3195,3479,239,194,21,2,20,1238,132
1,9252,265,61,2859,3102,238,184,21,2,24,1241,134
1,9122,238,61,2811,3047,145,78,21,2,28,1244,0
1,9588,249,61,2987,3245,203,129,29,3,14,1264,5
1,9342,239,61,2885,3131,149,81,20,2,69,1233,2
1,8996,242,61,2757,6119,162,101,39,2,16,1237,31
1,6390,187,54,2025,2048,226,155,14,2,13,1059,2
1,9882,239,61,3099,3371,152,90,21,2,14,1245,2
1,9122,239,61,2811,3049,153,91,22,2,14,1230,5
1,9841,241,61,3077,3346,156,96,20,2,16,1238,3
1,8950,256,62,2747,2975,234,173,13,2,13,1270,1
1,9589,234,61,2987,3245,149,82,26,2,18,1237,0
1,9419,269,61,2923,3173,248,200,21,2,17,1264,156
1,10016,238,61,3141,3421,164,100,20,2,17,1286,2
1,9420,237,61,2923,3173,137,77,20,2,13,1198,0
1,9161,247,61,2821,3060,278,211,22,2,23,1236,0
1,15645,238,61,4238,3100,137,75,23,3,121,2293,6
1,10728,258,61,3301,3645,161,95,21,2,33,1354,6
1,10814,282,61,3335,3693,258,195,37,2,20,1306,6
1,9588,236,62,2987,3244,154,88,31,2,21,1242,2
1,9176,799,111,2824,3060,566,477,26,2,30,1324,4
1,8868,243,62,2715,2937,167,100,14,2,34,1251,4
1,6394,188,54,2019,2042,181,114,17,6,35,1017,0
1,8572,254,61,2603,2812,234,173,29,2,23,1254,2
1,8404,238,61,2539,2740,136,71,27,3,26,1170,1
1,10093,259,61,3179,3460,245,187,21,2,18,1251,1
1,9884,241,61,3099,3370,159,94,20,2,16,1215,0
1,9296,241,62,2875,3118,158,96,22,2,13,1264,5
1,8299,241,61,2494,2688,262,193,25,3,75,1199,5
1,9340,251,61,2885,3130,234,177,21,2,13,1212,0
1,6390,182,54,2025,2048,124,56,18,7,22,1055,2
1,9294,245,61,2875,3119,199,127,22,2,14,1222,0
1,9036,263,61,2779,3012,240,188,22,2,14,1297,133
1,8530,257,61,2587,2795,242,181,20,2,16,1270,1
1,10814,258,61,3335,3693,181,111,20,2,21,1275,6
1,6332,204,54,2013,2026,222,162,14,2,16,1068,128
1,9924,263,61,3115,3388,240,181,22,2,22,1278,136
1,8366,236,62,2523,2721,144,82,21,2,22,1246,2
1,8191,236,61,2459,2651,150,85,21,2,24,1264,0
1,6390,205,54,2025,2048,216,152,20,2,20,1055,113
1,6390,197,54,2025,2048,187,118,15,2,45,957,0
1,8236,239,61,2475,2670,133,72,28,2,52,1212,0
1,10710,261,61,3298,3643,169,102,21,2,31,1269,2
1,6394,191,54,2019,2042,171,101,18,2,49,973,2
1,9514,262,61,2949,3202,230,180,24,3,8,1232,2
1,9078,244,61,2795,3029,153,92,21,2,37,1229,0
1,6332,190,54,2013,2026,219,153,17,2,30,975,3
1,6390,189,54,2025,2048,238,171,15,2,41,1006,0
1,9420,265,61,2923,3172,244,189,22,2,22,1286,140
1,8574,241,61,2603,2813,187,115,22,2,22,1234,3
1,8616,260,61,2619,2835,243,185,29,2,25,1241,1
1,8194,254,61,2459,2651,239,177,20,2,7,1222,1
1,10814,278,61,3335,3694,257,200,21,2,29,1239,1
1,6390,188,55,2025,2048,177,104,15,2,43,1057,1
1,6390,207,57,2025,2048,216,154,18,2,27,1052,130
1,6390,187,54,2025,2048,126,58,17,8,46,908,0
1,30134,246,61,7902,2914,164,100,20,2,90,3711,1
1,22499,237,61,5972,3262,147,79,29,3,94,2703,7
1,9166,255,62,2821,3058,240,181,20,2,10,1240,1
1,10050,267,61,3163,3443,242,198,21,2,54,1220,132
1,6390,207,54,2025,2048,214,151,52,2,9,1062,118
1,9078,243,61,2795,3028,142,77,19,2,38,1259,1
1,10136,242,61,3195,3478,156,94,20,2,14,1261,3
1,6394,193,55,2019,2042,142,73,19,4,12,1051,1
1,9714,256,61,3035,3298,242,174,29,2,17,1230,2
1,8145,240,61,2434,2621,208,141,25,2,16,1217,0
1,10049,244,62,3163,3443,142,80,21,2,10,1226,1
1,6394,203,54,2019,2042,209,150,18,2,15,1034,136
1,8662,265,61,2629,2845,233,186,21,2,23,1189,2
1,9464,238,62,2939,3192,192,127,20,2,15,1230,0
1,8362,269,61,2523,2724,253,197,27,3,27,1271,145
1,6390,188,55,2025,2048,198,128,15,2,9,1039,0
1,8321,262,63,2501,2699,243,184,27,2,28,1248,132
1,6390,192,54,2025,2048,230,157,18,3,33,951,1
1,8614,255,61,2619,2831,239,182,22,2,18,1231,1
1,6390,182,54,2025,2048,167,103,15,2,19,1040,0
1,8233,242,61,2475,2668,143,80,23,4,21,1226,0
1,6390,185,54,2025,2048,167,99,18,2,27,1015,0
1,8379,241,61,2526,2722,160,91,22,2,22,1283,2
1,8998,256,62,2757,2987,235,178,21,2,16,1270,2
1,8657,271,63,2629,2843,245,186,25,2,36,1267,149
1,9890,240,61,3099,3370,194,123,20,2,18,1258,0
1,9082,239,62,2795,3116,167,106,63,2,9,1233,0
1,9422,254,61,2923,3173,233,176,21,2,12,1269,1
1,6390,180,54,2025,2048,117,50,14,2,51,1000,2
1,8996,242,62,2757,2987,207,137,25,2,26,1177,2
1,6390,184,54,2025,2048,117,52,20,2,23,1039,0
1,9375,245,61,2907,3153,154,96,21,2,12,1208,2
1,6390,193,54,2025,2048,164,104,15,2,36,1062,1
1,6332,205,54,2013,2026,218,153,14,2,12,1063,121
1,9843,250,61,3077,3346,234,169,21,2,29,1275,0
1,9422,245,61,2923,3172,277,208,21,2,39,1044,1
1,8832,243,62,2693,2915,193,123,20,2,8,1245,0
1,9507,239,61,2949,3202,147,77,20,2,12,1185,0
1,6390,201,54,2025,2048,209,148,17,4,21,964,1
1,8910,251,61,2731,2957,237,179,15,2,25,1281,2
1,8870,244,61,2715,2938,217,146,26,3,27,1212,1
1,8616,266,61,2619,2830,266,208,20,2,33,1250,132
1,8145,242,61,2434,2622,161,94,20,2,9,1245,1
1,8238,253,61,2475,2669,263,197,21,2,21,1257,1
1,9758,264,61,3051,3319,239,182,20,2,18,1238,126
1,6394,185,54,2019,2042,119,61,14,2,8,1013,0
1,9546,240,61,2971,3227,157,89,22,2,23,1282,0
1,9926,240,62,3115,3388,156,99,21,2,14,1227,1
1,8532,238,61,2587,2795,142,82,25,5,7,1216,3
1,9420,239,61,2923,3173,153,93,25,12,11,1228,2
1,8236,241,61,2475,2671,145,79,22,2,12,1191,0
1,10094,237,61,3179,3460,144,83,21,2,7,1247,0
1,9249,541,85,2859,3102,347,271,24,3,23,1205,1
1,9716,237,61,3035,3299,169,105,22,2,8,1251,1
1,8782,245,61,2683,2902,209,140,21,2,42,1241,2
1,9462,257,61,2939,3190,243,189,21,2,13,1260,147
1,9252,268,61,2859,3100,247,193,29,2,23,1272,106
1,8450,237,61,2555,2759,140,75,21,2,14,1191,1
1,9462,239,61,2939,3191,160,94,29,2,9,1237,5
1,8492,270,61,2565,2771,251,199,25,7,36,1255,139
1,9078,262,61,2795,3029,248,184,21,2,16,1220,1
1,8998,267,61,2757,2986,241,192,21,2,25,1258,141
1,8144,243,61,2434,2622,140,80,21,2,16,1227,1
1,10817,289,61,3335,3693,256,198,21,2,7,1296,139
1,8278,259,61,2491,2687,240,179,22,2,20,1195,0
1,8196,244,61,2459,2651,155,87,21,2,15,1184,2
1,6390,186,54,2025,2048,159,89,15,2,22,1039,0
1,10133,254,61,3195,3479,237,178,22,2,10,1244,1
1,6340,196,54,2013,2026,204,138,15,2,20,995,1
1,8280,241,61,2491,2686,146,83,28,2,9,1277,5
1,8236,236,61,2475,2669,148,84,37,3,28,1258,3
1,8404,243,61,2539,2742,147,84,22,2,15,1225,1
1,10012,241,61,3141,3418,165,101,21,2,8,1254,2
1,8236,246,61,2475,2670,145,82,25,3,50,1164,3
1,8574,255,62,2603,2812,268,207,21,2,18,1217,0
1,9966,254,61,3131,3406,238,180,22,2,14,1279,1
1,6390,210,57,2025,2048,215,155,16,2,8,1075,120
1,8832,240,63,2693,2914,208,135,20,2,25,1201,0
1,6390,197,55,2025,2048,209,149,26,2,17,1079,133
1,6332,207,54,2013,2026,209,152,14,2,27,1052,125
1,10713,271,61,3298,3643,245,180,21,2,14,1315,2
1,6394,190,55,2019,2042,230,167,18,2,9,1027,109
1,6390,206,54,2025,2048,213,152,15,2,9,1008,5
1,6394,186,54,2019,2042,165,92,31,2,4,974,1
1,9505,262,61,2949,3205,242,183,20,2,22,1271,132
1,6390,200,55,2025,2048,212,150,28,2,30,989,122
1,6394,190,54,2019,2042,166,95,15,2,25,1019,0
1,8614,236,61,2619,2830,147,83,20,2,27,1240,2
1,8758,239,61,2691,2939,190,121,25,7,18,1280,2
1,12582,258,61,3424,2622,244,186,21,2,121,1819,1
1,6332,185,54,2013,2026,165,97,15,2,22,1023,0
1,10009,254,61,3141,3418,245,177,21,2,11,1249,3
1,10133,270,61,3195,3479,243,185,21,2,27,1229,116
1,8998,241,61,2757,2989,150,85,21,2,24,1233,1
1,17821,242,62,4872,3190,159,94,22,2,63,2638,1
1,10014,241,61,3141,3418,163,98,21,2,19,1268,1
1,7644,206,54,2255,2026,216,155,14,2,21,1336,111
1,8280,265,61,2491,2686,244,190,37,5,22,1247,2
1,6390,190,55,2025,2048,184,112,17,2,17,1016,2
1,9966,237,62,3131,3406,161,93,21,2,17,1260,3
1,9417,239,61,2923,3172,175,117,21,2,17,1224,0
1,9166,238,61,2821,3059,141,77,37,2,16,1211,1
1,9252,238,61,2859,3101,152,85,21,2,25,1226,0
1,8614,240,61,2619,2831,153,91,21,2,10,1201,4
1,9921,247,62,3115,3389,199,139,21,2,22,1260,0
