# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9160,189,64,1907,2795,229,36,10,21,46,989,1
1,9119,189,64,1906,2793,219,39,7,21,48,865,0
1,9287,193,64,1908,2805,267,64,32,19,26,902,6
1,9172,192,64,1909,2798,250,65,14,16,63,789,1
1,9160,189,64,1907,2795,237,57,7,21,45,880,0
1,9310,193,64,1909,2807,251,55,7,7,57,958,13
1,9127,195,64,1907,2793,275,86,22,22,75,956,0
1,9279,192,64,1907,2803,280,63,7,18,49,852,5
1,9221,192,64,1906,2800,294,69,7,21,36,856,2
1,9239,188,64,1906,2801,357,97,10,22,28,813,5
1,9190,186,64,1909,2798,275,73,11,14,51,838,0
1,9113,189,64,1908,2794,236,58,7,16,44,848,0
1,9115,188,64,1908,2793,230,65,22,28,34,926,1
1,9271,194,64,1908,2803,280,62,25,22,39,880,7
1,9101,186,64,1906,2792,311,74,7,21,48,872,0
1,9302,191,64,1908,2807,272,56,38,16,38,997,15
1,9289,192,64,1908,2804,268,58,7,8,78,911,2
1,9245,192,64,1907,2802,263,58,3,8,33,869,3
1,9271,189,64,1908,2803,273,59,10,8,98,903,6
1,9289,191,64,1908,2804,260,53,4,8,27,841,4
1,9271,193,64,1908,2803,275,68,11,9,40,872,3
1,9279,189,64,1907,2803,279,62,3,21,37,841,5
1,9310,192,64,1909,2807,276,60,3,30,39,864,12
1,9310,192,64,1909,2807,269,61,7,16,44,831,10
1,9310,194,65,1909,2807,265,62,7,16,36,829,10
1,9247,190,64,1907,2801,348,73,10,11,88,987,7
1,9182,190,64,1908,2798,242,59,7,16,46,877,1
1,9289,193,65,1908,2804,253,57,12,8,42,865,5
1,9221,192,64,1906,2800,302,81,3,21,37,849,5
1,9287,193,65,1908,2805,258,57,10,10,42,854,6
1,9158,195,64,1907,2796,304,106,7,8,45,895,0
1,9241,191,64,1909,2802,263,57,7,7,43,860,6
1,9271,195,64,1908,2803,246,64,7,8,89,998,3
1,9152,198,64,1906,2795,300,117,7,21,51,998,0
1,9229,191,64,1907,2800,291,101,7,15,45,859,3
1,9164,192,64,1908,2797,247,62,10,4,32,846,0
1,9127,189,64,1907,2793,289,69,15,21,33,929,1
1,9107,190,64,1907,2793,239,41,28,7,46,855,0
1,9158,190,64,1907,2796,251,63,7,8,44,841,0
1,9289,194,65,1908,2804,273,63,3,8,43,851,6
1,9302,193,65,1908,2806,271,61,7,16,40,878,6
1,9295,191,64,1909,2805,271,53,10,21,59,972,4
1,9287,188,64,1908,2805,332,72,8,16,48,872,8
1,9160,187,64,1907,2795,278,76,7,21,50,840,0
1,9158,191,64,1907,2796,249,65,15,7,47,851,0
1,9247,193,64,1907,2801,259,74,12,18,38,881,9
1,9190,190,64,1909,2798,243,54,7,16,45,1007,0
1,9239,192,64,1906,2801,272,62,28,18,23,876,5
1,9247,195,64,1907,2801,257,63,7,7,47,862,3
1,9113,194,64,1908,2794,238,71,30,10,40,871,1
1,9295,203,65,1909,2805,326,104,3,7,40,863,5
1,9247,192,65,1907,2801,263,63,46,31,20,917,2
1,9152,194,65,1906,2795,302,104,18,20,35,861,1
1,9295,201,64,1909,2805,326,103,7,16,37,868,6
1,9164,188,64,1908,2797,238,48,14,10,34,889,1
1,9279,190,64,1907,2803,264,57,7,21,47,865,2
1,9127,188,64,1907,2793,232,53,7,21,30,934,0
1,9239,190,64,1906,2801,334,89,3,35,42,858,4
1,9158,190,64,1907,2796,264,84,12,8,40,912,0
1,9119,194,64,1906,2793,255,76,7,21,51,878,0
1,9160,190,64,1907,2795,243,63,10,21,50,901,0
1,9247,194,65,1907,2801,258,61,7,21,40,866,6
1,9221,189,64,1906,2800,253,54,3,18,27,851,4
1,9101,192,64,1906,2792,251,65,3,21,51,868,0
1,9287,194,66,1908,2805,283,66,7,7,32,872,4
1,9164,190,64,1908,2797,236,58,7,16,35,826,0
1,9182,189,65,1908,2798,277,74,10,8,39,900,0
1,9113,190,64,1908,2794,234,60,7,16,39,830,0
1,9310,194,64,1909,2807,252,59,7,16,39,833,11
1,9245,194,64,1907,2802,284,69,7,8,46,873,4
1,9160,190,64,1907,2795,249,58,33,21,54,1052,0
1,9247,194,65,1907,2801,252,62,34,23,45,857,4
1,9101,190,64,1906,2792,236,60,8,21,47,859,0
1,9302,196,64,1908,2807,252,58,7,16,41,915,11
1,9279,191,64,1907,2803,259,61,7,21,47,855,10
1,9247,194,65,1907,2801,260,59,3,21,73,854,9
1,9113,191,64,1908,2795,265,65,20,16,47,868,0
1,9190,191,64,1909,2798,241,61,10,17,62,930,1
1,9119,190,64,1906,2793,256,73,7,21,41,934,0
1,9107,187,64,1907,2793,254,70,7,8,31,917,0
1,9101,190,64,1906,2792,239,62,39,21,42,863,0
1,9119,187,64,1906,2793,290,69,7,21,40,841,0
1,9233,192,64,1908,2802,269,58,7,16,28,868,5
1,9127,187,64,1907,2793,234,51,5,21,36,871,0
1,9113,190,64,1908,2794,238,61,6,16,38,841,0
1,9127,190,64,1907,2793,246,62,7,21,98,1040,0
1,9227,193,65,1907,2801,259,62,7,8,40,859,4
1,9107,190,64,1907,2793,239,57,10,6,38,850,0
1,9113,192,65,1908,2794,258,74,25,14,47,893,0
1,9310,198,64,1909,2807,258,62,7,16,39,842,9
1,9152,196,64,1906,2795,296,104,3,21,50,941,0
1,9279,191,64,1907,2803,253,57,7,21,51,880,4
1,9229,189,64,1907,2800,249,54,4,21,48,938,5
1,9119,190,64,1906,2793,246,74,31,15,46,854,0
1,9119,189,64,1906,2793,235,37,7,21,45,876,0
1,9107,188,65,1907,2793,292,90,7,8,40,872,0
1,9227,189,64,1907,2801,260,65,35,8,39,825,4
1,9160,190,64,1907,2795,250,65,3,21,54,856,0
1,9247,198,65,1907,2801,322,125,7,21,44,902,5
1,9125,188,64,1907,2794,235,39,7,8,38,844,1
1,9101,189,65,1906,2792,319,93,7,21,49,877,0
1,9182,190,64,1908,2798,237,73,3,16,42,855,0
1,9166,197,64,1908,2796,276,94,7,8,32,915,0
1,9125,185,64,1907,2794,295,75,28,6,37,893,0
1,9164,190,64,1908,2797,239,38,7,30,47,839,0
1,9109,190,64,1907,2792,234,64,7,21,73,830,0
1,9119,195,64,1906,2793,304,85,10,21,43,859,2
1,9107,189,64,1907,2793,279,58,7,8,39,906,0
1,9182,193,64,1908,2798,293,95,8,14,43,859,0
1,9271,190,64,1908,2803,262,57,7,8,41,979,5
1,9182,188,65,1908,2798,297,61,4,16,41,855,0
1,9152,193,64,1906,2795,264,98,7,21,34,863,0
1,9253,192,65,1908,2802,261,58,3,7,30,824,2
1,9164,190,64,1908,2797,241,39,38,5,39,849,1
1,9247,192,64,1907,2801,321,89,6,21,50,860,6
1,9310,196,65,1909,2806,279,68,7,16,60,962,3
1,9241,192,64,1909,2802,256,56,6,7,38,862,5
1,9253,193,65,1908,2802,247,61,7,8,45,873,2
1,9182,190,64,1908,2798,241,61,7,16,53,981,0
1,9295,188,65,1909,2805,323,80,16,16,34,880,6
1,9271,189,64,1908,2803,258,55,29,11,62,898,5
1,9182,188,64,1908,2798,240,44,12,16,48,860,0
1,9245,194,65,1907,2802,255,53,7,8,50,877,5
1,9247,192,64,1907,2801,268,61,20,28,44,857,5
1,9241,189,64,1909,2802,297,68,3,16,40,870,2
1,9101,192,64,1906,2792,240,66,5,18,49,852,0
1,9119,194,64,1906,2793,233,43,10,19,26,868,0
1,9152,189,64,1906,2795,284,63,7,21,47,846,0
1,9101,191,64,1906,2792,235,64,9,19,42,884,0
1,9235,191,64,1908,2801,251,60,7,8,46,853,6
1,9239,195,65,1906,2801,265,59,6,21,29,872,4
1,9279,191,65,1907,2803,342,83,7,21,49,849,4
1,9279,192,65,1907,2803,259,64,7,21,39,830,5
1,9241,194,64,1909,2802,253,63,7,16,41,896,6
1,9271,191,64,1906,2803,275,60,5,21,33,856,4
1,9113,193,64,1908,2794,227,57,21,18,48,861,1
1,9190,189,64,1909,2798,239,33,7,16,62,865,0
1,9113,188,64,1908,2794,225,34,7,16,55,848,0
1,9101,193,64,1906,2792,295,84,12,21,47,883,0
1,9109,185,64,1907,2792,217,30,10,16,37,868,1
1,9295,192,64,1909,2805,265,58,7,7,63,925,5
1,9119,189,64,1906,2793,231,39,7,21,44,945,0
1,9247,193,64,1907,2801,260,57,7,35,40,870,7
1,9182,186,64,1908,2798,230,35,25,16,46,861,1
1,9247,190,64,1907,2801,334,89,11,21,37,895,7
1,9289,193,65,1908,2804,261,55,7,8,39,824,3
1,9271,189,64,1908,2803,286,69,4,11,30,1159,8
1,9109,189,64,1907,2792,285,65,7,21,80,884,0
1,9247,188,64,1907,2801,346,73,3,18,44,862,5
1,9119,190,64,1906,2793,242,65,15,21,41,821,1
1,9287,187,64,1908,2805,364,85,7,22,36,864,5
1,9125,184,64,1907,2794,308,55,5,8,46,957,0
1,9119,189,64,1906,2793,232,43,10,16,35,835,2
1,9253,193,65,1908,2802,279,59,4,7,39,857,5
1,9302,191,64,1908,2807,276,62,19,24,39,864,11
1,9152,188,64,1906,2795,276,81,7,21,48,853,0
1,9101,190,64,1906,2792,241,64,7,21,54,860,0
1,9287,190,64,1908,2805,319,83,7,7,28,855,6
1,9182,185,65,1908,2798,270,61,7,30,36,883,0
1,9289,191,64,1908,2804,280,67,3,8,38,845,4
1,9227,195,65,1907,2801,257,62,11,8,21,836,2
1,9287,192,64,1908,2805,294,67,8,7,32,905,4
1,9310,193,64,1909,2806,284,99,7,16,45,861,9
1,9152,193,64,1906,2795,279,85,36,23,53,896,0
1,9235,190,64,1908,2801,239,56,7,8,37,868,0
1,9164,192,65,1908,2797,305,84,3,16,38,845,0
1,9239,194,65,1906,2801,258,59,20,19,36,894,3
1,9190,191,64,1909,2798,248,40,7,16,47,879,1
1,9310,191,64,1909,2807,272,55,7,16,42,844,13
1,9271,194,65,1908,2803,284,76,3,8,43,905,2
1,9119,187,64,1906,2794,226,37,26,21,48,825,0
1,9121,188,64,1909,2794,304,83,29,19,39,864,0
1,9166,191,64,1908,2796,240,57,4,8,32,955,0
1,9311,189,64,1910,2806,297,74,3,7,43,932,4
1,9289,192,64,1908,2804,262,58,7,7,60,882,4
1,9107,194,64,1907,2793,248,67,4,8,37,931,0
1,9279,196,64,1907,2803,248,72,5,19,47,860,8
1,9245,192,64,1907,2802,250,63,37,8,51,902,4
1,9172,190,64,1909,2797,233,62,10,14,56,914,0
1,9310,204,65,1909,2807,341,112,4,7,44,864,12
1,9245,191,64,1907,2802,267,64,7,7,39,851,3
1,9107,194,64,1907,2793,233,62,14,6,50,863,0
1,9289,193,65,1908,2804,244,55,7,8,34,840,5
1,9182,190,64,1908,2798,255,60,10,16,44,884,0
1,9127,186,65,1907,2793,295,73,7,21,74,940,0
1,9239,190,64,1906,2801,266,56,7,21,39,898,3
1,9281,191,64,1907,2804,253,57,7,8,54,1037,3
1,9109,186,64,1907,2792,301,80,7,21,37,898,1
1,9287,190,64,1908,2805,266,54,7,7,37,905,8
1,9182,190,64,1908,2798,245,61,7,16,45,853,0
1,9158,190,64,1907,2796,240,61,7,8,46,866,0
1,9182,190,64,1908,2798,272,83,10,9,55,889,1
1,9310,193,64,1909,2807,260,59,7,7,37,845,11
1,9182,185,64,1908,2798,285,84,10,15,47,879,0
1,9125,189,64,1907,2794,239,48,7,8,38,842,0
1,9172,186,64,1909,2797,232,47,33,21,52,895,3
1,9271,189,64,1908,2803,258,55,3,22,31,886,3
1,9164,202,64,1908,2797,304,95,7,16,38,843,0
1,9164,190,64,1908,2797,242,65,19,16,49,885,0
1,9227,191,64,1907,2801,268,60,7,8,37,860,3
1,9229,192,64,1907,2800,256,60,3,21,42,857,3
1,9125,191,64,1907,2794,234,39,7,8,59,1025,0
1,9302,189,64,1908,2807,303,88,7,16,29,844,12
1,9107,190,64,1907,2793,278,83,7,8,68,971,0
1,9295,193,64,1909,2805,283,68,24,18,41,853,8
1,9172,191,64,1909,2797,248,64,11,9,39,946,0
1,9190,185,64,1909,2798,353,88,3,16,70,899,0
1,9113,198,64,1908,2794,287,116,7,16,43,853,1
1,9125,192,64,1907,2795,250,84,16,6,38,839,0
1,9247,193,64,1907,2801,265,69,17,33,47,868,5
1,9127,191,64,1907,2793,234,44,10,21,50,1020,1
1,9101,191,64,1906,2792,241,56,10,17,43,870,0
1,9310,197,64,1909,2806,251,60,3,7,60,891,4
1,9241,190,64,1909,2802,260,56,16,8,44,846,4
1,9271,190,64,1908,2803,273,56,7,8,54,979,5
1,9302,193,65,1908,2807,267,54,7,7,30,881,12
1,9240,188,64,1907,2800,326,78,34,19,24,917,6
1,9109,189,64,1907,2792,244,59,10,19,62,823,0
1,9125,191,64,1907,2794,240,56,7,8,50,947,0
1,9113,197,64,1908,2794,297,91,7,16,31,871,0
1,9166,187,64,1908,2796,234,38,7,8,33,904,1
1,9289,193,64,1908,2804,320,101,4,8,38,867,3
1,9119,190,64,1906,2793,270,74,11,13,61,931,1
1,9113,184,64,1908,2794,271,63,12,12,43,866,0
1,9295,195,64,1909,2805,258,64,7,16,76,1006,6
1,9160,185,64,1907,2795,272,61,37,23,78,1032,0
1,9101,191,64,1906,2792,236,69,10,17,53,866,0
1,9109,189,64,1907,2792,223,40,5,19,80,785,0
1,9242,193,65,1910,2802,261,67,7,16,50,926,3
1,9302,194,65,1908,2807,273,63,3,7,13,910,10
1,9247,192,64,1907,2801,286,69,6,21,64,1051,3
1,9113,185,64,1908,2794,316,58,10,13,31,872,0
1,9119,194,64,1906,2793,231,60,6,21,38,832,0
1,9281,192,64,1907,2805,261,61,7,7,35,872,4
1,9287,194,65,1908,2805,271,60,7,7,36,860,7
1,9113,189,64,1908,2794,244,49,3,16,37,848,0
1,9302,191,64,1908,2807,281,59,7,7,36,873,12
1,9279,196,65,1907,2803,272,63,7,21,45,836,5
1,9310,195,64,1909,2806,267,64,20,16,44,856,6
1,9279,192,64,1907,2803,255,59,20,20,48,867,6
1,9302,192,64,1908,2807,265,65,7,7,28,828,11
1,9172,185,64,1909,2797,238,42,37,16,25,968,0
1,9247,191,64,1907,2801,264,64,7,7,41,859,5
1,9152,188,64,1906,2795,279,67,3,21,38,993,0
1,9271,191,64,1908,2804,267,55,62,7,65,896,6
1,9113,189,64,1908,2794,285,65,7,16,45,867,0
1,9239,195,64,1906,2801,322,89,7,21,39,854,3
1,9247,197,64,1907,2801,275,69,15,18,36,981,5
1,9125,190,64,1907,2794,243,60,7,8,47,868,0
1,9235,193,64,1908,2801,264,62,7,8,35,845,4
1,9295,189,64,1909,2805,329,83,8,7,66,931,8
1,9229,191,64,1907,2800,270,64,11,21,49,853,3
1,9152,192,64,1906,2795,277,96,7,21,36,869,0
1,9239,192,64,1906,2801,267,63,7,7,28,867,7
1,9133,191,64,1908,2794,240,38,17,8,57,979,1
1,9115,190,64,1908,2793,241,62,7,15,35,989,0
1,9121,188,64,1909,2794,257,78,12,16,65,1015,0
1,9158,196,64,1907,2796,254,68,7,8,40,838,0
1,9295,193,65,1909,2805,273,59,7,7,41,855,6
1,9190,191,64,1909,2798,239,63,37,12,61,969,0
1,9182,189,64,1908,2798,240,54,7,16,56,867,0
1,9115,190,64,1908,2793,237,65,11,23,58,984,0
1,9227,190,64,1907,2801,263,55,7,8,47,866,8
1,9107,189,64,1907,2793,276,67,7,8,49,886,0
1,9107,186,64,1907,2793,227,37,10,21,48,834,0
1,9125,190,64,1907,2794,238,61,7,8,37,893,0
1,9182,193,64,1908,2798,240,61,6,16,44,860,0
1,9245,202,65,1907,2802,317,107,3,7,36,873,6
1,9166,190,64,1908,2796,239,57,7,8,67,887,1
1,9133,190,64,1908,2794,237,61,29,11,60,979,0
1,9152,187,64,1906,2795,240,41,29,24,43,867,1
1,9239,193,64,1906,2801,275,64,4,21,36,898,5
1,9239,192,64,1906,2801,256,66,7,21,30,903,5
1,9310,192,64,1909,2806,263,60,7,7,36,867,8
1,9310,199,64,1909,2806,257,63,3,16,42,871,4
1,9239,191,64,1906,2801,244,55,11,12,34,878,8
1,9289,194,64,1908,2805,300,76,21,8,41,840,7
1,9287,192,64,1908,2805,266,59,11,15,44,877,2
1,9160,192,64,1907,2795,252,70,10,18,40,889,0
1,9152,193,64,1906,2795,252,63,28,29,54,979,0
1,9190,191,64,1909,2798,283,81,11,13,33,923,1
1,9127,191,64,1907,2793,346,78,10,15,80,993,0
1,9253,191,64,1908,2802,269,62,7,8,34,845,4
1,9101,189,64,1906,2792,301,78,25,21,37,869,1
1,9125,192,64,1907,2794,248,66,19,8,44,952,0
1,9279,190,64,1907,2803,282,63,7,22,39,875,4
1,9235,195,65,1908,2801,271,73,7,8,64,972,4
1,9279,189,64,1907,2803,272,66,7,21,32,958,3
1,9279,189,64,1907,2803,269,59,3,20,39,864,4
1,9235,195,65,1908,2801,263,63,7,8,47,844,4
1,9235,190,64,1908,2801,279,74,3,8,43,856,3
1,9245,194,64,1907,2802,268,70,6,8,45,850,2
1,9227,194,65,1907,2801,272,60,7,8,42,981,4
1,9119,190,64,1906,2793,251,65,11,21,45,884,0
1,9125,188,64,1907,2794,245,45,38,8,38,879,0
1,9107,190,64,1907,2793,308,95,7,8,43,870,0
1,9302,190,64,1908,2807,285,76,8,16,33,839,13
1,9295,193,65,1909,2805,299,66,7,16,75,970,6
1,9152,192,64,1906,2795,257,78,8,19,45,866,0
1,9152,191,64,1906,2795,242,61,3,21,72,893,0
1,9235,190,64,1908,2801,262,57,3,8,39,851,5
1,9271,202,64,1908,2803,330,108,47,6,40,990,5
1,9247,188,64,1907,2801,306,82,7,21,39,871,3
1,9127,195,64,1907,2793,255,67,7,21,79,843,0
1,9119,186,64,1906,2793,248,45,25,21,36,828,0
1,9158,193,64,1907,2796,284,82,3,8,48,842,0
1,9113,185,64,1908,2794,290,69,36,18,54,880,1
1,9264,189,64,1908,2804,263,51,18,8,47,1028,5
1,9280,190,64,1908,2803,277,60,7,21,50,881,6
1,9247,191,64,1907,2801,258,77,7,21,43,867,7
1,9229,191,64,1907,2800,260,56,3,21,46,841,1
1,9107,194,64,1907,2793,280,96,3,8,44,852,0
1,9113,188,64,1908,2795,225,43,8,16,41,836,0
1,9158,189,64,1907,2796,227,57,3,8,49,956,0
1,9113,189,64,1908,2794,256,69,7,16,46,863,1
1,9235,190,64,1908,2801,244,56,7,8,33,842,3
1,9152,186,64,1906,2795,229,34,7,21,40,866,0
1,9279,189,64,1907,2803,263,59,3,21,41,921,7
1,9182,187,64,1908,2798,297,73,12,16,46,849,1
1,9121,187,64,1909,2794,233,58,5,17,90,848,1
1,9271,189,64,1908,2804,267,62,8,8,41,855,6
1,9160,193,64,1907,2795,279,100,7,21,33,877,0
1,9310,194,65,1909,2806,272,63,7,7,39,865,6
1,9253,191,64,1908,2802,279,64,11,7,41,849,8
1,9239,194,65,1906,2801,259,63,7,21,31,904,6
1,9119,185,64,1906,2793,344,55,7,21,40,830,0
1,9182,190,64,1908,2798,249,61,7,16,40,854,0
1,9113,189,64,1908,2794,227,57,10,19,44,867,1
1,9295,197,65,1909,2805,296,82,5,11,38,876,7
1,9227,194,65,1907,2801,262,58,7,8,28,837,7
1,9289,193,64,1908,2804,333,88,7,8,51,872,4
1,9245,193,65,1907,2802,252,60,7,8,31,904,5
1,9133,190,65,1908,2794,261,88,7,8,33,887,0
1,9152,195,64,1906,2795,277,85,3,21,46,825,1
1,9239,192,64,1906,2801,255,64,4,21,37,887,9
1,9233,192,64,1908,2802,249,61,3,7,45,890,5
1,9113,190,64,1908,2795,323,73,25,16,46,848,1
1,9229,190,64,1907,2800,265,60,7,21,52,878,6
1,9107,192,64,1907,2793,245,68,7,8,49,855,0
1,9158,190,64,1907,2796,272,76,7,8,49,844,0
1,9272,192,64,1909,2803,276,62,10,8,56,990,2
1,9152,189,64,1906,2795,238,41,6,21,40,851,0
1,9127,192,64,1907,2793,245,72,12,21,74,951,0
1,9164,189,64,1908,2797,241,50,4,16,38,858,2
1,9235,188,64,1908,2801,248,62,8,8,40,819,5
1,9101,191,64,1906,2792,235,61,7,21,48,874,1
1,9310,192,64,1909,2806,259,66,7,16,42,851,4
1,9239,195,64,1906,2801,253,64,7,7,46,888,7
1,9253,191,64,1908,2802,268,55,3,7,41,854,3
1,9166,189,64,1908,2796,246,54,7,15,61,980,0
1,9233,191,64,1908,2802,248,56,7,16,38,845,2
1,9235,189,64,1908,2801,276,62,7,8,39,850,5
1,9233,191,64,1908,2802,246,58,14,16,31,846,8
1,9233,192,64,1908,2802,258,55,4,16,30,858,5
1,9310,191,64,1909,2806,276,62,7,16,34,920,2
1,9152,190,64,1906,2795,241,61,7,21,30,832,0
1,9158,184,65,1907,2796,320,71,10,15,50,864,0
1,9227,194,64,1907,2801,240,76,7,8,35,932,5
1,9253,194,65,1908,2802,269,60,7,8,44,859,3
1,9302,192,64,1908,2807,269,60,28,12,28,866,14
1,9248,193,65,1908,2801,262,65,7,21,39,931,4
1,9190,189,64,1909,2798,234,42,7,16,38,922,0
1,9190,196,64,1909,2798,278,82,7,16,60,996,2
1,9229,191,64,1907,2800,301,80,10,17,32,854,6
1,9164,188,64,1908,2797,270,69,5,16,51,874,0
1,9239,195,65,1906,2801,280,74,40,20,30,848,4
1,9235,194,65,1908,2801,252,59,19,20,37,833,2
1,9235,189,64,1908,2801,306,79,7,8,71,980,3
1,9125,187,64,1907,2794,247,63,10,3,44,844,0
1,9190,189,64,1909,2798,261,62,7,16,53,867,0
1,9227,193,65,1907,2801,260,59,9,8,35,857,2
1,9190,192,64,1909,2798,224,39,10,9,71,956,0
1,9247,192,64,1907,2801,276,63,25,15,39,883,5
1,9119,187,64,1906,2793,223,40,11,16,52,871,1
1,9310,191,64,1909,2807,262,62,7,30,38,870,12
1,9241,191,64,1909,2802,247,59,36,15,45,846,6
1,9302,194,65,1908,2806,273,63,3,7,50,877,5
1,9221,190,64,1906,2800,247,56,8,21,32,932,3
1,9310,192,64,1909,2806,243,60,7,16,47,868,5
1,9279,190,64,1907,2803,262,56,3,19,48,899,4
1,9158,191,64,1907,2796,254,62,12,6,50,830,0
1,9253,193,65,1908,2802,263,57,6,8,41,865,3
1,9239,187,64,1906,2801,339,77,7,21,36,858,4
1,9152,189,64,1906,2795,260,65,37,18,44,885,0
1,9113,188,64,1908,2794,243,64,7,16,67,827,0
1,9115,190,64,1908,2793,233,63,25,11,45,956,0
1,9245,193,64,1907,2802,268,65,6,8,37,882,4
1,9119,187,64,1906,2793,232,38,10,19,33,888,0
1,9164,191,64,1908,2797,248,68,12,12,33,892,1
1,9101,191,64,1906,2792,248,67,7,21,43,863,0
1,9273,192,64,1910,2803,263,57,10,18,40,962,3
1,9113,186,64,1908,2795,231,37,13,10,45,874,0
1,9182,192,64,1908,2798,288,85,10,7,45,876,0
1,9221,192,64,1906,2800,275,83,3,18,44,878,3
1,9233,192,64,1908,2802,258,53,7,16,44,873,6
1,9127,187,64,1907,2793,274,79,7,21,59,937,0
1,9164,193,64,1908,2797,246,66,3,16,51,884,0
1,9233,191,64,1908,2802,251,56,7,16,46,892,8
1,9233,191,64,1908,2802,250,57,3,7,35,857,6
1,9125,189,64,1907,2794,271,78,10,9,41,879,0
1,9164,189,64,1908,2797,293,85,7,16,52,884,0
1,9115,187,64,1908,2793,306,60,11,8,37,861,0
1,9101,191,64,1906,2792,241,64,22,21,46,855,0
1,9119,188,64,1906,2793,227,41,32,21,46,863,0
1,9289,191,64,1908,2804,267,59,7,7,46,849,3
1,9302,194,65,1908,2807,259,66,7,16,29,868,11
1,9239,193,65,1906,2802,255,65,21,21,48,869,2
1,9235,192,65,1908,2801,252,66,7,8,44,836,3
1,9182,189,64,1908,2798,244,61,10,12,32,866,0
1,9158,192,64,1907,2796,252,65,7,8,36,833,0
1,9253,194,65,1908,2802,272,57,25,8,42,837,4
1,9125,191,64,1907,2794,240,66,7,7,33,863,0
