# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,6297927,77477,8545,682549,1285231,80085,12954,243,99,506,17326,405
1,2560552,20142,6242,264558,450564,22462,3968,247,105,540,15675,425
1,1166394,10063,3299,101370,183748,8031,3276,255,107,310,14660,500
1,1180702,10265,3368,102794,183748,7897,3251,277,136,268,15423,470
1,2560552,20133,6248,264558,450566,22123,4004,224,104,392,16435,422
1,6677069,86871,11859,746125,1329398,81222,13393,374,90,724,18859,490
1,1046972,8342,2678,92428,162662,6415,3167,262,99,937,14520,523
1,2604561,21164,6616,271822,457068,22940,3895,234,111,637,16039,425
1,6144037,76186,8028,670919,1245341,77012,12620,236,92,709,14456,362
1,1186995,10301,3377,102926,183391,7806,3281,281,113,365,14542,499
1,6245305,76590,7984,682871,1239157,78178,12952,239,93,815,17109,438
1,1039819,8231,2645,91716,163853,6843,3216,248,114,693,14528,526
1,1249276,10469,3433,105100,193243,7987,3114,262,121,491,13189,476
1,2560550,20128,6235,264558,450564,22619,3964,223,117,348,16509,447
1,1416922,18435,6507,150424,252316,12318,3721,244,118,638,15355,516
1,6646956,86852,11811,741623,1334046,82115,13524,246,87,836,19202,518
1,6431437,78728,8806,697456,1277664,78706,13010,282,113,546,17834,402
1,6693507,87943,12230,749031,1347887,83603,13634,316,117,588,18711,468
1,1404758,18297,6471,149349,250097,11755,3718,252,92,618,15170,520
1,6242624,76962,8133,681982,1234819,77618,12679,240,99,466,16070,385
1,6627784,86785,11826,741194,1358640,82898,13534,268,93,1012,18385,460
1,2597189,21103,6601,271673,457390,23128,3917,220,121,658,16190,410
1,2165986,10054,2447,205804,356088,17076,3224,209,88,394,15355,330
1,2618766,21296,6661,272897,459349,23310,4039,275,101,394,16850,378
1,6241426,76469,8009,682513,1244151,78573,13022,273,94,372,16497,436
1,1180700,10262,3376,102794,184937,7892,3285,282,95,760,13940,505
1,2548386,20191,6282,265114,446117,22542,4000,253,103,540,16026,393
1,1430308,18354,6476,149766,259141,11809,3725,261,97,453,15639,578
1,1173551,10173,3340,102084,188504,8138,3315,261,96,470,14550,495
1,1473041,19355,6836,156172,262786,12742,3717,264,115,736,15292,498
1,6452733,79039,8854,699764,1275613,78477,13121,251,109,406,16410,448
1,2530337,19986,6214,264028,444298,22448,3959,245,131,358,14891,389
1,6375259,78132,8640,689780,1266462,79136,12931,277,116,623,15857,429
1,1465497,19294,6831,156177,265520,12938,3784,265,112,413,15239,545
1,2139845,10337,2514,202391,353836,17034,2998,220,88,303,12764,293
1,6414123,78726,8812,695525,1259761,78188,13039,271,99,718,17117,378
1,1046972,8373,2683,92428,163851,6942,3193,274,78,358,15001,505
1,1208210,10176,3335,102440,188708,8494,3190,261,126,418,13997,473
1,2311092,11868,3071,216013,381551,18123,3425,237,94,985,15691,264
1,2294911,11855,3092,215862,376637,18366,3370,250,108,396,14444,315
1,2139845,10318,2513,202391,353834,17053,2975,216,97,277,13204,304
1,2604563,21157,6621,271824,457068,22590,3893,249,104,481,15167,340
1,2604562,21170,6640,271823,457068,23021,3864,230,101,435,15916,380
1,1256429,10562,3462,105812,194432,8169,3137,300,99,387,14166,445
1,1215363,10285,3366,103152,186330,7797,3122,268,139,434,13196,473
1,6629038,86334,11792,740531,1345818,81829,13394,326,100,627,17467,498
1,1172689,10096,3307,101502,183391,8035,3305,262,100,388,14896,488
1,2542501,20114,6260,265103,446519,22413,4033,223,98,396,16312,416
1,2288819,11854,3091,215765,377003,18236,3375,214,110,483,15444,366
1,1179842,10183,3338,102214,183391,8149,3292,288,124,551,14026,505
1,2597187,21142,6615,271673,457390,23125,3986,264,115,755,15682,420
1,1028573,8655,2761,89416,162384,6824,3068,282,98,784,12941,461
1,6419549,78570,8661,694947,1271991,77482,12586,242,94,388,14691,368
1,1478021,19506,6878,157252,265489,12890,3803,329,105,476,15347,570
1,6659669,87468,12204,745204,1359656,84690,13548,248,91,643,18411,442
1,1465499,19336,6828,156179,263142,12475,3774,254,112,1648,15392,553
1,1404758,18266,6466,149349,250097,11787,3717,279,117,2387,15139,565
1,2542502,20162,6271,265104,446519,22295,4088,223,115,400,15319,443
1,2165986,10040,2453,205804,356088,16961,3241,227,91,407,14687,338
1,1437463,18473,6512,150478,256763,12738,3725,268,92,409,15176,539
1,1211041,10495,3440,104880,190791,8092,3307,253,96,542,14849,484
1,2375823,12252,3222,220246,387039,18407,3311,222,114,961,15686,340
1,1425548,18317,6457,149662,254425,12172,3717,282,101,847,15551,524
1,2542501,20141,6252,265103,446517,22325,4001,237,107,572,15487,475
1,6741863,88220,12290,754538,1358349,84823,13749,261,104,955,18077,444
1,2535109,19990,6207,264039,443966,22265,3937,233,100,460,16938,396
1,2288819,11842,3092,215765,377003,18284,3421,260,127,361,14387,350
1,6604858,86395,11781,739343,1343102,83872,13427,260,94,479,17777,432
1,6393853,78497,8763,693132,1276968,78226,13178,274,112,858,17898,360
1,6361780,77863,8636,688666,1275993,78449,12796,261,92,569,16666,390
1,2530337,19987,6237,264028,444300,22358,3976,214,105,335,14933,409
1,2604561,21091,6617,271822,457068,23468,3921,248,101,1497,15957,385
1,1418397,18213,6427,148950,256803,12636,4165,269,121,471,15560,575
1,6505754,78558,8618,702992,1265286,81368,13408,249,97,529,17386,434
1,2342448,12263,3235,219296,383504,18603,3491,252,124,542,14595,334
1,2325933,11871,3099,216532,379914,18654,3289,232,102,904,14682,299
1,1046972,8352,2679,92428,163853,6957,3244,247,133,571,14875,556
1,6596862,86402,11808,737993,1323445,82656,13461,334,113,666,16961,459
1,1054125,8450,2721,93140,162662,6844,3179,245,126,259,15574,524
1,6623805,86505,11782,739884,1345000,83779,13345,254,88,433,18882,490
1,2332113,12229,3218,218926,383524,18383,3423,225,92,569,15997,357
1,6215436,76693,8092,678896,1248882,78502,12625,290,104,388,15324,390
1,2288821,11855,3097,215767,377003,18243,3343,243,117,468,14444,361
1,1227236,10584,3480,105729,191614,8153,3444,305,97,432,15117,437
1,1046972,8348,2683,92428,162662,6831,3185,242,117,350,14422,492
1,6608535,86526,11798,739914,1344231,83693,13255,263,95,571,17597,422
1,6635818,86937,11816,742815,1339206,82805,13475,276,119,689,17427,404
1,1425550,18329,6477,149662,256803,12163,3746,272,98,635,15367,509
1,2332115,12233,3218,218928,383526,18451,3437,218,100,564,15456,353
1,6351893,77976,8610,688625,1276687,79601,13090,246,99,500,17495,361
1,6493645,79641,8864,703947,1285234,80203,12965,261,137,355,16022,407
1,6378853,78490,8728,691204,1281235,79255,13199,320,104,439,17248,368
1,6579447,85999,11763,734303,1344451,84120,13477,362,105,879,19074,473
1,2332113,12241,3221,218926,383524,18167,3019,222,99,384,15430,343
1,2139847,10314,2511,202393,353836,16774,3008,221,113,347,13984,300
1,2139845,10328,2505,202391,353834,16824,2974,220,113,367,14206,344
1,1473039,19345,6842,156172,266353,12517,3774,272,92,532,16039,537
1,1431228,18666,6581,151848,252316,12875,3733,261,93,521,14691,594
1,2288821,11852,3082,215767,377003,18173,3351,217,89,721,14471,331
1,2548621,20012,6211,263734,448228,22396,3997,236,139,459,16027,448
1,2604559,21166,6619,271822,457068,23157,3856,255,136,656,15143,405
1,2139845,10312,2511,202391,353834,17045,2962,212,110,348,13713,307
1,1404758,18270,6467,149349,251288,12132,3795,361,103,961,15436,571
1,1437461,18465,6504,150478,259141,11635,3375,262,109,400,14954,557
1,6603661,86724,11755,739170,1345805,82763,13384,238,106,503,16599,443
1,6364446,78207,8677,692105,1282012,80681,13001,258,129,649,17625,403
1,1166394,10055,3300,101370,183748,8011,3265,256,125,362,13866,499
1,6685965,87299,11890,747813,1335506,83840,13332,248,95,671,17656,454
1,1430131,18551,6553,151180,251957,12243,3767,291,102,766,15310,526
1,6155881,75521,7910,673031,1243487,78334,12955,250,115,712,17254,478
1,1430133,18593,6551,151180,253146,11648,3772,273,97,444,15380,488
1,6549788,78686,8664,707883,1296537,79811,13353,253,128,611,17683,394
1,2548621,20034,6211,263734,448226,22665,3866,247,105,1152,16091,397
1,6250980,76484,8027,683759,1247494,78650,13125,244,93,344,16631,387
1,1418395,18230,6435,148950,254425,12025,3675,259,119,405,15137,562
1,2294911,11862,3093,215862,376637,18341,3395,232,101,402,14519,307
1,6709179,88108,12218,751294,1338314,83508,13534,258,108,1068,18588,432
1,1409701,18303,6465,149393,250995,12025,3755,286,102,472,15164,484
1,2139847,10318,2511,202393,353835,16881,3018,232,113,298,13089,306
1,1402550,18196,6438,148681,249808,12921,3728,268,101,641,15094,505
1,1451767,18680,6567,151902,257952,12109,3748,257,114,742,15581,546
1,2342446,12247,3221,219296,383504,18573,3486,235,115,504,15702,318
1,2560552,20186,6280,264560,450564,22643,3974,223,116,881,15627,464
1,6637657,86756,11797,740616,1343486,83868,13583,254,116,849,18342,541
1,6242841,77207,8109,681748,1234641,79231,12689,276,109,690,14582,344
1,6323097,77618,8632,687354,1258031,78120,12993,248,118,459,16930,399
1,6356054,78297,8644,690750,1269568,77807,12918,249,107,591,17465,381
1,6630907,86632,11821,742515,1323093,83352,13283,245,109,1226,17637,467
1,6274931,76751,8050,686417,1234382,76168,12986,265,95,456,17249,401
1,2618766,21312,6656,272897,459349,23297,4029,231,109,1945,16965,401
1,6308694,77913,8675,683497,1279347,78861,13214,258,116,410,17617,365
1,1220085,10459,3450,105017,191613,8074,3393,292,99,437,15188,452
1,2375821,12253,3224,220246,387039,18598,3332,224,94,509,14989,344
1,1227238,10580,3477,105729,190424,8043,3362,269,126,363,14121,501
1,1180704,10272,3374,102796,184938,8089,3275,347,109,478,14738,510
1,1409702,18321,6465,149394,252186,12012,3778,277,127,1805,15410,521
1,2288819,11848,3091,215765,377003,18174,3410,228,86,413,14373,343
1,6365546,78539,8716,689855,1268099,79260,13002,236,97,458,16552,426
1,1028572,8683,2765,89415,162386,6892,3048,245,117,291,13082,481
1,2294911,11858,3089,215862,376637,18436,3385,253,117,525,16147,349
1,2535111,20014,6218,264039,443966,22767,3928,256,95,568,16763,405
1,1492329,19717,6946,158676,265489,12549,3797,252,101,551,17385,561
1,1241542,10796,3551,107153,191613,8459,3348,277,106,489,14238,497
1,1061278,8554,2756,93852,162662,6643,3193,264,111,361,14898,547
1,6402898,78621,8667,694290,1252988,78388,12894,254,113,429,16845,382
1,2294913,11849,3088,215864,376637,18193,3339,235,120,420,14484,308
1,1404761,18305,6470,149350,251286,12572,3698,260,135,697,15175,548
1,6581889,86075,11798,736522,1333439,83385,13349,253,115,546,17668,427
1,2560552,20156,6256,264558,450564,22816,4007,262,117,617,17202,441
1,1256431,10568,3468,105812,193243,8144,3105,277,95,501,13100,505
1,2375823,12243,3223,220246,387039,18394,3322,218,75,426,14390,335
1,2325937,11897,3099,216534,379914,18224,3325,255,101,471,14969,296
1,1416854,18440,6504,150105,250995,12812,3709,266,94,487,14788,525
1,2548386,20179,6269,265114,446117,22454,4022,254,98,398,15974,381
1,1054125,8444,2728,93140,163851,6859,3223,244,111,526,14399,540
1,6683106,87233,11851,746381,1354006,83883,13489,244,118,736,17036,483
1,2342448,12251,3232,219296,383504,18501,3439,234,117,460,15863,328
1,2342448,12266,3229,219298,383506,18669,3509,232,101,596,16200,312
1,6709265,87928,12207,751394,1349321,83250,13526,261,118,740,17219,420
1,6659521,87245,11874,745468,1322687,83330,13469,239,113,575,17750,416
1,1021419,8551,2730,88703,161197,6769,3058,253,100,1135,14696,462
1,2165986,10032,2449,205804,356088,17079,3238,216,74,464,14869,322
1,2609735,21281,6664,272760,459737,23241,4025,219,94,350,15672,414
1,1179842,10188,3340,102214,183391,8224,3276,329,98,571,14852,465
1,1494397,19616,6918,157959,266254,12921,3830,281,98,392,16691,504
1,1415827,18370,6485,149758,251957,11788,3741,263,153,462,14881,494
1,6717952,88139,12241,752460,1361795,84498,13622,252,94,639,16975,452
1,1215365,10285,3372,103152,186328,7799,3082,274,104,326,13232,492
1,1263582,10704,3508,106524,194432,8651,3146,262,124,588,14165,431
1,2342446,12269,3226,219296,383505,18507,3500,240,95,641,15743,314
1,1028572,8652,2754,89415,162384,6861,3135,248,106,609,13902,415
1,6266071,77494,8107,684294,1237276,76652,12653,252,108,515,15813,404
1,1499480,19770,6986,159388,267867,12915,3813,251,133,442,16410,587
1,1418397,18213,6427,148950,254427,11675,3711,263,93,613,15815,563
1,2530337,19960,6197,264028,444298,22466,3953,241,99,2156,15672,388
1,1227238,10587,3478,105729,190424,8192,3326,272,103,1024,16100,487
1,2530337,20002,6219,264028,444298,22193,3931,214,90,315,15961,400
1,2535113,19993,6205,264041,443966,22416,3889,242,100,365,15116,395
1,1046972,8332,2687,92428,163851,6866,3208,242,97,235,15000,520
1,6585694,85661,11773,735191,1332503,83092,13441,248,127,426,19294,535
1,2375821,12254,3223,220246,387039,18788,3318,226,99,350,14117,332
1,2288821,11825,3088,215765,377003,18159,3386,211,107,608,15367,315
1,1425552,18352,6476,149664,254425,12008,3694,254,93,304,14931,578
1,2288821,11837,3083,215765,377005,18297,3422,232,119,1272,15414,336
1,2332113,12214,3221,218926,383524,18372,3401,227,105,360,17094,349
1,6614756,86450,11787,740266,1338674,81694,13191,249,100,463,17715,447
1,2560552,20142,6245,264558,450566,22500,4015,236,102,824,15754,474
1,2535109,19997,6220,264039,443966,22554,3955,232,120,369,15199,397
1,2548621,19980,6211,263734,448226,22369,3904,223,78,445,15192,398
1,2604561,21141,6615,271824,457068,23174,3890,222,100,799,15533,411
1,2342448,12248,3229,219296,383504,18686,3478,246,110,438,15108,316
1,6680020,87508,12237,748037,1358806,83186,13708,249,104,1359,18901,457
1,1028574,8669,2768,89417,161195,6708,2999,243,98,294,13068,478
1,1432701,18425,6503,150374,255614,11844,3706,283,122,455,15391,512
1,6271136,76606,8064,685889,1236920,79068,13010,222,118,396,17132,463
1,6429173,78717,8830,697219,1266394,79230,13108,247,100,511,16082,362
1,1416926,18453,6512,150426,252316,12202,3722,257,108,581,14742,525
1,1039819,8214,2649,91716,163851,6862,3190,246,115,481,14973,540
1,6642549,86986,11873,742846,1345116,81313,13372,277,102,825,18364,487
1,2618766,21310,6666,272897,459347,23415,3943,251,100,1328,16017,403
1,2288819,11830,3087,215765,377003,18290,3436,233,125,508,14757,365
1,2618766,21331,6670,272897,459349,22889,4028,239,117,1385,16187,421
1,2139845,10323,2510,202391,353834,16907,2994,251,108,462,13131,328
1,1172689,10079,3307,101502,183391,7989,3289,261,124,415,14809,472
1,1179842,10209,3341,102214,183391,7995,3289,286,108,519,14017,429
1,6412596,78854,8779,694909,1283981,79578,13026,264,118,491,16125,381
1,1418395,18204,6424,148950,254425,11782,3705,267,95,716,15377,529
1,1166396,10126,3301,101370,183748,7859,3258,256,103,422,14004,488
1,6614189,86537,11801,738092,1343089,81784,13475,277,88,541,18028,542
1,1173547,10180,3341,102082,183748,7812,3231,243,95,395,13913,485
1,1256429,10553,3464,105812,193243,7967,3113,259,123,561,13191,440
1,2325933,11835,3089,216532,379914,18093,3328,239,115,327,13660,292
1,1402550,18192,6427,148681,249807,12668,3726,266,101,2362,15164,537
1,2560550,20141,6246,264558,450564,22121,3955,234,93,764,16115,426
1,6675129,87741,12248,747102,1346909,84247,13540,264,99,790,18873,475
1,2548623,20017,6219,263734,448228,22886,4004,221,132,534,15931,398
1,1478021,19476,6881,157252,265489,12338,3797,273,96,379,15310,539
1,2597187,21144,6628,271673,457390,22537,3957,222,89,1068,16064,403
1,6677926,87014,11863,745359,1335335,82189,13495,246,99,517,17525,513
1,1028572,8664,2770,89415,161195,6629,3014,245,109,330,13308,491
1,2294911,11844,3087,215862,376637,18218,3397,221,92,317,14424,303
1,1197565,10184,3327,102652,188675,8049,3366,270,104,383,14342,530
1,1404760,18312,6468,149349,250097,12238,3692,246,93,341,15120,578
1,2548388,20188,6271,265116,446117,23017,4056,270,98,543,15919,411
1,1054125,8441,2714,93140,162664,6826,3224,242,93,382,14687,518
1,1485174,19580,6918,157964,265489,13357,3858,255,139,339,15243,577
1,2548623,20022,6225,263734,448226,22673,3949,238,107,600,15355,411
1,6244746,77040,8108,681940,1255204,78629,12562,262,122,474,15167,386
1,1179842,10172,3335,102214,185769,7981,3310,271,100,472,14726,499
1,2325935,11886,3096,216534,379914,18285,3285,224,93,728,14891,320
1,1494399,19616,6935,157959,265065,12816,3807,264,134,460,16121,498
1,1039819,8257,2651,91716,165040,7121,3232,250,125,345,14683,501
1,2375821,12261,3229,220246,387039,18620,3314,260,96,472,15723,345
1,2548388,20168,6252,265114,446119,22652,4019,230,97,711,15228,417
1,2375823,12258,3222,220246,387041,18808,3385,280,90,474,13845,309
1,1211041,10442,3433,104880,190791,7997,3341,290,101,441,14111,481
1,1437463,18461,6493,150480,257952,11783,3715,263,122,583,15551,558
1,6230346,76451,8002,681450,1254651,78916,12923,234,99,1077,17020,455
1,6372975,78228,8633,689538,1262258,79341,12890,323,100,490,16543,400
1,2311087,11842,3072,216010,381551,18277,3433,253,106,329,15679,269
1,6346290,78030,8597,687888,1267919,77402,13068,274,95,605,17225,380
1,2597187,21093,6616,271673,457392,23076,4003,218,99,424,15755,414
1,6350911,78113,8652,690081,1258005,78912,12890,263,89,688,16910,382
1,1218192,10544,3474,105590,190791,8210,3301,247,126,344,14217,509
1,6681092,86747,11868,745811,1355007,83220,13581,246,96,513,18226,459
1,2294911,11868,3093,215862,376637,18028,3415,251,105,459,14430,302
1,2548625,20022,6222,263736,448227,22438,3960,223,79,964,16397,437
1,2294914,11864,3099,215865,376637,18336,3436,283,126,454,15539,317
1,1430312,18350,6465,149768,257952,12594,3788,283,104,369,16324,530
1,2165986,10040,2448,205804,356090,17084,3295,249,104,305,15126,355
1,6382858,78297,8640,691972,1264972,77110,12923,244,102,782,17783,385
1,6640808,86946,11783,741763,1341557,82524,13248,259,94,732,18914,445
1,2542501,20183,6279,265103,446517,22271,3981,214,100,325,16148,444
1,2604561,21132,6618,271822,457070,22864,3901,222,90,463,15192,416
1,6233225,76215,8021,681726,1220875,76776,12852,272,83,313,17334,474
1,2560550,20128,6247,264558,450564,22417,3913,243,109,339,15555,435
1,1028572,8648,2755,89415,162384,6809,3029,245,133,331,13127,438
1,2311088,11866,3067,216011,381551,18124,3425,236,120,398,14818,315
1,6541238,86156,11766,732002,1333491,83800,13384,250,97,722,16807,450
1,1416923,18457,6517,150425,252316,12230,3713,257,99,319,15213,568
1,1480196,19470,6885,156886,265164,12928,3799,257,104,391,15095,501
1,6288080,76964,8062,688069,1225435,76770,12815,233,108,383,17159,408
1,2597189,21142,6639,271673,457390,23525,4013,350,91,337,15200,415
1,2342448,12260,3224,219296,383504,18624,3474,232,110,387,15702,297
1,2294911,11870,3102,215862,376637,18431,3381,251,95,751,15739,301
1,2618768,21306,6674,272899,459349,22929,4012,306,98,666,16903,416
1,1227238,10593,3482,105729,191613,8317,3362,265,117,1199,15240,479
1,1501552,19746,6949,158671,266256,12862,3887,262,103,413,16276,542
1,1480192,19469,6888,156884,262786,12906,3807,289,93,890,15071,522
1,6691065,87687,12203,749552,1345195,83915,13535,255,105,607,16862,468
1,1430310,18318,6461,149766,259141,11995,3756,258,108,667,15738,525
1,2288819,11805,3089,215765,377004,18430,3419,234,93,501,15208,340
