# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9247,189,64,1907,2801,353,82,7,21,29,892,4
1,9190,190,64,1909,2798,276,79,7,16,35,904,0
1,9127,190,64,1907,2793,229,42,31,21,43,883,1
1,9247,191,64,1907,2801,261,54,46,17,42,886,9
1,9229,190,64,1907,2800,270,58,7,21,49,861,4
1,9121,188,64,1909,2794,308,81,27,16,29,868,1
1,9310,194,64,1909,2807,308,85,11,16,39,860,10
1,9101,191,64,1906,2792,241,64,7,21,48,859,0
1,9235,191,64,1908,2801,265,61,7,8,48,877,3
1,9233,185,64,1908,2802,324,76,31,11,38,846,4
1,9239,193,64,1906,2801,260,61,4,21,74,917,4
1,9113,190,64,1908,2794,213,64,4,16,36,881,0
1,9245,195,65,1907,2802,261,67,7,7,55,982,6
1,9190,191,64,1909,2798,231,32,8,16,64,830,0
1,9182,197,64,1908,2798,293,80,38,16,45,843,2
1,9109,190,64,1907,2792,237,70,12,16,50,866,0
1,9235,190,64,1908,2801,245,56,3,8,44,872,4
1,9119,196,64,1906,2793,282,85,3,21,48,866,0
1,9245,194,65,1907,2802,257,61,3,8,44,857,1
1,9239,194,64,1906,2801,271,66,35,23,41,888,4
1,9241,192,64,1909,2802,353,107,12,13,40,851,2
1,9182,187,64,1908,2799,240,36,7,16,47,843,0
1,9271,190,64,1906,2803,270,62,4,21,29,873,4
1,9302,194,64,1908,2806,263,64,25,16,39,860,3
1,9253,191,64,1908,2802,250,56,3,7,52,858,5
1,9227,189,64,1907,2801,264,55,4,8,47,838,2
1,9127,205,64,1907,2793,318,105,15,21,29,941,0
1,9302,192,64,1908,2807,311,78,7,16,40,871,12
1,9133,195,64,1908,2794,273,80,13,14,25,930,0
1,9295,191,64,1909,2805,267,64,7,16,36,987,6
1,9121,192,64,1909,2794,248,68,7,15,27,926,0
1,9295,192,64,1909,2805,268,57,7,7,29,887,5
1,9125,188,64,1907,2794,237,38,21,10,47,857,0
1,9247,192,64,1907,2801,248,62,11,12,57,1030,8
1,9152,191,64,1906,2795,248,59,37,21,31,854,0
1,9271,189,64,1908,2803,265,72,7,8,41,874,3
1,9160,187,64,1907,2795,339,85,24,20,54,911,0
1,9289,191,64,1908,2804,263,55,4,7,67,752,5
1,9119,190,64,1906,2793,229,42,7,21,40,829,1
1,9125,191,64,1907,2794,247,61,7,8,36,893,0
1,9119,192,64,1906,2793,247,69,10,16,39,848,0
1,9101,189,64,1906,2792,271,66,3,21,35,866,0
1,9271,191,64,1908,2803,256,60,8,8,42,895,7
1,9310,193,65,1909,2806,261,56,11,7,43,859,2
1,9302,193,65,1908,2806,271,61,7,16,40,878,6
1,9302,194,64,1908,2807,274,69,4,16,54,917,11
1,9310,195,64,1909,2807,241,58,7,7,37,848,13
1,9152,189,64,1906,2795,246,35,20,21,44,867,0
1,9113,190,64,1908,2794,228,59,7,16,31,886,0
1,9190,190,64,1909,2798,239,58,7,16,37,915,1
1,9239,193,65,1906,2801,271,58,3,21,39,978,5
1,9190,192,64,1909,2798,239,40,10,19,74,1005,0
1,9127,187,64,1907,2793,341,71,10,18,53,913,0
1,9190,191,64,1909,2798,252,62,10,13,45,958,0
1,9233,194,64,1908,2803,297,78,11,10,27,877,6
1,9172,186,64,1909,2797,231,45,7,16,55,918,0
1,9113,196,64,1908,2794,233,61,3,16,38,824,0
1,9113,190,64,1908,2794,306,92,7,16,46,855,0
1,9279,190,64,1907,2803,278,59,7,21,44,888,3
1,9101,191,64,1906,2792,219,50,7,21,34,859,1
1,9245,191,64,1907,2802,252,60,6,8,36,848,5
1,9289,195,64,1908,2804,262,63,7,8,40,862,4
1,9235,194,65,1908,2801,262,58,7,8,30,883,5
1,9119,189,64,1906,2793,308,68,22,19,38,835,1
1,9247,192,64,1907,2801,266,58,7,7,38,883,4
1,9119,190,64,1906,2793,305,89,38,18,49,993,0
1,9113,192,64,1908,2794,248,68,15,21,43,885,0
1,9233,190,64,1908,2802,263,62,7,16,27,870,7
1,9233,190,64,1908,2802,332,75,4,16,38,892,6
1,9279,194,65,1907,2803,268,61,4,21,36,847,8
1,9239,192,64,1906,2801,347,85,7,21,49,873,0
1,9113,191,64,1908,2794,234,65,7,16,46,865,0
1,9239,195,64,1906,2801,263,64,22,23,26,876,4
1,9164,189,64,1908,2797,326,95,21,17,43,891,0
1,9247,198,65,1907,2801,327,109,4,15,37,889,6
1,9164,187,64,1908,2797,270,73,3,21,47,944,0
1,9158,188,64,1907,2796,272,80,21,21,48,854,0
1,9190,200,64,1909,2798,304,113,20,16,48,945,0
1,9101,186,64,1906,2792,311,65,7,21,45,904,0
1,9235,194,65,1908,2801,272,61,7,8,46,898,5
1,9302,193,64,1908,2807,273,64,7,16,27,856,12
1,9152,193,64,1906,2795,252,63,28,29,54,979,0
1,9119,185,64,1906,2793,302,81,5,21,41,844,0
1,9127,188,64,1907,2793,311,64,25,21,53,914,0
1,9113,192,64,1908,2795,221,44,12,16,44,855,0
1,9158,191,64,1907,2796,247,64,19,8,43,840,0
1,9119,191,64,1906,2793,286,85,7,21,47,924,0
1,9241,193,65,1909,2802,248,59,6,16,43,868,2
1,9295,194,65,1909,2805,255,61,29,19,40,829,8
1,9182,190,64,1908,2798,233,39,31,20,42,858,0
1,9113,187,64,1908,2795,220,31,27,15,52,839,1
1,9247,192,65,1907,2801,252,62,38,22,48,974,6
1,9125,191,64,1907,2794,242,63,7,8,32,859,0
1,9182,185,64,1908,2798,223,34,10,16,37,834,0
1,9253,194,65,1908,2802,262,59,3,7,39,865,6
1,9125,189,64,1907,2794,220,39,39,8,43,857,0
1,9164,194,64,1908,2797,232,47,25,21,44,871,1
1,9119,193,64,1906,2793,247,84,31,22,43,861,0
1,9172,190,64,1909,2797,244,61,7,16,45,855,1
1,9119,190,64,1906,2793,249,62,11,21,50,859,0
1,9271,190,64,1906,2803,255,56,7,27,27,857,9
1,9101,190,64,1906,2792,251,68,11,19,32,879,0
1,9119,188,64,1906,2793,230,32,10,16,42,887,0
1,9101,188,64,1906,2792,241,65,7,21,35,850,1
1,9164,192,64,1908,2797,308,98,7,16,41,884,0
1,9279,189,64,1907,2803,258,56,7,21,41,898,5
1,9127,190,64,1907,2793,252,72,7,21,63,944,0
1,9247,192,64,1907,2801,259,66,10,16,41,869,7
1,9310,194,64,1909,2807,262,54,7,16,38,841,12
1,9127,189,64,1907,2793,238,66,29,25,38,916,0
1,9113,191,64,1908,2794,236,57,6,16,38,895,0
1,9241,193,64,1909,2802,245,57,7,16,35,937,8
1,9119,189,64,1906,2793,258,70,7,29,45,873,0
1,9221,190,64,1906,2800,246,55,3,23,50,913,5
1,9302,192,64,1908,2807,275,71,8,16,40,855,11
1,9247,192,64,1907,2801,259,65,10,18,60,878,6
1,9113,190,64,1908,2794,230,60,7,16,38,832,0
1,9247,196,64,1907,2801,259,86,7,7,49,879,8
1,9133,187,64,1908,2794,278,73,7,8,35,863,0
1,9247,192,64,1907,2801,278,64,7,7,38,872,8
1,9239,192,64,1906,2801,253,63,7,21,39,885,2
1,9119,188,64,1906,2793,240,74,12,21,43,844,0
1,9302,192,64,1908,2807,258,52,7,16,36,828,12
1,9279,191,64,1907,2803,252,60,8,21,46,870,3
1,9160,188,64,1907,2795,223,33,7,21,52,934,0
1,9119,194,64,1906,2793,255,76,7,21,51,878,0
1,9125,190,64,1907,2794,248,67,10,7,47,859,0
1,9152,191,64,1906,2795,242,65,7,21,41,860,0
1,9190,186,64,1909,2798,305,66,7,16,82,992,0
1,9119,186,64,1906,2793,230,38,37,21,54,850,0
1,9121,188,64,1909,2794,227,46,7,16,45,887,0
1,9281,193,65,1907,2804,257,63,7,7,48,866,1
1,9113,195,65,1908,2794,241,56,15,16,52,861,0
1,9125,191,64,1907,2794,277,89,13,6,42,844,0
1,9127,189,64,1907,2793,233,41,7,21,34,932,0
1,9247,197,65,1907,2801,297,84,7,7,39,851,5
1,9109,189,64,1907,2792,249,59,3,28,64,758,0
1,9247,193,64,1907,2801,270,67,4,21,35,850,9
1,9107,189,64,1907,2793,269,71,7,8,45,867,0
1,9239,193,65,1906,2801,249,60,29,19,33,841,6
1,9310,192,64,1909,2807,280,91,7,16,43,842,11
1,9121,190,64,1909,2794,302,65,28,15,74,903,0
1,9113,189,64,1908,2794,269,71,11,8,49,847,0
1,9125,184,64,1907,2794,255,61,36,8,34,873,0
1,9271,191,64,1906,2803,272,58,18,20,40,862,7
1,9113,192,64,1908,2794,234,45,7,16,45,872,0
1,9247,192,64,1907,2801,281,90,7,21,42,858,6
1,9239,191,64,1906,2801,262,58,8,21,41,893,6
1,9279,190,64,1907,2803,275,61,7,21,73,983,4
1,9229,192,65,1907,2800,305,91,37,20,49,873,5
1,9107,188,64,1907,2793,220,40,3,8,43,853,0
1,9115,192,64,1908,2793,235,60,12,8,38,947,1
1,9221,189,64,1906,2800,267,61,3,21,32,861,6
1,9190,190,64,1909,2798,246,63,7,16,57,965,0
1,9158,188,64,1907,2795,230,34,10,9,21,915,0
1,9247,187,64,1907,2801,275,69,7,21,48,886,8
1,9245,194,64,1907,2802,245,65,6,8,25,826,4
1,9152,189,64,1906,2795,227,38,7,31,48,884,0
1,9133,196,64,1908,2794,283,108,9,12,52,912,0
1,9279,190,64,1907,2803,257,65,7,21,42,845,5
1,9227,194,64,1907,2801,281,82,7,8,35,873,7
1,9239,189,64,1906,2801,309,67,7,21,27,861,7
1,9152,187,64,1906,2795,283,82,7,21,42,861,0
1,9115,194,64,1908,2793,283,83,18,8,47,844,0
1,9310,196,64,1909,2807,261,55,7,16,38,840,11
1,9158,186,64,1907,2796,271,67,10,6,54,873,1
1,9310,197,64,1909,2806,257,62,7,7,42,844,5
1,9164,190,64,1908,2797,233,44,7,16,47,874,0
1,9247,192,64,1907,2801,266,65,7,7,49,929,6
1,9127,191,64,1907,2794,250,41,10,17,34,885,0
1,9302,191,64,1908,2806,267,56,18,17,52,887,6
1,9279,194,65,1907,2803,269,60,3,21,42,899,3
1,9125,191,64,1907,2794,240,62,7,8,38,830,0
1,9287,194,65,1908,2805,273,67,3,16,29,863,5
1,9119,190,64,1906,2793,284,69,40,16,43,886,0
1,9182,191,64,1908,2798,236,51,7,16,57,888,1
1,9107,188,64,1907,2793,257,84,7,8,44,884,0
1,9239,196,65,1906,2802,302,84,29,16,37,827,6
1,9229,191,64,1907,2800,250,57,7,21,46,843,1
1,9182,191,64,1908,2798,247,67,21,10,44,876,0
1,9247,193,64,1907,2801,272,64,7,21,49,847,3
1,9107,190,64,1907,2793,237,67,38,17,58,982,0
1,9119,188,64,1906,2793,228,47,18,19,37,952,1
1,9119,184,64,1906,2793,266,80,7,21,49,824,1
1,9113,189,64,1908,2794,238,63,7,16,44,857,0
1,9125,189,64,1907,2794,240,58,11,7,46,856,0
1,9109,191,64,1907,2792,221,47,5,16,32,881,0
1,9125,188,64,1907,2794,237,34,7,22,47,848,0
1,9302,192,64,1908,2806,270,56,7,16,34,851,3
1,9113,193,64,1908,2794,262,78,3,16,45,828,0
1,9125,190,64,1907,2794,240,64,34,8,27,864,0
1,9182,191,64,1908,2798,253,62,4,16,48,880,0
1,9247,191,64,1907,2801,259,55,15,18,32,873,8
1,9295,192,64,1909,2805,273,59,7,32,51,872,4
1,9115,192,64,1908,2793,233,59,20,11,58,967,0
1,9233,193,64,1908,2802,260,61,7,16,36,856,3
1,9166,191,64,1908,2796,252,48,10,16,55,785,0
1,9233,194,65,1908,2802,267,56,3,7,37,833,5
1,9253,189,64,1908,2802,332,90,7,7,39,870,4
1,9295,193,65,1909,2805,273,61,18,18,34,865,6
1,9158,191,64,1907,2796,245,60,8,9,33,912,0
1,9182,194,64,1908,2798,291,102,10,19,44,867,1
1,9279,191,64,1907,2803,269,58,7,21,33,860,4
1,9172,191,64,1909,2797,247,70,6,16,65,827,0
1,9221,190,64,1906,2800,262,60,4,21,24,865,4
1,9247,191,64,1907,2801,273,64,7,7,73,918,4
1,9310,198,65,1909,2807,311,94,27,26,44,860,12
1,9235,187,64,1908,2801,286,71,36,9,63,938,4
1,9271,191,64,1908,2803,289,61,9,8,48,920,8
1,9235,190,64,1908,2801,265,58,7,28,39,886,4
1,9152,190,65,1906,2795,293,80,3,21,32,882,0
1,9235,193,65,1908,2801,259,62,7,8,34,848,2
1,9271,189,64,1906,2803,322,87,7,21,34,839,7
1,9302,193,64,1908,2807,266,65,4,16,38,849,11
1,9281,192,64,1907,2804,258,62,7,8,48,893,5
1,9247,192,64,1907,2801,314,93,7,7,43,882,6
1,9279,194,65,1907,2803,264,59,12,21,26,837,4
1,9152,191,64,1906,2795,292,71,10,21,41,897,0
1,9190,190,64,1909,2798,232,42,13,16,32,910,0
1,9119,188,65,1906,2793,228,41,7,21,38,856,0
1,9152,188,64,1906,2795,230,39,35,22,48,862,1
1,9229,193,64,1907,2800,258,62,9,21,49,855,8
1,9113,190,64,1908,2795,245,67,3,15,36,867,0
1,9113,198,64,1908,2794,288,88,7,16,46,862,0
1,9302,193,65,1908,2807,269,57,7,16,33,839,12
1,9113,186,64,1908,2794,328,76,26,16,35,852,1
1,9295,193,65,1909,2805,265,63,11,7,47,858,4
1,9241,192,64,1909,2802,261,58,3,16,45,832,4
1,9235,189,64,1908,2801,244,54,4,8,24,855,2
1,9289,192,64,1908,2804,268,60,36,9,49,883,5
1,9127,185,64,1907,2793,232,36,7,22,78,1032,1
1,9107,194,64,1907,2793,226,41,7,8,46,835,0
1,9172,190,64,1909,2797,248,64,7,16,67,832,0
1,9127,194,64,1907,2793,277,80,27,24,44,922,2
1,9289,192,64,1908,2804,282,74,7,7,45,822,6
1,9127,195,64,1907,2793,246,68,38,23,41,819,0
1,9166,191,64,1908,2796,250,58,5,32,46,863,0
1,9182,188,64,1908,2798,237,36,7,16,43,860,0
1,9271,193,64,1908,2803,275,55,10,13,52,910,7
1,9109,190,64,1907,2792,251,64,11,18,79,689,0
1,9247,194,65,1907,2801,257,70,8,21,47,861,5
1,9279,193,64,1907,2803,258,59,7,30,42,859,5
1,9109,186,64,1907,2792,315,81,7,21,48,876,0
1,9310,191,64,1909,2807,272,59,7,16,33,890,11
1,9115,189,64,1908,2793,273,86,10,14,30,903,0
1,9289,192,64,1908,2804,266,59,7,8,37,886,3
1,9233,192,64,1908,2802,249,61,3,7,45,890,5
1,9190,194,64,1909,2798,263,81,10,9,33,903,0
1,9239,192,64,1906,2801,262,54,4,21,31,872,2
1,9125,195,64,1907,2794,260,77,7,5,35,831,0
1,9247,192,64,1907,2801,278,61,7,21,42,891,4
1,9302,192,64,1908,2807,270,60,7,7,31,893,11
1,9113,191,65,1908,2794,295,72,7,15,35,875,1
1,9164,191,64,1908,2797,245,64,3,16,34,923,1
1,9233,197,65,1908,2802,274,72,9,7,26,911,4
1,9241,192,64,1909,2802,247,57,7,12,44,807,5
1,9241,191,64,1909,2802,298,76,7,7,47,844,3
1,9302,190,64,1908,2807,315,90,27,16,32,845,12
1,9279,190,64,1907,2803,261,58,11,14,24,908,5
1,9127,189,64,1907,2793,311,95,10,22,80,948,0
1,9158,194,64,1907,2796,278,88,36,11,42,936,0
1,9247,191,64,1907,2801,256,61,7,21,42,900,3
1,9119,190,64,1906,2793,238,66,7,21,37,821,0
1,9287,193,65,1908,2805,270,61,4,16,41,920,5
1,9182,192,64,1908,2798,249,70,3,16,42,862,0
1,9121,192,64,1909,2794,258,61,9,9,51,874,0
1,9271,189,64,1908,2803,270,53,5,8,45,872,6
1,9158,190,64,1907,2796,229,36,7,8,47,867,0
1,9287,189,64,1908,2805,300,79,10,14,40,852,5
1,9182,191,64,1908,2798,223,53,7,16,40,872,0
1,9289,194,65,1908,2804,270,59,3,7,37,840,3
1,9247,194,65,1907,2801,273,64,8,21,40,944,6
1,9235,193,65,1908,2801,241,59,7,8,36,859,3
1,9247,194,65,1907,2801,287,76,10,20,36,963,4
1,9152,190,64,1906,2795,244,61,3,21,36,858,0
1,9172,190,64,1909,2797,246,43,7,21,62,817,0
1,9152,191,64,1906,2795,232,36,7,21,32,951,0
1,9160,186,64,1907,2795,233,36,7,21,52,822,0
1,9121,186,64,1909,2794,234,35,10,16,42,873,0
1,9310,192,64,1909,2807,293,81,7,16,37,842,11
1,9119,188,64,1906,2793,283,101,7,21,41,876,0
1,9302,191,64,1908,2807,282,63,7,16,41,861,10
1,9121,191,64,1909,2794,225,62,6,16,51,858,0
1,9279,188,64,1907,2803,314,96,7,21,41,816,4
1,9302,194,65,1908,2807,268,58,7,16,28,874,11
1,9164,191,65,1908,2797,230,47,10,13,29,857,2
1,9113,189,65,1908,2794,292,81,10,2,49,828,0
1,9113,189,65,1908,2794,263,71,7,16,45,901,0
1,9152,193,64,1906,2795,244,39,7,21,40,954,0
1,9235,194,65,1908,2801,253,59,3,8,38,837,4
1,9245,191,64,1907,2802,238,59,7,7,33,852,6
1,9107,186,65,1907,2793,272,76,7,8,28,921,1
1,9119,191,64,1906,2793,246,64,7,21,77,996,1
1,9239,193,65,1906,2803,271,66,9,21,43,909,6
1,9271,198,65,1908,2804,289,87,9,8,38,861,5
1,9127,192,64,1907,2793,246,49,7,21,90,1014,0
1,9182,191,64,1908,2798,254,61,4,16,48,885,0
1,9229,190,64,1907,2800,260,60,7,20,41,876,2
1,9302,193,64,1908,2807,270,63,7,16,38,852,12
1,9227,192,64,1907,2801,255,59,3,8,25,869,9
1,9302,193,64,1908,2807,258,57,7,7,30,849,13
1,9271,189,64,1908,2803,280,70,7,8,54,937,3
1,9302,194,65,1908,2806,269,57,7,16,44,898,4
1,9247,195,64,1907,2801,262,83,6,21,55,878,6
1,9310,192,64,1909,2806,266,59,3,7,37,852,3
1,9302,193,65,1908,2806,256,59,7,7,36,869,3
1,9289,191,64,1908,2804,273,60,7,7,36,866,6
1,9295,195,65,1909,2805,269,64,7,16,50,869,1
1,9182,186,64,1908,2798,235,37,7,16,54,855,0
1,9239,192,65,1906,2801,316,94,3,15,39,845,4
1,9101,187,64,1906,2792,322,76,3,21,44,873,0
1,9310,192,64,1909,2807,341,110,7,16,39,861,14
1,9239,186,64,1906,2801,314,78,9,21,37,875,4
1,9245,202,65,1907,2802,317,107,3,7,36,873,6
1,9253,191,64,1908,2802,255,58,6,8,39,848,4
1,9235,191,64,1908,2801,253,56,6,8,43,903,2
1,9241,191,64,1909,2802,260,57,7,16,37,845,9
1,9239,192,64,1906,2801,248,64,7,21,53,998,4
1,9279,196,65,1907,2803,281,84,20,21,44,902,3
1,9271,190,64,1906,2803,252,60,7,21,40,901,6
1,9127,189,64,1907,2793,218,46,3,21,41,867,1
1,9127,189,64,1907,2793,241,58,25,20,30,829,0
1,9127,185,64,1907,2793,323,55,7,21,64,1074,1
1,9119,188,64,1906,2793,294,83,15,21,40,887,0
1,9182,187,64,1908,2798,266,73,10,16,39,853,1
1,9127,188,64,1907,2794,295,82,7,21,75,798,0
1,9152,189,64,1906,2795,238,57,24,18,41,855,0
1,9127,190,64,1907,2794,251,68,19,21,41,906,1
1,9310,193,65,1909,2808,265,59,11,22,38,848,11
1,9190,186,64,1909,2798,233,37,3,16,38,902,1
1,9233,191,64,1908,2802,254,62,7,16,29,841,5
1,9101,193,64,1906,2792,261,75,7,21,40,870,0
1,9302,194,65,1908,2807,282,61,11,16,36,860,11
1,9121,190,64,1909,2794,227,41,7,16,60,1048,0
1,9152,189,64,1906,2795,232,45,7,21,46,881,0
1,9279,191,64,1907,2803,294,85,6,35,45,831,5
1,9190,187,64,1909,2798,291,54,6,16,37,905,2
1,9295,192,64,1909,2806,260,52,13,23,52,869,3
1,9182,190,64,1908,2798,239,57,27,16,34,853,0
1,9113,190,64,1908,2794,247,67,10,17,50,873,0
1,9287,197,64,1908,2805,261,62,3,7,29,844,5
1,9152,189,64,1906,2795,239,43,19,21,42,841,0
1,9158,202,64,1907,2796,273,74,21,8,40,829,0
1,9247,195,65,1907,2801,262,56,7,7,47,866,6
1,9233,192,64,1908,2802,256,62,7,16,45,855,4
1,9310,188,64,1909,2807,308,70,7,16,37,851,10
1,9107,191,64,1907,2793,232,63,25,18,30,840,0
1,9271,190,64,1906,2803,271,61,4,21,33,851,1
1,9164,189,64,1908,2797,294,72,22,8,57,888,0
1,9271,196,64,1908,2803,281,64,7,8,74,988,8
1,9113,191,64,1908,2795,237,64,27,16,45,843,1
1,9182,189,64,1908,2798,239,59,10,12,40,877,0
1,9247,191,64,1907,2802,262,67,24,17,40,884,7
1,9119,188,64,1906,2793,232,37,3,21,27,865,0
1,9107,193,64,1907,2793,252,72,3,8,50,977,0
1,9302,194,65,1908,2807,279,63,7,16,23,840,10
1,9182,190,64,1908,2798,246,69,29,8,51,860,2
1,9247,194,65,1907,2801,253,62,22,26,40,877,10
1,9271,191,64,1908,2804,267,55,62,7,65,896,6
1,9125,187,64,1907,2794,294,72,34,8,44,848,0
1,9279,191,64,1907,2803,277,71,3,21,44,881,4
1,9271,191,64,1906,2803,265,59,7,21,32,817,5
1,9113,189,64,1908,2794,300,93,27,15,46,862,2
1,9279,192,64,1907,2803,272,57,7,21,47,855,7
1,9158,190,64,1907,2796,325,66,7,8,49,854,0
1,9271,200,65,1906,2803,310,116,7,21,40,853,6
1,9158,188,64,1907,2796,299,79,10,14,42,854,0
1,9279,197,65,1907,2803,251,64,5,21,42,864,2
1,9271,189,65,1908,2803,318,70,7,8,47,846,2
1,9279,192,64,1907,2803,277,61,7,15,46,843,4
1,9190,189,64,1909,2798,227,43,10,11,66,916,0
1,9125,196,64,1907,2794,298,86,7,8,34,945,0
1,9101,190,64,1906,2792,248,60,7,21,42,857,0
1,9247,193,65,1907,2802,264,59,22,18,33,854,4
1,9113,191,64,1908,2794,221,39,5,16,52,844,0
1,9115,198,64,1908,2793,323,115,7,8,35,981,0
1,9289,188,64,1908,2804,228,61,7,7,51,859,6
1,9247,193,65,1907,2802,242,57,38,21,69,1060,4
1,9279,191,64,1907,2803,271,58,7,21,41,858,5
1,9158,188,64,1907,2796,297,68,25,7,44,885,0
1,9271,189,64,1908,2803,308,75,7,8,89,923,5
1,9247,198,65,1907,2801,281,76,7,21,55,1072,3
1,9113,186,64,1908,2794,289,73,6,16,38,858,0
1,9239,191,64,1906,2801,264,55,7,21,65,1006,6
1,9182,196,64,1908,2798,270,74,10,16,46,860,0
1,9279,190,64,1907,2803,269,55,3,21,40,882,5
1,9121,186,64,1909,2794,229,66,29,19,57,982,0
1,9233,188,64,1908,2802,254,72,7,7,38,922,5
1,9271,190,64,1908,2803,303,68,8,8,43,891,1
1,9302,196,64,1908,2806,250,59,7,16,38,851,4
1,9101,187,64,1906,2792,306,78,7,21,42,848,0
1,9182,190,64,1908,2798,289,94,39,18,42,821,0
1,9107,188,64,1907,2793,227,39,10,8,48,851,0
1,9125,190,64,1907,2794,237,63,7,8,38,849,0
1,9107,187,64,1907,2793,336,64,7,8,40,1020,0
1,9101,189,64,1906,2792,224,42,7,22,32,869,0
1,9289,192,64,1908,2804,263,64,7,8,43,869,2
1,9239,188,64,1906,2801,347,86,7,7,36,860,4
1,9271,188,64,1908,2803,318,104,3,8,54,862,6
1,9239,192,64,1906,2801,252,62,5,22,33,865,4
1,9287,195,65,1908,2805,262,62,7,16,46,878,4
1,9109,190,64,1907,2793,243,60,37,10,52,872,1
1,9229,190,64,1907,2800,254,67,7,21,60,975,4
1,9248,191,64,1908,2801,261,57,9,21,38,992,9
1,9253,191,64,1908,2802,262,59,7,8,47,875,3
1,9235,190,64,1908,2801,254,59,12,8,43,874,6
1,9125,184,64,1907,2794,320,59,10,7,41,854,0
1,9113,191,64,1908,2794,240,67,40,22,46,826,0
1,9107,192,64,1907,2793,239,68,7,8,43,867,0
1,9279,194,65,1907,2803,264,65,6,21,45,845,4
1,9119,191,65,1906,2793,307,66,10,16,22,809,0
1,9245,191,64,1907,2802,267,64,7,7,39,851,3
1,9221,194,65,1906,2800,257,58,11,18,32,852,4
1,9310,192,64,1909,2807,265,65,18,15,45,850,12
1,9235,195,65,1908,2801,273,58,6,8,46,848,7
1,9233,192,64,1908,2802,258,53,7,16,44,873,6
1,9152,198,64,1906,2795,321,123,5,21,62,995,0
1,9125,188,64,1907,2794,232,46,8,6,37,861,0
1,9101,186,64,1906,2792,278,76,3,21,50,866,0
1,9310,202,64,1909,2807,335,121,7,16,44,893,10
1,9152,188,64,1906,2795,309,90,10,14,48,861,0
1,9190,185,64,1909,2798,290,67,7,16,41,927,0
1,9271,192,64,1908,2804,296,75,6,8,45,1013,2
1,9190,192,64,1909,2798,278,87,12,15,35,942,1
1,9247,192,64,1907,2801,289,90,7,21,55,958,6
1,9107,193,64,1907,2793,240,66,7,8,42,1059,0
1,9125,188,64,1907,2794,229,38,7,8,50,893,0
1,9182,190,64,1908,2798,245,64,10,16,40,891,0
1,9125,190,64,1907,2794,234,58,7,8,36,837,1
1,9113,187,64,1908,2794,269,59,7,16,49,869,0
1,9158,192,64,1907,2796,243,66,3,8,38,842,0
1,9107,189,64,1907,2793,223,32,7,8,88,985,0
1,9247,194,65,1907,2801,275,70,7,21,41,904,3
1,9281,194,65,1907,2804,253,62,5,8,39,841,6
1,9164,193,64,1908,2797,255,60,7,16,45,869,0
1,9158,185,64,1907,2796,220,39,12,8,48,859,1
1,9229,189,64,1907,2800,244,53,3,21,48,850,2
1,9109,193,64,1907,2792,239,66,3,21,70,765,0
1,9235,194,65,1908,2801,252,59,19,20,37,833,2
1,9158,188,64,1907,2796,273,72,7,8,33,849,0
1,9247,191,64,1907,2801,261,59,3,21,48,842,3
1,9127,192,64,1907,2793,243,66,38,21,75,792,2
1,9125,192,64,1907,2794,241,66,5,22,42,850,0
1,9125,192,64,1907,2794,227,38,5,8,44,904,1
1,9133,187,64,1908,2794,237,44,28,7,52,843,0
1,9247,194,64,1907,2801,263,68,8,21,54,868,6
1,9302,192,64,1908,2807,264,57,25,25,41,839,11
1,9152,189,64,1906,2795,244,58,7,21,33,886,0
1,9289,193,65,1908,2804,259,58,7,7,28,839,6
1,9113,188,64,1908,2794,232,35,7,16,39,844,0
1,9164,187,64,1908,2797,243,51,7,16,42,836,0
1,9152,191,64,1906,2795,271,68,10,14,43,835,0
1,9302,196,64,1908,2807,253,57,7,16,43,874,10
1,9119,186,64,1906,2793,328,61,10,18,54,869,1
1,9235,191,64,1908,2801,257,58,7,8,40,838,4
1,9113,190,64,1908,2794,225,58,3,16,42,921,1
1,9109,187,64,1907,2792,342,75,7,21,65,1005,0
1,9107,190,64,1907,2793,238,62,3,8,47,847,0
1,9127,191,64,1907,2793,242,64,4,21,56,1028,0
1,9125,192,64,1907,2794,243,63,9,7,41,867,0
1,9239,192,64,1906,2801,258,62,7,21,27,865,7
1,9119,186,64,1906,2793,258,58,19,21,46,814,0
1,9295,194,64,1909,2805,259,64,3,16,55,1047,4
1,9302,193,64,1908,2807,291,78,3,7,29,856,12
1,9239,190,64,1906,2801,271,60,8,21,35,853,8
1,9119,190,64,1906,2793,241,66,4,22,49,873,0
1,9253,195,65,1908,2802,273,62,3,8,39,887,0
1,9289,191,64,1908,2804,263,53,7,7,44,844,3
1,9127,187,64,1907,2793,269,87,7,21,35,959,0
1,9127,186,64,1907,2793,226,39,7,21,33,977,0
1,9133,186,64,1908,2794,235,42,7,8,69,1020,0
1,9247,203,65,1907,2801,276,87,33,14,48,885,6
1,9133,190,64,1908,2794,242,65,12,8,67,932,0
1,9302,190,64,1908,2807,277,60,7,16,48,1044,11
1,9158,190,64,1907,2796,272,76,7,8,49,844,0
1,9295,192,64,1909,2805,271,55,10,11,54,897,3
1,9241,193,64,1909,2802,268,62,6,7,45,837,8
1,9310,190,64,1909,2806,265,54,3,16,47,830,3
1,9133,190,64,1908,2794,248,61,7,8,51,856,0
