# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,31834,650,201,6673,9739,1064,422,51,36,151,3079,1
1,32152,680,201,6713,9783,836,362,19,21,271,2909,22
1,31839,683,201,6674,9739,861,422,57,30,182,3183,4
1,32153,680,201,6713,9785,837,347,17,21,151,3074,18
1,32144,684,202,6712,9803,839,367,54,29,214,2698,25
1,31847,672,201,6674,9739,851,393,26,30,227,3248,3
1,32110,687,201,6693,9782,931,421,9,30,111,3115,65
1,32161,685,201,6705,9803,823,346,20,30,119,3013,66
1,31807,669,201,6664,9739,830,373,26,22,185,3423,1
1,32147,676,202,6710,9823,1030,463,19,21,147,3097,29
1,32155,674,202,6711,9803,860,355,53,29,124,3076,36
1,31805,645,202,6670,9745,1039,328,80,38,171,3214,0
1,31842,677,201,6674,9739,888,418,41,21,213,3428,1
1,31851,669,201,6679,9764,817,375,86,42,130,2991,0
1,32168,682,201,6713,9785,868,382,34,18,189,3161,33
1,32155,674,201,6711,9784,852,358,57,37,203,3173,26
1,32182,687,201,6721,9803,1052,474,19,35,160,3156,29
1,31864,666,201,6684,9739,807,378,20,36,136,3007,1
1,31816,650,202,6669,9743,978,324,26,35,125,2975,1
1,32157,686,201,6713,9777,832,347,20,35,152,3086,19
1,31897,647,201,6692,9744,738,218,39,26,193,3449,0
1,32195,684,202,6723,9787,868,367,51,43,143,3229,26
1,32123,682,202,6702,9785,850,381,18,22,139,2995,21
1,31848,640,201,6681,9743,1064,378,59,30,175,3423,0
1,32217,675,201,6719,9813,944,398,57,37,165,3127,24
1,32168,687,202,6715,9779,834,346,29,22,151,3087,26
1,31799,659,201,6663,9739,746,221,26,22,145,3047,1
1,32197,679,201,6723,9785,861,368,24,35,165,3234,31
1,32216,667,202,6718,9792,1033,444,62,29,152,3124,22
1,32141,679,201,6705,9799,849,358,19,21,154,3036,25
1,32121,682,202,6709,9780,837,370,19,22,142,3423,22
1,32146,660,201,6705,9781,1045,409,30,29,237,3244,42
1,31854,666,201,6680,9745,934,440,59,27,94,2946,0
1,32155,678,201,6719,9780,890,388,19,22,127,3132,22
1,31869,675,201,6684,9759,865,410,16,30,111,3075,6
1,32163,678,201,6714,9784,828,355,27,35,187,3260,29
1,32161,683,202,6705,9782,831,349,19,30,144,3072,68
1,32183,682,201,6716,9780,838,356,19,30,161,3151,37
1,31805,659,201,6670,9743,756,267,57,30,146,3130,4
1,31848,647,202,6681,9763,1046,365,25,30,143,3257,1
1,32246,662,201,6729,9811,802,303,17,22,129,3220,28
1,31839,644,201,6674,9741,1011,335,83,38,222,2846,5
1,31884,654,201,6683,9741,757,251,66,31,149,2984,2
1,32161,685,202,6705,9803,852,368,30,30,152,3087,65
1,32147,677,202,6710,9784,818,369,56,33,122,3032,40
1,32098,679,201,6694,9800,848,366,27,22,109,2953,27
1,31789,639,201,6667,9740,910,318,26,22,127,2962,1
1,32212,679,202,6732,9783,860,368,19,35,200,3267,23
1,31821,674,201,6676,9738,841,390,26,35,213,3184,2
1,32144,684,201,6712,9783,844,370,19,21,168,3118,19
1,31786,672,201,6666,9737,826,392,35,35,233,2989,0
1,32120,684,202,6701,9784,854,378,101,35,174,2975,30
1,31870,667,202,6696,9758,1065,464,26,35,153,3105,4
1,32159,685,201,6711,9784,911,431,25,21,92,3031,23
1,31861,662,201,6683,9739,991,426,60,30,157,3226,1
1,32147,682,202,6706,9780,838,362,23,30,139,3198,42
1,32158,673,201,6714,9777,828,341,19,35,151,3139,15
1,32153,680,202,6713,9786,832,363,32,22,125,3038,14
1,31859,650,201,6680,9762,769,285,69,29,206,3439,1
1,31821,667,201,6676,9757,818,389,25,35,152,3102,1
1,31824,642,201,6677,9740,701,211,39,29,176,3332,0
1,31851,655,201,6680,9764,814,296,55,35,236,3304,1
1,32155,676,202,6711,9803,826,344,19,35,143,3161,20
1,32243,674,201,6728,9791,859,364,19,19,151,3219,26
1,31862,652,201,6681,9745,763,251,75,28,128,3091,0
1,31839,678,201,6673,9758,855,407,39,35,152,3044,4
1,32118,678,201,6694,9802,830,349,16,21,126,3051,61
1,32187,685,202,6724,9797,856,357,19,35,135,3088,19
1,31834,655,201,6673,9759,772,271,26,22,139,3030,2
1,31865,649,201,6674,9740,746,217,23,30,134,3155,3
1,31897,660,201,6701,9743,762,263,26,29,129,3059,2
1,32147,676,201,6710,9803,832,371,105,49,116,3139,35
1,31887,667,201,6684,9760,832,383,16,30,123,3217,2
1,32117,685,202,6707,9778,828,362,20,35,110,3046,28
1,31786,668,201,6666,9738,829,381,26,35,206,3222,3
1,31804,669,201,6663,9739,841,385,52,30,132,3013,2
1,32189,689,202,6716,9780,820,352,25,30,168,3146,15
1,32130,684,201,6703,9797,816,338,28,35,161,3057,24
1,31813,656,201,6675,9758,768,285,59,35,116,3074,2
1,31778,654,201,6665,9738,1104,419,26,35,140,3011,5
1,32208,657,201,6717,9812,960,393,20,22,141,3244,34
1,31861,659,201,6683,9738,971,429,64,25,156,3101,2
1,32130,674,201,6703,9777,840,347,36,35,149,2998,34
1,31861,652,201,6683,9739,812,262,38,31,119,3227,1
1,32181,673,201,6708,9791,869,351,28,22,224,3152,39
1,31878,660,201,6697,9737,770,288,60,39,236,3086,2
1,32148,685,202,6707,9779,861,372,19,30,210,3053,32
1,31857,656,201,6673,9740,812,267,26,30,153,3087,2
1,32122,680,201,6703,9777,974,445,19,35,157,3008,28
1,32212,683,201,6732,9784,829,359,57,35,132,3210,37
1,31851,669,201,6679,9763,889,368,26,35,128,3061,0
1,31778,655,203,6665,9758,1161,482,26,35,122,3086,2
1,32150,678,201,6719,9780,822,349,18,22,119,3033,16
1,31839,689,201,6673,9740,903,450,56,30,152,3092,3
1,31822,674,201,6663,9760,840,379,59,39,150,3065,0
1,31896,652,201,6694,9739,747,247,26,44,139,3124,1
1,31835,666,201,6672,9757,1020,467,60,39,158,3207,1
1,31862,645,201,6681,9745,990,383,50,25,130,3027,1
1,32153,690,202,6704,9782,860,382,20,30,126,3039,67
1,32126,682,201,6695,9782,884,369,19,21,136,3099,61
1,31859,658,201,6680,9743,770,280,68,51,193,3449,2
1,32174,678,202,6720,9783,840,359,70,37,100,3040,26
1,31882,645,201,6685,9739,1035,333,26,30,115,3056,1
1,32109,682,202,6702,9823,814,362,9,30,152,3024,34
1,32161,685,202,6705,9780,860,369,19,30,147,2964,31
1,31884,686,201,6683,9739,908,435,38,20,153,3042,2
1,31827,656,201,6671,9736,929,334,67,42,132,3135,2
1,31834,645,201,6674,9761,1129,331,23,23,110,3114,8
1,31865,672,201,6674,9741,825,374,97,25,196,3204,0
1,31854,646,201,6681,9744,1012,358,40,18,140,3057,0
1,31857,647,201,6673,9739,756,235,54,38,132,2986,1
1,32157,685,202,6713,9778,821,338,56,34,168,3012,25
1,32098,680,201,6694,9779,840,349,19,22,140,2982,25
1,31824,643,201,6677,9740,722,206,47,20,131,3069,1
1,31824,649,201,6670,9762,765,263,38,39,213,3229,2
1,31861,653,201,6683,9738,740,226,56,22,126,3083,0
1,32191,683,201,6716,9780,828,333,23,30,152,3006,29
1,31813,671,201,6676,9740,817,378,26,35,239,2878,7
1,31851,667,201,6679,9741,810,379,37,26,142,3068,6
1,31842,664,201,6674,9759,837,381,44,29,124,3090,2
1,31827,647,202,6671,9736,1075,367,63,45,138,3044,1
1,31886,654,201,6690,9743,908,334,66,48,155,3229,1
1,31847,644,201,6674,9739,1035,374,26,30,147,2988,1
1,31878,674,201,6692,9762,851,408,43,32,185,3420,3
1,32204,684,201,6731,9783,844,378,19,37,175,3181,31
1,32182,674,201,6709,9791,879,376,34,38,226,3661,32
1,32141,678,201,6705,9780,858,349,76,23,135,3050,34
1,32120,684,202,6708,9781,845,364,15,22,119,2996,25
1,31878,669,201,6697,9738,826,388,56,40,154,3079,2
1,31857,674,201,6674,9740,828,385,59,38,202,3343,5
1,31897,659,201,6701,9745,933,354,75,43,139,3009,0
1,32101,673,201,6701,9783,856,375,35,49,111,3008,29
1,32212,673,202,6732,9783,852,356,9,35,154,3247,28
1,31827,669,201,6671,9765,836,402,65,27,147,3080,0
1,31842,649,201,6675,9739,955,342,60,40,149,3092,3
1,32238,679,201,6728,9791,880,366,20,22,116,3034,22
1,32181,678,201,6708,9812,811,345,48,22,230,3184,48
1,31778,653,201,6665,9738,929,442,16,35,120,3127,1
1,31857,678,201,6682,9757,893,431,26,35,152,3057,0
1,31862,658,201,6689,9741,936,418,78,36,147,3071,2
1,31857,666,202,6673,9741,914,363,59,35,133,3027,3
1,32156,678,203,6712,9783,850,370,13,35,193,3541,33
1,31862,651,201,6681,9765,1076,427,26,22,121,3120,0
1,32095,676,202,6693,9778,839,358,19,35,123,3230,21
1,32216,664,201,6718,9812,1005,435,21,22,133,3150,27
1,31840,648,201,6680,9742,753,221,48,30,153,3121,0
1,32112,676,201,6700,9783,840,362,66,21,100,3140,27
1,32186,682,201,6721,9785,856,366,19,35,169,3398,19
1,32122,678,201,6702,9797,827,350,18,35,119,3005,24
1,31824,655,201,6670,9762,737,229,35,35,205,3464,3
1,31878,660,201,6689,9743,815,379,26,35,150,3056,2
1,31840,644,201,6680,9743,718,216,64,23,124,3068,1
1,32146,677,201,6705,9779,830,339,51,31,126,3072,34
1,31861,647,201,6683,9739,721,208,26,22,152,3049,3
1,31859,667,201,6680,9762,802,373,25,35,224,3100,3
1,31812,660,201,6664,9739,872,324,26,30,220,3224,3
1,32167,679,201,6712,9784,868,379,25,21,159,3118,32
1,32246,680,201,6729,9813,901,396,66,22,161,3269,16
1,31816,663,201,6669,9763,811,382,25,36,152,3331,6
1,32161,687,201,6705,9820,844,386,58,38,155,3120,23
1,32149,686,201,6706,9786,843,366,68,38,163,3193,70
1,32161,684,201,6705,9800,831,364,13,30,150,3207,17
1,32144,678,201,6712,9783,829,334,25,27,137,3140,14
1,32109,663,202,6702,9803,1047,410,9,30,270,2917,11
1,32153,686,202,6704,9780,849,359,19,30,103,3030,22
1,31840,665,201,6680,9745,755,278,36,37,152,3142,8
1,32156,680,201,6706,9783,872,359,69,30,143,3176,68
1,32157,683,201,6713,9777,833,347,9,35,149,3194,9
1,31805,675,201,6670,9742,829,390,20,30,163,3163,3
1,31862,659,202,6681,9746,968,425,66,26,137,3042,3
1,32141,681,201,6705,9779,841,345,25,22,156,2985,29
1,31834,651,202,6673,9738,937,333,52,36,117,3037,1
1,31821,665,203,6676,9738,882,388,26,35,243,2925,3
1,31857,663,201,6673,9760,966,436,62,47,138,3053,4
1,31867,657,201,6690,9743,770,281,54,30,145,3058,2
1,31857,667,201,6673,9739,817,377,44,29,119,3081,1
1,32185,680,201,6722,9803,854,356,9,21,182,2716,36
1,31824,657,201,6677,9740,1039,446,26,22,133,2999,1
1,32217,675,201,6719,9791,843,340,50,22,143,3339,30
1,31840,668,201,6680,9743,825,381,54,54,133,3055,3
1,31859,643,201,6680,9743,728,215,38,29,207,3298,1
1,32146,680,202,6705,9819,842,358,46,43,162,2979,31
1,31840,668,201,6680,9743,808,378,58,29,150,3104,3
1,32103,679,201,6694,9779,843,369,32,21,127,3033,35
1,32197,658,201,6723,9806,1058,469,30,35,143,3297,24
1,31857,665,201,6673,9740,840,388,26,30,126,3136,2
1,31805,668,201,6670,9743,835,385,26,30,135,3128,0
1,32136,679,201,6711,9783,819,321,19,30,159,3148,25
1,32153,677,201,6704,9782,899,395,19,30,140,3085,61
1,32181,681,202,6708,9792,869,388,32,38,155,3269,13
1,32165,679,202,6714,9780,869,379,29,21,135,3089,36
1,32128,672,201,6709,9780,828,339,23,22,146,3028,21
1,31827,667,201,6671,9744,917,375,63,36,139,3062,0
1,31839,677,201,6673,9738,854,401,28,30,150,3010,1
1,32167,685,202,6712,9784,981,456,41,46,127,3240,30
1,32112,677,201,6708,9780,837,344,25,22,130,3123,29
1,31813,663,201,6675,9758,809,390,20,35,136,3154,2
1,32095,692,202,6693,9777,916,404,19,35,158,2972,29
1,32181,666,201,6708,9794,917,390,61,30,152,3189,23
1,31805,649,201,6670,9763,730,228,26,30,144,3073,1
1,31804,650,201,6663,9739,1038,392,39,23,135,3041,8
1,31830,666,201,6664,9739,822,383,63,39,198,3402,0
1,32188,677,201,6715,9780,846,372,15,27,140,3064,18
1,31862,664,201,6682,9765,821,378,26,22,223,3225,0
1,32194,671,202,6722,9786,926,403,45,36,167,3156,23
1,32147,687,201,6710,9785,896,409,59,30,104,3050,40
1,32174,676,201,6720,9783,845,371,26,35,146,3034,34
1,31816,642,203,6669,9743,1080,349,39,29,137,3010,1
1,31840,657,201,6680,9762,1008,471,57,30,139,3003,7
1,32113,675,201,6701,9783,834,354,29,37,127,3175,40
1,31870,646,201,6691,9783,726,225,57,30,133,3027,1
1,32216,678,201,6718,9792,855,353,46,24,149,3056,17
1,32173,671,201,6707,9811,960,416,36,50,135,3294,23
1,32130,683,201,6703,9777,850,356,67,46,148,3058,28
1,32101,676,202,6701,9783,991,445,19,30,117,3043,28
1,31834,642,202,6673,9759,1031,341,66,32,144,3268,3
1,32219,677,202,6721,9831,1015,458,25,22,162,3418,19
1,32145,689,203,6704,9802,1003,436,18,30,139,3252,66
1,31819,644,201,6678,9739,905,334,41,28,98,3035,3
1,31822,654,201,6663,9740,948,351,26,30,141,3275,2
1,32188,682,201,6715,9780,839,354,25,30,158,3054,26
1,32082,678,202,6697,9778,832,348,13,46,166,3122,24
1,32133,677,201,6704,9779,828,337,19,21,121,2983,17
1,31824,668,201,6677,9760,824,389,77,37,149,3091,2
1,31832,646,201,6680,9743,1004,362,26,30,147,3146,5
1,31851,662,201,6679,9743,829,329,35,35,134,3010,5
1,31830,674,201,6664,9760,892,430,57,30,166,3164,4
1,31852,651,201,6680,9744,752,221,59,45,128,3201,2
1,31805,670,201,6675,9736,830,388,38,27,149,3108,3
1,32126,686,201,6695,9782,833,360,19,21,144,3003,69
1,31856,655,201,6684,9738,747,236,50,29,152,3061,0
1,32109,681,201,6706,9778,834,341,19,35,98,3035,19
1,32155,682,201,6719,9780,830,376,28,22,150,3119,9
1,31840,649,201,6680,9762,741,230,32,24,152,3263,0
1,32082,676,201,6697,9799,841,337,30,31,217,3004,24
1,31834,649,201,6673,9738,718,212,37,31,151,3048,1
1,32098,686,201,6694,9820,833,370,24,21,125,3058,28
1,31778,673,201,6665,9758,899,435,61,35,171,3180,2
1,32161,688,202,6705,9780,862,365,19,27,152,3054,21
1,32146,676,201,6705,9779,840,369,19,30,125,3070,31
1,32155,675,201,6711,9783,831,360,21,35,146,3040,21
1,31865,669,201,6674,9759,833,386,37,31,131,3173,2
1,31835,669,201,6672,9776,830,391,33,36,155,3222,1
1,32147,685,202,6718,9780,829,344,19,22,147,3023,18
1,32153,688,201,6704,9800,841,348,50,30,124,3041,23
1,31840,643,201,6680,9743,1009,359,26,30,173,3184,2
1,31839,670,201,6673,9759,892,413,26,30,129,3016,1
1,32133,685,202,6704,9799,851,367,18,21,147,3136,28
1,31832,669,201,6680,9743,845,407,26,30,133,3004,2
1,31804,642,201,6663,9758,1006,326,38,30,138,3071,0
1,32193,682,201,6732,9803,842,369,18,44,126,3155,26
1,32128,683,201,6709,9780,839,346,19,22,124,3043,18
1,32109,675,201,6706,9778,1042,446,60,35,119,3059,30
1,31857,651,201,6673,9760,1131,447,20,30,147,3113,2
1,32136,681,202,6711,9803,834,352,76,21,116,3108,15
1,31827,654,201,6671,9737,764,263,48,36,141,2961,1
1,32181,658,201,6708,9791,1038,415,36,18,205,3352,23
1,32144,680,201,6712,9803,832,352,19,21,133,3068,27
1,31835,671,201,6672,9756,832,385,26,35,287,3184,1
1,31878,651,201,6689,9744,767,267,93,38,139,2972,2
1,32122,679,202,6702,9797,816,343,27,39,116,3059,18
1,32144,683,201,6712,9803,848,372,15,30,138,3037,18
1,31840,657,201,6680,9743,720,220,26,30,161,3054,2
1,32168,691,203,6715,9779,947,442,9,21,144,3009,18
1,31870,667,201,6691,9763,783,313,26,30,126,3040,4
1,31839,647,201,6673,9739,726,232,26,30,209,3177,2
1,32182,679,201,6721,9803,869,381,41,51,144,3100,32
1,32074,683,202,6696,9778,928,408,75,53,126,3033,24
1,32120,678,201,6701,9803,864,375,27,35,169,3374,25
1,32161,684,201,6705,9800,825,345,19,44,146,3016,30
1,32211,673,201,6719,9792,864,368,91,27,168,3223,24
1,32175,694,201,6717,9779,902,419,9,21,164,3354,35
1,32161,687,202,6705,9822,845,352,19,30,147,3115,70
1,31840,669,201,6680,9763,1046,464,26,30,149,3041,1
1,31840,639,202,6680,9763,1020,353,26,30,129,3021,0
1,31865,659,201,6674,9740,872,281,27,30,214,3073,2
1,32155,680,201,6711,9803,834,360,19,35,137,3086,23
1,31861,664,201,6683,9739,818,377,16,22,136,3096,1
1,32161,684,202,6705,9780,851,356,19,30,143,3127,25
1,32155,666,201,6711,9803,1031,476,34,36,157,3100,32
1,31840,648,201,6680,9742,759,260,38,34,113,3218,1
1,32216,681,202,6718,9791,835,353,19,22,149,3187,26
1,31865,653,202,6683,9757,1132,402,26,35,180,3066,3
1,32161,686,201,6705,9800,859,370,19,21,136,3131,18
1,31827,662,201,6671,9757,1026,463,26,35,114,2934,1
1,31830,667,201,6664,9739,812,381,65,34,154,3155,1
1,32122,684,202,6702,9797,837,352,19,35,114,2978,15
1,32122,686,202,6702,9778,884,371,25,35,155,3355,14
1,32210,682,202,6725,9782,838,357,55,30,137,3144,71
1,31851,650,201,6679,9742,734,227,26,35,122,3030,1
1,31851,656,201,6679,9742,1049,469,26,35,134,3063,2
1,32166,678,201,6722,9803,839,355,76,40,103,3065,37
1,32216,683,201,6718,9794,868,356,50,36,164,3217,28
1,31822,676,201,6663,9760,955,453,26,30,122,3077,1
1,31870,668,201,6682,9745,911,429,28,22,207,3460,1
1,32130,678,201,6703,9777,813,339,9,35,156,3025,23
1,31799,651,201,6663,9759,732,235,26,22,116,3033,1
1,31838,656,201,6679,9743,783,294,39,28,91,3116,0
1,32185,681,201,6722,9785,848,360,35,29,158,3118,37
1,31839,645,202,6673,9739,1003,311,63,30,131,3049,0
1,32109,679,202,6706,9778,835,356,44,30,131,3061,26
1,32150,683,202,6719,9780,847,368,19,22,122,3006,22
1,32184,678,201,6711,9811,845,369,19,22,163,3290,38
1,32130,676,202,6703,9777,824,338,19,35,152,3074,25
1,31827,662,201,6671,9757,890,363,26,35,148,3083,1
1,32136,679,202,6711,9783,864,375,9,21,105,3015,26
1,32130,681,202,6703,9817,827,353,9,32,155,3126,20
1,32147,675,201,6710,9784,869,377,41,31,123,3049,29
1,32126,679,201,6695,9781,820,345,22,30,184,2894,18
1,32153,685,201,6704,9782,813,337,18,21,101,3018,70
1,32147,670,201,6710,9783,1084,458,12,35,114,3037,29
1,32161,677,201,6705,9780,818,340,19,30,159,2997,38
1,32160,682,201,6714,9777,1018,441,9,35,155,3017,25
1,31866,653,201,6683,9739,778,241,91,23,111,3058,5
1,31840,660,201,6680,9743,975,435,47,32,140,3017,0
1,32131,679,201,6703,9785,820,361,18,22,153,3216,29
1,32161,679,201,6705,9782,842,346,18,30,155,3052,65
1,31816,666,201,6669,9743,809,375,56,35,158,3243,1
1,32098,686,201,6694,9779,842,357,9,22,124,3010,27
1,31849,670,201,6672,9760,819,381,26,30,108,3194,3
1,32117,677,202,6707,9778,837,354,19,35,158,3035,27
1,32118,679,201,6694,9780,853,385,50,30,123,3013,14
1,31861,662,201,6683,9739,872,406,26,22,125,3022,0
1,31840,651,201,6680,9763,748,236,26,30,141,3240,1
1,31800,677,201,6662,9738,851,404,66,41,206,2783,1
1,31822,656,201,6663,9760,917,351,57,51,128,3126,2
1,32181,656,201,6708,9791,1046,398,43,33,248,3180,41
1,32082,680,201,6697,9779,822,349,19,41,156,3060,23
1,32117,675,201,6707,9778,854,346,26,35,150,3224,26
1,32131,681,202,6703,9786,838,353,126,31,152,2985,23
1,31843,664,201,6679,9743,819,382,26,35,136,3088,0
1,32206,682,201,6733,9785,825,353,76,41,156,3190,32
1,31881,655,201,6698,9740,992,424,44,25,157,2963,2
1,31821,670,201,6676,9738,825,395,26,35,235,2973,5
1,32138,653,201,6704,9800,1146,406,93,29,145,3327,23
1,31889,664,201,6691,9745,814,379,63,24,131,3063,1
1,31824,651,202,6677,9740,1042,457,26,22,139,2977,2
1,31854,656,201,6688,9741,750,235,74,40,172,3366,1
1,31854,678,201,6681,9742,853,405,39,38,226,3154,2
1,31854,663,201,6681,9737,827,385,38,36,124,3044,0
1,32121,675,201,6702,9783,1076,489,54,35,149,3420,37
1,32147,674,202,6710,9787,850,356,88,38,127,3001,35
1,32101,686,201,6701,9783,864,357,62,30,92,3095,19
1,31797,654,201,6668,9740,815,255,71,33,208,3341,1
1,31827,648,201,6671,9737,951,316,35,35,122,3191,2
1,31835,663,203,6681,9743,983,453,16,30,153,3031,0
1,31805,672,201,6670,9743,834,406,26,30,140,3057,2
1,31865,666,201,6674,9740,864,429,26,30,158,3178,3
1,32120,672,201,6708,9780,819,345,25,22,152,3171,21
1,32155,686,201,6711,9783,853,375,55,35,147,3009,37
1,32161,679,201,6705,9782,831,353,19,21,139,3283,65
1,31851,645,201,6679,9743,1045,349,26,35,107,3139,1
1,31881,667,201,6698,9741,991,460,71,16,123,3157,1
1,31830,679,201,6664,9760,975,460,64,28,193,3479,0
1,32138,678,201,6704,9799,851,362,36,38,136,3089,21
1,31778,664,201,6665,9738,806,379,23,35,133,3100,2
1,31840,661,201,6680,9743,793,331,57,30,122,3134,4
1,31805,658,201,6670,9743,819,302,59,19,129,3153,0
1,32109,672,201,6706,9798,998,442,19,35,104,3096,27
1,32174,679,201,6723,9783,824,350,19,30,155,2972,18
1,32147,677,201,6718,9798,815,339,19,35,149,3126,29
1,32168,680,201,6715,9779,831,339,50,22,126,3165,28
1,31859,641,201,6680,9745,991,362,42,35,254,2849,5
1,32141,656,202,6705,9799,986,395,9,21,154,2988,27
1,32122,660,201,6703,9777,974,424,42,46,170,3015,33
1,32146,683,201,6705,9779,843,357,26,30,266,3212,13
1,31822,670,201,6663,9760,810,385,63,38,165,3075,2
1,31830,672,201,6673,9737,833,391,64,41,170,3490,0
1,32147,678,201,6710,9783,821,354,8,35,100,3016,35
1,32120,659,202,6701,9783,1122,430,19,35,139,3058,27
1,31857,643,201,6673,9740,921,299,26,30,134,3073,2
1,32180,678,201,6714,9780,839,342,19,30,139,3022,22
1,31840,666,201,6680,9763,838,392,16,30,150,3047,1
1,31824,644,201,6677,9739,718,209,26,22,133,2984,2
1,32182,653,201,6721,9783,1121,413,19,35,151,3032,35
1,32138,685,201,6704,9800,912,402,38,43,110,2975,42
1,31827,655,201,6671,9757,756,245,54,35,149,3010,1
1,31840,652,201,6680,9765,1130,473,26,30,97,3083,6
1,32185,649,201,6722,9783,1139,407,46,37,134,3023,31
1,31892,682,201,6692,9745,889,463,46,20,130,3104,2
1,31840,680,201,6680,9763,1040,496,68,25,127,3154,1
1,32136,682,202,6711,9783,845,360,25,21,138,3109,26
1,31870,657,201,6691,9745,825,344,16,30,119,3147,9
1,31792,659,201,6661,9758,730,203,95,53,159,3062,1
1,32161,678,201,6705,9802,964,427,9,21,143,3008,61
1,31824,652,201,6677,9760,915,354,26,29,97,3085,1
1,32184,680,202,6717,9780,850,365,40,31,260,3309,28
1,32113,676,202,6701,9784,865,373,59,42,137,3113,26
1,31892,654,201,6692,9746,1072,451,63,23,166,3137,2
1,31870,664,201,6696,9738,817,378,26,35,134,3061,1
1,32138,687,202,6704,9800,839,366,53,35,130,3191,24
1,32136,678,202,6716,9778,857,372,28,32,117,3091,34
1,32155,682,201,6719,9800,857,379,76,31,155,3118,18
1,32158,679,201,6712,9805,848,359,18,22,110,3022,10
1,32153,678,201,6704,9800,894,397,18,30,127,3025,17
1,31849,671,201,6682,9762,934,426,38,31,159,3225,1
1,32123,682,201,6702,9785,834,345,15,19,115,3029,10
1,31839,667,201,6673,9739,873,355,77,26,119,3173,2
1,31843,668,201,6686,9757,797,391,26,35,130,3088,1
1,31813,668,201,6675,9738,828,373,28,35,121,3110,0
1,32190,677,201,6725,9799,854,369,19,22,100,3082,21
1,32139,679,201,6710,9783,826,380,55,51,128,3069,37
1,32153,687,201,6704,9802,840,353,9,30,132,3036,62
1,32155,680,203,6711,9783,1026,481,39,38,146,3129,23
1,32163,682,202,6721,9783,855,375,75,27,159,3379,21
1,31834,648,201,6673,9738,743,225,59,33,132,3010,0
1,32128,668,202,6709,9800,972,422,28,22,158,3124,19
1,32082,663,202,6697,9798,1015,434,52,35,141,3062,28
1,32182,681,203,6721,9784,979,462,60,52,230,2863,25
1,31822,649,201,6663,9740,715,227,26,30,121,3128,0
1,32155,673,202,6711,9784,920,401,38,39,140,3192,43
1,32144,682,201,6712,9783,838,354,15,30,157,2990,12
1,32118,692,201,6694,9800,973,453,18,32,140,3002,25
1,32172,680,201,6723,9803,837,358,19,21,161,3175,33
1,32158,685,202,6720,9780,848,355,19,22,211,3314,28
1,31869,654,201,6684,9739,1028,437,67,22,215,3391,0
1,32109,678,202,6702,9783,848,354,13,30,146,3025,13
1,31865,674,201,6674,9739,863,412,61,34,110,3115,3
1,31881,660,201,6690,9744,1150,450,76,47,132,3088,2
1,31840,647,201,6680,9764,1007,428,68,28,151,3072,4
1,32200,684,201,6728,9780,851,367,19,21,165,3145,30
1,32119,680,202,6709,9798,848,360,52,35,170,3185,24
1,31840,642,201,6680,9743,1066,370,52,37,129,2994,1
1,31848,654,201,6681,9745,734,239,20,44,163,3048,9
1,32128,679,202,6709,9782,830,367,47,27,156,3126,22
1,32161,686,202,6705,9785,889,380,82,52,161,3038,67
1,31816,668,201,6669,9743,938,449,26,35,134,3106,1
1,32128,673,201,6709,9780,839,349,26,22,150,3035,16
1,31840,668,201,6680,9745,865,419,26,34,125,3051,7
1,32147,681,201,6718,9798,872,370,28,35,162,3041,28
1,32118,681,202,6694,9802,833,368,9,30,141,2931,65
1,32246,676,201,6729,9792,844,355,20,22,166,3295,27
1,32181,683,201,6708,9791,878,354,20,22,162,3035,22
1,32153,686,201,6704,9803,849,360,62,30,116,3287,65
1,32160,684,201,6714,9777,836,348,9,37,154,3036,24
1,32130,682,202,6704,9779,865,375,19,21,136,2994,34
1,32161,679,202,6705,9781,824,351,25,30,128,3364,26
1,32177,680,201,6721,9783,840,366,19,35,122,3104,41
1,31824,656,201,6677,9739,710,214,69,26,140,3119,0
1,31834,669,201,6673,9740,819,388,64,25,134,3008,1
1,31859,668,201,6688,9741,956,449,62,27,150,3017,1
1,32120,684,203,6701,9783,847,373,19,35,210,3510,30
1,32150,672,201,6712,9783,831,365,73,34,152,2987,41
1,32112,670,201,6700,9783,932,433,19,35,110,3070,41
1,32148,678,203,6711,9783,868,371,13,35,210,3223,23
1,31824,651,201,6677,9740,951,345,26,36,120,3164,2
1,32182,681,202,6721,9784,864,383,73,34,154,3046,47
1,31840,659,201,6680,9742,937,444,26,30,120,3316,3
1,32160,678,202,6714,9799,842,380,23,21,142,3075,23
1,32155,659,203,6711,9785,1081,404,92,40,140,3109,47
1,32161,684,202,6705,9780,831,361,8,30,144,3207,17
1,32158,676,201,6712,9785,825,349,56,31,145,3087,23
1,32103,682,201,6694,9800,854,378,46,34,123,3063,20
1,32176,685,201,6716,9779,877,364,27,21,121,3426,32
1,31834,651,201,6673,9737,718,228,38,14,120,3065,1
1,32174,680,202,6723,9783,842,361,9,44,153,3078,15
1,32136,678,201,6711,9783,830,349,25,30,99,3094,27
1,32167,674,201,6714,9785,813,330,19,21,133,3268,22
1,32109,679,201,6706,9798,854,374,19,35,110,3068,26
1,31859,647,201,6680,9743,726,211,26,35,231,3254,2
1,31834,659,203,6673,9739,1024,434,26,22,146,3040,2
