# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9101,190,64,1906,2792,232,59,7,21,38,866,0
1,9229,198,66,1907,2800,276,71,7,21,48,872,3
1,9271,193,65,1906,2803,267,59,4,20,29,833,5
1,9113,191,64,1908,2794,232,41,38,16,42,878,0
1,9190,192,64,1909,2798,247,59,7,16,64,1044,0
1,9235,192,64,1908,2801,279,70,3,8,33,853,7
1,9296,190,64,1910,2805,260,65,3,7,51,975,3
1,9182,185,64,1908,2798,312,63,4,16,43,869,0
1,9279,194,65,1907,2803,266,71,3,21,39,872,4
1,9190,189,64,1909,2798,236,74,10,11,73,842,0
1,9119,192,64,1906,2793,231,51,10,16,48,828,0
1,9182,195,64,1908,2798,289,83,10,14,47,881,0
1,9271,192,64,1908,2803,293,68,3,8,46,884,3
1,9158,186,64,1907,2796,268,60,3,8,56,895,0
1,9164,197,64,1908,2797,261,84,6,16,57,860,0
1,9113,190,64,1908,2794,228,42,5,16,34,845,0
1,9107,188,64,1907,2793,224,63,20,8,31,931,0
1,9229,192,65,1907,2800,258,65,7,21,52,832,3
1,9166,190,64,1908,2796,244,62,15,9,32,937,0
1,9125,192,64,1907,2794,258,74,9,3,37,905,1
1,9119,195,65,1906,2793,267,67,20,21,42,870,1
1,9101,189,64,1906,2792,238,59,3,21,35,857,0
1,9247,193,65,1907,2801,252,57,3,7,35,991,4
1,9287,192,64,1908,2805,269,56,7,16,36,848,5
1,9127,189,64,1907,2793,226,37,3,21,80,1038,0
1,9227,190,64,1907,2801,253,58,3,8,36,871,3
1,9113,185,64,1908,2794,300,69,4,16,44,846,0
1,9190,193,64,1909,2798,325,88,7,16,37,944,1
1,9302,194,64,1908,2807,252,56,7,16,37,931,12
1,9158,189,64,1907,2796,245,68,7,8,43,868,0
1,9241,194,65,1909,2802,262,59,20,16,49,870,9
1,9158,190,64,1907,2796,246,62,7,8,37,833,0
1,9239,192,64,1906,2801,274,91,7,21,47,877,4
1,9164,187,64,1908,2797,234,38,8,16,50,892,1
1,9121,191,64,1909,2794,239,64,36,16,55,933,0
1,9271,190,64,1906,2803,262,61,7,21,37,839,6
1,9133,190,65,1908,2794,292,85,38,8,57,985,0
1,9152,186,64,1906,2795,234,39,7,21,43,848,0
1,9158,189,64,1907,2796,242,57,19,8,46,852,0
1,9272,187,64,1909,2803,297,74,10,18,42,954,4
1,9241,191,64,1909,2802,260,57,7,16,38,865,4
1,9152,187,64,1906,2795,278,73,3,21,40,840,0
1,9302,194,64,1908,2807,259,60,7,7,30,833,11
1,9113,192,64,1908,2794,239,63,7,16,46,939,0
1,9113,185,64,1908,2794,313,73,3,16,25,831,0
1,9281,194,64,1907,2804,281,62,7,7,32,845,3
1,9229,194,64,1907,2800,274,62,7,25,48,839,8
1,9164,189,64,1908,2797,226,40,5,12,38,870,0
1,9233,193,64,1908,2802,263,57,6,7,37,869,4
1,9302,193,64,1908,2806,260,64,3,7,34,871,4
1,9271,189,64,1906,2803,272,58,10,16,31,856,6
1,9245,193,65,1907,2802,267,56,20,18,44,863,4
1,9229,190,64,1907,2800,256,52,9,21,47,866,2
1,9190,189,65,1909,2798,241,48,7,16,44,925,1
1,9158,191,64,1907,2796,251,59,10,7,49,865,0
1,9253,195,65,1908,2802,253,58,7,8,47,880,3
1,9113,189,64,1908,2794,240,45,19,15,40,860,0
1,9160,190,64,1907,2795,249,60,7,21,57,866,0
1,9310,193,64,1909,2807,259,59,7,7,26,937,12
1,9287,193,65,1908,2805,261,54,10,10,31,863,5
1,9164,186,64,1908,2797,222,39,11,12,45,854,2
1,9190,184,64,1909,2798,295,52,10,13,56,822,1
1,9190,190,64,1909,2798,246,63,7,16,57,965,0
1,9271,193,64,1906,2804,270,58,5,22,28,862,4
1,9229,194,65,1907,2800,260,61,10,21,43,868,4
1,9152,190,64,1906,2795,232,63,7,21,41,866,0
1,9279,190,64,1907,2803,281,77,27,19,41,900,3
1,9263,191,64,1907,2803,274,57,20,8,29,873,3
1,9227,193,65,1907,2801,259,69,7,8,45,842,4
1,9247,190,64,1907,2801,365,92,7,20,70,934,8
1,9158,185,64,1907,2796,250,41,7,8,41,842,0
1,9247,193,65,1907,2801,270,60,7,21,40,857,6
1,9182,193,64,1908,2798,260,72,10,22,48,849,0
1,9295,192,64,1909,2805,274,64,3,16,40,869,8
1,9310,194,65,1909,2807,274,64,7,16,37,866,13
1,9164,185,64,1908,2797,236,37,34,16,43,827,0
1,9115,191,64,1908,2793,235,60,9,7,45,886,0
1,9190,186,64,1909,2798,295,80,7,16,75,1034,0
1,9310,194,64,1909,2807,255,56,7,16,40,847,11
1,9227,191,64,1907,2801,267,59,7,8,43,877,6
1,9271,190,64,1908,2803,290,75,10,7,50,1013,3
1,9119,190,64,1906,2793,222,38,3,21,48,852,1
1,9113,195,65,1908,2794,241,56,15,16,52,861,0
1,9109,192,64,1907,2792,247,69,7,21,80,907,0
1,9310,193,65,1909,2806,268,57,7,16,45,826,5
1,9279,190,64,1907,2803,255,62,7,21,41,823,3
1,9115,190,64,1908,2793,234,59,7,8,34,914,0
1,9310,192,64,1909,2806,254,63,7,16,39,853,4
1,9287,190,64,1908,2805,328,80,7,16,36,854,5
1,9158,191,64,1907,2796,250,69,12,16,48,867,1
1,9121,190,64,1909,2794,237,62,11,30,71,875,0
1,9152,190,64,1906,2795,245,70,10,20,43,906,0
1,9119,185,64,1906,2793,324,64,7,21,35,946,1
1,9287,193,65,1908,2805,253,57,12,7,44,846,8
1,9233,193,65,1908,2802,254,60,10,16,36,889,3
1,9227,194,65,1907,2801,258,60,7,8,30,841,4
1,9235,189,64,1908,2801,258,56,7,8,40,878,4
1,9227,189,64,1907,2801,262,58,10,15,39,839,2
1,9166,189,64,1908,2796,240,56,8,8,41,850,0
1,9247,197,65,1907,2801,278,65,49,19,49,840,5
1,9239,193,65,1906,2801,266,59,7,21,30,846,2
1,9158,196,64,1907,2796,250,66,24,10,46,854,0
1,9127,189,64,1907,2793,230,40,7,21,47,920,0
1,9281,191,64,1907,2804,254,57,7,8,40,858,3
1,9125,187,64,1907,2794,230,39,7,8,67,873,0
1,9107,188,64,1907,2793,224,33,7,8,44,848,0
1,9182,191,64,1908,2798,247,60,7,16,42,858,0
1,9302,192,64,1908,2807,265,58,7,7,35,851,12
1,9125,190,64,1907,2794,238,63,36,10,69,957,0
1,9107,190,64,1907,2793,243,67,10,7,33,960,0
1,9182,191,64,1908,2798,245,58,10,21,42,865,0
1,9295,194,65,1909,2805,265,62,4,7,45,873,7
1,9235,191,64,1908,2801,255,54,7,8,40,854,3
1,9190,191,64,1909,2798,245,58,7,16,56,1008,0
1,9182,191,64,1908,2798,245,60,36,17,42,878,0
1,9302,193,64,1908,2806,266,65,7,16,41,881,4
1,9279,191,64,1907,2803,256,63,7,21,31,841,4
1,9158,195,64,1907,2797,281,100,12,8,38,853,0
1,9107,190,64,1907,2793,229,61,3,8,39,835,0
1,9302,197,64,1908,2806,291,95,16,11,32,854,15
1,9247,194,65,1907,2801,265,68,7,21,61,941,6
1,9121,186,64,1909,2794,317,74,12,7,29,893,1
1,9271,192,65,1906,2803,256,60,7,21,28,850,5
1,9302,192,64,1908,2807,267,59,37,19,41,875,13
1,9271,192,64,1908,2803,287,83,7,8,43,858,2
1,9119,194,64,1906,2793,297,106,15,21,43,954,0
1,9160,192,64,1907,2795,230,34,7,21,49,866,0
1,9107,187,64,1907,2793,295,89,13,12,38,839,0
1,9239,192,64,1906,2801,279,68,7,21,28,863,2
1,9113,187,64,1908,2794,288,66,7,16,43,876,0
1,9119,190,64,1906,2794,238,55,41,21,46,855,1
1,9247,192,64,1907,2801,262,55,7,21,43,859,5
1,9287,193,64,1908,2805,272,70,7,16,37,836,6
1,9227,189,64,1907,2801,264,56,6,8,24,838,5
1,9229,194,64,1907,2800,255,63,7,21,46,863,3
1,9182,190,64,1908,2798,252,63,7,16,42,849,0
1,9229,190,64,1907,2800,265,60,7,21,52,878,6
1,9245,193,64,1907,2802,279,62,7,7,37,884,5
1,9271,189,64,1908,2803,308,75,7,8,89,923,5
1,9271,194,65,1906,2803,267,57,7,21,37,833,3
1,9253,194,65,1908,2802,248,56,7,8,43,864,5
1,9263,197,64,1907,2803,340,100,7,8,69,1093,3
1,9127,188,65,1907,2793,317,64,7,21,58,1005,0
1,9190,188,65,1909,2798,304,67,7,16,33,913,0
1,9160,185,64,1907,2795,289,71,7,21,76,981,0
1,9272,196,65,1909,2803,349,97,10,9,30,1009,4
1,9253,196,65,1908,2802,300,101,7,8,48,859,4
1,9239,193,64,1906,2801,313,95,11,35,47,870,5
1,9119,196,64,1906,2793,282,85,3,21,48,866,0
1,9158,195,64,1907,2796,267,84,7,15,43,862,1
1,9172,191,64,1909,2797,311,81,7,16,51,1089,0
1,9235,194,65,1908,2801,253,59,3,8,38,837,4
1,9245,194,64,1907,2802,276,66,11,6,36,876,8
1,9239,191,64,1906,2801,262,60,3,21,42,933,3
1,9281,194,64,1907,2804,256,61,7,8,37,855,6
1,9239,191,64,1906,2801,270,60,26,22,37,837,8
1,9133,193,64,1908,2794,266,74,7,8,32,891,1
1,9239,190,64,1906,2801,258,60,7,21,44,851,3
1,9241,190,64,1909,2802,243,56,3,16,33,863,5
1,9253,191,64,1908,2802,259,59,7,8,44,838,5
1,9182,188,64,1908,2798,308,64,7,16,43,860,0
1,9113,190,64,1908,2794,243,64,7,16,36,844,0
1,9253,189,64,1908,2802,267,59,20,17,41,860,2
1,9182,188,64,1908,2798,220,36,10,18,47,858,0
1,9121,191,64,1909,2794,234,52,19,12,44,915,0
1,9310,190,64,1909,2806,250,58,3,16,46,897,4
1,9271,189,64,1908,2803,270,76,7,8,34,844,8
1,9107,190,64,1907,2793,299,96,3,8,26,914,1
1,9241,194,65,1909,2802,263,59,7,21,45,888,2
1,9182,192,64,1908,2798,270,91,10,11,52,857,2
1,9125,187,64,1907,2794,242,47,7,8,26,927,0
1,9101,190,64,1906,2792,226,41,11,17,39,929,0
1,9182,196,64,1908,2798,287,83,7,16,31,849,0
1,9107,187,65,1907,2793,265,68,10,8,38,904,0
1,9172,190,64,1909,2797,226,43,10,11,60,1069,0
1,9302,196,64,1908,2806,273,63,3,7,40,867,4
1,9115,190,64,1908,2793,236,57,7,8,47,867,0
1,9248,192,64,1908,2801,251,64,31,30,55,1040,4
1,9247,197,64,1907,2801,303,103,7,7,39,1043,4
1,9289,191,64,1908,2804,267,59,7,8,44,870,4
1,9182,190,64,1908,2798,246,61,7,16,49,861,0
1,9253,193,65,1908,2802,248,58,7,7,49,931,5
1,9271,190,64,1908,2803,274,71,7,8,39,855,4
1,9295,197,64,1909,2805,315,89,7,7,47,890,7
1,9239,204,66,1906,2801,329,135,8,21,29,893,7
1,9235,196,64,1908,2801,251,62,6,8,48,867,3
1,9241,192,64,1909,2802,263,61,7,7,39,940,6
1,9235,191,64,1908,2801,276,66,7,8,48,852,2
1,9182,189,64,1908,2798,242,56,3,16,74,1063,1
1,9125,184,64,1907,2794,314,65,6,8,42,870,0
1,9239,189,64,1906,2801,351,77,23,16,33,851,9
1,9263,192,64,1907,2803,256,69,10,14,32,859,7
1,9241,194,65,1909,2802,257,56,11,10,36,876,5
1,9302,193,64,1908,2807,274,64,37,16,38,855,13
1,9247,191,65,1907,2801,311,89,4,21,33,883,7
1,9239,192,64,1906,2801,258,62,7,21,27,865,7
1,9119,191,64,1906,2793,264,70,7,21,40,821,0
1,9113,187,64,1908,2794,224,33,5,30,37,844,1
1,9302,190,64,1908,2806,259,62,3,16,26,842,4
1,9310,196,64,1909,2806,258,61,7,16,45,866,4
1,9107,190,64,1907,2793,231,57,7,8,40,877,0
1,9152,191,64,1906,2795,247,62,9,19,39,834,0
1,9125,191,64,1907,2794,240,64,8,11,38,824,1
1,9302,193,64,1908,2807,257,73,11,16,36,838,12
1,9229,190,64,1907,2800,246,49,7,21,41,880,7
1,9289,191,64,1908,2804,265,56,7,11,45,880,5
1,9247,193,65,1907,2801,270,58,4,21,35,878,5
1,9239,192,64,1906,2801,256,62,8,21,45,915,3
1,9247,192,65,1907,2801,253,63,7,21,35,1068,5
1,9287,189,64,1908,2805,277,67,7,16,31,823,9
1,9271,190,64,1908,2802,265,52,10,10,41,1014,6
1,9235,193,65,1908,2801,251,62,3,8,42,838,6
1,9295,193,65,1909,2805,277,60,5,16,51,857,7
1,9182,192,64,1908,2798,248,65,7,16,47,865,0
1,9121,189,64,1909,2794,237,54,10,16,53,976,0
1,9287,193,65,1908,2805,267,59,11,16,42,870,8
1,9166,189,64,1908,2796,231,59,7,8,31,925,1
1,9190,186,64,1909,2798,319,62,10,14,40,914,0
1,9221,193,64,1906,2801,304,87,8,35,28,841,6
1,9107,189,64,1907,2793,259,69,7,8,39,915,0
1,9127,195,64,1907,2793,309,108,7,21,65,887,0
1,9107,196,64,1907,2793,293,102,20,8,44,873,0
1,9245,192,64,1907,2802,265,61,3,8,31,828,4
1,9247,194,65,1907,2801,275,61,7,21,74,787,4
1,9235,193,64,1908,2801,253,57,3,8,81,1013,7
1,9182,192,64,1908,2798,246,65,38,17,30,878,1
1,9182,186,64,1908,2798,308,85,7,16,39,841,0
1,9127,186,64,1907,2793,239,35,10,28,63,1017,0
1,9221,190,64,1906,2800,265,59,7,21,56,977,2
1,9279,194,64,1907,2803,274,63,10,21,48,847,4
1,9302,201,65,1908,2807,352,111,7,16,38,860,12
1,9182,188,64,1908,2798,239,38,7,16,43,880,0
1,9271,193,65,1908,2803,269,63,53,22,62,899,4
1,9115,191,64,1908,2793,236,59,28,7,35,917,0
1,9164,188,64,1908,2797,346,88,36,14,41,866,0
1,9247,195,64,1907,2801,271,70,7,21,40,873,5
1,9241,192,64,1909,2802,257,61,7,7,39,845,4
1,9310,191,64,1909,2806,257,59,3,16,45,898,4
1,9125,193,64,1907,2794,259,59,7,8,37,842,0
1,9158,189,64,1907,2796,306,71,7,8,37,923,0
1,9289,191,64,1908,2804,310,88,15,8,42,865,2
1,9302,194,65,1908,2806,280,64,7,16,45,837,7
1,9101,187,64,1906,2792,316,71,20,21,45,887,0
1,9113,192,64,1908,2794,243,63,7,16,47,849,2
1,9164,191,64,1908,2797,230,51,7,16,52,846,1
1,9172,187,64,1909,2797,232,38,7,16,51,993,0
1,9119,188,64,1906,2793,240,74,12,21,43,844,0
1,9121,189,64,1909,2794,212,33,29,16,77,826,0
1,9281,191,64,1907,2804,248,56,7,8,46,898,4
1,9158,190,64,1907,2796,244,59,7,8,44,828,0
1,9295,193,65,1909,2806,273,61,15,7,37,860,6
1,9227,193,65,1907,2801,259,62,7,8,40,859,4
1,9247,195,65,1907,2801,262,66,3,35,44,903,7
1,9127,186,64,1907,2793,226,39,7,21,33,977,0
1,9310,194,64,1909,2806,259,59,6,16,41,849,5
1,9239,193,65,1906,2802,289,67,8,21,24,853,5
1,9125,193,64,1907,2794,229,42,5,8,44,849,0
1,9247,193,64,1907,2801,264,64,7,21,46,877,3
1,9107,196,64,1907,2793,310,103,7,15,39,836,0
1,9247,200,65,1907,2801,327,99,7,7,42,878,10
1,9113,193,64,1908,2794,223,35,21,27,42,892,0
1,9107,189,64,1907,2793,232,57,7,8,48,829,0
1,9113,190,64,1908,2794,242,62,10,10,44,847,1
1,9182,192,64,1908,2798,231,40,7,16,49,849,0
1,9119,187,64,1906,2793,232,38,10,19,33,888,0
1,9166,190,64,1908,2796,242,57,7,8,66,1059,0
1,9107,187,64,1907,2793,235,36,38,10,35,860,1
1,9113,191,64,1908,2794,228,64,21,18,49,880,0
1,9221,191,64,1906,2800,272,60,11,21,35,834,4
1,9127,192,64,1907,2793,247,71,7,21,70,719,0
1,9115,189,64,1908,2793,295,93,10,21,48,861,2
1,9235,196,65,1908,2801,282,71,3,8,38,856,3
1,9152,189,64,1906,2795,243,63,8,21,49,874,0
1,9302,189,64,1908,2807,277,56,11,16,38,891,11
1,9239,190,65,1906,2801,313,74,11,21,28,876,4
1,9182,192,64,1908,2798,240,61,28,25,44,880,0
1,9310,187,64,1909,2807,312,90,6,7,39,834,12
1,9101,192,64,1906,2792,247,63,7,21,26,933,0
1,9172,186,64,1909,2797,240,41,25,16,75,764,0
1,9121,191,64,1909,2794,238,72,7,16,59,757,0
1,9239,194,65,1906,2801,261,61,7,21,33,862,6
1,9164,190,64,1908,2797,253,62,38,16,40,847,0
1,9302,191,64,1908,2806,272,58,7,7,44,858,4
1,9289,197,64,1908,2804,259,60,7,8,43,865,4
1,9119,191,64,1906,2793,224,42,7,21,38,901,0
1,9107,187,64,1907,2793,336,64,7,8,40,1020,0
1,9107,189,64,1907,2793,224,40,11,8,39,821,0
1,9152,195,64,1906,2795,247,66,7,21,39,865,0
1,9227,189,64,1907,2801,263,61,4,8,29,856,2
1,9235,191,64,1908,2801,242,54,7,8,38,853,5
1,9227,193,65,1907,2801,260,59,9,8,35,857,2
1,9125,192,64,1907,2794,246,62,7,8,44,951,0
1,9158,187,64,1907,2796,231,38,29,14,62,999,0
1,9302,192,64,1908,2806,271,63,7,16,36,876,4
1,9247,190,64,1907,2801,317,83,20,21,42,852,4
1,9113,189,64,1908,2795,229,46,5,18,55,894,0
1,9247,201,64,1907,2801,328,119,14,21,57,996,6
1,9172,191,64,1909,2797,231,38,7,16,65,825,1
1,9125,188,65,1907,2794,271,72,26,10,49,893,0
1,9247,193,65,1907,2801,268,60,17,21,72,1036,8
1,9119,189,64,1906,2793,230,38,7,21,30,918,0
1,9101,192,64,1906,2792,240,64,7,21,35,866,0
1,9263,191,64,1907,2803,266,55,6,8,29,877,3
1,9119,187,64,1906,2793,228,39,10,17,32,857,0
1,9127,191,64,1907,2793,246,52,7,21,58,1014,0
1,9241,194,65,1909,2802,253,59,7,16,36,855,4
1,9247,192,64,1907,2800,257,63,10,14,48,965,9
1,9109,184,64,1907,2792,291,53,10,16,83,918,0
1,9158,194,64,1907,2796,297,65,7,8,47,846,0
1,9152,192,64,1906,2795,250,72,7,21,35,871,0
1,9160,188,64,1907,2795,237,40,7,21,71,853,0
1,9113,195,64,1908,2796,236,58,19,16,38,881,2
1,9302,194,65,1908,2807,273,63,3,7,13,910,10
1,9158,192,64,1907,2796,318,87,7,8,41,846,0
1,9289,191,64,1908,2804,256,61,7,8,49,870,3
1,9229,191,64,1907,2800,272,65,4,21,51,873,5
1,9235,189,64,1908,2801,245,55,37,8,48,828,5
1,9279,190,64,1907,2803,258,57,9,19,40,833,5
1,9247,194,65,1907,2801,265,63,10,14,34,893,4
1,9289,193,65,1908,2804,268,56,7,8,37,879,3
1,9310,190,64,1909,2806,267,62,6,16,43,869,5
1,9227,189,64,1907,2801,260,65,35,8,39,825,4
1,9235,194,64,1908,2801,248,62,7,8,43,853,6
1,9289,192,64,1908,2804,260,58,7,7,44,911,4
1,9109,190,64,1907,2792,221,40,3,21,36,910,0
1,9121,186,64,1909,2794,229,66,29,19,57,982,0
1,9247,200,65,1907,2801,329,103,7,21,41,869,4
1,9281,193,65,1907,2804,251,66,4,8,40,830,2
1,9235,194,65,1908,2801,244,58,11,8,27,869,4
1,9287,189,64,1908,2805,318,94,10,10,39,833,7
1,9125,189,64,1907,2794,240,56,7,8,41,919,0
1,9248,186,64,1908,2801,325,65,13,15,75,957,5
1,9241,194,64,1909,2802,295,88,3,7,44,848,4
1,9247,192,64,1907,2801,266,58,3,21,47,950,4
1,9119,190,64,1906,2793,242,51,7,21,35,866,0
1,9233,193,65,1908,2802,258,58,4,7,45,850,5
1,9233,194,65,1908,2802,252,62,6,16,39,841,4
1,9247,195,65,1907,2801,277,69,7,21,46,868,5
1,9279,193,64,1907,2803,291,94,6,21,49,857,4
1,9271,196,65,1908,2803,259,68,7,8,61,936,3
1,9227,192,64,1907,2801,255,59,3,8,25,869,9
1,9247,188,64,1907,2801,292,84,7,21,44,875,4
1,9158,192,64,1907,2796,237,61,10,11,47,868,0
1,9247,192,64,1907,2801,278,64,7,7,38,872,8
1,9113,191,64,1908,2794,232,52,7,16,33,884,0
1,9302,192,64,1908,2807,264,55,18,15,38,847,11
1,9271,191,64,1908,2804,267,55,62,7,65,896,6
1,9229,191,64,1907,2801,269,57,8,21,48,891,4
1,9109,189,64,1907,2792,238,58,14,18,34,915,0
1,9160,190,64,1907,2795,250,65,7,21,56,904,0
1,9115,190,64,1908,2793,235,62,5,8,56,1025,0
1,9125,196,64,1907,2794,287,90,36,8,46,847,0
1,9109,191,64,1907,2792,240,61,7,21,37,927,0
1,9253,193,64,1908,2802,317,95,7,8,41,866,1
1,9119,185,64,1906,2793,341,73,38,23,41,857,1
1,9190,189,64,1909,2798,244,61,6,16,62,894,1
1,9247,193,64,1907,2801,277,64,11,21,69,883,7
1,9101,187,65,1906,2793,284,89,25,21,49,866,0
1,9247,191,64,1907,2801,261,62,7,21,79,907,6
1,9166,195,64,1908,2796,279,92,18,8,35,904,0
1,9253,190,64,1908,2802,268,60,23,10,42,886,2
1,9247,195,65,1907,2801,275,68,29,18,44,882,7
1,9254,192,64,1909,2802,258,67,3,8,44,902,3
1,9271,189,64,1906,2803,270,61,7,21,34,881,5
1,9109,192,64,1907,2792,242,67,20,21,38,930,0
1,9235,193,65,1908,2801,264,60,7,8,39,883,4
1,9271,187,64,1906,2803,274,67,6,30,35,824,6
1,9113,186,64,1908,2794,298,73,7,16,47,845,0
1,9279,196,64,1907,2803,257,60,3,21,39,856,3
1,9152,191,64,1906,2795,265,79,7,21,37,861,0
1,9310,193,64,1909,2806,256,57,12,7,48,853,8
1,9164,185,64,1908,2797,236,36,7,16,50,1000,0
1,9235,191,64,1908,2801,256,61,10,8,40,853,5
1,9247,190,64,1907,2801,267,64,4,21,44,872,4
1,9235,190,64,1908,2801,264,57,6,8,44,850,9
1,9295,193,64,1909,2805,270,67,7,16,40,878,8
1,9235,191,64,1908,2801,266,57,7,8,39,830,6
1,9119,190,64,1906,2793,289,85,11,21,35,938,0
1,9172,187,64,1909,2797,312,71,29,21,47,871,0
1,9119,191,64,1906,2793,244,63,7,21,27,921,0
1,9235,191,64,1908,2801,269,58,3,8,37,845,5
1,9247,188,64,1907,2801,310,87,11,21,46,924,1
1,9310,195,64,1909,2806,249,62,7,16,44,842,3
