# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,32156,681,201,6712,9803,844,356,19,36,247,3420,27
1,32132,675,201,6702,9786,929,399,21,21,153,3202,24
1,32144,681,201,6712,9803,828,351,54,31,120,3037,12
1,31792,651,201,6661,9737,909,328,49,35,116,3232,2
1,32161,690,201,6705,9780,834,332,18,21,160,3140,18
1,31834,655,202,6673,9739,989,426,48,22,133,3069,3
1,32130,688,201,6703,9777,915,419,52,36,212,2943,23
1,32243,673,201,6728,9792,848,342,20,22,163,3264,28
1,32180,666,202,6714,9782,1026,427,18,30,132,3035,77
1,32185,677,201,6722,9803,999,480,28,21,144,3057,35
1,32153,679,201,6704,9780,814,333,9,30,125,3010,27
1,31900,655,201,6693,9765,755,241,49,28,186,2963,1
1,31813,670,201,6675,9758,825,395,39,37,134,3132,2
1,32147,670,201,6710,9783,1084,458,12,35,114,3037,29
1,31872,669,201,6685,9738,809,374,55,34,182,3399,0
1,32112,677,201,6700,9783,844,384,36,28,139,3098,16
1,31805,650,201,6670,9763,752,243,26,30,131,3064,0
1,32216,671,202,6718,9791,893,399,25,22,183,3200,15
1,32152,680,201,6713,9797,819,328,19,35,115,3048,30
1,32111,679,201,6695,9799,869,387,50,45,143,3108,35
1,32139,674,201,6713,9784,826,339,24,21,151,3021,17
1,32167,689,202,6712,9784,845,346,59,44,128,3190,35
1,32223,679,201,6734,9785,830,347,18,22,121,3119,13
1,31892,679,201,6692,9745,951,466,26,22,132,3180,1
1,31847,675,201,6674,9759,861,404,26,30,176,3225,4
1,31859,647,201,6680,9783,727,221,16,36,152,3022,3
1,32122,677,201,6702,9777,855,366,15,35,120,3032,16
1,32128,679,201,6709,9800,860,373,9,22,147,3017,20
1,31813,664,201,6671,9743,816,381,56,41,211,3380,2
1,31865,664,201,6674,9759,958,432,39,44,160,3150,2
1,31892,661,201,6684,9739,854,338,26,30,143,3196,1
1,32111,680,202,6695,9779,846,366,19,30,159,3066,9
1,32188,674,201,6723,9785,815,330,16,21,104,3200,14
1,31840,652,201,6680,9743,746,236,25,30,126,3081,7
1,32216,674,202,6718,9794,996,451,57,22,262,3002,25
1,32123,679,201,6703,9777,836,338,19,35,164,3399,14
1,31867,663,201,6690,9765,779,325,16,30,145,3082,8
1,31839,670,201,6673,9739,861,407,35,30,117,3053,3
1,32165,669,201,6714,9779,1047,449,26,21,124,3182,26
1,31862,665,201,6681,9745,817,376,35,22,134,3102,2
1,32218,686,201,6726,9802,823,346,60,30,149,3228,65
1,32185,686,201,6722,9785,840,358,19,21,138,3060,20
1,31857,650,201,6673,9739,717,208,43,43,138,3072,0
1,31848,663,201,6681,9763,821,394,34,26,115,3146,8
1,32109,675,201,6706,9778,1042,446,60,35,119,3059,30
1,31862,640,201,6684,9758,979,345,26,29,140,3020,2
1,32136,675,201,6711,9783,850,357,19,30,119,3027,18
1,31816,644,201,6677,9760,738,230,57,42,144,3105,2
1,32136,680,202,6711,9803,922,385,19,30,115,3023,31
1,32191,677,201,6716,9780,846,365,19,30,152,3045,11
1,31827,642,202,6671,9757,1054,363,22,35,142,3022,0
1,31857,666,201,6682,9737,975,458,45,39,120,3112,4
1,31852,640,201,6674,9760,1016,314,26,30,134,3043,1
1,31839,655,202,6673,9759,858,319,59,39,141,3047,1
1,31832,666,201,6678,9740,812,376,48,36,139,3256,0
1,32144,682,201,6712,9783,840,350,19,30,142,3060,21
1,32155,685,201,6711,9783,809,341,61,32,149,3036,31
1,32167,679,201,6712,9784,868,379,25,21,159,3118,32
1,31857,651,202,6682,9757,922,332,26,35,132,2964,2
1,32141,677,202,6705,9799,836,354,50,22,159,3015,32
1,32211,681,201,6719,9791,850,368,18,22,274,3337,22
1,32174,689,201,6723,9806,838,371,58,54,153,2977,24
1,32119,681,202,6695,9800,829,365,25,21,138,3261,35
1,31842,643,201,6674,9758,988,350,72,28,221,2744,1
1,31852,650,201,6674,9760,1035,374,26,30,140,3064,1
1,32166,676,202,6713,9785,832,353,19,22,148,3074,18
1,32128,677,201,6709,9780,835,348,20,22,148,3024,15
1,31799,666,202,6663,9739,997,433,26,22,156,3080,1
1,31859,658,201,6680,9743,791,282,54,35,166,3183,0
1,31854,686,201,6681,9737,866,424,26,35,127,3065,2
1,31865,672,201,6674,9740,837,382,33,30,156,3230,1
1,31857,656,201,6673,9740,768,229,26,30,126,3144,2
1,31875,643,201,6691,9743,715,215,67,13,171,3146,0
1,31821,643,201,6676,9738,1085,401,26,35,146,3342,5
1,32158,680,201,6712,9785,812,339,19,19,151,3075,23
1,31789,650,201,6667,9762,900,325,82,27,135,3070,1
1,31824,659,201,6678,9740,968,450,27,22,202,3441,2
1,32155,680,201,6719,9780,881,395,19,22,119,3017,12
1,31887,642,201,6684,9740,740,223,50,32,112,3007,2
1,31827,669,201,6671,9777,836,382,46,31,139,2986,1
1,31813,658,201,6671,9743,796,278,26,30,184,3072,4
1,32153,684,202,6704,9780,829,344,21,30,118,3068,15
1,31805,663,201,6670,9763,843,398,16,44,137,2994,1
1,32131,681,202,6703,9785,881,365,9,21,137,3011,18
1,32152,687,201,6713,9818,815,333,25,35,123,3443,22
1,31840,664,202,6680,9743,959,424,26,30,128,3094,2
1,32167,677,202,6712,9785,881,381,59,30,168,3373,38
1,32146,679,201,6705,9779,820,333,18,30,116,3089,28
1,31840,656,201,6681,9745,759,269,26,30,242,3303,6
1,32171,678,201,6722,9803,840,341,9,30,147,3115,21
1,31859,664,201,6680,9743,814,291,30,30,158,3015,1
1,32182,681,201,6721,9784,817,358,73,35,148,3125,28
1,32160,679,201,6714,9797,853,368,18,29,158,3015,32
1,31792,646,201,6661,9737,1127,438,39,33,126,3133,0
1,32103,688,201,6694,9799,972,433,19,21,132,3252,33
1,31862,663,201,6681,9745,822,373,52,31,137,3056,0
1,31867,675,201,6690,9743,831,399,57,30,106,2982,3
1,31832,654,201,6680,9743,741,222,26,30,129,3041,0
1,32155,683,203,6711,9783,878,394,40,35,140,2996,27
1,32154,680,201,6705,9780,825,349,9,30,169,3252,16
1,31866,655,201,6683,9740,1216,448,23,30,118,3086,7
1,32166,686,201,6713,9785,886,383,28,21,150,3015,38
1,31878,658,201,6692,9742,761,260,26,30,161,3033,3
1,31857,675,201,6673,9760,946,453,65,37,161,2984,1
1,32142,683,201,6711,9783,863,368,26,21,126,3094,16
1,32155,676,201,6711,9784,837,355,28,35,161,3103,29
1,32155,674,201,6719,9800,822,319,63,36,243,3067,31
1,31865,665,201,6674,9741,817,379,68,33,152,3059,3
1,32126,678,201,6695,9802,834,363,24,30,150,3117,62
1,31857,651,202,6682,9745,1025,443,46,22,146,3089,1
1,31804,655,201,6663,9759,778,253,26,30,138,3078,2
1,32238,659,201,6728,9792,1049,408,25,22,154,3101,41
1,32128,678,201,6709,9800,836,361,25,19,153,3025,16
1,31859,660,202,6680,9743,874,310,26,36,206,3522,4
1,32181,686,203,6708,9791,980,456,32,16,235,2985,22
1,32138,679,202,6704,9800,827,373,57,22,176,3295,44
1,31824,658,201,6670,9743,818,330,79,33,108,3085,5
1,31865,653,201,6674,9741,1019,334,109,26,204,3391,4
1,32146,663,203,6705,9779,1121,459,19,21,286,3324,27
1,31840,639,201,6680,9743,942,338,33,30,155,3064,3
1,32155,654,201,6711,9783,1131,430,32,41,161,3393,17
1,31799,665,201,6663,9739,820,384,16,22,150,2998,2
1,31865,641,201,6674,9739,712,212,26,30,218,3276,3
1,31792,656,202,6661,9737,1020,429,57,35,131,3023,0
1,32095,680,201,6693,9777,840,352,26,35,168,3021,24
1,32139,680,201,6713,9783,858,354,19,54,130,3115,15
1,32117,677,201,6707,9799,837,348,19,35,141,3074,14
1,31862,674,201,6681,9766,843,391,70,28,114,3115,0
1,32139,690,201,6709,9803,844,377,59,30,96,3115,26
1,32155,675,202,6719,9780,813,335,9,22,153,2982,20
1,32147,688,201,6706,9779,971,439,19,30,210,3502,28
1,31859,644,201,6680,9763,934,309,66,52,142,3171,2
1,32123,673,201,6702,9785,838,355,18,22,137,3441,19
1,31834,666,201,6673,9740,813,379,77,20,129,3123,0
1,31877,672,201,6685,9759,845,416,65,26,220,3500,2
1,32128,679,201,6711,9783,844,359,19,21,138,3043,17
1,31866,680,201,6683,9738,855,411,26,30,155,3027,2
1,32155,677,201,6711,9783,839,356,51,41,137,3103,31
1,31840,646,201,6681,9743,751,225,16,30,164,3069,5
1,31813,661,201,6675,9738,821,376,26,35,111,3036,0
1,32161,686,201,6705,9802,833,356,19,35,140,3269,71
1,32198,663,201,6724,9784,1029,451,65,25,153,3202,32
1,32136,686,202,6706,9779,842,363,9,21,143,2995,21
1,32176,674,201,6716,9779,852,352,64,26,120,3337,43
1,32158,682,201,6712,9785,827,355,18,22,129,3026,24
1,32139,684,201,6713,9783,835,369,26,25,151,3016,29
1,31892,653,201,6692,9765,766,250,57,22,151,3031,1
1,32136,675,201,6711,9783,815,349,9,21,127,3116,29
1,32130,681,201,6703,9797,855,351,19,35,150,3026,33
1,32188,683,201,6715,9780,826,338,19,30,149,3089,22
1,32141,681,202,6705,9779,826,342,20,22,129,3017,31
1,31816,650,201,6669,9742,737,237,33,35,82,3284,2
1,32117,678,202,6707,9798,828,345,9,35,137,3031,19
1,32196,682,201,6724,9805,842,352,13,21,160,3174,26
1,32167,685,201,6712,9784,858,381,35,35,164,3256,27
1,31862,653,201,6681,9745,745,230,55,27,141,3154,2
1,32158,680,201,6712,9785,806,355,53,24,129,3170,36
1,31869,675,201,6684,9739,880,423,34,30,129,3157,0
1,31813,652,202,6675,9738,1019,404,26,35,159,3077,3
1,31843,646,201,6679,9743,795,265,65,28,116,3044,2
1,32106,676,201,6695,9779,830,341,32,21,146,3041,28
1,31857,666,201,6673,9742,1001,475,72,30,127,3039,3
1,32168,684,202,6715,9780,845,336,58,22,147,3097,16
1,32154,681,202,6705,9802,841,350,9,21,141,3148,72
1,31847,646,201,6674,9740,1072,371,89,35,267,2987,1
1,31830,676,201,6664,9740,937,443,16,30,125,3222,4
1,31822,666,201,6663,9740,826,387,26,30,126,3176,1
1,32188,676,201,6715,9782,854,351,18,21,251,3315,67
1,32122,697,202,6702,9798,916,407,20,35,152,3166,18
1,31859,648,201,6680,9743,770,277,62,35,227,3315,6
1,32175,682,201,6714,9800,828,329,18,21,98,3008,19
1,32130,677,201,6703,9777,842,356,8,36,155,3097,27
1,32203,684,201,6718,9792,888,385,20,36,172,3258,10
1,31792,676,201,6661,9756,948,455,64,49,131,3077,0
1,32155,659,203,6711,9804,1076,434,41,33,241,3327,44
1,31849,668,201,6673,9759,840,383,32,26,150,3116,4
1,32103,678,201,6694,9779,847,364,21,21,102,3023,20
1,32128,682,202,6709,9780,851,372,19,22,153,3015,15
1,32132,681,201,6702,9787,865,382,63,37,145,3119,23
1,32166,696,201,6713,9785,943,403,19,22,152,2995,16
1,32182,678,201,6721,9783,830,369,20,35,143,3112,32
1,32126,679,201,6695,9781,820,345,22,30,184,2894,18
1,31816,655,201,6669,9763,736,221,26,35,117,3160,1
1,31827,669,201,6671,9735,892,413,55,36,149,3042,3
1,31851,671,201,6679,9743,1026,455,39,35,167,3114,0
1,31911,664,201,6701,9745,822,391,53,22,96,3069,2
1,31824,673,201,6677,9740,947,450,26,22,134,3126,3
1,31813,650,201,6671,9763,755,230,26,30,174,3453,2
1,32141,685,201,6705,9779,870,374,19,22,159,3027,19
1,31824,659,201,6670,9743,876,336,93,44,192,3188,2
1,31832,643,201,6678,9741,723,217,66,18,159,3089,1
1,31851,671,201,6679,9742,855,393,60,36,117,3090,1
1,31835,664,201,6681,9743,815,377,26,30,142,3017,2
1,31834,647,201,6674,9740,711,215,91,37,122,3125,6
1,31812,645,201,6664,9760,723,211,88,34,147,3029,5
1,32166,676,202,6713,9805,827,343,13,19,131,3046,14
1,31862,652,201,6681,9745,737,195,40,36,137,2992,1
1,32128,656,201,6705,9779,1168,414,18,22,133,3069,23
1,32144,680,202,6717,9778,831,342,62,41,160,3016,22
1,31824,661,201,6670,9743,760,248,54,25,130,3202,2
1,32133,680,201,6704,9779,841,353,9,21,133,2981,24
1,32161,679,201,6705,9800,868,374,19,30,139,3027,21
1,32193,678,201,6723,9805,829,374,19,22,147,3040,22
1,32125,687,202,6704,9777,911,421,19,35,169,3113,26
1,31889,649,202,6691,9745,1065,399,26,22,171,3081,2
1,32217,677,202,6719,9792,882,388,20,22,160,3256,16
1,31840,650,201,6680,9743,761,269,62,29,138,3044,4
1,31804,645,201,6663,9739,1030,378,48,30,143,3019,0
1,32193,681,202,6723,9785,866,376,9,21,138,3045,19
1,32159,651,201,6712,9787,1168,425,24,35,129,3118,48
1,31821,664,201,6676,9738,841,392,26,35,218,2800,5
1,32144,681,201,6712,9783,828,341,18,30,155,3220,32
1,32082,679,201,6697,9798,831,357,28,35,165,3056,20
1,32159,674,201,6711,9784,894,395,27,35,149,3152,15
1,31830,653,201,6664,9741,1071,368,65,36,137,3133,2
1,32093,674,203,6699,9780,993,455,19,22,141,3018,29
1,32111,677,202,6695,9799,920,390,28,53,218,3143,34
1,31835,671,202,6672,9757,1015,467,60,41,136,3059,0
1,32146,683,201,6705,9780,882,380,39,22,129,3048,35
1,32144,678,201,6717,9778,842,344,9,41,149,3062,15
1,32128,676,201,6709,9780,830,351,52,22,162,3043,24
1,31840,665,201,6680,9744,1005,441,81,30,141,3015,3
1,31884,664,202,6683,9739,876,423,56,38,132,2991,0
1,31792,662,202,6661,9757,1014,448,22,35,152,3045,3
1,32246,680,201,6729,9791,839,352,9,36,116,3354,22
1,32155,675,201,6719,9800,847,352,19,22,138,3232,27
1,32167,679,202,6714,9785,938,438,19,22,140,3119,19
1,32103,686,202,6694,9799,855,395,9,21,107,3105,36
1,32074,678,201,6696,9778,866,372,19,35,123,3034,19
1,31816,646,201,6669,9743,1026,390,57,35,137,3078,2
1,32148,690,202,6712,9783,916,441,9,46,205,3656,31
1,32155,680,201,6719,9780,918,388,28,22,136,2993,22
1,31848,668,201,6686,9738,833,388,26,35,201,3041,2
1,31851,655,201,6687,9740,841,301,26,22,120,3074,2
1,32180,671,202,6723,9785,1029,421,26,31,143,3037,12
1,32191,679,201,6716,9780,833,338,19,30,128,3113,32
1,31851,675,201,6679,9742,843,407,48,33,142,3046,2
1,32103,681,201,6694,9779,865,373,9,30,115,3103,32
1,31792,667,201,6661,9737,834,385,62,33,137,3117,0
1,32173,675,201,6715,9779,813,347,38,29,142,3091,36
1,31874,659,201,6684,9739,736,231,26,30,193,3328,7
1,32120,678,201,6701,9783,834,365,19,29,152,3176,31
1,32173,676,201,6707,9813,867,374,63,28,127,3121,29
1,31867,659,201,6690,9743,998,429,33,30,148,3056,0
1,32185,685,201,6722,9803,846,352,41,35,132,3074,28
1,31870,664,201,6691,9765,777,288,38,45,144,3241,7
1,32131,679,201,6703,9806,823,362,19,22,158,3012,24
1,31884,652,201,6683,9740,754,248,26,30,149,3037,0
1,31827,665,201,6671,9756,806,378,68,43,130,3008,1
1,32130,676,201,6703,9797,834,343,16,35,146,3098,20
1,31826,666,201,6673,9740,819,382,86,32,128,3035,3
1,31865,647,201,6674,9740,741,226,26,30,222,2837,3
1,31895,670,201,6685,9740,935,460,38,23,137,3084,1
1,32191,685,202,6716,9800,827,343,38,35,153,3033,19
1,31804,652,201,6663,9738,1041,364,55,30,105,3113,1
1,32131,677,203,6703,9805,819,350,18,19,166,3078,23
1,31789,651,201,6667,9760,730,240,75,44,126,3156,1
1,31840,659,201,6680,9743,947,426,23,30,164,3002,0
1,31843,662,201,6679,9742,926,360,36,35,158,3334,4
1,32155,678,201,6711,9803,816,355,54,42,221,3089,39
1,32110,688,201,6703,9783,868,374,48,30,156,3155,30
1,32166,685,201,6713,9805,869,379,9,22,159,3150,22
1,32188,685,201,6723,9806,842,367,29,16,150,3023,27
1,32174,675,203,6720,9784,832,359,63,33,138,3080,25
1,31851,649,201,6679,9743,1153,465,57,35,135,3077,2
1,32141,665,201,6705,9799,1009,442,39,22,151,3020,14
1,32217,675,201,6719,9791,843,340,50,22,143,3339,30
1,31792,651,201,6661,9756,757,245,59,42,154,3032,3
1,32195,680,201,6723,9783,982,422,35,23,245,3276,29
1,31840,670,201,6680,9743,826,384,26,30,144,3174,1
1,32093,674,201,6699,9780,830,354,18,17,158,3064,15
1,32147,661,202,6711,9784,1033,416,60,41,135,3297,34
