# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,2042,64,18,627,656,40,23,20,0,3,378,2
1,2042,66,18,627,656,52,34,10,1,15,404,0
1,2042,67,18,627,656,54,36,9,1,4,414,20
1,5669,124,25,1733,2033,62,46,12,0,5,632,0
1,5422,121,25,1637,1926,73,55,29,0,7,627,3
1,5426,129,25,1637,1926,96,85,12,1,3,643,41
1,4124,129,25,1141,1368,99,86,19,2,4,633,34
1,4412,121,25,1253,1496,92,75,11,1,9,598,1
1,4664,120,25,1349,1602,68,51,13,1,4,631,1
1,2042,64,19,627,656,41,23,11,2,17,373,1
1,4703,130,25,1365,1620,97,86,13,1,10,629,44
1,6470,146,25,1925,2298,109,88,11,1,11,682,1
1,2042,65,18,627,656,36,20,12,1,6,382,2
1,5716,120,25,1749,2051,67,49,21,1,9,621,2
1,2042,64,19,627,656,37,23,12,1,7,383,1
1,5170,126,25,1541,1817,66,44,12,0,24,615,0
1,4372,126,25,1237,1476,86,73,13,1,19,591,0
1,2042,65,18,627,656,46,30,6,1,4,376,0
1,3905,126,25,1061,1277,99,79,13,0,7,625,1
1,4922,121,25,1445,1709,54,34,12,1,5,595,0
1,2042,64,18,627,656,36,21,6,1,11,386,1
1,4157,122,25,1157,1386,61,44,12,1,25,607,1
1,4922,120,25,1445,1710,61,42,12,1,25,612,0
1,3952,125,25,1077,1295,95,83,13,0,6,639,1
1,4283,122,25,1205,1439,77,57,12,1,6,629,0
1,5342,123,25,1605,1890,83,63,12,0,2,638,1
1,4498,121,25,1285,1530,55,39,12,1,22,512,0
1,2042,64,18,627,656,36,23,7,0,11,400,0
1,5627,121,25,1717,2016,61,40,12,1,6,619,2
1,2042,66,18,627,656,41,27,10,1,4,367,1
1,4708,120,25,1365,1619,69,53,11,1,4,626,0
1,4412,118,25,1253,1493,59,42,12,1,5,643,0
1,4535,125,26,1301,1548,87,73,13,0,18,627,1
1,4493,120,25,1285,1529,77,59,13,1,5,647,0
1,2042,64,18,627,656,33,17,6,1,3,414,0
1,4288,127,25,1205,1440,99,86,13,0,5,634,29
1,5254,131,25,1573,1854,98,87,12,0,8,649,38
1,5086,123,25,1509,1785,72,54,19,1,25,574,2
1,5212,127,25,1557,1835,88,74,13,0,4,643,3
1,5084,120,25,1509,1781,53,34,22,1,4,609,3
1,3858,116,25,1042,1260,72,50,18,2,4,626,0
1,2042,67,18,627,656,52,34,12,0,6,391,15
1,5462,131,25,1653,1943,83,69,11,1,2,632,2
1,3952,121,25,1077,1298,53,35,13,1,15,627,0
1,4086,119,25,1125,1349,73,49,12,0,4,662,1
1,4372,128,25,1237,1474,87,75,12,1,11,637,1
1,3952,125,25,1077,1295,69,49,13,0,6,650,1
1,5588,129,25,1701,1997,98,85,13,0,4,621,38
1,6412,142,25,1906,2281,83,67,20,1,5,647,1
1,5048,135,25,1493,1763,102,90,12,0,3,653,30
1,4451,125,25,1269,1511,103,89,12,0,4,636,34
1,4372,122,25,1237,1477,70,51,12,1,10,628,1
1,5546,126,25,1685,1980,90,73,11,1,7,613,1
1,5336,121,25,1605,1893,56,38,11,1,11,630,0
1,4624,118,25,1333,1584,53,36,18,1,7,610,1
1,2042,64,18,627,656,36,21,12,0,5,398,0
1,5128,120,25,1525,1799,69,48,12,1,4,637,2
1,3992,123,25,1093,1314,62,42,13,0,12,648,1
1,5588,123,25,1701,1998,75,62,12,1,6,614,1
1,5129,125,25,1525,1800,99,81,13,0,2,653,41
1,2042,67,18,627,656,50,34,12,0,4,390,0
1,4624,127,25,1333,1583,96,84,13,0,4,671,33
1,5548,120,25,1685,1979,73,55,11,1,3,655,2
1,4414,120,25,1253,1493,75,59,12,0,3,618,3
1,2042,65,18,627,656,35,19,6,0,16,369,0
1,5678,120,25,1733,2032,64,46,20,1,9,599,3
1,5126,132,25,1525,1803,95,82,20,0,3,633,44
1,5501,126,25,1669,1961,100,84,12,1,5,645,2
1,4036,121,25,1109,1333,55,35,20,0,7,614,3
1,4330,121,25,1221,1458,65,48,11,1,2,651,1
1,2042,69,18,627,656,51,33,6,1,14,282,2
1,4372,120,25,1237,1475,63,47,11,1,18,617,1
1,5711,121,25,1749,2051,71,51,12,1,8,630,2
1,4873,123,25,1429,1691,75,63,13,1,6,604,1
1,14473,123,25,3633,1385,89,73,11,1,61,1611,1
1,4288,120,25,1205,1439,74,51,12,0,22,628,0
1,2042,66,19,627,656,49,31,6,1,15,371,0
1,5799,128,25,1781,2087,95,79,11,0,16,478,1
1,2042,64,18,627,656,39,26,12,1,4,381,1
1,4370,128,25,1237,1478,98,83,12,0,13,672,36
1,2042,69,18,627,656,54,34,9,2,24,296,0
1,2042,66,18,627,656,38,24,7,0,14,392,0
1,5252,121,25,1573,1853,69,56,12,1,11,656,0
1,5335,122,25,1605,1888,70,53,11,0,4,656,1
1,2042,68,18,627,656,47,33,6,1,4,378,1
1,4846,123,25,1416,1674,76,55,11,1,6,623,0
1,4160,122,25,1157,1385,70,51,12,0,3,644,1
1,4499,122,25,1285,1529,63,49,12,1,10,617,0
1,2042,67,18,627,656,46,29,6,0,8,362,0
1,2042,63,19,627,656,48,27,10,1,14,403,0
1,6415,138,25,1906,2276,74,53,13,1,5,697,3
1,2042,71,19,627,656,56,37,7,1,5,404,13
1,2042,66,18,627,656,38,27,11,1,11,335,0
1,5756,127,25,1765,2070,68,47,42,1,6,654,0
1,2042,64,18,627,656,46,24,11,0,5,414,0
1,4497,127,25,1285,1529,96,81,13,1,3,642,28
1,3857,127,25,1042,1256,94,83,13,0,4,647,20
1,3991,119,25,1093,1313,67,50,22,0,5,605,0
1,4511,117,25,1288,1530,52,34,13,1,8,641,1
1,4243,120,25,1189,1421,66,48,13,1,6,590,2
1,2042,64,18,627,656,47,28,10,0,8,377,0
1,5461,118,25,1653,1942,53,33,12,1,4,590,0
1,4920,124,25,1445,1710,61,41,11,1,5,625,1
1,2042,65,18,627,656,34,20,11,1,3,427,0
1,4706,123,25,1365,1618,65,49,18,3,6,653,4
1,5462,126,25,1653,1945,96,80,12,1,25,441,0
1,2042,65,19,627,656,47,29,11,1,6,375,1
1,2042,65,18,627,656,40,24,6,1,16,382,0
1,3994,125,25,1093,1312,79,60,11,1,4,623,0
1,4456,124,26,1269,1516,93,77,18,1,7,638,1
1,5629,125,25,1717,2015,97,79,20,0,7,648,2
1,4621,127,25,1333,1583,85,72,13,1,4,617,0
1,3949,121,25,1077,1295,90,71,13,1,6,644,0
1,4248,122,25,1189,1421,58,40,12,1,6,612,0
1,2042,64,18,627,656,47,29,12,1,5,388,1
1,3952,119,25,1077,1297,56,38,13,1,3,606,0
1,4370,132,25,1237,1474,87,70,11,1,1,605,0
1,5839,119,25,1797,2106,58,41,12,0,9,590,1
1,4583,120,25,1317,1564,56,38,13,0,8,611,0
1,2042,71,20,627,656,58,42,11,1,5,403,17
1,2042,67,18,627,656,41,25,12,1,14,383,1
1,2042,65,18,627,656,42,24,11,0,6,383,2
1,2042,71,18,627,656,53,38,20,1,13,275,0
1,5627,123,25,1717,2016,92,74,12,1,7,617,2
1,4538,119,25,1301,1548,65,46,11,1,6,626,0
1,4244,119,25,1189,1421,52,36,12,1,8,613,0
1,5716,120,25,1749,2052,60,40,11,0,3,617,0
1,3994,123,25,1093,1312,74,51,17,0,13,635,2
1,5426,118,25,1637,1928,63,43,13,0,8,618,0
1,2042,67,19,627,656,49,31,10,0,9,326,0
1,3949,122,25,1077,1296,69,50,12,1,6,616,0
1,5090,126,25,1509,1782,98,81,13,1,3,646,42
1,2042,66,19,627,656,42,26,19,1,4,402,1
1,3908,130,25,1061,1277,95,82,21,1,6,653,24
1,4918,119,25,1445,1708,61,43,13,0,2,578,2
1,2042,70,18,627,656,59,43,10,1,6,411,15
1,2042,65,18,627,656,51,33,10,1,14,368,1
1,5678,126,25,1733,2032,96,78,22,1,6,584,1
1,2042,66,18,627,656,41,24,10,1,16,378,0
1,5839,119,25,1797,2105,54,35,13,1,13,592,0
1,4495,126,25,1285,1529,95,79,13,0,4,641,2
1,4832,125,26,1413,1673,86,71,12,1,6,605,1
1,2042,65,19,627,656,44,26,6,1,10,393,0
1,5251,128,25,1573,1853,96,83,21,0,3,647,45
1,6467,148,25,1925,2298,109,88,21,1,7,684,2
1,5713,123,25,1749,2052,83,70,13,1,4,670,0
1,5335,131,25,1605,1889,97,84,12,0,6,644,39
1,4036,120,25,1109,1331,70,48,19,1,5,612,2
1,4496,121,25,1285,1530,57,41,18,1,8,602,3
1,6415,143,25,1906,2277,73,52,11,1,10,682,3
1,4752,123,25,1381,1639,85,71,13,1,3,670,0
1,3855,128,25,1042,1255,87,72,20,1,3,609,2
1,4411,125,25,1253,1493,81,65,12,1,11,636,1
1,5338,129,25,1605,1889,95,83,12,0,10,641,38
1,4330,127,25,1221,1457,101,84,13,0,3,614,1
1,4118,124,25,1141,1367,75,56,11,1,5,643,1
1,5840,120,25,1797,2106,65,46,13,1,4,609,2
1,5510,120,25,1669,1960,63,42,11,1,8,604,0
1,5046,121,25,1493,1764,58,42,12,1,3,638,0
1,5506,124,25,1669,1964,98,82,12,0,14,643,33
1,3950,119,25,1077,1295,57,38,13,1,6,621,0
1,4703,123,25,1365,1618,71,53,12,1,19,526,1
1,2042,64,18,627,656,38,23,6,1,9,384,0
1,4330,120,25,1221,1457,72,55,11,1,5,634,1
1,4960,128,25,1461,1727,90,76,14,1,12,624,3
1,5309,123,25,1592,1872,73,59,12,1,28,521,1
1,5335,124,25,1605,1888,71,56,11,1,7,617,1
1,6417,138,25,1906,2279,76,55,29,1,5,645,3
1,4118,121,25,1141,1368,65,48,13,0,13,599,1
1,5422,121,25,1637,1926,59,44,19,0,24,642,2
1,4793,131,25,1397,1655,100,89,12,0,7,627,40
1,4241,131,25,1189,1422,96,83,13,1,22,557,30
1,6414,151,25,1906,2277,113,95,21,0,6,672,42
1,5504,120,25,1669,1961,78,60,13,1,7,625,1
1,4498,121,25,1285,1529,63,44,12,1,8,623,0
1,4918,126,25,1445,1708,68,60,12,1,6,628,1
1,4619,122,25,1333,1585,83,60,18,1,35,731,0
1,2042,68,18,627,656,52,35,10,1,30,365,15
1,4076,127,25,1125,1349,92,80,35,0,3,635,4
1,4204,120,25,1173,1403,57,41,12,1,7,614,1
1,4429,130,25,1256,1492,97,86,12,0,14,657,35
1,4416,119,26,1253,1492,89,74,12,1,4,619,0
1,4580,120,25,1317,1565,59,40,36,1,11,600,4
1,2042,66,18,627,656,38,22,10,1,3,376,0
1,2042,65,18,627,656,40,24,5,1,9,380,1
1,4624,135,25,1333,1583,100,86,13,0,6,650,29
1,2042,65,18,627,656,48,31,10,1,11,384,2
1,2042,63,18,627,656,33,17,8,1,8,392,1
1,2042,64,18,627,656,36,20,8,0,3,375,0
1,4034,127,25,1109,1331,102,85,12,1,3,632,1
1,4834,122,25,1413,1674,66,46,18,1,4,617,0
1,5636,118,26,1717,2019,81,60,20,1,9,627,1
1,5674,124,25,1733,2033,64,47,11,1,4,637,1
1,5840,121,25,1797,2105,65,45,11,0,8,650,2
1,5546,125,25,1685,1980,97,80,13,1,6,623,0
1,5649,124,25,1720,2015,63,44,12,0,12,634,1
1,3950,120,25,1077,1295,64,46,12,1,9,601,0
1,5132,122,25,1525,1798,64,48,11,1,5,616,0
1,2042,64,18,627,656,33,18,6,1,4,359,0
1,5596,125,25,1701,1999,95,82,13,0,4,638,38
1,5039,129,25,1493,1764,97,85,12,0,2,628,37
1,4117,119,25,1141,1367,90,74,18,0,33,631,3
1,2042,64,18,627,656,39,23,10,1,11,326,0
1,4451,121,25,1269,1514,54,36,11,0,3,606,1
1,2042,64,18,627,656,35,20,11,1,8,424,1
1,4873,122,25,1429,1692,66,49,12,1,6,626,0
1,4707,119,25,1365,1622,55,37,12,1,7,603,0
1,5126,122,25,1525,1801,70,54,11,1,8,618,3
1,4499,120,25,1285,1531,60,41,22,1,24,501,2
1,4203,122,26,1173,1402,93,79,13,1,13,596,1
1,4789,120,25,1397,1655,62,43,17,1,3,637,1
1,4664,129,25,1349,1601,84,70,11,1,14,652,1
1,2042,67,18,627,656,50,35,6,0,5,395,14
1,2042,66,18,627,656,40,26,10,2,9,380,0
1,2042,65,19,627,656,42,25,7,0,4,367,0
1,5760,124,25,1765,2070,66,46,12,0,4,600,0
1,6417,137,25,1906,2277,69,50,12,1,2,680,3
1,5588,124,25,1701,1998,73,52,21,0,5,614,1
1,4624,120,25,1333,1583,69,50,13,0,6,614,2
1,5630,123,25,1717,2015,60,46,13,1,4,613,1
1,6421,152,25,1906,2277,111,91,13,2,5,686,45
1,4331,120,25,1221,1458,57,38,11,1,6,626,0
1,2042,65,19,627,656,42,27,7,0,17,307,0
1,5252,121,25,1573,1853,66,47,20,1,4,609,3
1,5632,120,25,1717,2016,75,56,21,1,8,614,2
1,2042,64,18,627,3587,38,21,28,1,5,359,37
1,5126,127,25,1525,1801,97,87,12,0,5,642,45
1,4370,118,26,1237,1475,96,78,12,1,5,620,0
1,2042,64,18,627,656,32,17,7,1,2,415,0
1,4498,122,25,1285,1530,61,45,12,1,6,602,0
1,5128,121,25,1525,1798,76,56,13,1,7,669,0
1,2042,66,19,627,656,44,27,11,0,3,395,0
1,3910,130,25,1061,1278,96,83,18,1,3,649,21
1,4330,123,25,1221,1457,62,43,12,1,9,663,0
1,4372,128,25,1237,1477,100,87,12,0,4,647,35
1,5588,118,25,1701,1998,52,35,12,1,7,594,0
1,5588,120,25,1701,1997,58,39,21,1,8,626,2
1,4537,121,25,1301,1547,62,43,13,1,7,638,0
1,4159,121,27,1157,1387,105,90,12,0,7,652,29
1,5252,122,25,1573,1853,70,52,18,1,7,616,2
1,2042,65,18,627,656,42,22,11,0,9,420,0
1,6416,136,25,1906,2275,65,45,12,1,23,542,2
1,4305,120,25,1208,1439,82,60,17,0,17,641,2
1,5050,131,25,1493,1766,96,84,12,0,5,638,41
1,4454,123,25,1269,1512,70,55,12,1,5,630,0
1,5464,125,25,1653,1944,85,70,11,1,3,643,1
1,4248,119,25,1189,1421,50,32,12,0,13,617,0
1,4244,124,25,1189,1423,99,81,21,1,2,663,31
1,4875,123,25,1429,1692,76,58,12,1,7,615,0
1,2042,66,18,627,656,51,34,10,1,2,402,0
1,5672,123,25,1733,2033,68,47,12,1,7,593,0
1,5797,120,25,1781,2088,63,44,13,0,6,620,0
1,4958,130,25,1461,1728,97,87,12,1,9,661,42
1,5212,122,25,1557,1835,68,52,12,1,5,602,0
1,4244,126,25,1189,1422,89,79,12,1,8,640,3
1,15355,131,25,3790,1276,105,86,13,1,39,2169,0
1,2042,63,19,627,656,39,21,10,0,16,403,0
1,2042,64,18,627,656,43,24,11,0,2,421,0
1,4838,131,25,1413,1673,96,82,21,0,4,625,42
1,4493,127,25,1285,1528,85,72,12,0,5,614,0
1,5000,119,25,1477,1747,64,47,13,1,8,601,0
1,2042,66,19,627,656,49,30,11,0,2,404,1
1,4160,120,25,1157,1388,90,75,11,1,3,633,0
1,4961,141,25,1461,1728,112,102,12,0,6,608,0
1,4619,119,25,1333,1583,66,50,19,1,11,590,1
1,2042,64,18,627,656,31,17,9,1,18,299,1
1,5464,131,25,1653,1943,88,70,12,0,5,636,1
1,4586,128,25,1317,1566,94,78,12,0,2,629,31
1,4122,128,25,1141,1369,100,87,12,1,5,650,32
1,5380,123,25,1621,1908,61,45,11,1,8,588,0
1,2042,64,18,627,656,36,20,6,0,3,378,0
1,4414,124,25,1253,1493,85,74,12,0,5,609,0
1,4345,127,25,1224,1456,104,88,13,0,9,654,30
1,4120,123,25,1141,1371,64,45,21,1,8,594,0
1,4876,121,25,1429,1694,59,39,21,1,4,620,0
1,2042,64,18,627,656,33,16,11,1,24,385,0
1,2042,68,18,627,656,43,27,12,1,22,346,0
1,4288,127,25,1205,1440,100,86,13,1,3,645,28
1,4454,120,25,1269,1512,56,38,12,1,19,616,0
1,4204,134,25,1173,1405,98,85,12,1,7,657,28
1,2042,64,18,627,656,37,21,10,1,8,381,0
1,2042,68,18,627,656,57,39,6,1,3,402,15
1,4373,130,25,1237,1474,98,85,18,3,4,627,33
1,3908,131,25,1061,1277,97,82,18,1,4,641,22
1,3855,122,25,1042,1255,61,41,19,1,5,634,2
1,4793,118,25,1397,1656,58,37,12,1,7,609,1
1,4496,120,25,1285,1528,67,50,21,1,7,625,1
1,4873,126,25,1429,1693,97,83,13,0,25,611,37
1,4115,130,25,1141,1366,93,80,13,1,4,652,25
1,3883,123,25,1069,1315,94,79,11,0,21,565,1
1,2042,66,18,627,656,45,25,5,0,3,370,1
1,5462,128,26,1653,1943,95,78,12,1,6,608,1
1,6415,149,25,1906,2278,109,91,13,2,9,650,2
1,3907,132,25,1061,1278,101,83,12,0,5,641,22
1,4703,123,25,1365,1619,70,52,12,0,3,630,0
1,2042,63,18,627,656,39,23,6,1,1,391,0
1,4960,129,25,1461,1728,95,83,12,0,6,656,36
1,2042,64,18,627,656,40,23,9,0,19,386,0
1,2042,65,18,627,656,46,30,11,0,2,383,0
1,2042,64,18,627,656,34,20,6,0,20,402,0
1,5844,120,25,1797,2105,69,50,12,1,7,629,3
1,5716,124,25,1749,2051,94,77,11,1,3,644,2
1,5585,122,25,1701,1996,69,50,12,1,8,626,1
1,2042,66,18,627,656,52,34,11,1,8,367,0
1,2041,68,18,626,656,48,31,6,0,17,320,2
1,5419,121,25,1637,1924,70,51,30,1,3,620,1
1,2042,65,18,627,656,35,21,6,1,3,381,0
1,2042,67,18,627,656,57,38,11,1,4,400,18
1,4416,133,25,1253,1496,103,86,20,0,23,594,33
1,2042,64,18,627,656,36,21,9,1,4,348,1
1,4496,127,25,1285,1529,85,67,29,0,7,600,6
1,2042,67,18,627,656,49,33,11,1,4,402,16
1,4076,120,25,1125,1349,62,42,11,1,3,636,2
1,2042,66,18,627,656,36,21,12,0,14,301,0
1,5593,122,25,1701,1997,58,40,12,1,5,640,0
1,4876,126,25,1429,1690,97,76,19,1,5,623,2
1,5590,128,25,1701,1996,97,88,12,0,5,645,33
1,2042,64,18,627,656,43,24,6,1,3,392,0
1,4454,121,25,1269,1510,69,49,12,1,6,627,1
1,5375,128,25,1621,1907,103,90,12,0,4,659,42
1,2042,67,19,627,656,49,31,11,1,6,422,0
1,5800,121,25,1781,2088,73,57,12,1,31,541,0
1,4118,120,25,1141,1367,60,42,18,1,9,627,2
1,4918,123,25,1445,1708,79,61,11,1,3,610,1
1,5506,122,25,1669,1961,75,55,11,1,5,645,2
1,4748,120,25,1381,1638,72,58,12,0,4,645,1
1,5711,129,25,1749,2051,86,73,12,1,28,552,0
1,2042,64,18,627,656,38,21,9,1,23,405,2
1,5756,124,25,1765,2069,75,60,12,0,3,622,0
1,5673,132,25,1733,2034,96,84,12,0,7,613,41
1,5674,117,25,1733,2034,60,42,20,1,5,635,0
1,4456,122,25,1269,1511,86,72,12,1,5,669,1
1,2042,63,18,627,656,31,17,20,1,5,357,1
1,2042,66,18,627,656,42,24,11,1,12,407,1
1,5504,124,25,1669,1965,75,56,10,1,5,614,3
1,2042,67,18,627,656,53,36,12,0,3,391,16
1,2042,64,18,627,656,38,21,5,0,2,376,1
1,5846,122,25,1797,2106,61,41,12,1,3,637,1
1,6415,135,25,1906,2279,67,45,13,1,8,658,3
1,4367,130,25,1237,1478,95,84,12,0,12,600,32
1,3956,118,25,1077,1296,53,35,13,1,8,622,0
1,4710,120,25,1365,1618,60,41,20,1,5,611,1
1,4243,124,25,1189,1422,75,58,12,0,4,655,2
1,5840,118,25,1797,2106,55,36,13,1,6,612,0
1,4411,122,25,1253,1494,74,60,11,1,8,616,2
1,4624,126,25,1333,1584,101,90,12,0,3,656,31
1,2042,63,19,627,656,39,22,10,1,7,395,0
1,4120,126,25,1141,1367,98,80,13,0,6,653,1
1,6412,141,25,1906,2277,106,84,12,1,9,646,2
1,4093,120,25,1128,1349,67,48,11,1,9,668,1
1,4412,118,25,1253,1492,61,42,13,0,28,638,1
1,2042,64,18,627,656,39,23,6,1,4,371,0
1,6421,151,25,1906,2276,114,100,13,1,9,694,49
1,5336,121,25,1605,1889,69,51,12,1,6,633,2
1,2042,67,18,627,656,55,37,6,1,3,399,18
1,5548,125,25,1685,1984,97,80,21,0,5,660,0
1,3950,128,25,1077,1295,93,77,12,1,8,640,3
1,4372,120,25,1237,1476,77,58,12,1,3,640,2
1,4241,128,25,1189,1421,90,78,12,0,5,669,28
1,2042,64,18,627,656,34,17,12,0,4,392,1
1,4078,119,25,1125,1349,60,39,12,1,2,647,1
1,4877,118,25,1429,1693,58,38,19,3,11,654,0
1,5335,120,25,1605,1890,68,49,12,1,4,631,1
1,6468,139,25,1925,2300,67,48,12,1,6,648,1
1,4664,121,25,1349,1601,72,52,22,0,4,618,1
1,5081,120,25,1509,1781,57,40,12,1,3,614,1
1,4670,129,25,1349,1600,96,86,13,0,5,670,41
1,5588,122,25,1701,1997,66,45,21,1,7,613,1
1,5044,130,25,1493,1765,99,89,12,0,9,656,39
1,4073,125,25,1125,1348,64,55,12,1,7,624,1
1,2042,64,18,627,656,37,20,12,1,6,396,1
1,4708,125,25,1365,1619,79,65,11,1,13,637,2
1,2042,65,18,627,656,37,21,6,1,15,370,0
1,5417,129,25,1637,1928,97,85,13,1,11,637,34
1,4160,122,25,1157,1386,67,49,12,1,7,625,1
1,4416,129,25,1253,1494,96,83,13,1,1,665,27
1,5167,126,25,1541,1817,103,87,12,0,8,645,37
1,5211,123,25,1557,1836,74,59,11,1,36,616,0
1,4454,122,25,1269,1512,72,53,11,1,5,647,0
1,4286,127,25,1205,1439,89,78,11,1,3,645,2
1,4958,123,26,1461,1726,93,79,12,1,24,561,0
1,5294,122,25,1589,1872,60,43,12,0,14,616,0
1,4832,118,26,1413,1673,88,71,21,1,5,626,1
1,2042,70,18,627,656,48,33,5,1,3,414,2
1,4664,118,25,1349,1602,85,64,13,1,4,620,0
1,4454,129,25,1269,1510,87,70,12,1,5,646,0
1,4723,129,25,1368,1620,95,83,12,0,8,677,35
1,2042,65,18,627,656,37,22,11,0,15,360,0
1,4246,122,25,1189,1421,76,57,29,0,7,592,1
1,3994,120,25,1093,1314,68,47,11,1,5,618,0
1,5338,127,25,1605,1889,93,80,12,0,7,640,1
1,5420,123,25,1637,1925,76,64,21,1,7,614,1
1,5462,119,25,1653,1943,68,50,12,0,4,620,0
1,4922,128,25,1445,1709,94,79,12,0,1,675,46
1,5421,121,25,1637,1925,65,48,12,1,6,623,0
1,5718,131,25,1749,2051,107,92,12,0,5,660,43
1,4330,122,25,1221,1458,53,38,12,1,5,646,0
1,4838,128,25,1413,1674,96,85,12,1,10,643,38
1,6412,136,25,1906,2277,66,46,12,1,7,650,1
1,4451,119,25,1269,1511,59,37,19,1,16,621,2
1,5503,119,25,1669,1964,60,42,11,1,10,618,1
1,4372,127,25,1237,1475,76,71,11,1,4,611,0
1,4664,132,25,1349,1606,100,84,19,1,4,614,1
1,4243,120,25,1189,1422,72,57,12,1,9,625,1
1,2042,64,19,627,656,41,25,10,1,7,404,0
1,5758,128,25,1765,2069,97,83,12,0,46,653,51
1,4036,128,25,1109,1331,96,78,12,1,10,638,3
1,5211,119,25,1557,1836,55,39,12,1,4,620,0
1,2042,66,18,627,656,43,27,11,1,13,376,0
1,4678,123,25,1352,1601,90,73,12,0,8,631,1
1,5380,120,25,1621,1907,65,45,12,0,9,627,0
1,4832,125,25,1413,1674,97,79,10,1,8,650,2
1,4703,129,25,1365,1621,95,83,13,0,5,652,33
1,5506,132,25,1669,1962,99,85,13,0,3,654,35
1,5168,132,25,1541,1820,95,83,13,0,5,651,48
1,2042,66,18,627,656,48,33,12,0,9,400,0
1,4204,124,26,1173,1403,103,88,13,0,8,641,28
1,4513,118,25,1288,1530,65,49,13,1,9,625,2
1,4829,128,25,1413,1673,83,67,13,1,9,644,2
1,5756,131,25,1765,2073,97,85,12,0,4,623,46
1,2042,66,19,627,656,48,31,10,1,15,388,0
1,5000,137,25,1477,1746,98,86,12,0,3,636,40
1,5797,128,26,1781,2086,115,94,13,0,5,622,38
1,6423,148,25,1906,2277,97,78,11,1,7,658,3
1,2042,66,18,627,656,38,23,11,1,4,376,0
1,2042,69,19,627,656,56,39,10,1,3,396,15
1,5503,127,25,1669,1961,82,68,12,0,3,661,1
1,5756,118,25,1765,2070,76,57,11,1,13,609,1
1,4285,125,25,1205,1439,95,79,13,1,3,626,2
1,5333,124,25,1605,1888,69,52,12,1,4,634,1
1,2042,64,18,627,656,44,26,11,1,19,386,0
1,4243,127,25,1189,1421,104,90,13,0,7,652,29
1,2042,68,18,627,656,53,35,7,1,12,360,13
1,5336,124,25,1605,1889,72,57,13,1,12,644,2
1,3910,129,25,1061,1277,97,87,13,0,4,642,18
1,4707,129,25,1365,1619,100,87,12,0,4,656,37
1,4455,121,25,1269,1510,100,82,12,0,14,543,30
1,5546,120,25,1685,1979,72,54,12,0,4,641,3
1,4078,122,25,1125,1350,54,37,18,0,8,616,3
1,4540,120,25,1301,1548,53,35,13,0,4,594,0
1,3994,125,25,1093,1314,93,80,11,0,9,607,2
1,2042,68,18,627,656,42,29,8,1,3,418,1
1,5130,120,25,1525,1800,60,41,19,1,9,612,3
1,4495,121,25,1285,1530,56,41,18,1,3,603,1
1,5543,119,25,1685,1980,54,38,12,0,3,605,0
1,2042,68,18,627,656,47,32,6,0,4,418,0
1,5125,122,25,1525,1800,70,49,29,1,8,616,1
1,4327,121,25,1221,1456,55,37,12,1,6,621,0
1,6415,137,25,1906,2276,84,66,13,1,15,671,2
1,4121,117,25,1141,1368,51,34,13,1,21,578,1
1,5000,120,25,1477,1748,74,55,21,1,8,629,1
1,4115,125,25,1141,1367,96,79,12,1,6,634,1
1,5167,120,25,1541,1817,57,38,11,1,6,608,0
1,5417,122,25,1637,1925,71,55,13,0,7,615,0
1,4162,125,25,1157,1384,62,47,12,1,4,617,1
1,5081,131,25,1509,1781,97,83,12,1,11,631,47
1,6417,152,25,1906,2276,113,98,21,1,3,667,48
1,6469,152,25,1925,2299,115,97,12,0,7,684,51
1,5716,126,25,1749,2051,95,78,19,1,6,626,3
1,5384,120,25,1621,1908,56,35,10,0,7,621,0
1,6415,146,25,1906,2275,105,86,12,1,7,644,2
1,2042,64,19,627,656,39,23,9,1,22,381,0
1,6417,139,25,1906,2277,77,61,21,1,3,678,3
1,4582,119,25,1317,1566,56,38,13,0,9,642,0
1,2042,65,19,627,656,49,32,10,1,7,387,0
1,5753,122,25,1765,2069,84,72,11,1,7,642,3
1,5671,123,25,1733,2033,74,59,12,1,6,616,0
1,5291,120,25,1589,1872,62,44,13,1,7,623,0
1,2042,64,18,627,656,33,18,7,1,5,386,0
1,5130,129,25,1525,1799,97,84,21,1,5,643,52
1,2042,71,18,627,656,54,37,7,0,6,384,16
1,5842,121,25,1797,2106,70,52,11,1,10,640,1
1,2042,69,18,627,656,53,33,6,0,2,417,0
1,4160,126,25,1157,1386,97,80,12,0,4,641,1
1,5842,120,25,1797,2105,67,52,11,1,3,609,0
1,2042,64,18,627,656,39,23,5,0,8,406,0
1,4080,119,25,1125,1349,80,57,13,0,5,638,0
1,2042,67,18,627,656,47,26,10,0,17,381,0
1,2042,68,19,627,656,58,39,7,0,5,398,17
1,4412,121,25,1253,1494,68,50,11,1,8,641,1
1,6414,148,25,1906,2275,105,86,11,1,9,680,1
1,4286,122,25,1205,1439,63,44,20,1,15,604,1
1,5800,122,26,1781,2088,67,47,11,1,4,625,1
1,5042,128,25,1493,1763,97,83,13,0,5,647,40
1,4874,122,25,1429,1691,64,48,13,1,4,626,1
1,5803,137,25,1781,2087,99,88,12,1,7,642,40
1,2042,68,19,627,656,50,33,12,1,16,392,1
