# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,32146,681,202,6705,9780,810,339,35,30,143,3008,36
1,31859,666,201,6688,9740,821,388,16,22,145,3110,0
1,32106,676,201,6695,9779,830,341,32,21,146,3041,28
1,32163,678,201,6716,9779,844,354,9,21,161,3082,27
1,31859,666,201,6680,9763,815,382,44,41,169,3197,1
1,32123,677,201,6710,9780,839,347,28,22,155,3118,15
1,31834,673,201,6673,9759,854,399,26,22,118,3097,2
1,31864,668,201,6684,9760,843,375,72,21,137,2998,0
1,32156,679,201,6706,9802,833,347,19,21,140,2995,73
1,32150,677,201,6720,9780,841,361,19,22,164,2993,26
1,31808,667,201,6676,9758,814,382,27,35,123,3122,2
1,31824,652,201,6677,9761,840,274,68,27,146,3116,2
1,32128,673,201,6709,9780,831,343,19,22,122,3019,29
1,31840,661,201,6680,9743,814,381,33,34,123,3016,2
1,32131,680,201,6712,9783,825,342,17,30,122,3069,15
1,31922,657,201,6695,9760,775,259,26,30,178,3402,2
1,32145,677,201,6713,9783,852,356,18,21,236,3429,26
1,32191,683,201,6716,9782,827,343,8,21,132,3050,59
1,31808,672,201,6676,9738,812,391,26,35,149,3044,2
1,31851,660,201,6680,9743,743,273,20,35,116,3262,1
1,31848,667,201,6681,9742,810,376,42,31,232,2793,2
1,32171,678,201,6722,9783,861,356,9,21,136,3069,28
1,31882,648,201,6691,9763,1164,428,26,35,144,3076,0
1,31827,663,201,6671,9737,826,387,38,40,150,3095,1
1,31870,669,201,6696,9758,825,380,26,35,139,3131,4
1,31862,640,201,6684,9758,979,345,26,29,140,3020,2
1,31843,661,201,6686,9758,800,369,16,35,130,3071,4
1,32117,682,202,6707,9798,1003,473,19,35,170,3099,15
1,32161,683,201,6705,9780,845,364,24,21,141,2976,23
1,31851,647,201,6679,9743,732,215,26,35,144,3120,6
1,31831,676,201,6673,9739,858,396,58,32,113,3073,0
1,32141,687,201,6705,9779,862,360,48,22,162,3060,15
1,31848,669,201,6686,9740,852,391,37,36,121,3164,5
1,31851,648,202,6679,9743,1047,357,26,35,139,3043,0
1,32208,651,201,6718,9791,994,373,25,22,139,3173,22
1,31839,660,201,6673,9758,898,344,38,23,126,3168,2
1,32117,684,202,6707,9778,833,339,19,35,129,3076,24
1,32159,665,201,6711,9787,1048,424,30,35,149,3260,32
1,31870,644,202,6691,9762,1115,408,26,30,125,3151,2
1,32112,682,202,6700,9783,845,372,30,35,128,3085,35
1,31889,672,201,6691,9763,879,419,55,29,245,2882,1
1,31832,667,201,6678,9740,898,449,34,29,153,3102,2
1,32138,685,202,6704,9799,877,378,19,30,146,3096,33
1,31813,668,201,6675,9737,849,404,26,35,132,3082,1
1,32120,686,202,6701,9783,852,378,35,21,236,3438,31
1,32134,682,201,6705,9779,843,368,18,36,158,3179,12
1,32122,682,202,6702,9777,847,351,19,35,137,3289,22
1,32182,680,202,6721,9783,854,361,19,35,129,3168,31
1,32174,651,201,6720,9783,1094,421,19,35,104,3083,24
1,32178,685,202,6722,9823,828,360,19,35,128,3108,30
1,31826,664,201,6673,9737,814,281,32,31,127,3178,1
1,31851,657,201,6679,9762,735,256,59,42,135,3050,4
1,32157,678,202,6713,9797,954,423,19,35,143,3026,23
1,31834,670,201,6673,9759,1035,450,26,22,135,3100,3
1,31816,676,202,6669,9763,960,467,27,35,142,3000,3
1,31867,644,201,6690,9743,1106,440,53,30,154,3132,1
1,31827,659,201,6671,9746,779,279,64,27,112,3060,0
1,31799,675,201,6663,9758,851,399,35,22,132,2960,2
1,31827,675,201,6671,9757,927,442,23,35,141,2966,3
1,31842,666,201,6674,9739,804,372,79,41,145,3342,1
1,31824,638,201,6677,9740,959,338,26,22,153,3128,2
1,31835,658,203,6672,9737,829,312,24,35,127,3273,0
1,32138,667,202,6704,9799,1053,437,40,15,113,3088,38
1,31835,663,201,6672,9737,827,378,61,38,141,3094,0
1,31861,643,201,6683,9739,952,357,15,22,174,3164,4
1,32128,682,201,6702,9783,861,385,19,35,236,2827,25
1,32159,678,201,6712,9785,868,381,36,45,162,3186,39
1,32161,691,201,6705,9782,892,391,20,30,141,3070,65
1,31862,664,201,6681,9765,810,376,59,29,142,3034,0
1,32130,664,201,6703,9777,1125,412,19,35,147,3067,23
1,31805,650,201,6670,9763,720,232,26,30,157,3068,2
1,32122,674,202,6703,9797,826,349,19,29,130,2982,29
1,32144,681,201,6712,9784,829,351,18,21,139,3031,35
1,31778,666,201,6665,9738,819,388,39,30,138,3056,3
1,31859,664,201,6680,9743,809,294,26,35,132,3184,4
1,32126,687,201,6695,9803,821,349,33,38,153,3170,80
1,31870,665,201,6691,9743,811,377,37,28,117,3086,0
1,32176,681,202,6714,9785,969,410,20,36,216,3457,27
1,32193,678,201,6723,9805,829,374,19,22,147,3040,22
1,31840,650,201,6685,9738,1110,417,26,35,120,3077,0
1,32106,679,202,6695,9799,827,351,9,22,156,3236,26
1,31891,666,201,6694,9759,810,383,26,22,152,3071,1
1,32117,679,202,6707,9779,836,352,19,35,157,3169,17
1,32247,674,202,6730,9791,879,378,18,22,162,3209,29
1,32131,673,201,6703,9805,819,351,19,21,159,3018,18
1,31870,657,201,6691,9745,825,344,16,30,119,3147,9
1,31867,660,201,6690,9764,830,333,26,30,154,3069,7
1,32167,677,201,6712,9805,817,340,35,37,213,3391,25
1,31808,664,201,6676,9737,836,378,59,44,134,3038,2
1,32144,679,201,6717,9798,837,347,35,39,164,3270,21
1,31878,664,201,6689,9745,1092,483,74,35,144,2991,8
1,31832,649,201,6678,9740,1022,345,16,22,183,3091,1
1,32112,680,201,6700,9803,931,412,32,35,130,3107,27
1,31865,662,201,6674,9759,823,331,26,30,215,3087,3
1,31821,678,202,6676,9738,948,465,38,30,127,3219,5
1,31824,646,201,6677,9760,957,306,46,32,153,3090,0
1,32117,679,202,6707,9818,829,350,9,33,154,3070,15
1,31816,663,201,6677,9740,807,379,38,24,132,3008,4
1,31914,667,201,6694,9740,819,375,62,38,156,3091,1
1,32117,677,201,6707,9779,837,340,19,35,156,3091,28
1,31824,642,201,6677,9760,919,332,59,22,172,3034,1
1,32212,685,202,6732,9785,875,375,27,35,257,3328,49
1,31839,643,201,6673,9739,1068,401,16,30,189,3378,1
1,32155,678,201,6711,9785,1014,456,78,26,159,3100,37
1,31865,659,201,6674,9740,872,281,27,30,214,3073,2
1,32138,684,202,6704,9819,868,386,13,21,147,3049,31
1,32141,676,201,6705,9799,820,333,13,21,157,3012,18
1,31842,658,201,6674,9739,749,231,26,22,132,3229,0
1,31847,675,202,6674,9778,939,478,26,30,192,3061,4
1,31827,645,201,6671,9737,974,356,26,35,110,3000,1
1,31807,648,201,6664,9738,1121,436,26,22,260,3045,2
1,31866,668,201,6675,9740,838,393,77,33,157,3178,2
1,32139,681,201,6717,9798,838,355,19,35,130,3213,22
1,32146,657,201,6705,9819,1077,390,19,21,126,3058,26
1,32216,680,201,6718,9792,871,378,34,25,174,3340,34
1,32166,682,201,6722,9804,848,362,33,30,126,3000,11
1,31849,661,201,6672,9760,816,305,64,29,92,3110,2
1,32155,656,201,6711,9783,1170,416,19,35,224,3501,40
1,32146,683,201,6705,9779,843,360,9,30,146,3079,41
1,32209,676,201,6718,9791,857,354,25,22,138,3372,15
1,31786,672,201,6666,9757,834,401,43,43,258,2989,0
1,32095,677,201,6693,9777,848,340,19,35,157,3094,22
1,31799,674,201,6663,9758,837,408,65,31,132,3158,1
1,32147,679,202,6710,9784,845,367,52,38,138,3252,37
1,32130,679,201,6703,9797,838,340,80,55,149,3021,23
1,31840,643,202,6680,9743,980,354,26,30,148,3017,2
1,32188,681,201,6715,9780,817,335,18,30,144,2992,22
1,31834,646,201,6673,9741,1037,367,102,19,129,3112,0
1,31908,666,201,6700,9762,852,405,54,37,133,3002,2
1,31884,674,201,6683,9760,874,425,38,26,123,3081,0
1,32129,676,201,6710,9780,827,346,18,22,155,3076,26
1,32191,677,201,6716,9780,846,365,19,30,152,3045,11
1,31847,655,201,6674,9758,794,264,26,30,202,3321,2
1,31895,651,201,6685,9740,749,249,63,35,197,3353,2
1,32132,678,201,6704,9785,850,352,23,19,139,3300,22
1,31857,659,201,6673,9760,774,264,26,30,150,3113,3
1,31865,666,201,6674,9740,823,384,20,30,167,3143,2
1,32082,673,201,6697,9778,865,391,28,35,141,3026,23
1,32155,676,202,6711,9803,826,344,19,35,143,3161,20
1,32142,685,202,6706,9779,838,363,18,19,215,3544,34
1,32146,684,201,6705,9778,841,360,37,27,160,3022,24
1,32118,677,201,6694,9781,826,349,82,30,105,2978,24
1,32161,687,202,6705,9782,858,377,19,21,143,3022,65
1,32171,685,202,6716,9779,894,386,19,22,146,3167,26
1,32180,682,201,6714,9780,834,356,19,30,134,3036,17
1,32136,678,201,6712,9783,829,343,18,21,132,3150,35
1,32095,663,201,6693,9777,995,399,19,35,146,3055,17
1,32111,677,201,6695,9781,861,370,42,20,159,3165,39
1,32158,680,201,6712,9785,806,355,53,24,129,3170,36
1,32182,674,201,6721,9783,931,433,9,35,166,3144,29
1,32147,681,201,6710,9783,851,366,46,39,142,3267,41
1,32132,680,201,6702,9784,852,363,24,21,124,3067,34
1,32152,682,201,6713,9777,822,352,19,35,115,2990,18
1,32120,683,201,6708,9803,827,346,88,35,137,3023,21
1,31889,647,201,6691,9765,843,314,23,29,110,2951,1
1,32117,681,202,6707,9779,851,388,19,34,166,3202,23
1,32174,676,201,6720,9784,835,360,39,27,129,3088,25
1,31840,668,201,6680,9783,827,390,38,37,130,2938,0
1,32163,677,201,6714,9784,857,385,17,35,239,3355,11
1,31905,659,201,6702,9743,950,436,32,30,145,3239,0
1,31877,670,201,6685,9740,838,385,72,31,190,2954,3
1,31827,666,201,6671,9737,983,371,26,35,114,3007,0
1,31887,648,201,6684,9740,741,221,67,19,150,2998,2
1,32165,658,201,6714,9779,1017,402,26,30,115,3064,26
1,31862,649,201,6681,9746,1024,350,87,21,116,3106,2
1,32117,683,201,6707,9778,842,358,19,35,170,3026,24
1,31866,680,201,6683,9758,862,419,26,30,136,3093,2
1,32235,680,201,6727,9792,845,343,35,24,117,3118,22
1,32136,653,201,6711,9803,1010,410,27,30,135,2992,20
1,32188,681,202,6715,9780,822,341,19,21,138,2984,20
1,31859,646,201,6688,9740,729,211,26,22,139,3183,1
1,31834,669,201,6673,9739,830,308,22,22,133,3036,2
1,31800,673,201,6662,9737,821,384,41,43,201,3344,1
1,32131,677,201,6703,9785,820,342,19,22,142,3188,25
1,32147,687,201,6710,9785,896,409,59,30,104,3050,40
1,31778,649,201,6665,9758,758,228,59,35,154,3072,3
1,31834,667,201,6673,9759,817,390,26,22,152,3124,1
1,31834,673,201,6673,9759,975,471,46,24,119,2926,2
1,31848,667,201,6681,9762,828,393,18,30,131,3232,5
1,32188,682,201,6715,9780,831,349,19,21,152,3083,20
1,32131,677,203,6703,9805,819,350,18,19,166,3078,23
1,32165,683,202,6714,9779,849,381,66,40,123,3347,41
1,32136,679,202,6711,9803,827,338,19,27,125,3107,14
1,32144,682,201,6712,9783,833,360,19,30,148,3214,12
1,31827,670,201,6671,9737,843,393,26,35,133,3121,1
1,32158,679,201,6712,9825,826,349,19,21,146,3101,21
1,32120,680,201,6701,9784,841,351,25,21,157,3134,38
1,32109,677,201,6706,9778,848,355,26,35,137,3050,30
1,32216,679,201,6718,9813,835,370,71,22,194,3687,37
1,32112,668,201,6700,9803,989,449,75,50,202,3288,35
1,32155,677,201,6711,9783,835,361,18,35,162,3041,31
1,32138,684,201,6704,9800,961,410,33,30,139,3112,26
1,31847,657,201,6674,9739,777,289,41,27,138,3147,1
1,32195,682,202,6725,9801,850,383,79,37,133,3111,29
1,31813,648,201,6675,9758,717,198,59,48,134,3006,3
1,31857,646,201,6673,9760,1088,377,25,30,130,3001,2
1,32187,674,201,6724,9777,840,350,57,35,155,3235,22
1,32141,686,202,6705,9800,835,371,67,18,141,3105,22
1,31847,672,201,6674,9739,855,417,26,30,240,3218,0
1,31865,660,202,6674,9739,1007,442,68,35,152,3167,1
1,32156,689,202,6712,9783,852,364,28,35,234,3297,35
1,31884,659,201,6683,9760,933,327,63,22,146,3047,0
1,32133,681,202,6704,9779,828,340,17,22,117,3042,19
1,32133,673,201,6705,9780,835,343,26,21,145,3243,25
1,32138,680,201,6704,9780,845,373,62,29,132,3231,40
1,32161,682,201,6705,9782,827,343,18,30,145,3063,63
1,31822,667,201,6663,9760,828,383,26,30,130,3074,1
1,31870,640,201,6691,9743,1027,329,69,20,140,2979,1
1,31778,673,201,6665,9738,824,377,20,35,139,3095,2
1,32141,692,201,6705,9799,872,388,28,21,147,3077,11
1,32131,676,201,6703,9785,834,352,31,22,152,3010,27
1,31862,650,201,6681,9764,732,216,26,22,113,3111,0
1,32223,681,202,6734,9785,851,368,28,22,127,3035,19
1,31842,651,201,6674,9739,787,253,68,27,196,3393,1
1,32111,659,201,6695,9779,1151,458,16,21,210,3134,21
1,31878,673,201,6689,9742,834,383,66,31,161,2995,1
1,31827,671,201,6671,9737,983,446,45,36,146,3061,1
1,31848,668,201,6681,9743,833,393,29,30,152,3136,0
1,31892,664,201,6692,9745,813,375,68,27,128,3120,3
1,32112,687,201,6700,9783,893,397,13,35,105,3027,35
1,32114,673,201,6702,9823,821,357,19,35,153,3294,24
1,31851,646,202,6679,9743,1070,374,78,44,134,3088,5
1,31859,667,201,6680,9763,834,407,27,35,221,2727,2
1,31870,665,201,6682,9745,808,377,49,19,176,3112,0
1,31797,663,201,6669,9743,769,297,43,30,96,3044,3
1,31914,663,201,6694,9740,831,372,26,30,129,3003,2
1,32196,675,201,6724,9805,819,332,18,21,163,3121,22
1,32273,679,201,6739,9791,843,359,20,22,152,3288,24
1,31839,666,201,6673,9761,815,373,58,30,135,2984,7
1,31857,648,201,6682,9744,743,255,48,27,119,3078,1
1,31824,662,201,6677,9740,807,376,26,22,143,3193,4
1,31799,656,201,6663,9759,1105,430,64,21,125,3158,0
1,32153,679,201,6704,9801,838,342,31,26,105,2988,20
1,31857,666,201,6673,9760,818,377,16,30,125,3152,1
1,31859,669,201,6680,9742,816,385,38,25,157,3060,3
1,31842,647,201,6674,9740,1064,417,74,21,144,3168,1
1,31859,665,202,6680,9742,1020,478,38,50,247,2658,1
1,32128,681,202,6709,9781,828,343,79,30,155,3002,27
1,31854,653,201,6681,9737,1144,453,38,28,155,2970,2
1,32141,674,201,6705,9779,841,345,19,22,152,3024,26
1,32095,688,201,6693,9777,851,357,26,35,166,3009,17
1,31862,666,201,6681,9745,817,377,64,34,142,3094,1
1,32146,660,201,6705,9781,1045,409,30,29,237,3244,42
1,31859,649,201,6680,9742,786,275,49,51,153,3197,3
1,31813,669,201,6675,9757,813,388,64,38,127,3067,1
1,32147,678,202,6710,9803,851,359,25,35,115,3037,32
1,31792,675,201,6661,9737,839,389,63,53,131,3099,1
1,31816,686,201,6669,9763,892,441,26,35,130,3029,0
1,32136,679,201,6711,9783,810,331,19,30,119,3077,17
1,31822,666,201,6663,9740,833,382,45,44,134,3040,0
1,32216,656,202,6718,9792,1073,429,25,22,247,2943,35
1,32155,683,201,6711,9803,834,339,9,35,154,3113,35
1,32166,678,201,6713,9807,803,341,76,20,136,3262,21
1,32210,682,201,6725,9782,838,372,20,30,126,3016,71
1,31849,655,201,6672,9740,872,333,61,28,92,3127,4
1,32185,677,201,6722,9785,804,340,18,21,115,3017,15
1,31854,662,201,6688,9760,959,441,26,22,134,3055,1
1,31824,650,202,6670,9743,1075,367,26,35,221,3151,3
1,32153,679,201,6704,9800,840,330,35,27,137,3033,37
1,32176,685,201,6716,9779,877,364,27,21,121,3426,32
1,32147,657,201,6711,9783,1008,400,55,32,161,3090,35
1,32139,679,202,6710,9783,844,373,28,35,155,3093,17
1,31851,641,202,6679,9742,1053,368,39,35,152,3199,6
1,32195,684,201,6723,9786,876,382,24,35,174,3241,23
1,31854,665,201,6688,9760,827,388,26,22,145,3359,0
1,32120,682,202,6708,9800,835,356,19,22,144,3026,26
1,32120,690,202,6708,9780,834,373,28,22,130,3087,8
1,32146,685,202,6705,9779,863,384,19,30,140,3383,35
1,31835,652,201,6672,9738,708,210,78,39,146,3250,1
1,32112,675,202,6700,9803,953,380,19,35,147,3136,36
1,31856,654,201,6684,9738,1083,446,57,22,155,3048,0
1,31839,667,201,6673,9739,824,388,112,36,138,3026,3
1,32147,682,202,6710,9803,870,410,27,35,120,3072,38
1,31821,664,201,6676,9738,826,378,26,35,161,3106,0
1,32155,688,202,6711,9803,846,377,28,35,147,3046,42
1,32216,682,201,6718,9791,866,355,116,27,174,3220,18
1,31861,639,201,6683,9738,1041,333,26,22,145,3077,0
1,32147,656,201,6710,9783,993,394,18,35,127,3187,45
1,31887,675,201,6684,9740,846,421,73,34,110,3061,1
1,32106,680,201,6695,9779,851,370,19,21,132,3048,23
1,31827,666,201,6671,9737,832,381,26,35,135,2962,3
1,32128,682,203,6709,9801,946,429,27,22,228,3312,18
1,31839,654,201,6673,9739,752,243,43,44,113,3235,3
1,32131,673,201,6703,9785,841,364,28,19,143,3300,16
1,32135,676,201,6706,9779,843,331,9,22,154,3314,17
1,32093,681,201,6699,9821,847,358,34,31,125,2963,24
1,31805,665,201,6670,9743,800,332,26,30,121,3092,3
1,32120,679,201,6701,9783,833,365,19,35,187,3208,25
1,32165,684,201,6714,9779,901,400,35,21,121,3085,30
1,31851,657,201,6679,9763,869,319,96,47,133,3042,1
1,32189,680,202,6722,9784,858,384,26,35,128,3073,32
1,32146,687,201,6705,9779,930,426,13,30,130,3275,28
1,31865,682,201,6674,9740,911,453,25,30,170,3074,2
1,32191,675,201,6716,9780,842,330,9,30,163,2935,23
1,31862,658,201,6681,9746,1051,458,91,29,138,3105,2
1,32183,681,201,6715,9802,808,353,58,39,132,3058,66
1,32093,674,201,6699,9780,830,354,18,17,158,3064,15
1,32095,679,201,6693,9778,845,355,23,35,136,3030,40
1,32130,683,201,6703,9797,828,360,57,40,129,3026,29
1,31824,645,201,6677,9740,719,219,16,22,123,3342,1
1,32146,670,201,6705,9779,858,364,52,36,140,3418,29
1,32087,685,202,6692,9779,842,365,59,42,127,3104,27
1,31839,654,201,6673,9740,799,283,81,22,130,2995,3
1,31884,647,201,6683,9740,743,233,39,29,140,3092,3
1,32083,677,201,6698,9779,863,364,35,28,167,3177,27
1,31884,652,201,6683,9740,725,225,38,30,140,2998,3
1,32168,684,201,6713,9785,866,375,33,29,189,3426,28
1,31892,670,201,6684,9760,830,394,26,30,147,3176,4
1,32117,688,202,6703,9777,892,398,11,42,134,3047,25
1,31835,659,201,6681,9763,782,319,28,30,168,2998,4
1,31851,673,201,6679,9742,853,411,26,35,138,3032,3
1,32122,675,201,6703,9777,849,367,14,35,138,3022,18
1,32082,676,201,6697,9799,885,384,35,35,165,3133,25
1,32082,679,202,6697,9778,856,375,29,35,152,3220,47
1,32136,679,201,6711,9803,840,329,50,30,120,2997,20
1,31884,657,201,6683,9740,892,329,35,44,128,3140,2
1,32217,679,201,6719,9791,856,350,20,22,156,3255,29
1,32182,679,201,6721,9784,853,348,47,35,213,3215,27
1,32168,678,201,6715,9799,846,378,39,33,109,3035,37
1,32120,684,201,6708,9780,835,356,19,22,112,3024,20
1,31840,662,201,6680,9743,775,329,64,31,150,3075,4
1,31865,650,202,6674,9740,1119,430,16,30,173,3178,0
1,32188,682,201,6715,9781,828,341,28,37,149,2989,20
1,32152,674,202,6713,9783,834,358,9,21,158,3136,18
1,32153,682,202,6704,9780,848,354,61,23,131,3185,25
1,31835,648,201,6672,9737,1081,450,26,35,132,3101,0
1,32159,658,201,6711,9784,1078,417,42,33,115,3100,35
1,32136,681,201,6711,9783,822,357,28,30,116,3015,16
1,32128,680,202,6709,9800,858,356,33,22,159,2981,22
1,32143,679,201,6707,9779,844,360,9,22,163,3168,10
1,32246,683,201,6729,9811,860,378,20,22,147,3076,25
1,31792,660,201,6661,9736,1044,466,26,35,137,3074,1
1,32174,665,201,6720,9783,891,376,27,32,124,3142,32
1,32147,683,201,6710,9803,838,359,50,37,134,3153,33
1,32139,679,202,6713,9783,845,358,9,30,161,2951,6
1,32113,676,202,6701,9783,881,389,26,35,168,3363,16
1,32136,679,201,6711,9783,837,337,87,33,130,3067,27
1,32123,682,202,6702,9785,852,380,18,22,129,3017,10
1,32147,657,201,6706,9780,1029,402,26,30,244,3291,15
1,32159,682,201,6711,9785,869,375,9,35,137,3200,48
1,31840,664,201,6680,9763,799,375,26,30,119,3071,4
1,32147,685,201,6710,9783,848,369,43,24,148,3179,38
1,31804,653,201,6663,9759,726,214,43,32,123,3077,5
1,32155,680,201,6719,9780,881,395,19,22,119,3017,12
1,31851,651,201,6687,9740,770,266,63,18,146,3091,0
1,31861,651,201,6683,9739,1011,427,26,22,136,3046,0
1,32190,677,201,6725,9779,832,347,19,21,137,3029,31
1,31816,646,201,6669,9763,1173,451,33,35,138,3054,2
1,32125,660,201,6704,9797,1025,383,8,35,169,2962,20
1,31829,678,201,6674,9759,885,442,26,22,141,3293,1
1,32161,689,202,6705,9782,865,390,13,30,159,3076,70
1,32130,680,201,6703,9778,855,363,34,44,150,3165,38
1,31867,669,201,6690,9743,836,377,57,30,155,3107,3
1,31857,672,201,6673,9740,832,382,53,40,131,3138,2
1,32141,646,201,6706,9799,1180,435,79,37,160,3111,34
1,32158,680,201,6712,9785,856,365,18,19,102,3050,29
1,32141,676,202,6706,9779,1044,472,69,43,157,3409,36
1,31865,648,201,6674,9740,747,256,26,30,112,3346,0
1,32158,680,201,6712,9785,812,339,19,19,151,3075,23
1,32120,679,201,6701,9804,820,343,49,53,163,3101,37
1,32196,678,202,6724,9785,848,365,9,22,120,3011,29
1,32188,661,202,6715,9780,1032,427,19,27,155,3103,18
1,31807,669,201,6664,9739,830,373,26,22,185,3423,1
1,31832,651,201,6680,9743,840,332,57,30,150,3081,2
1,31824,662,201,6677,9740,1029,432,26,22,140,3195,1
1,31840,655,201,6680,9765,1106,443,16,29,122,3096,4
1,32144,656,201,6717,9778,1088,380,19,35,155,3226,16
1,32133,662,201,6704,9800,1056,425,63,22,116,3084,8
1,31851,668,201,6687,9738,821,388,59,39,203,3018,0
1,31857,655,201,6673,9740,738,214,72,48,134,3049,0
1,31819,646,202,6671,9737,1104,357,26,35,147,3025,1
1,32183,681,201,6715,9780,844,380,9,21,120,3094,22
1,32156,681,201,6712,9803,844,356,19,36,247,3420,27
1,32151,679,201,6713,9783,861,404,27,35,154,3109,28
1,31839,658,201,6673,9740,789,304,67,30,144,3066,5
1,32126,686,201,6695,9800,859,357,9,21,140,3055,25
1,32153,676,201,6704,9780,1024,439,19,21,105,3027,24
1,31792,669,201,6661,9737,820,399,50,43,122,3044,0
1,31867,647,202,6690,9743,1006,413,26,30,127,3048,1
1,32155,683,202,6719,9780,850,374,19,22,153,2985,13
1,32159,678,201,6711,9784,864,361,20,35,108,3073,24
1,32141,685,201,6705,9780,822,353,59,29,138,3183,14
1,31819,655,201,6670,9757,911,327,20,35,102,2938,0
1,31839,658,201,6674,9759,773,262,56,30,175,3226,2
1,32103,681,202,6694,9779,854,368,9,44,158,3066,30
1,32133,681,201,6704,9779,826,338,19,21,154,3121,21
1,31813,670,201,6675,9738,1031,480,66,35,129,3033,0
1,32161,685,201,6705,9800,829,361,19,30,126,3061,35
1,31854,658,202,6681,9745,877,318,26,22,138,2965,0
1,31778,656,201,6665,9756,818,348,39,23,153,3055,1
1,31840,669,201,6680,9743,845,401,33,30,161,3090,1
