# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,31848,670,201,6681,9742,846,408,52,40,178,3260,1
1,31867,679,201,6690,9744,876,434,69,33,122,3294,2
1,32155,681,202,6719,9781,824,344,9,22,149,3066,10
1,32216,686,201,6718,9793,986,492,80,25,140,3071,25
1,32155,683,201,6711,9783,979,433,26,35,163,3201,33
1,32146,684,201,6705,9779,857,365,24,45,168,3089,31
1,31919,660,201,6702,9745,968,426,64,41,148,3065,0
1,32166,681,201,6713,9786,833,353,77,36,151,3036,18
1,32144,656,201,6712,9803,1059,437,9,30,126,3085,27
1,31867,656,201,6690,9763,848,315,33,30,123,3100,0
1,31816,673,201,6669,9743,993,451,26,35,162,3015,0
1,31869,677,201,6684,9760,853,406,16,30,151,3009,5
1,31824,650,201,6677,9740,798,278,27,22,112,3298,4
1,32130,671,201,6703,9777,869,364,22,35,127,3024,20
1,31866,651,201,6683,9739,747,235,54,30,143,3027,4
1,32109,684,202,6702,9783,840,376,29,38,151,3032,23
1,32095,679,202,6693,9777,898,393,9,41,157,3117,30
1,32201,676,201,6733,9783,834,350,19,30,135,2970,17
1,31834,670,201,6673,9759,841,389,64,33,138,3091,1
1,31824,666,201,6677,9740,812,387,51,20,129,3004,1
1,31843,653,201,6679,9743,733,220,56,35,156,3083,2
1,31851,654,201,6679,9743,797,243,60,54,168,3015,6
1,31827,654,201,6671,9737,764,263,48,36,141,2961,1
1,31851,664,201,6679,9744,821,390,59,39,122,3143,2
1,32161,689,201,6705,9780,840,355,19,30,282,3093,14
1,31849,656,201,6673,9740,996,432,26,30,133,3046,1
1,32146,687,201,6705,9779,839,353,9,21,158,3001,22
1,32147,678,201,6710,9783,876,377,28,35,137,3125,28
1,32136,675,201,6711,9804,837,348,106,40,136,3000,39
1,32117,673,201,6707,9778,854,352,34,35,158,3049,21
1,32167,681,201,6712,9804,996,415,20,35,178,3163,33
1,31851,651,201,6679,9744,733,231,63,46,131,3028,2
1,31859,678,201,6680,9742,948,446,57,35,192,3366,2
1,31834,671,201,6673,9741,961,447,25,22,128,3044,6
1,32156,681,202,6712,9806,836,358,55,31,164,3269,24
1,32146,683,202,6705,9779,866,371,29,30,147,3047,14
1,32144,676,201,6717,9778,813,328,19,35,120,3039,25
1,31827,664,201,6671,9766,812,381,62,38,120,3036,1
1,31823,676,201,6672,9738,855,409,43,30,97,2972,4
1,31892,643,201,6684,9740,982,293,38,28,159,3345,0
1,31884,677,201,6683,9740,990,477,38,36,131,3122,3
1,31827,674,201,6671,9737,893,413,68,34,147,3054,1
1,31834,682,201,6673,9759,904,430,26,22,123,3055,1
1,32147,682,201,6710,9803,837,351,33,30,125,3089,43
1,31843,670,201,6686,9738,899,430,25,44,145,3187,3
1,31859,652,201,6680,9744,765,284,87,49,170,3153,1
1,32191,689,201,6716,9781,843,355,87,46,134,3058,26
1,31839,646,201,6673,9759,782,257,25,30,116,3165,0
1,32160,679,201,6714,9797,853,368,18,29,158,3015,32
1,32155,682,201,6711,9783,843,352,59,21,146,3077,21
1,31840,669,201,6680,9762,849,404,62,45,138,2926,1
1,31822,680,201,6663,9760,934,445,16,30,126,3049,1
1,32110,678,201,6708,9779,841,366,27,35,167,3065,30
1,32155,650,202,6711,9783,982,422,36,39,220,3319,38
1,31839,667,201,6673,9739,830,312,71,23,139,2970,1
1,32117,676,202,6707,9798,835,343,50,35,155,3034,20
1,31857,666,201,6673,9740,848,385,56,30,133,2993,2
1,32191,666,201,6716,9780,1048,434,19,30,148,3095,23
1,32120,677,201,6708,9780,838,336,35,29,109,3008,31
1,32122,687,202,6702,9777,922,421,19,35,115,3035,25
1,31884,661,201,6683,9740,788,259,57,30,140,3226,2
1,32123,681,201,6710,9780,843,354,32,24,156,3033,33
1,31847,670,201,6674,9739,901,380,75,34,251,2864,2
1,32161,682,201,6705,9780,839,354,23,32,121,3105,19
1,32215,685,202,6733,9805,865,366,30,24,135,3008,15
1,31840,667,201,6680,9743,830,395,42,30,131,3033,1
1,31827,653,201,6671,9737,988,332,25,35,175,3254,1
1,32155,676,201,6711,9803,936,401,34,35,144,3077,35
1,31886,665,201,6690,9763,853,411,56,40,162,3190,1
1,32141,680,202,6705,9779,826,348,20,22,160,3017,22
1,31813,650,201,6675,9738,713,207,30,35,136,3055,0
1,31848,657,201,6681,9743,837,391,56,30,159,3074,6
1,32148,681,201,6705,9780,831,351,35,30,154,3092,22
1,31889,669,201,6699,9740,813,379,56,22,123,3174,2
1,31813,670,201,6675,9738,818,385,16,35,159,3072,3
1,31799,666,201,6663,9759,827,379,26,22,114,3195,1
1,31857,650,201,6674,9740,736,220,26,30,137,3036,3
1,31804,659,201,6663,9739,762,257,51,30,137,3093,1
1,31847,659,201,6674,9738,830,319,26,30,212,3425,1
1,32130,682,201,6703,9797,821,367,19,34,148,3083,31
1,32216,675,202,6718,9791,897,391,21,22,254,3171,31
1,31857,663,201,6673,9739,821,379,51,21,132,3342,2
1,31799,669,201,6663,9759,827,382,51,34,134,3020,0
1,31867,649,201,6690,9743,730,257,80,37,130,3008,1
1,32098,686,202,6694,9799,903,404,60,21,135,3034,20
1,32118,685,201,6694,9780,878,381,19,30,142,3033,20
1,31827,650,201,6671,9746,1076,416,71,28,164,3201,2
1,32155,666,202,6711,9784,1043,405,40,25,157,3124,24
1,32153,682,201,6704,9782,829,351,18,30,138,3023,69
1,31865,653,202,6674,9760,1031,369,16,30,141,3287,2
1,32133,680,201,6704,9799,837,349,9,22,127,3026,6
1,32136,677,201,6716,9798,961,413,35,35,128,3040,27
1,32160,684,201,6714,9797,839,352,8,35,149,3148,18
1,32153,686,201,6704,9782,838,360,28,30,136,3092,65
1,31866,669,201,6683,9738,982,475,69,25,123,3066,1
1,31799,643,201,6663,9739,952,317,47,24,136,3043,4
1,32126,687,201,6695,9780,979,446,28,27,163,3047,25
1,32132,675,201,6702,9805,836,357,14,21,156,3200,21
1,32216,682,201,6718,9792,846,355,20,22,149,3132,14
1,31919,663,201,6702,9745,825,383,54,21,151,3051,0
1,32167,674,201,6714,9785,1029,457,25,21,144,3508,23
1,32155,678,201,6719,9780,851,358,19,22,152,2977,23
1,31865,658,201,6674,9740,1015,460,26,30,143,3152,7
1,32144,669,201,6712,9783,828,339,20,30,151,3052,22
1,32120,675,201,6701,9786,920,429,56,33,184,3360,32
1,31824,646,203,6677,9740,1009,379,20,22,126,3056,0
1,32155,680,201,6719,9780,818,332,19,22,149,3042,15
1,31827,656,201,6671,9736,929,334,67,42,132,3135,2
1,31830,642,202,6664,9781,994,358,83,39,142,3134,2
1,31857,678,201,6673,9739,891,420,37,49,133,2994,1
1,32130,672,201,6703,9777,824,337,22,35,148,3069,27
1,32174,681,201,6723,9823,827,345,48,30,169,3085,21
1,32165,686,202,6714,9779,851,368,19,30,149,3064,38
1,32144,691,201,6712,9784,999,441,26,30,154,3101,34
1,31804,679,201,6663,9738,874,415,19,30,111,3231,1
1,32153,685,201,6704,9802,826,354,19,21,147,3094,76
1,32147,684,202,6710,9804,858,368,49,43,148,3084,29
1,31927,641,203,6703,9744,1096,359,44,31,138,3249,2
1,31851,670,201,6687,9758,819,383,26,35,131,3267,4
1,31834,682,201,6673,9758,894,415,26,22,131,3096,2
1,32176,674,201,6716,9779,852,352,64,26,120,3337,43
1,32153,686,201,6704,9782,842,364,19,30,124,3168,63
1,32095,685,201,6693,9797,834,359,18,35,164,3083,32
1,31805,667,201,6670,9744,848,404,96,38,151,3068,0
1,32208,706,203,6717,9812,998,571,20,22,134,3208,10
1,31859,659,201,6680,9762,778,283,26,35,266,2977,2
1,31848,658,203,6681,9742,1098,413,26,29,168,2808,4
1,31826,665,201,6673,9739,828,378,26,22,116,3191,0
1,32218,659,203,6726,9782,993,421,19,30,137,3042,66
1,31870,669,201,6682,9745,1015,478,26,22,153,3309,0
1,32093,686,202,6699,9780,908,419,19,22,202,3232,26
1,32144,683,202,6712,9784,843,375,27,33,146,3032,28
1,31851,672,201,6679,9743,940,446,57,35,142,3020,4
1,32191,690,201,6716,9802,833,353,19,30,149,3085,58
1,31834,667,201,6673,9739,1038,455,26,22,148,3076,3
1,31824,668,201,6677,9742,870,409,62,46,164,3302,2
1,31805,668,201,6670,9763,827,395,26,30,125,3042,1
1,31789,639,201,6667,9740,910,318,26,22,127,2962,1
1,32155,686,201,6711,9783,951,452,19,35,140,3001,37
1,32131,665,202,6704,9797,1022,394,19,35,153,3237,11
1,31870,644,201,6691,9743,1156,443,26,29,152,3051,3
1,31864,677,201,6684,9740,841,408,55,41,156,2970,2
1,31813,678,201,6675,9758,876,418,59,40,152,3127,0
1,31834,648,201,6673,9738,933,325,38,27,149,3098,0
1,31840,666,201,6685,9739,820,382,38,56,154,3089,3
1,32153,685,201,6704,9802,851,345,9,21,141,3107,70
1,31824,633,201,6677,9740,972,339,26,22,153,3146,0
1,31878,677,202,6689,9741,913,461,67,20,150,3049,4
1,31859,649,201,6680,9742,1030,341,59,42,214,3490,3
1,32131,682,202,6703,9785,810,343,9,21,134,3073,13
1,32120,679,201,6708,9780,835,358,19,22,140,3035,28
1,31839,654,201,6673,9759,824,298,26,30,131,3083,1
1,32174,678,201,6720,9783,864,360,32,21,137,3081,22
1,31865,651,201,6674,9740,996,339,16,30,132,3152,1
1,31851,666,201,6679,9763,847,399,26,35,148,3098,1
1,32194,657,201,6722,9784,1114,433,40,31,179,3292,40
1,31927,665,201,6703,9765,827,390,63,30,136,3140,2
1,32118,684,201,6708,9779,836,359,20,35,162,3351,14
1,32212,679,202,6732,9783,860,368,19,35,200,3267,23
1,32160,685,201,6712,9786,873,390,36,40,183,3260,34
1,31840,648,201,6680,9743,723,213,26,30,153,3066,0
1,31857,664,201,6673,9740,829,380,62,38,136,3035,1
1,32167,673,201,6712,9785,844,366,20,35,184,3415,36
1,31874,671,201,6684,9739,945,470,55,30,199,3362,1
1,32141,684,201,6705,9780,874,378,25,21,127,3022,32
1,32167,686,202,6712,9805,993,453,33,20,136,3290,45
1,32156,680,202,6706,9822,855,374,19,21,150,3080,67
1,32148,667,202,6719,9778,1105,455,20,35,149,3146,20
1,31857,670,201,6673,9740,842,396,26,30,117,3041,5
1,32168,681,202,6715,9779,1003,440,34,30,122,3078,20
1,31881,658,201,6698,9740,792,369,16,22,117,3030,1
1,31878,664,201,6692,9743,798,375,27,30,153,3083,2
1,32167,691,201,6712,9785,1013,467,19,35,154,3232,31
1,32166,658,203,6713,9785,1139,386,19,21,153,2989,23
1,31778,673,201,6665,9738,824,377,20,35,139,3095,2
1,32126,681,201,6695,9780,816,342,50,30,153,3178,25
1,31851,651,201,6687,9740,713,210,26,22,130,3173,0
1,32106,683,202,6695,9779,835,356,18,22,152,3007,25
1,31862,669,201,6681,9765,822,394,33,29,184,3184,2
1,31832,663,202,6678,9740,980,446,26,22,140,3158,1
1,32074,678,202,6696,9778,827,349,21,35,126,3292,25
1,32161,676,201,6705,9781,811,338,15,30,159,3120,15
1,31857,646,201,6673,9760,1088,377,25,30,130,3001,2
1,31905,674,201,6702,9743,847,408,26,30,266,2846,5
1,32203,683,201,6726,9780,847,371,65,35,173,3107,35
1,31896,658,203,6694,9739,983,395,55,30,117,3091,1
1,32211,659,201,6719,9812,1020,409,59,21,162,3179,35
1,31852,655,201,6680,9743,757,253,41,35,119,3238,0
1,32201,685,201,6733,9783,835,370,18,30,149,3023,12
1,31830,677,201,6664,9762,1044,479,64,36,206,3259,2
1,31862,656,201,6681,9745,966,357,47,24,127,3115,2
1,31851,648,201,6687,9758,722,213,26,35,224,3011,1
1,31867,662,201,6690,9743,784,292,26,30,135,3054,7
1,32175,675,201,6729,9778,875,361,73,35,142,3396,26
1,31799,665,201,6663,9738,817,377,39,29,135,3042,1
1,31887,673,201,6684,9740,955,454,59,38,139,3052,0
1,32212,684,202,6732,9784,862,365,36,28,133,3096,13
1,31827,643,201,6671,9737,1075,363,16,35,138,3148,0
1,32159,685,202,6711,9784,961,436,60,38,147,3447,23
1,31825,659,201,6671,9743,794,290,33,35,171,3207,0
1,31857,644,201,6673,9739,737,215,57,30,110,3085,0
1,32109,677,202,6702,9803,833,363,28,21,149,3141,17
1,32161,676,201,6705,9782,833,324,19,30,148,3051,68
1,32166,681,201,6713,9805,844,349,70,45,154,3109,30
1,31900,666,201,6693,9744,833,385,26,22,205,3445,0
1,31824,651,201,6677,9740,725,212,60,31,153,3042,1
1,32095,682,201,6693,9777,844,348,19,35,164,3037,16
1,31892,670,201,6693,9736,949,458,38,42,145,3175,0
1,32216,683,201,6718,9813,848,364,21,22,169,3144,24
1,31854,645,201,6681,9738,756,220,86,61,121,3254,1
1,32174,682,201,6720,9783,867,369,9,49,124,3054,38
1,32082,676,201,6697,9778,832,362,19,35,156,3061,35
1,32133,654,201,6703,9787,1179,459,68,30,165,3275,48
1,31851,650,201,6679,9763,934,311,81,42,127,2981,0
1,31908,678,201,6700,9742,907,440,16,43,150,3094,2
1,31887,682,202,6684,9760,931,454,26,30,133,3239,2
1,31857,651,201,6673,9739,721,210,38,30,140,3074,2
1,32156,681,201,6712,9803,867,373,49,33,156,3501,29
1,31832,675,201,6680,9763,826,405,57,30,131,3083,7
1,32093,660,202,6699,9780,1025,380,16,46,154,3082,18
1,31834,675,201,6673,9740,835,390,80,37,137,3114,3
1,32109,659,201,6706,9798,986,366,33,42,115,3060,28
1,32074,682,202,6696,9778,827,357,9,35,149,3104,19
1,31870,649,201,6682,9744,759,250,59,27,154,2972,3
1,32095,663,201,6693,9777,1018,412,19,35,161,2969,16
1,32144,677,201,6717,9778,845,357,28,35,160,3149,16
1,31824,653,201,6677,9740,691,208,56,22,147,3009,0
1,32136,687,201,6711,9803,832,345,55,30,105,3059,30
1,31875,662,202,6691,9744,1064,418,82,32,221,3304,7
1,31827,646,201,6672,9757,1086,436,26,35,207,3030,0
1,31854,675,201,6681,9743,875,423,26,35,233,2862,4
1,32130,676,201,6703,9777,865,362,19,35,148,3036,23
1,31826,661,201,6673,9739,980,451,50,26,152,3039,2
1,31878,664,201,6689,9742,900,378,16,35,107,3144,3
1,32132,680,201,6702,9785,853,366,21,35,174,3252,46
1,32165,663,201,6714,9779,1066,442,9,21,138,3093,31
1,31884,665,201,6683,9759,835,385,39,36,170,3189,3
1,32122,681,201,6702,9777,853,365,8,35,128,3003,25
1,31865,669,201,6674,9740,838,385,28,30,158,3259,2
1,32155,682,201,6719,9800,857,379,76,31,155,3118,18
1,32173,654,204,6715,9779,1168,431,40,38,149,3095,43
1,31867,655,201,6690,9763,1084,401,26,30,138,3092,3
1,32098,680,201,6694,9779,826,354,9,22,121,3040,13
1,31892,667,201,6684,9760,834,384,29,30,194,3101,4
1,32136,675,201,6711,9783,838,322,9,30,145,3084,14
1,32117,683,202,6707,9778,843,353,19,35,161,3066,18
1,31824,662,201,6677,9740,820,382,40,15,137,2987,0
1,31878,643,202,6689,9743,1032,346,37,26,103,3033,4
1,31839,662,201,6673,9760,766,272,71,41,145,3044,3
1,31851,648,201,6679,9742,737,236,84,57,134,3117,1
1,32181,682,201,6708,9791,855,361,19,24,138,3239,26
1,32194,679,202,6722,9804,1002,457,28,49,164,3286,34
1,32117,681,201,6707,9798,829,349,19,35,157,3114,25
1,31826,666,201,6673,9740,819,382,86,32,128,3035,3
1,32273,677,201,6739,9812,837,373,36,17,154,3073,24
1,31824,651,201,6677,9740,1028,433,26,22,138,2973,0
1,31834,654,201,6673,9758,745,227,34,22,118,3305,0
1,31861,674,201,6683,9759,903,420,26,22,116,3056,1
1,32273,679,201,6739,9792,865,361,31,22,132,3140,32
1,32139,674,201,6713,9784,826,339,24,21,151,3021,17
1,31884,667,201,6683,9740,824,382,63,42,127,3082,2
1,32173,673,202,6715,9779,1074,433,25,25,153,3251,30
1,32144,681,202,6712,9803,850,344,17,30,135,3062,32
1,32155,679,202,6711,9783,819,353,29,35,144,3052,45
1,32122,678,201,6702,9777,849,351,8,37,122,2991,18
1,31832,648,201,6678,9740,1096,437,68,20,102,3220,1
1,32182,685,201,6721,9783,834,351,57,35,148,3062,35
1,31851,658,201,6679,9783,836,319,26,35,144,3132,0
1,32155,663,201,6711,9783,1017,398,19,35,152,3076,35
1,32120,674,201,6709,9780,823,348,13,22,170,3047,17
1,31839,652,201,6673,9739,770,242,52,31,137,3061,1
1,31892,665,201,6692,9765,822,393,51,36,121,3055,2
1,31866,680,201,6683,9739,872,406,26,30,157,3018,2
1,31851,646,201,6679,9743,729,215,26,35,130,3101,5
1,31857,656,201,6673,9740,812,267,26,30,153,3087,2
1,31824,668,201,6670,9743,840,403,40,42,214,2730,0
1,32161,682,201,6705,9782,847,341,19,30,147,3078,63
1,31827,663,201,6671,9736,819,374,59,42,148,3022,2
1,31867,651,201,6690,9763,726,244,67,35,115,3065,2
1,32203,683,201,6726,9799,858,363,25,30,231,3363,29
1,31789,645,201,6667,9740,960,320,26,22,132,3077,2
1,31835,666,201,6681,9764,814,391,66,38,146,3056,1
1,31851,655,201,6679,9742,787,291,39,36,124,3086,4
1,32144,683,201,6712,9783,838,348,28,21,163,3059,25
1,31824,658,202,6677,9740,970,417,23,22,139,3208,3
1,31816,665,201,6669,9743,1009,445,33,35,136,3030,1
1,31857,670,201,6673,9740,839,382,46,42,143,2952,1
1,31848,659,201,6686,9737,722,222,38,30,197,3177,1
1,31851,668,201,6679,9743,815,378,16,35,147,2922,1
1,31813,669,201,6675,9758,861,422,25,42,137,3066,4
1,32130,677,201,6703,9777,837,358,95,32,151,3013,20
1,32131,678,201,6703,9785,828,350,18,22,155,3182,17
1,31821,666,201,6676,9738,831,386,64,24,195,3061,3
1,32118,685,201,6694,9780,907,408,19,30,139,3004,21
1,31834,649,201,6673,9739,1104,371,29,42,135,2989,3
1,32120,674,201,6709,9800,863,360,19,22,154,3037,25
1,31870,651,201,6682,9745,735,230,52,24,219,3362,1
1,31824,649,201,6670,9743,915,327,57,37,259,3180,1
1,31870,641,201,6682,9765,1081,354,26,22,128,3092,0
1,31835,644,201,6672,9737,939,325,26,35,180,3418,0
1,31813,657,201,6675,9738,1119,405,25,35,137,2992,1
1,32118,685,202,6694,9800,850,369,13,30,148,3242,22
1,32112,654,202,6696,9799,1051,424,50,27,165,3366,30
1,32171,679,201,6716,9799,1070,438,19,22,130,3218,27
1,32147,685,202,6718,9818,838,359,19,29,143,3077,28
1,32195,682,202,6725,9801,850,383,79,37,133,3111,29
1,32117,677,201,6707,9778,844,333,9,35,149,3420,23
1,32208,681,201,6717,9792,870,355,16,22,127,3135,22
1,32201,656,202,6733,9783,1092,452,8,21,146,3043,30
1,31834,653,201,6673,9738,945,321,25,22,135,2995,0
1,32218,687,201,6726,9782,833,339,19,21,144,3069,64
1,31841,667,201,6681,9763,836,396,26,35,132,3319,5
1,32131,683,202,6704,9777,831,345,9,49,139,3275,32
1,31867,664,202,6690,9743,774,279,26,30,159,3014,2
1,31865,676,201,6683,9736,843,399,40,33,148,3159,2
1,32185,680,201,6722,9823,843,353,26,21,145,3060,21
1,32123,679,201,6703,9777,836,338,19,35,164,3399,14
1,32160,680,201,6714,9779,810,335,19,22,138,3104,17
1,31862,667,201,6681,9744,825,384,50,36,118,3064,1
1,31835,670,201,6672,9745,842,398,26,22,206,3333,2
1,31842,677,201,6674,9739,888,418,41,21,213,3428,1
1,31848,646,201,6681,9763,1044,376,30,30,202,3384,2
1,32216,680,201,6718,9792,871,378,34,25,174,3340,34
1,31889,651,201,6691,9744,791,265,54,28,151,3051,0
1,31843,673,201,6686,9758,930,472,26,35,137,3131,2
1,32150,677,201,6712,9783,851,376,19,35,219,2513,24
1,31840,663,201,6680,9743,816,379,16,30,157,3153,0
1,32216,661,201,6718,9811,1041,399,19,22,145,3236,22
1,31859,651,201,6680,9742,926,361,39,29,201,3363,1
1,32185,679,202,6722,9784,833,338,43,22,153,3043,35
1,32166,682,201,6722,9804,848,362,33,30,126,3000,11
1,31839,661,201,6673,9759,1091,458,94,33,122,2950,3
1,32114,675,201,6702,9797,851,363,9,44,118,3001,30
1,32155,669,201,6711,9783,1148,475,16,35,160,3076,35
1,32168,668,202,6713,9784,1071,446,28,35,165,3360,17
1,32139,681,203,6710,9783,888,401,19,35,114,2993,38
1,32155,676,201,6711,9783,829,351,28,35,152,3174,30
1,31884,668,201,6683,9740,827,378,65,47,134,3090,2
1,31884,672,201,6692,9757,837,393,26,35,94,3062,2
1,31834,674,201,6673,9739,856,388,26,29,161,3260,2
1,31874,657,201,6684,9739,790,330,66,27,161,3389,2
1,31804,680,201,6663,9779,850,414,91,35,115,3022,3
1,32167,678,201,6712,9805,840,389,77,40,156,3224,34
1,32161,682,201,6705,9800,845,359,19,30,150,3001,19
1,31848,665,201,6681,9763,857,405,54,30,151,3039,6
1,31827,673,201,6671,9737,835,394,26,35,124,3051,0
1,32128,676,201,6709,9780,850,356,19,22,147,3207,22
1,32216,677,201,6718,9792,1041,468,66,21,205,3354,27
1,31866,648,201,6683,9738,734,224,65,28,154,3051,2
1,32166,675,201,6713,9786,813,345,20,19,152,3076,22
1,31840,674,201,6680,9743,846,395,20,30,141,3003,4
1,31862,664,201,6682,9737,815,381,37,39,151,3094,3
1,31821,665,201,6676,9738,842,383,16,35,159,3187,5
1,31835,665,201,6672,9757,817,377,26,35,144,3220,0
1,32141,679,201,6705,9779,842,345,9,22,156,2991,19
1,32167,662,201,6712,9784,1135,458,26,35,203,3233,34
1,31897,650,201,6692,9744,737,250,16,22,197,3226,2
1,32238,659,201,6728,9792,1049,408,25,22,154,3101,41
1,32142,659,201,6711,9783,1112,431,32,21,135,3129,26
1,31805,670,201,6670,9743,868,431,26,30,156,3044,4
1,31805,651,201,6670,9743,1010,424,26,30,147,3066,5
1,31864,657,202,6684,9759,1008,429,39,30,150,3081,1
1,32128,681,202,6709,9782,979,471,60,58,141,3080,23
1,32123,678,201,6702,9785,836,356,19,21,122,3055,23
1,32147,682,202,6710,9783,854,362,19,35,165,3358,28
1,32085,681,201,6698,9801,832,359,25,22,110,3072,23
1,31792,677,201,6661,9757,880,418,47,35,156,3030,3
1,32188,683,201,6715,9781,855,369,30,21,143,3021,23
1,32136,675,201,6711,9784,909,420,69,42,130,3035,15
1,32163,680,201,6715,9779,828,353,9,22,137,3030,18
1,32155,690,202,6711,9783,930,440,19,35,143,3141,28
1,31851,658,201,6679,9764,784,281,82,51,139,3048,0
1,31859,652,201,6680,9743,779,290,58,35,220,3106,1
1,32117,681,202,6707,9778,838,364,52,36,175,3188,30
1,32172,681,202,6723,9783,829,355,9,44,140,3112,15
1,31851,674,201,6679,9743,860,415,26,35,114,3116,2
1,32083,682,201,6698,9778,859,365,19,35,150,3219,12
1,31832,647,201,6678,9759,903,328,48,51,201,3327,2
1,32243,682,201,6728,9792,870,356,58,47,210,3479,28
1,32126,678,201,6695,9800,816,340,9,30,140,3030,21
1,32191,687,202,6716,9782,881,389,24,30,152,3085,69
1,31851,662,201,6687,9740,804,371,26,22,120,3128,1
1,32153,680,201,6704,9780,848,339,9,30,140,3036,30
1,32216,685,202,6718,9811,871,385,35,25,154,3146,19
1,31813,667,201,6675,9738,815,389,25,35,156,3058,1
1,32130,682,201,6703,9777,838,330,19,35,131,3076,16
1,31889,656,201,6691,9743,810,294,38,23,223,2856,0
1,31887,671,201,6684,9740,845,311,42,29,158,3274,3
1,31835,673,201,6672,9737,927,448,16,35,159,3181,0
1,32130,672,201,6703,9797,894,353,9,35,150,3038,22
1,32161,663,201,6705,9782,1000,393,19,30,153,3080,65
1,31857,648,201,6673,9740,815,272,34,30,130,2899,1
1,32216,674,202,6718,9791,845,367,22,22,157,3179,32
1,31905,649,201,6702,9763,736,232,29,30,253,2766,1
1,32117,686,202,6707,9779,838,371,58,37,154,3088,19
1,31827,652,201,6671,9737,744,226,22,35,130,3075,2
1,31892,654,201,6692,9745,764,255,26,22,124,3230,2
1,32117,680,201,6707,9799,831,351,33,32,155,3074,19
1,32122,678,201,6702,9797,837,341,69,42,133,3092,29
1,31869,658,201,6684,9759,785,287,38,22,128,3099,2
1,31819,646,201,6670,9757,1037,453,52,40,98,3105,2
1,31857,650,201,6682,9744,782,260,34,25,149,3081,1
1,32131,684,201,6712,9803,845,357,19,30,102,3032,30
1,32117,659,201,6707,9778,951,404,19,35,186,3308,35
1,32095,683,201,6693,9797,828,360,19,35,156,3039,36
1,31878,644,201,6689,9764,992,368,57,35,133,3081,1
1,32093,678,201,6699,9800,872,383,19,22,157,3039,29
1,32186,679,202,6721,9784,851,381,9,35,119,3069,33
1,32122,675,202,6702,9777,1035,487,38,50,117,2995,21
1,31835,669,201,6672,9737,851,396,26,35,186,3260,0
1,31878,642,201,6692,9743,1059,397,47,34,128,3226,1
1,32128,683,202,6709,9780,842,382,9,22,136,3041,21
1,32120,683,202,6708,9780,840,378,55,22,130,3083,15
1,31847,676,201,6674,9740,866,415,71,27,179,3420,3
1,31805,669,201,6670,9742,910,416,37,48,117,3156,1
1,31824,657,201,6677,9740,1039,446,26,22,133,2999,1
1,31827,640,201,6671,9756,696,208,59,47,141,3062,2
1,32117,685,201,6707,9778,847,345,47,44,149,3068,20
1,32147,679,202,6710,9784,845,367,52,38,138,3252,37
1,32134,673,201,6704,9784,853,362,24,35,190,3474,33
1,32141,674,201,6705,9799,826,348,19,22,146,3012,17
1,32157,680,201,6707,9780,834,353,15,30,186,3456,20
1,31889,635,201,6691,9745,989,349,44,22,152,3075,0
1,31822,653,201,6672,9737,959,336,80,45,140,3006,1
1,32174,679,201,6723,9783,842,364,9,21,115,3091,19
1,32082,677,201,6697,9778,828,343,19,35,161,3081,23
1,31846,651,201,6680,9743,1055,438,47,35,131,3026,2
