# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,32082,673,201,6697,9778,854,354,19,35,169,3089,28
1,31859,644,201,6680,9743,735,211,54,35,241,3244,1
1,31847,659,201,6674,9739,782,296,26,30,147,3239,2
1,31834,679,201,6673,9739,837,375,26,22,132,3104,0
1,31851,658,201,6679,9743,764,288,56,35,148,3059,3
1,32161,681,201,6705,9783,843,353,57,20,138,3029,68
1,32160,680,201,6714,9797,840,352,28,35,157,3113,14
1,32204,684,201,6731,9783,844,378,19,37,175,3181,31
1,31835,668,201,6672,9757,829,387,61,31,205,3464,3
1,31851,649,201,6679,9763,754,262,25,35,154,3086,4
1,32166,672,201,6713,9785,953,420,9,21,145,3093,21
1,32156,679,202,6712,9783,833,364,19,35,138,3322,29
1,32193,675,201,6723,9805,918,422,9,21,158,2988,29
1,32161,681,201,6705,9782,821,333,64,36,157,3100,20
1,31901,656,201,6694,9745,954,354,63,25,156,3350,1
1,32185,667,202,6722,9783,1089,445,19,35,142,3044,23
1,31865,671,201,6674,9739,823,386,68,27,199,3379,3
1,32147,669,201,6710,9783,841,338,55,38,138,3114,35
1,32136,679,201,6716,9798,835,349,19,35,119,3042,23
1,31857,641,201,6673,9760,1105,372,34,30,105,3145,1
1,32146,682,202,6705,9779,1004,408,9,21,152,3081,31
1,31846,648,201,6680,9745,724,214,63,24,90,3113,2
1,32117,685,201,6707,9798,955,425,58,37,126,3047,42
1,31824,649,201,6677,9739,734,203,38,29,95,3265,3
1,32146,657,202,6705,9800,1149,424,42,43,211,3229,31
1,32166,679,201,6713,9785,818,335,23,21,150,3077,17
1,32130,681,202,6703,9777,839,348,9,35,163,3000,20
1,32133,685,202,6703,9786,853,384,64,26,173,3216,22
1,31905,659,201,6702,9743,950,436,32,30,145,3239,0
1,32166,685,201,6713,9805,839,368,18,22,155,3013,25
1,31805,652,202,6670,9743,789,288,25,30,129,3386,3
1,31859,652,201,6680,9742,737,210,65,28,184,3116,3
1,31854,667,201,6688,9740,842,392,59,29,135,3271,2
1,31878,666,201,6689,9742,821,374,63,42,135,2997,1
1,32174,676,201,6723,9803,838,348,19,30,156,3140,22
1,31875,646,201,6691,9745,957,368,62,33,132,3153,2
1,32133,678,202,6704,9780,833,363,26,22,155,3012,23
1,32111,678,201,6695,9799,857,370,20,30,142,3101,41
1,31813,666,201,6675,9738,826,382,26,35,130,3054,5
1,32117,686,203,6707,9778,832,363,19,35,160,3119,23
1,32087,681,202,6692,9797,828,346,13,34,96,3001,18
1,31805,664,201,6670,9742,774,277,66,39,133,3079,1
1,31865,670,201,6674,9739,822,378,26,30,215,3502,0
1,32155,682,201,6719,9780,892,381,9,22,122,3015,26
1,32174,685,202,6716,9779,854,367,9,21,156,3204,25
1,31822,645,201,6663,9740,985,356,20,30,124,3118,3
1,32130,680,202,6703,9777,855,360,9,35,144,3092,18
1,31830,674,201,6664,9740,847,417,38,35,219,2872,3
1,31816,659,201,6669,9742,786,292,39,29,147,2958,1
1,31857,667,202,6673,9739,986,403,39,39,150,3092,2
1,32244,660,201,6729,9791,991,373,9,22,156,3183,28
1,31834,657,201,6673,9779,920,331,49,27,166,3118,2
1,31866,687,202,6683,9739,917,470,27,30,161,3098,1
1,31870,654,201,6691,9743,731,232,22,30,115,3058,2
1,31824,663,201,6677,9740,814,385,72,24,109,3222,2
1,32139,677,202,6718,9779,853,362,29,35,161,3027,24
1,31842,664,201,6674,9739,824,379,47,26,135,3232,0
1,31889,670,201,6691,9745,858,416,35,29,142,3207,1
1,31851,660,202,6679,9763,860,319,73,35,120,3060,2
1,31813,662,201,6675,9738,798,370,16,35,125,3111,1
1,32120,674,202,6701,9783,830,334,26,26,150,3336,27
1,32103,678,201,6694,9779,847,352,32,30,128,3016,22
1,31859,651,201,6680,9763,730,211,23,35,219,3381,1
1,32150,676,201,6719,9780,840,345,9,22,128,3092,27
1,31840,644,201,6680,9743,1013,358,20,30,142,3060,1
1,31865,666,201,6674,9740,1065,439,26,30,171,3307,2
1,32118,683,201,6694,9782,834,351,19,30,123,3234,65
1,31834,670,201,6673,9738,857,406,26,22,124,3097,0
1,32174,680,202,6723,9785,842,359,73,30,163,3054,33
1,31864,671,201,6684,9739,843,383,26,22,130,2987,3
1,32147,675,201,6710,9783,1055,488,19,35,154,3115,20
1,31866,649,201,6683,9739,749,245,59,37,148,3132,2
1,31813,667,201,6671,9742,809,382,57,30,187,3061,1
1,32149,684,201,6712,9797,824,349,19,35,134,3022,32
1,31900,670,203,6693,9766,1097,480,67,24,197,3354,1
1,31792,658,201,6661,9737,799,291,26,35,139,3050,0
1,31799,666,201,6663,9740,828,381,69,27,132,3081,3
1,32217,652,201,6719,9792,1003,387,34,30,158,3269,23
1,32144,683,201,6712,9783,831,344,18,30,135,3166,18
1,31827,653,201,6671,9737,1046,420,16,35,126,2976,1
1,32153,685,201,6704,9782,813,337,18,21,101,3018,70
1,31868,664,201,6691,9743,802,379,26,30,137,3235,2
1,31832,648,201,6679,9762,1118,412,32,30,94,3021,1
1,32133,673,201,6704,9799,845,339,19,21,116,3057,22
1,32082,685,201,6697,9778,868,355,19,39,158,3026,33
1,31839,652,201,6673,9739,737,220,37,35,143,3086,2
1,32136,678,201,6711,9783,843,356,17,21,136,3083,28
1,32183,681,201,6715,9780,844,380,9,21,120,3094,22
1,32087,679,201,6692,9777,842,355,66,32,121,3008,23
1,32185,676,202,6722,9786,845,350,55,31,150,3075,36
1,32082,683,201,6697,9778,831,366,20,35,154,3126,15
1,31865,664,202,6674,9739,820,319,26,30,136,3290,3
1,31861,668,201,6683,9759,831,377,42,30,156,3117,1
1,32196,687,202,6724,9805,817,347,18,22,160,3288,30
1,31840,650,201,6680,9743,761,269,62,29,138,3044,4
1,31835,671,201,6672,9737,828,385,26,35,159,2980,0
1,32188,683,201,6715,9782,840,345,18,21,127,3185,63
1,32138,686,202,6704,9779,844,352,58,21,114,3121,29
1,31839,658,201,6673,9739,758,271,51,31,147,3031,7
1,31830,644,201,6664,9740,1023,343,40,29,215,2938,2
1,31860,674,201,6675,9739,837,392,26,30,186,3469,1
1,32122,684,201,6702,9778,855,358,38,36,117,3032,30
1,32117,683,202,6707,9798,841,357,48,33,156,3156,21
1,31792,667,201,6661,9737,815,378,59,40,121,3085,0
1,32095,656,201,6693,9798,1042,428,52,31,149,3213,16
1,32208,677,201,6717,9791,849,349,45,21,102,3126,26
1,32085,677,202,6698,9780,855,377,19,22,154,3040,17
1,32185,659,201,6722,9783,1162,435,19,34,233,3226,42
1,31799,654,201,6663,9779,800,274,26,22,127,3026,0
1,32182,681,202,6721,9784,856,362,24,35,152,3061,29
1,31857,665,201,6673,9740,898,378,57,49,150,3052,1
1,32146,683,201,6705,9779,843,360,9,30,146,3079,41
1,32188,690,202,6715,9782,848,363,19,30,139,3099,57
1,31839,642,201,6673,9739,714,213,63,34,129,2981,0
1,31832,666,201,6678,9740,812,376,48,36,139,3256,0
1,31830,655,201,6664,9760,978,432,26,30,217,3375,2
1,32161,683,201,6705,9782,825,335,18,30,144,3078,64
1,32150,679,201,6719,9781,843,346,56,27,112,3214,20
1,32181,658,201,6708,9791,1031,408,32,25,166,3240,16
1,31851,654,201,6679,9743,762,257,16,35,143,3089,3
1,31867,666,202,6690,9743,811,322,57,30,150,3091,3
1,31821,673,201,6676,9758,848,398,27,35,241,2779,4
1,32126,680,202,6695,9800,849,367,19,30,152,2969,28
1,32130,681,201,6703,9817,825,370,19,35,150,2973,28
1,31832,664,201,6678,9740,818,380,26,22,169,3159,0
1,32161,687,201,6705,9780,844,370,19,30,140,3024,14
1,32165,653,201,6714,9779,1070,430,27,27,118,3018,22
1,31799,674,201,6663,9758,837,408,65,31,132,3158,1
1,31848,665,201,6681,9743,817,383,34,44,247,3352,2
1,31792,679,201,6661,9757,890,436,38,39,105,3184,0
1,31816,642,202,6669,9743,1112,369,26,35,118,3124,5
1,32103,685,202,6694,9779,827,346,57,21,151,3058,42
1,32136,681,202,6711,9803,837,355,57,30,136,3112,23
1,32150,677,202,6719,9780,848,363,19,22,113,3034,18
1,32158,675,201,6720,9800,835,351,19,22,146,3103,19
1,32120,680,201,6708,9800,844,352,41,20,139,3040,7
1,31842,660,201,6674,9759,837,380,47,22,118,3101,1
1,32120,684,202,6701,9784,854,378,101,35,174,2975,30
1,32177,685,202,6721,9783,840,350,19,35,113,3027,14
1,31829,683,201,6674,9739,894,430,49,24,142,3015,1
1,31886,651,201,6690,9763,745,253,26,35,159,3227,1
1,32133,682,201,6704,9779,830,345,19,22,126,3080,19
1,31889,649,201,6691,9745,726,216,26,22,159,3148,1
1,31824,646,201,6677,9740,722,213,26,22,144,3012,0
1,31857,670,201,6673,9740,820,380,26,30,136,3078,0
1,32118,682,201,6694,9782,847,365,19,21,128,3053,67
1,31862,664,201,6681,9764,821,392,61,27,135,3265,1
1,31851,672,201,6687,9760,850,416,47,24,118,3175,0
1,31822,669,201,6663,9760,829,384,52,50,126,3117,1
1,32111,683,202,6695,9799,858,369,13,21,158,3080,37
1,32128,681,201,6709,9800,829,356,26,19,150,3025,18
1,31865,667,201,6674,9740,814,374,26,30,181,3415,0
1,31884,667,201,6683,9739,834,377,65,37,111,3196,0
1,32153,682,201,6704,9780,856,356,24,30,126,3047,27
1,32130,684,201,6703,9777,861,380,26,35,128,3024,23
1,31834,656,201,6673,9741,885,370,68,30,125,3015,0
1,31854,661,201,6688,9760,819,378,16,22,130,2983,0
1,32153,685,201,6704,9781,921,405,54,27,116,3023,74
1,32132,679,202,6702,9784,859,369,20,35,237,3336,27
1,31848,648,202,6681,9743,1076,410,49,48,139,3121,2
1,32122,678,202,6702,9777,851,372,19,35,106,3084,27
1,32118,687,201,6694,9802,840,362,68,43,126,3114,72
1,32216,658,202,6718,9812,983,412,30,23,189,3268,15
1,31816,670,201,6669,9742,1027,453,57,35,146,3124,4
1,31835,658,201,6672,9737,771,256,35,35,129,3127,1
1,31824,655,202,6677,9740,1008,442,49,21,128,2981,2
1,32159,672,201,6711,9786,866,367,33,35,108,3131,30
1,31840,644,201,6680,9743,1005,330,26,30,124,3119,0
1,31851,655,201,6679,9745,796,314,97,50,139,3074,5
1,32194,683,201,6722,9784,843,354,20,35,152,3111,23
1,32103,679,201,6694,9799,844,373,19,30,137,3098,35
1,32120,672,201,6708,9780,835,350,16,22,99,3001,25
1,32117,687,201,6707,9798,851,383,48,36,159,3128,23
1,31857,666,201,6673,9740,839,380,26,30,141,2996,4
1,32145,679,201,6718,9779,885,367,20,35,170,3182,21
1,32185,686,201,6722,9785,840,358,19,21,138,3060,20
1,32216,658,201,6718,9791,1045,418,20,22,285,3140,26
1,32122,687,202,6702,9798,819,335,19,35,132,3108,17
1,32193,687,202,6723,9785,809,332,22,22,145,3073,28
1,32208,698,201,6717,9792,988,451,29,22,167,3578,21
1,31889,649,202,6691,9763,1081,370,33,35,191,3269,4
1,31892,657,202,6684,9739,1031,419,27,30,156,3147,2
1,31827,640,201,6672,9737,971,353,26,35,208,3297,3
1,32244,679,202,6729,9791,1029,460,34,30,148,3426,20
1,32161,668,202,6714,9785,959,430,26,22,156,3057,23
1,32174,678,202,6720,9783,1032,447,28,49,150,3077,30
1,31881,662,201,6690,9783,897,336,16,35,149,3092,5
1,31834,671,201,6673,9739,951,449,26,29,140,3037,1
1,31847,666,201,6674,9759,1047,447,26,30,188,3210,1
1,32093,678,202,6699,9780,827,342,9,22,130,3012,25
1,32158,679,201,6712,9786,854,356,36,21,135,3098,27
1,32174,681,201,6720,9803,834,347,9,35,146,3148,31
1,32133,681,201,6704,9779,839,368,19,22,130,3049,25
1,32159,676,201,6711,9784,850,362,88,43,130,3044,41
1,31870,660,202,6682,9745,975,405,59,29,143,3107,3
1,32174,676,201,6720,9784,838,362,18,35,144,3059,37
1,32136,673,201,6712,9783,818,342,9,30,133,3037,23
1,32193,673,201,6723,9785,826,338,19,22,144,3034,21
1,31884,655,201,6683,9740,1056,426,26,30,139,3085,1
1,31840,670,201,6680,9763,843,410,57,30,135,3059,3
1,32131,674,201,6703,9785,834,348,65,34,134,3077,23
1,31884,647,201,6683,9740,743,233,39,29,140,3092,3
1,31848,662,201,6681,9743,783,303,33,29,146,3335,1
1,32161,676,201,6705,9781,811,338,15,30,159,3120,15
1,32216,653,201,6718,9811,993,413,20,22,122,3030,33
1,31781,658,201,6666,9740,1034,476,16,22,126,3192,3
1,32109,681,202,6702,9803,837,361,18,32,144,3135,16
1,31887,670,201,6684,9740,962,464,38,25,130,3191,3
1,31862,648,201,6681,9745,776,265,33,22,136,3094,1
1,31805,653,201,6675,9738,751,250,41,33,132,3245,1
1,31852,655,201,6674,9740,889,334,26,30,138,3102,3
1,31824,648,202,6677,9740,874,322,59,30,137,3044,1
1,31847,655,201,6674,9738,737,223,38,17,194,3410,5
1,32180,684,201,6714,9780,861,372,9,21,134,3087,35
1,31832,662,201,6678,9760,812,383,46,22,154,3051,2
1,32121,677,201,6702,9784,834,374,66,44,191,3419,28
1,32186,666,202,6723,9783,983,440,32,21,161,3580,35
1,32141,683,201,6705,9799,856,378,26,22,154,3085,10
1,31822,666,201,6663,9740,826,387,26,30,126,3176,1
1,32167,689,202,6714,9785,827,354,19,21,176,3304,22
1,32248,661,201,6731,9793,971,391,27,22,152,3116,22
1,32146,664,201,6705,9779,978,414,34,21,151,3128,33
1,32159,671,203,6711,9784,1069,467,27,35,108,3147,50
1,32093,685,201,6699,9780,831,353,16,19,152,3042,15
1,32171,679,201,6722,9783,832,346,19,21,156,3191,26
1,32128,668,201,6709,9780,935,383,19,22,157,3036,12
1,31857,666,201,6673,9740,819,375,16,30,184,3504,4
1,31862,638,201,6681,9765,1066,367,25,22,128,3086,1
1,32159,658,201,6711,9785,1205,421,67,28,121,3088,43
1,32208,676,201,6717,9791,853,364,32,26,120,3126,33
1,32144,681,202,6712,9804,825,344,82,37,131,3149,36
1,32180,682,201,6714,9782,861,371,58,27,123,3059,66
1,32154,694,202,6710,9783,991,474,13,35,144,3132,30
1,32159,676,201,6711,9804,856,374,26,35,116,3046,43
1,31851,647,201,6679,9743,928,335,26,35,137,2957,3
1,31832,650,201,6680,9743,737,231,22,44,118,3039,3
1,32153,678,201,6704,9780,821,334,9,30,102,3024,25
1,32161,677,201,6705,9780,825,352,19,30,155,3034,21
1,31851,662,201,6687,9740,804,371,26,22,120,3128,1
1,31827,665,201,6671,9737,836,381,37,41,132,2991,1
1,31827,670,201,6671,9745,827,394,33,27,130,2953,1
1,32118,682,201,6694,9802,909,407,28,30,143,3061,75
1,32147,677,201,6718,9798,815,339,19,35,149,3126,29
1,32168,681,201,6715,9779,832,331,24,26,158,3037,32
1,32120,681,202,6701,9783,860,366,13,35,136,3103,32
1,32147,676,201,6710,9804,836,359,60,44,127,3217,32
1,32185,677,202,6722,9783,851,375,19,35,128,3382,42
1,32138,682,201,6704,9780,847,365,26,30,111,3050,41
1,32247,683,201,6730,9830,851,357,32,22,152,3416,23
1,32155,680,202,6719,9780,840,371,9,22,161,3024,19
1,32146,685,202,6705,9779,857,360,15,30,166,3076,48
1,31857,673,201,6673,9740,850,398,28,30,148,3061,0
1,31840,667,201,6681,9742,825,378,38,36,180,3337,0
1,32165,682,202,6714,9779,852,368,32,30,145,3029,30
1,31842,663,201,6674,9739,820,376,55,22,144,3192,3
1,31865,645,201,6674,9760,1075,347,38,20,120,3104,0
1,32109,667,201,6706,9800,982,409,35,49,119,3050,26
1,31789,668,202,6667,9740,1006,467,26,22,136,3153,2
1,31859,658,201,6680,9783,980,441,26,35,213,3024,1
1,31825,671,201,6678,9740,960,454,47,21,130,3173,2
1,32158,678,201,6712,9805,832,362,9,22,113,3022,23
1,32155,679,202,6711,9803,830,354,18,35,213,3129,34
1,32129,679,201,6710,9780,835,332,11,22,244,3177,32
1,31852,677,201,6674,9760,881,395,65,35,121,3067,3
1,31857,649,201,6673,9740,1161,436,26,30,123,2984,6
1,31859,646,201,6680,9743,786,231,63,50,192,3283,1
1,32109,679,201,6706,9798,867,346,19,35,164,3193,19
1,32160,681,201,6714,9778,848,353,58,35,148,3027,20
1,32183,680,202,6715,9822,1079,463,19,30,117,3143,63
1,31857,657,201,6673,9740,740,238,26,30,128,3128,0
1,32216,683,202,6718,9792,854,368,95,36,248,3054,22
1,31832,672,201,6678,9741,815,375,84,30,154,3150,1
1,31839,657,202,6673,9779,1184,479,64,34,141,3058,0
1,32182,682,201,6721,9783,912,433,26,35,135,3126,34
1,32171,680,201,6722,9783,917,387,32,21,139,3062,23
1,32162,681,201,6706,9820,840,349,9,30,158,3114,21
1,31889,666,201,6691,9745,885,335,26,22,123,2990,2
1,31835,658,201,6674,9759,926,319,26,22,130,3346,0
1,32106,676,201,6695,9779,978,435,61,22,154,3089,20
1,32118,686,202,6694,9780,846,361,19,30,143,3028,36
1,31813,649,201,6675,9738,1112,428,61,35,136,3106,1
1,31840,669,201,6680,9743,829,386,26,30,146,2998,3
1,31804,659,201,6663,9739,803,331,26,30,161,3025,3
1,31877,649,201,6685,9739,736,213,26,30,158,3287,0
1,31816,673,201,6669,9744,849,431,70,44,128,3115,4
1,31848,651,201,6681,9743,695,209,63,36,212,2767,1
1,32133,679,201,6704,9819,824,340,18,22,123,3194,20
1,31834,664,201,6673,9739,835,380,26,22,143,3005,1
1,32141,681,202,6706,9780,860,359,90,35,135,3051,35
1,32147,675,203,6718,9781,925,399,24,22,142,3004,24
1,32167,681,202,6712,9784,869,378,9,49,159,3206,41
1,31859,646,201,6680,9743,782,264,29,35,165,3221,1
1,32188,681,201,6715,9780,817,335,18,30,144,2992,22
1,32147,687,202,6710,9805,907,393,30,35,115,3066,17
1,31862,656,201,6681,9744,728,235,22,22,148,2999,2
1,32120,683,201,6701,9783,843,358,19,35,151,3121,35
1,31824,668,202,6677,9740,959,437,26,29,138,3012,0
1,32195,666,202,6723,9785,1041,460,28,21,158,3137,44
1,31897,661,201,6701,9763,744,223,48,39,122,3098,0
1,31824,660,201,6677,9740,798,375,26,22,152,3019,0
1,31870,672,201,6691,9743,837,391,38,27,141,3013,1
1,31822,653,201,6663,9740,751,225,26,30,148,3045,2
1,31851,650,201,6679,9742,744,224,39,32,138,3268,0
1,31807,669,201,6664,9739,830,373,26,22,185,3423,1
1,31789,651,201,6667,9741,773,276,95,22,120,3051,3
1,31805,673,201,6670,9764,819,392,82,47,130,3158,4
1,32136,679,201,6716,9778,847,350,33,35,121,3020,21
1,31886,673,201,6690,9743,852,403,26,35,215,2854,1
1,31832,652,201,6678,9741,1037,471,44,36,155,3057,2
1,32128,686,202,6709,9780,869,384,9,22,142,3134,23
1,31857,664,201,6682,9776,839,386,61,40,130,3202,0
1,32153,676,201,6704,9782,856,346,27,30,132,3102,62
1,32189,652,202,6722,9784,1105,416,28,35,110,3028,40
1,31884,674,201,6683,9760,813,385,65,38,134,3120,2
1,32161,671,202,6705,9782,963,433,16,21,144,3017,68
1,31808,675,201,6676,9758,881,407,26,35,119,3179,1
1,31877,646,201,6685,9759,773,235,55,30,226,2860,5
1,31813,668,201,6671,9743,828,404,31,30,242,2791,0
1,32177,682,202,6721,9784,853,372,28,35,126,3034,25
1,31839,669,201,6673,9739,853,409,64,36,124,3123,3
1,32153,682,201,6704,9780,867,356,19,21,158,3000,34
1,32168,686,201,6715,9779,843,371,19,22,154,3135,11
1,31851,653,201,6679,9743,758,253,26,35,143,3249,1
1,31824,645,201,6677,9740,1048,326,26,22,136,3283,1
1,31851,660,201,6687,9740,751,261,34,22,139,3000,1
1,31827,686,201,6671,9757,897,437,26,35,115,3093,1
1,32120,672,201,6708,9780,847,354,13,22,114,3027,13
1,32129,676,201,6710,9780,821,334,19,22,159,3059,33
1,32120,680,202,6708,9800,835,359,22,22,121,3060,14
1,31862,678,201,6681,9765,876,423,29,22,131,3112,0
1,31834,651,201,6673,9738,737,222,63,32,153,3210,0
1,32180,680,201,6714,9780,844,352,19,30,147,3105,18
1,32155,668,201,6711,9804,1107,474,79,47,140,3098,28
1,31870,664,201,6691,9765,777,288,38,45,144,3241,7
1,32155,672,201,6711,9783,996,457,65,35,189,3419,41
1,31847,660,201,6674,9759,770,263,26,30,245,2895,2
1,31827,665,202,6671,9745,1010,442,59,32,129,3144,1
1,32167,675,202,6712,9805,867,367,58,35,272,3419,43
1,31816,650,201,6669,9742,737,237,33,35,82,3284,2
1,31813,669,201,6675,9738,817,387,26,35,125,3052,2
1,32208,681,201,6717,9792,870,355,16,22,127,3135,22
1,31851,648,201,6679,9763,733,219,38,29,94,3100,1
1,31859,657,201,6680,9743,790,295,26,35,190,3406,3
1,32136,682,202,6712,9783,842,363,19,30,135,3038,22
1,32128,676,201,6702,9782,886,408,50,27,149,3272,38
1,31786,662,201,6666,9737,951,395,53,32,275,3239,1
1,31834,654,201,6673,9739,941,343,26,22,148,3053,2
1,31827,676,201,6671,9737,908,433,26,35,97,3110,1
1,31800,647,201,6662,9737,729,222,26,35,226,3035,1
1,31870,668,201,6691,9746,830,388,96,45,135,3129,9
1,32145,679,202,6703,9782,840,345,9,21,78,3166,62
1,31834,659,201,6673,9759,1031,439,26,22,132,3014,2
1,32141,683,201,6705,9799,831,354,19,22,176,3158,23
1,32082,681,201,6697,9778,844,375,13,35,178,3211,22
1,32128,676,201,6709,9780,817,327,51,22,155,2979,34
1,32130,680,201,6703,9797,834,327,22,33,147,3025,27
1,32120,685,202,6701,9783,850,366,51,26,134,3157,29
1,32106,686,202,6695,9799,844,357,19,22,143,3020,12
1,32126,688,201,6695,9820,854,368,48,30,148,3053,31
1,32120,675,202,6708,9780,869,375,50,17,146,2986,24
1,32158,686,201,6720,9800,826,355,20,22,151,3027,20
1,32141,682,201,6705,9779,838,337,19,21,152,3239,26
1,31786,651,201,6666,9738,742,243,16,35,143,3142,1
1,31848,661,201,6681,9743,807,385,63,36,174,3353,0
1,32155,690,202,6711,9783,930,440,19,35,143,3141,28
1,32160,679,202,6714,9779,827,348,13,22,146,3009,20
1,32128,680,202,6709,9780,819,342,28,22,121,3090,18
1,32133,688,201,6705,9799,1062,503,38,21,127,2991,43
1,31892,664,201,6692,9745,813,375,68,27,128,3120,3
1,32156,650,201,6712,9784,1097,369,39,35,243,3479,37
1,32174,669,202,6723,9783,985,456,9,21,160,3033,22
1,32168,679,201,6713,9784,858,352,9,35,177,3323,35
1,31851,656,201,6679,9743,761,284,26,35,124,3075,0
1,32136,681,202,6711,9803,841,352,13,21,111,3117,24
1,32136,685,202,6711,9803,833,371,18,30,147,3022,16
1,32120,679,202,6701,9783,864,372,19,35,155,3091,25
1,32160,676,201,6714,9797,921,420,38,36,171,3042,24
1,32216,673,203,6718,9791,879,368,19,22,244,3246,29
1,32150,680,201,6719,9820,834,359,9,22,106,3086,31
1,32182,658,201,6721,9783,1084,443,19,35,156,3068,31
1,31834,675,201,6673,9740,835,390,80,37,137,3114,3
1,32132,680,201,6702,9784,852,363,24,21,124,3067,34
1,31867,664,201,6690,9743,781,329,26,30,129,3135,2
1,32118,683,201,6694,9782,848,366,37,29,133,3061,67
1,32224,678,201,6719,9794,929,400,103,21,210,3105,30
1,32118,684,201,6708,9779,836,359,20,35,162,3351,14
1,31821,668,201,6676,9758,803,373,65,37,100,3224,0
1,31835,665,201,6672,9757,817,377,26,35,144,3220,0
1,31832,665,201,6678,9740,809,376,26,22,184,3326,3
1,31827,667,201,6671,9744,917,375,63,36,139,3062,0
1,31786,667,201,6666,9738,826,381,29,35,134,3229,2
1,32131,670,201,6703,9785,1005,435,18,22,161,3098,14
1,31878,655,201,6689,9744,1171,443,62,41,118,3034,2
1,31865,661,201,6674,9740,817,377,23,30,204,3064,6
1,32163,671,201,6712,9785,854,354,77,57,246,3331,37
1,31840,651,202,6685,9740,1050,454,56,35,151,3072,6
1,32155,683,201,6711,9783,842,368,25,35,210,3241,25
1,31869,675,202,6684,9739,943,444,52,22,143,3165,1
1,32166,678,201,6713,9785,828,350,42,24,173,3105,21
1,32185,684,202,6722,9783,879,385,74,31,152,3082,36
1,32167,690,201,6714,9805,823,371,9,19,157,3128,17
1,32149,678,201,6712,9777,833,335,35,38,120,3025,27
1,31848,676,201,6686,9739,845,395,64,40,122,3238,3
1,32093,682,202,6699,9780,844,362,19,22,150,3066,22
