# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,31822,653,201,6663,9740,767,248,26,30,147,3083,4
1,32145,678,201,6704,9782,970,433,28,30,118,3019,66
1,31884,671,201,6683,9739,838,399,26,30,122,3105,5
1,32153,687,201,6704,9782,834,343,9,21,117,3012,62
1,31851,647,201,6679,9763,1006,397,26,35,147,3036,4
1,31834,657,201,6673,9779,920,331,49,27,166,3118,2
1,31874,659,201,6684,9739,872,345,57,30,243,3293,2
1,31865,657,201,6674,9740,782,264,34,30,139,3189,3
1,32098,677,201,6694,9779,878,375,18,21,117,3054,26
1,32118,681,201,6694,9782,839,370,19,30,141,3039,70
1,32141,684,201,6705,9779,844,366,19,22,158,2967,29
1,31840,668,201,6680,9743,837,399,29,30,140,3011,3
1,32158,653,201,6712,9805,971,373,19,22,119,3117,25
1,31884,660,201,6683,9740,796,254,26,30,151,3048,1
1,31857,653,201,6682,9737,762,262,26,35,144,3070,1
1,32082,681,201,6697,9778,844,375,13,35,178,3211,22
1,31879,647,201,6690,9743,757,224,67,39,140,3126,1
1,32166,685,201,6722,9783,851,362,18,30,114,3048,19
1,31826,638,201,6673,9739,1020,339,26,22,145,2986,0
1,32168,686,202,6715,9779,822,350,19,19,146,3074,25
1,32167,688,202,6712,9804,913,407,9,35,146,3119,43
1,31859,656,202,6680,9763,1116,465,26,35,226,2923,1
1,31821,669,201,6676,9738,828,377,39,40,207,2836,0
1,32153,680,201,6713,9785,837,347,17,21,151,3074,18
1,31857,667,202,6673,9760,954,447,38,18,158,3126,0
1,32144,679,201,6717,9778,821,353,19,35,150,3134,25
1,31827,643,201,6671,9758,1028,344,62,40,123,3013,1
1,32118,677,202,6708,9798,862,366,28,34,177,3291,18
1,32128,681,201,6709,9800,864,360,41,31,150,3028,30
1,32120,690,202,6708,9780,892,396,9,22,124,3107,22
1,32142,682,201,6711,9783,879,383,29,35,104,2983,25
1,32243,675,201,6728,9792,868,372,20,22,164,3331,27
1,31822,643,201,6672,9737,778,252,26,35,127,3034,1
1,32130,664,201,6703,9777,1125,412,19,35,147,3067,23
1,31857,656,201,6673,9760,783,260,58,32,131,3009,2
1,31789,645,201,6667,9740,960,320,26,22,132,3077,2
1,32188,686,202,6715,9780,835,344,19,30,148,3064,13
1,31843,661,201,6686,9738,815,381,58,35,125,3087,2
1,32147,679,202,6718,9798,836,360,25,29,163,3079,23
1,31848,654,201,6681,9763,763,280,57,29,138,3062,6
1,31813,678,201,6675,9758,885,445,25,44,117,3055,0
1,32216,679,201,6718,9791,849,354,33,42,184,2973,29
1,32117,678,201,6707,9779,839,345,20,36,164,3146,29
1,31857,647,201,6673,9739,735,231,39,21,136,3064,2
1,32216,681,202,6718,9792,857,367,17,22,153,3208,32
1,31851,650,201,6679,9742,744,224,39,32,138,3268,0
1,32146,685,202,6705,9799,856,368,19,21,209,2493,30
1,31840,672,201,6680,9781,835,408,63,31,150,3142,2
1,31840,659,201,6680,9763,783,323,26,30,113,3079,1
1,32136,676,201,6711,9784,830,349,20,30,125,3143,21
1,32172,679,202,6723,9803,873,397,19,30,147,3321,25
1,31830,665,201,6664,9741,821,307,67,23,182,3179,1
1,32153,682,201,6704,9800,831,334,27,21,143,3027,19
1,31852,656,201,6681,9743,753,232,56,35,218,3032,5
1,32177,684,202,6715,9804,838,365,19,37,257,3249,28
1,32168,665,201,6713,9786,1060,450,73,28,215,3418,39
1,32194,675,202,6722,9786,853,382,28,35,152,3053,54
1,32133,671,201,6704,9799,974,417,19,19,137,3364,23
1,31851,652,201,6679,9763,925,347,38,33,114,3100,2
1,31843,662,201,6686,9758,834,393,26,35,149,3047,3
1,31799,665,201,6663,9759,816,380,34,22,103,3187,0
1,31835,655,201,6672,9737,1032,453,41,31,196,3509,1
1,32109,672,201,6706,9798,825,345,13,35,120,3042,23
1,32153,685,201,6704,9800,942,420,9,30,125,3080,25
1,31884,651,201,6683,9740,754,224,47,36,126,3026,0
1,31865,667,201,6674,9759,826,375,38,23,208,3522,1
1,32101,653,201,6701,9783,1018,396,19,30,155,3043,14
1,31889,649,202,6691,9763,1081,370,33,35,191,3269,4
1,31839,653,202,6673,9739,874,338,22,30,157,3104,1
1,31851,666,201,6687,9741,815,383,65,39,118,3138,1
1,31865,646,202,6674,9738,1058,328,39,24,205,2873,2
1,31829,672,202,6674,9779,1036,484,40,27,112,3139,2
1,32147,681,202,6710,9783,823,357,29,35,128,3056,35
1,31804,647,201,6663,9759,1044,332,38,34,163,3071,3
1,31854,657,201,6681,9739,777,265,26,35,120,3091,4
1,31840,674,201,6680,9763,942,444,62,38,137,2980,2
1,32176,662,201,6716,9801,1083,455,36,27,145,3102,27
1,31859,648,201,6680,9763,954,366,50,35,157,3039,1
1,32182,681,201,6721,9783,836,357,28,35,145,3025,42
1,31847,672,201,6674,9739,830,386,59,35,215,2854,4
1,32136,682,201,6711,9783,843,359,9,30,118,3024,25
1,32155,662,201,6711,9783,1007,460,40,35,133,3131,36
1,32136,685,201,6716,9778,873,371,25,35,128,3040,28
1,31854,651,203,6681,9763,1100,443,27,35,166,3079,2
1,31824,641,201,6670,9763,1035,348,26,35,141,3045,3
1,31878,648,201,6689,9742,734,243,38,25,135,2963,4
1,31824,646,201,6670,9763,1039,336,27,35,142,3064,3
1,31851,647,201,6679,9744,715,207,26,35,131,3098,1
1,31865,666,201,6674,9740,1065,439,26,30,171,3307,2
1,32201,685,201,6733,9783,835,370,18,30,149,3023,12
1,31878,656,201,6692,9763,760,278,26,30,126,3104,1
1,31851,665,201,6687,9740,817,384,26,22,116,3129,1
1,32124,677,202,6701,9784,844,357,43,34,103,3047,30
1,32171,680,202,6716,9799,845,353,49,22,151,2993,37
1,31848,650,201,6681,9742,733,216,39,38,179,3354,0
1,32130,686,202,6703,9797,847,349,19,35,157,3090,22
1,31857,648,201,6673,9740,726,220,26,30,154,3155,2
1,31840,649,201,6680,9743,1017,446,25,30,143,3072,1
1,32147,682,201,6710,9783,830,351,19,35,154,3269,36
1,32130,681,202,6704,9779,821,356,40,29,119,3009,49
1,32144,683,202,6712,9783,854,368,9,21,150,3042,35
1,31799,667,201,6663,9759,832,380,64,21,130,3091,3
1,31822,676,201,6663,9760,851,405,16,30,156,3037,1
1,32111,677,201,6695,9781,861,370,42,20,159,3165,39
1,31824,678,201,6670,9743,917,449,40,47,158,3126,1
1,31861,648,202,6683,9738,1096,406,26,22,133,3039,1
1,32133,653,201,6704,9800,1086,380,26,20,124,3182,22
1,31840,672,201,6680,9745,852,417,26,30,119,3107,10
1,31867,677,201,6684,9739,872,410,57,30,173,3492,0
1,32185,680,202,6722,9785,847,350,17,22,119,3044,10
1,31878,654,201,6692,9763,718,213,26,30,231,3551,0
1,32174,681,202,6723,9783,832,360,16,32,257,3078,6
1,32138,676,202,6704,9780,973,450,66,25,173,3286,40
1,31852,668,201,6674,9759,814,384,35,14,127,3041,2
1,31822,678,201,6663,9760,882,424,60,36,141,3097,2
1,32174,679,201,6720,9783,872,378,15,35,116,3061,31
1,32075,679,201,6697,9799,830,365,28,35,140,3335,28
1,32157,685,202,6713,9778,821,338,56,34,168,3012,25
1,31824,651,201,6677,9739,1074,413,38,24,148,3046,0
1,31851,660,202,6679,9743,1054,443,26,35,149,3045,1
1,32167,684,202,6712,9784,862,379,25,21,133,3308,29
1,32093,680,201,6699,9800,839,348,18,22,154,2958,22
1,31786,668,201,6666,9738,805,379,26,35,242,3180,1
1,32176,673,201,6716,9779,1053,460,46,30,151,3097,26
1,31804,653,201,6663,9758,788,267,58,30,125,3103,4
1,32190,677,201,6723,9805,947,436,68,25,138,3259,26
1,32130,683,201,6703,9777,851,341,48,35,156,3005,25
1,32161,683,201,6705,9780,829,349,9,21,148,3016,33
1,32183,690,202,6715,9782,868,362,20,30,121,3041,59
1,32133,683,201,6705,9779,837,354,26,30,127,3065,40
1,32112,681,202,6700,9783,886,399,9,35,133,3094,39
1,32074,671,201,6696,9798,849,345,19,32,111,3008,27
1,32117,679,201,6707,9778,848,358,32,35,159,3022,31
1,32136,685,202,6716,9779,823,339,52,35,150,3064,18
1,31843,676,201,6686,9738,914,447,20,35,127,3020,2
1,32133,675,201,6704,9779,819,339,16,22,131,3041,31
1,32216,684,202,6718,9793,875,377,94,29,296,2961,34
1,32169,684,202,6716,9819,943,456,40,30,196,3715,29
1,31804,672,201,6663,9759,852,403,93,38,138,3100,3
1,32112,656,201,6700,9783,1102,432,15,35,101,3064,28
1,31839,661,201,6673,9739,1074,425,56,30,139,3058,1
1,32209,681,201,6719,9792,862,411,21,22,166,3274,23
1,31854,667,201,6688,9760,826,382,26,22,140,3109,0
1,31857,655,201,6673,9740,772,250,38,30,174,3236,2
1,32149,672,202,6712,9777,933,406,19,37,125,3057,18
1,32106,685,201,6695,9799,841,351,19,21,151,3059,20
1,32138,688,201,6704,9819,913,379,32,30,140,3356,15
1,32131,677,201,6703,9785,893,392,18,22,148,3008,16
1,31851,652,201,6687,9737,753,259,59,39,206,3369,2
1,32174,674,201,6728,9778,840,363,18,35,154,3057,15
1,32155,682,201,6711,9803,835,363,9,35,155,3321,40
1,32120,676,201,6701,9783,837,373,36,42,149,3113,29
1,32161,684,202,6705,9800,829,363,9,21,164,3039,28
1,31835,665,202,6672,9737,1023,472,38,60,160,3155,2
1,31830,673,201,6664,9739,838,391,31,30,160,3068,3
1,32196,686,202,6724,9805,844,363,9,21,138,3042,25
1,31819,661,201,6678,9761,806,375,103,33,121,3173,2
1,31821,655,202,6676,9737,1074,428,16,35,237,3399,3
1,31895,678,201,6685,9760,844,390,26,30,226,3440,4
1,32218,682,201,6726,9780,848,357,32,30,150,3058,33
1,32133,685,202,6704,9799,851,367,18,21,147,3136,28
1,32130,665,202,6703,9778,1068,404,21,35,138,3125,16
1,32153,685,202,6704,9782,823,359,19,21,136,3100,67
1,32147,678,201,6710,9783,876,377,28,35,137,3125,28
1,32122,686,201,6702,9777,841,364,58,42,120,3085,8
1,31851,648,201,6679,9744,731,230,68,38,113,3142,2
1,32114,654,203,6701,9777,1085,392,8,35,97,3030,22
1,32138,688,203,6704,9779,866,366,28,30,104,3136,25
1,31861,650,201,6683,9739,750,236,68,33,154,3108,0
1,32130,672,201,6703,9798,832,346,33,35,138,3077,15
1,31847,671,201,6674,9739,853,396,55,32,196,3390,2
1,31834,670,201,6674,9759,994,467,42,34,137,3030,2
1,32223,681,202,6734,9785,851,368,28,22,127,3035,19
1,32181,681,201,6708,9811,868,373,34,18,174,3270,33
1,32161,687,201,6705,9782,834,358,18,30,150,3057,65
1,31848,640,201,6681,9743,1064,378,59,30,175,3423,0
1,32159,656,201,6711,9784,1133,419,66,35,144,3264,39
1,32150,687,202,6719,9780,851,368,9,22,131,3055,19
1,32141,674,201,6705,9800,831,347,47,28,141,3126,30
1,31862,652,201,6681,9746,760,265,89,26,146,3245,2
1,31827,665,201,6671,9744,936,450,59,31,124,3169,2
1,31857,664,201,6673,9740,816,378,38,21,127,3072,0
1,31866,652,201,6683,9739,774,238,34,30,150,3106,1
1,32130,681,201,6703,9777,819,338,19,35,130,2993,30
1,31886,647,201,6690,9743,729,231,16,43,221,2873,2
1,31857,674,201,6673,9740,839,392,26,30,129,3019,2
1,32123,677,201,6710,9801,838,341,20,22,148,3022,33
1,31859,665,202,6680,9742,824,382,35,35,200,2834,1
1,31827,652,201,6671,9737,1071,316,26,35,135,3044,0
1,31867,670,201,6690,9743,828,413,26,30,138,3043,2
1,32122,684,201,6702,9817,833,347,16,35,122,3090,25
1,32185,679,201,6722,9803,829,373,19,35,208,3229,30
1,32246,679,201,6729,9812,826,349,31,19,206,3254,24
1,32093,671,201,6699,9781,845,353,27,22,156,3017,26
1,32198,687,202,6724,9784,843,367,18,35,169,3274,18
1,31878,652,201,6689,9744,901,329,75,47,160,3070,0
1,31887,655,201,6684,9739,1020,439,62,30,133,3030,3
1,31870,666,201,6691,9782,778,321,57,30,157,3119,4
1,32118,682,202,6694,9800,846,374,25,30,129,3098,28
1,32153,686,202,6704,9780,837,360,19,30,121,3025,23
1,32191,681,202,6716,9780,848,361,9,30,142,3291,22
1,31819,649,201,6671,9736,1122,394,64,44,117,3137,1
1,31827,670,201,6671,9759,847,396,79,37,137,3196,0
1,32155,672,202,6711,9783,886,376,18,35,154,3062,35
1,31851,648,202,6679,9742,901,314,59,45,152,3159,1
1,32171,680,201,6722,9783,917,387,32,21,139,3062,23
1,31857,658,201,6673,9740,915,438,16,30,109,3101,0
1,31816,651,201,6677,9738,1057,433,39,35,237,3202,0
1,31860,648,201,6681,9742,715,204,59,43,235,3413,4
1,31786,653,201,6666,9738,721,229,26,35,159,3138,0
1,32147,683,202,6710,9783,864,368,28,21,136,3053,31
1,31862,664,201,6681,9745,813,372,26,22,138,3244,0
1,31840,652,201,6680,9763,740,276,26,30,121,3087,1
1,32101,676,202,6701,9783,837,349,9,30,132,3032,25
1,31824,645,201,6677,9740,715,214,50,26,151,2984,1
1,32130,680,201,6703,9797,826,344,18,35,145,3010,24
1,32144,683,202,6712,9784,843,375,27,33,146,3032,28
1,31840,664,201,6680,9742,817,383,52,30,145,3046,2
1,31867,667,201,6690,9743,804,383,57,30,152,3095,4
1,32136,675,201,6711,9783,828,341,19,27,127,3135,16
1,31813,647,201,6675,9758,1076,434,23,35,122,3102,0
1,32177,683,202,6729,9800,840,371,39,23,117,3126,20
1,31840,666,201,6680,9763,833,387,26,30,114,3136,5
1,32109,680,201,6706,9778,855,359,51,44,118,3059,19
1,32130,682,201,6703,9778,811,341,22,35,166,2976,26
1,32208,680,201,6717,9792,861,378,35,22,140,3274,24
1,32177,677,202,6721,9783,967,424,26,21,141,3180,36
1,32155,679,202,6711,9785,829,344,61,35,141,3161,35
1,31819,664,201,6678,9740,827,378,26,22,131,3035,0
1,32120,679,201,6708,9800,846,365,19,22,131,3035,20
1,32161,685,201,6705,9782,871,365,18,27,271,3098,61
1,32158,681,201,6720,9800,842,350,9,19,137,3167,27
1,32141,681,201,6705,9780,827,347,26,22,159,3129,35
1,31847,652,201,6674,9739,1026,364,40,30,177,3288,4
1,31829,662,201,6674,9739,765,265,26,22,132,3081,0
1,31919,679,201,6702,9764,932,466,23,22,113,3180,2
1,32131,665,202,6704,9797,1022,394,19,35,153,3237,11
1,31870,666,201,6691,9743,811,383,34,30,136,3060,2
1,31894,646,203,6685,9740,839,335,26,30,267,3333,1
1,31854,663,201,6681,9747,812,381,59,47,122,3039,2
1,31840,667,201,6680,9744,817,379,92,50,122,3083,2
1,32106,682,201,6695,9779,839,355,85,30,127,3061,15
1,31805,663,201,6670,9763,811,384,26,30,138,3119,0
1,32161,686,201,6705,9802,941,413,18,30,131,3095,67
1,31866,665,201,6683,9739,843,407,26,30,127,3072,1
1,32168,652,201,6713,9804,1099,416,35,31,134,3159,21
1,32186,680,201,6721,9786,860,394,69,46,126,3040,44
1,32216,654,201,6718,9791,831,293,20,22,146,3080,27
1,32120,680,201,6701,9783,962,440,16,35,208,2936,25
1,31851,650,201,6679,9763,729,207,39,35,142,2981,1
1,31854,664,201,6688,9740,827,383,26,22,132,2965,2
1,32147,682,201,6710,9783,835,364,19,35,113,3089,25
1,32273,652,201,6739,9811,980,405,70,23,219,3311,25
1,32275,683,201,6741,9813,846,363,27,22,174,3265,18
1,32181,683,201,6708,9791,846,386,67,28,170,3275,38
1,31835,669,201,6672,9757,960,442,61,38,181,3390,1
1,32109,674,201,6707,9799,839,366,18,35,164,3181,29
1,32131,691,201,6703,9805,920,429,19,22,160,2984,18
1,31862,672,201,6682,9737,839,402,37,56,119,3146,0
1,32216,661,201,6718,9792,976,405,79,28,120,3052,41
1,31887,666,201,6684,9760,851,388,26,30,138,3059,1
1,32122,680,201,6702,9777,831,353,19,35,122,3074,21
1,32191,681,201,6716,9802,832,338,13,23,142,3036,65
1,32235,660,201,6727,9791,1038,421,29,22,114,3018,17
1,31832,660,201,6678,9740,801,376,60,24,155,3049,2
1,31848,672,202,6681,9745,831,389,16,29,162,3181,6
1,31824,655,201,6670,9762,737,229,35,35,205,3464,3
1,32150,675,202,6712,9785,826,351,13,22,124,3019,29
1,31851,658,201,6680,9743,886,343,25,35,183,2945,1
1,32161,689,201,6705,9782,851,371,19,30,144,2995,71
1,32168,675,202,6715,9779,1028,441,9,21,156,3093,33
1,31857,661,202,6673,9739,979,335,64,48,141,3195,4
1,31827,641,201,6671,9756,1023,339,60,50,127,3039,2
1,32191,682,201,6716,9780,817,345,9,21,139,3201,28
1,31857,654,201,6673,9760,767,262,26,30,149,3076,1
1,31834,654,201,6673,9739,735,203,26,22,136,3320,2
1,32109,679,202,6706,9778,815,341,19,35,152,3057,19
1,31851,670,201,6679,9743,886,431,68,32,111,3233,1
1,31862,653,201,6691,9744,918,324,73,47,129,3077,1
1,32168,681,201,6715,9781,836,353,66,22,151,3153,23
1,32138,681,201,6704,9779,839,372,28,30,110,3113,35
1,32174,675,201,6728,9779,830,354,31,32,158,3093,14
1,31827,639,201,6671,9745,1072,346,34,22,151,2985,0
1,31897,679,201,6701,9762,880,444,26,30,159,3121,4
1,32167,679,202,6712,9805,831,349,20,34,179,3204,28
1,32111,683,201,6695,9779,1061,476,43,30,143,3082,23
1,32173,683,201,6715,9779,859,373,38,19,154,3108,27
1,32161,690,201,6705,9780,834,332,18,21,160,3140,18
1,32180,680,201,6714,9781,845,349,59,31,124,3039,12
1,31840,668,201,6680,9763,829,381,69,33,126,3001,3
1,31851,661,201,6687,9740,799,366,26,22,153,3061,3
1,32122,682,201,6702,9777,843,355,8,49,99,3049,13
1,32126,680,201,6695,9802,835,349,19,30,150,3068,62
1,32176,683,201,6716,9799,854,356,22,30,152,3132,34
1,31827,654,201,6671,9745,964,433,34,22,150,2969,1
1,32136,677,202,6711,9783,828,367,19,30,113,3031,10
1,31778,676,201,6665,9758,846,401,38,35,133,3298,2
1,31892,670,201,6684,9740,823,385,52,35,96,3248,0
1,31916,671,201,6701,9764,824,384,81,27,127,3076,2
1,31889,649,202,6691,9745,1065,399,26,22,171,3081,2
1,31900,645,201,6693,9745,954,358,29,22,227,3137,1
1,32125,678,201,6708,9778,828,323,20,35,238,3065,25
1,31834,670,201,6673,9759,812,379,28,22,155,3083,0
1,32117,683,202,6707,9779,843,356,26,41,139,3048,19
1,31859,658,201,6680,9743,876,356,16,35,220,2716,2
1,32167,661,201,6712,9805,1022,351,39,27,162,3135,38
1,32155,680,201,6719,9780,918,388,28,22,136,2993,22
1,31813,648,201,6675,9737,1043,367,38,30,144,2945,0
1,32136,669,201,6711,9783,1052,482,9,30,149,3099,27
1,32147,680,201,6710,9783,857,357,19,35,153,3119,36
1,32166,680,202,6713,9785,811,342,15,21,148,3178,20
1,32181,678,201,6708,9792,854,365,19,22,171,3221,18
1,32147,661,202,6710,9783,1109,416,9,35,135,3109,31
1,32112,678,201,6700,9804,846,380,28,35,117,3266,41
1,32130,687,201,6703,9777,945,409,36,29,131,3024,15
1,31886,673,201,6690,9743,852,403,26,35,215,2854,1
1,32167,677,202,6712,9785,985,436,65,40,161,3174,31
1,31842,656,201,6674,9739,717,215,27,22,144,3305,4
1,31851,650,201,6679,9743,762,259,57,35,135,3046,4
1,32087,685,202,6692,9778,819,395,23,35,130,2998,17
1,32167,682,202,6712,9786,816,336,61,35,128,3254,25
1,32106,681,202,6695,9799,843,372,9,21,137,3009,22
1,32128,684,201,6709,9800,820,346,20,22,139,3049,20
1,32082,676,201,6697,9798,825,368,19,35,133,3001,22
1,32193,673,201,6723,9785,868,375,9,21,132,3160,23
1,32111,681,202,6695,9780,977,461,48,30,146,3265,43
1,32147,675,201,6718,9778,845,362,9,35,167,3050,30
1,31839,652,201,6673,9739,754,264,16,30,140,3048,1
1,32166,680,201,6713,9785,826,357,19,21,145,3100,30
1,31869,639,201,6685,9739,1083,340,26,30,146,3088,0
1,31835,658,201,6672,9745,931,435,26,22,158,3065,1
1,32137,688,202,6712,9783,948,436,9,30,147,3478,22
1,32141,686,201,6705,9799,856,349,9,21,155,3115,23
1,32180,683,201,6714,9780,826,339,9,21,149,3171,21
1,31799,666,201,6663,9740,828,381,69,27,132,3081,3
1,32194,678,201,6722,9784,868,359,19,35,195,3008,37
1,32128,680,202,6709,9800,858,356,33,22,159,2981,22
1,31813,663,201,6675,9739,818,386,26,35,126,3208,0
1,32158,680,201,6712,9785,856,365,18,19,102,3050,29
1,32120,673,201,6708,9800,831,354,28,22,135,3128,19
1,32150,686,201,6719,9800,991,444,8,22,123,3052,35
1,32125,675,202,6704,9797,845,362,28,35,142,2996,25
1,32101,680,201,6701,9803,817,345,16,30,130,3061,19
1,31827,665,201,6671,9745,953,426,43,24,127,3009,1
1,31842,669,201,6674,9739,802,377,25,22,203,3403,3
1,32095,687,201,6693,9777,858,378,19,35,144,3071,22
1,31839,659,201,6673,9759,876,353,44,30,121,3099,5
1,31867,664,201,6690,9743,813,381,34,30,138,3022,4
1,32167,683,201,6712,9785,861,380,29,32,270,3191,18
1,31851,656,201,6679,9763,876,360,57,35,132,3055,3
1,32125,679,202,6708,9778,846,357,21,34,286,3147,20
1,32216,684,201,6718,9791,866,366,25,22,153,3259,26
1,32166,687,201,6713,9785,825,343,76,32,148,3031,12
1,31805,642,201,6670,9743,1066,329,41,25,115,3085,0
1,32155,673,202,6711,9783,1000,437,28,36,156,3022,26
1,32193,684,202,6723,9785,840,371,19,22,135,3013,18
1,31851,678,201,6679,9743,841,410,57,35,124,3099,1
1,31835,648,201,6672,9737,1081,450,26,35,132,3101,0
1,32273,677,202,6739,9792,852,360,63,18,203,3020,47
1,32174,680,202,6720,9783,914,398,18,35,112,3104,32
1,32122,678,201,6702,9778,849,377,19,24,128,2994,28
1,32153,685,201,6704,9780,838,354,13,30,126,3086,24
1,32124,681,202,6701,9784,842,374,27,35,105,3077,25
1,32146,687,201,6705,9800,850,360,39,15,142,3113,30
1,32147,681,202,6718,9819,836,358,26,35,154,3162,21
1,32183,677,202,6715,9782,981,432,8,21,143,3133,63
1,31799,651,201,6663,9740,709,214,82,37,123,3060,1
1,31887,673,201,6684,9740,831,381,26,30,140,3073,1
1,32120,686,201,6701,9804,848,362,40,25,161,3114,12
1,31839,654,201,6673,9739,1017,422,26,30,121,3104,1
1,31778,667,201,6665,9738,828,383,33,40,135,3075,2
1,31884,653,201,6683,9740,791,271,26,44,134,2978,3
1,31892,665,201,6692,9745,821,387,32,33,124,3252,1
1,32136,684,202,6716,9778,859,375,9,35,126,3016,35
1,32131,683,202,6703,9785,824,343,16,22,160,3099,15
1,32158,676,201,6713,9785,837,359,28,19,169,3059,31
1,31857,674,202,6673,9739,978,463,23,44,161,3032,1
1,31839,673,201,6673,9758,984,471,20,30,140,3030,2
1,32161,665,201,6705,9782,1066,439,18,30,157,3083,65
1,32098,681,201,6694,9779,845,363,19,22,136,3156,21
1,32133,681,201,6704,9799,853,350,18,22,117,2990,32
1,32122,685,201,6702,9777,827,343,19,35,106,3008,11
1,31840,668,201,6680,9763,823,381,49,27,135,3019,1
1,31862,659,201,6681,9745,941,418,27,22,150,3036,2
1,31839,655,201,6673,9739,766,255,48,35,128,3017,0
1,31826,652,201,6673,9739,937,344,74,51,120,3055,2
1,31851,674,201,6679,9743,928,459,34,35,137,2977,1
1,31848,665,201,6686,9738,818,378,30,35,214,2841,1
1,32166,678,202,6713,9785,831,350,14,22,158,3055,16
1,31835,663,201,6672,9756,830,386,26,35,128,3226,0
1,32155,683,201,6711,9803,828,358,16,35,159,3035,30
1,32087,685,201,6692,9777,831,345,9,35,140,3339,26
1,32182,666,201,6721,9803,1033,435,66,39,127,3052,30
1,32146,686,201,6705,9780,855,356,77,21,147,3033,38
1,31854,661,201,6688,9741,814,379,78,27,121,3278,2
1,31889,686,202,6691,9745,917,449,26,22,119,3123,0
1,32098,680,202,6694,9779,827,352,40,29,141,3026,22
1,32126,680,201,6695,9783,838,365,46,44,146,3112,65
1,32155,670,202,6711,9783,986,425,19,35,147,3109,27
1,32130,674,202,6703,9797,926,407,9,35,153,3019,32
1,32125,679,201,6702,9785,824,363,26,35,136,3287,29
1,32126,685,201,6695,9803,856,366,45,28,148,3121,66
1,32098,676,201,6694,9800,844,353,27,22,125,3038,31
1,31857,639,202,6673,9740,1013,341,38,21,119,3240,1
1,31822,670,201,6663,9741,821,366,95,42,157,3044,1
1,32138,687,201,6704,9801,1036,482,59,36,130,3152,40
1,32198,671,201,6724,9804,848,354,24,35,162,3269,28
1,32106,673,201,6695,9779,964,423,8,21,166,3048,24
1,32125,685,201,6704,9777,830,351,25,35,145,3006,21
1,32144,677,201,6712,9783,838,339,18,21,177,3194,32
1,32131,679,201,6704,9777,833,346,19,35,161,3223,22
1,31840,664,201,6680,9764,829,378,67,49,134,2986,4
1,31816,660,201,6669,9743,943,467,22,35,120,3033,1
1,31887,669,201,6684,9759,830,388,35,48,134,3043,1
1,31857,664,202,6673,9760,1025,414,16,30,131,3093,2
1,31865,669,201,6674,9740,838,385,28,30,158,3259,2
1,32216,678,201,6719,9791,854,360,9,22,267,3129,35
1,31866,660,201,6683,9740,1048,414,76,41,152,3162,1
1,32141,676,201,6705,9779,822,351,8,21,152,3065,26
1,31851,653,201,6679,9742,807,279,38,16,130,3009,3
1,32112,652,201,6700,9823,1090,477,19,21,113,3016,16
1,31847,655,201,6674,9738,1098,441,65,40,181,3285,5
1,31824,654,201,6677,9740,813,301,40,35,132,3055,1
1,32168,682,202,6713,9785,868,387,27,35,159,3317,29
1,32124,675,201,6701,9805,839,344,26,35,129,3106,32
1,32146,652,202,6705,9779,1039,405,15,30,147,3043,33
1,32178,685,202,6722,9823,828,360,19,35,128,3108,30
1,31805,645,201,6670,9763,716,219,26,30,156,3097,1
1,32138,685,202,6704,9779,859,369,76,30,122,3066,36
1,32117,678,201,6707,9778,832,336,27,35,159,2997,26
1,32244,662,202,6729,9792,1004,376,19,22,157,3190,28
1,31869,666,201,6684,9739,823,309,38,25,135,3065,1
1,32196,686,201,6724,9785,873,385,28,21,145,3027,28
1,31861,662,201,6683,9739,991,426,60,30,157,3226,1
1,31878,663,202,6689,9763,989,434,56,35,149,3010,6
1,32093,677,202,6699,9820,830,347,22,22,154,3046,22
1,31867,664,201,6690,9746,811,385,42,30,137,3037,8
1,32117,678,201,6707,9779,841,360,26,34,166,3356,18
1,31840,648,201,6680,9742,940,336,75,43,131,3057,1
1,32120,678,202,6709,9780,848,381,13,22,155,3049,16
1,31840,669,201,6680,9743,794,373,56,30,122,3120,1
1,31840,657,201,6680,9763,790,290,26,29,113,3245,6
1,32153,690,201,6704,9782,940,419,25,30,127,3030,66
1,32196,683,202,6724,9805,819,348,19,22,146,3096,22
1,32161,681,201,6705,9782,829,336,9,27,121,3050,66
1,31862,656,201,6682,9737,782,274,38,33,158,3230,2
1,32122,678,201,6703,9777,846,365,19,29,153,3075,22
1,31813,659,201,6671,9763,1095,428,89,38,181,3218,2
1,31821,650,201,6676,9759,715,219,57,35,134,2979,8
1,32074,661,201,6696,9818,1062,446,19,35,119,3057,29
1,32235,655,201,6727,9791,808,290,25,22,137,3305,20
1,31822,647,201,6663,9741,947,331,79,45,133,3150,1
1,32159,678,201,6711,9784,864,361,20,35,108,3073,24
1,32082,677,202,6697,9778,884,378,26,32,158,3147,19
1,31832,662,201,6678,9739,810,294,26,22,173,3394,0
1,32182,677,201,6721,9783,815,342,80,30,139,3035,31
1,32121,684,202,6702,9783,836,377,20,35,139,3450,33
1,32131,677,201,6703,9785,837,363,9,22,144,3073,16
1,31805,660,201,6670,9743,791,276,26,30,131,3289,0
1,32191,683,201,6716,9780,826,343,19,30,150,3039,13
1,31869,675,201,6684,9738,850,382,26,22,220,3270,0
