# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,4703,121,25,1365,1621,66,47,12,1,16,620,1
1,5174,122,25,1541,1816,58,38,12,1,4,652,1
1,4832,128,25,1413,1674,87,75,12,1,13,588,1
1,2042,63,18,627,656,39,22,11,0,12,391,1
1,2042,64,18,627,656,41,25,10,1,16,387,0
1,4586,120,25,1317,1565,56,35,12,0,9,616,1
1,5042,119,25,1493,1764,56,36,10,1,4,632,0
1,2042,64,18,627,656,40,21,6,0,22,394,0
1,5840,120,25,1797,2105,60,44,12,0,9,618,1
1,4957,121,25,1461,1727,59,40,18,1,16,678,1
1,2042,66,19,627,656,44,25,9,0,13,391,0
1,2042,68,18,627,656,50,33,11,1,17,300,0
1,4201,121,25,1173,1403,57,39,13,1,8,597,0
1,5338,119,25,1605,1892,62,43,22,0,12,616,3
1,4409,121,25,1253,1493,77,57,21,1,11,624,3
1,2042,68,18,627,656,51,35,7,1,2,395,14
1,2042,64,18,627,656,41,22,20,0,6,387,0
1,4874,122,25,1429,1692,61,42,13,1,8,630,0
1,4076,128,25,1125,1350,98,85,13,0,3,626,22
1,4580,119,25,1317,1566,66,48,12,1,7,638,3
1,5801,126,25,1781,2088,98,87,13,1,6,635,46
1,2042,67,18,627,656,49,32,6,0,2,385,0
1,4204,124,25,1173,1408,68,50,11,1,8,646,1
1,2042,63,19,627,656,39,25,11,1,8,332,0
1,2042,64,18,627,656,41,21,10,0,12,384,4
1,5753,127,25,1765,2070,86,70,11,1,8,645,1
1,5041,129,25,1493,1766,99,86,12,0,4,633,35
1,4416,125,25,1253,1493,97,80,12,0,8,618,0
1,3950,121,25,1077,1296,69,49,13,1,5,633,0
1,5506,121,25,1669,1964,61,43,19,2,9,618,2
1,3993,129,25,1093,1314,94,82,12,0,11,632,27
1,2042,67,18,627,656,53,35,6,0,21,395,10
1,4874,120,25,1429,1691,62,44,11,1,5,639,2
1,5042,123,25,1493,1763,60,43,12,1,4,606,2
1,4540,127,25,1301,1547,96,80,10,1,8,636,2
1,2042,66,18,627,656,45,27,11,0,11,373,0
1,4328,121,25,1221,1458,55,37,12,0,8,627,1
1,4367,118,25,1237,1477,54,35,18,1,6,606,2
1,4796,119,26,1397,1655,58,40,13,1,5,607,1
1,2042,66,18,627,656,49,32,10,1,7,376,0
1,5464,124,25,1653,1944,72,52,12,0,6,637,1
1,2042,64,18,627,656,38,22,11,1,17,330,0
1,3989,127,25,1093,1314,96,82,12,0,19,626,26
1,5797,118,25,1781,2089,74,56,11,1,8,639,2
1,4133,126,25,1144,1368,94,78,12,1,10,658,1
1,5804,120,25,1781,2088,62,44,13,1,3,611,0
1,4288,127,25,1205,1438,94,82,19,1,5,638,26
1,5842,120,25,1797,2106,62,43,12,1,5,615,3
1,2042,67,18,627,656,39,24,10,0,13,368,0
1,3908,121,25,1061,1278,67,51,11,1,6,587,0
1,5459,130,25,1653,1943,98,87,12,0,6,626,39
1,2042,65,18,627,656,46,26,11,1,28,394,0
1,6468,136,25,1925,2300,69,48,12,1,11,666,1
1,2042,71,18,627,656,63,42,10,0,11,383,15
1,4622,117,25,1333,1582,68,52,18,1,5,625,1
1,2042,66,18,627,656,43,24,11,0,18,389,0
1,2042,64,18,627,656,35,21,6,1,20,329,1
1,4328,131,25,1221,1457,102,83,21,0,4,653,29
1,5714,131,25,1749,2050,100,88,12,0,8,632,45
1,4832,131,25,1413,1674,98,88,12,0,2,647,37
1,5213,137,26,1557,1835,127,112,12,0,3,651,40
1,5293,121,25,1589,1870,57,37,11,1,7,605,1
1,5758,121,25,1765,2070,60,40,13,0,31,634,1
1,5252,121,25,1573,1853,93,76,19,1,9,657,1
1,5333,128,25,1605,1889,96,81,13,1,11,668,35
1,6470,137,25,1925,2299,72,52,11,1,6,669,1
1,3910,125,25,1061,1280,102,84,13,1,4,643,15
1,2042,64,20,627,656,38,23,11,0,4,366,1
1,5420,118,25,1637,1925,63,46,12,1,3,637,0
1,4124,129,25,1141,1368,99,86,19,2,4,633,34
1,5174,122,25,1541,1817,65,44,21,0,3,651,0
1,5588,128,25,1701,1998,100,85,12,0,5,641,31
1,4036,122,25,1109,1332,62,44,18,0,11,596,2
1,4913,129,25,1445,1712,96,82,21,1,5,656,34
1,2042,64,18,627,656,37,22,10,0,5,394,1
1,5378,119,25,1621,1907,60,42,19,1,6,639,0
1,4619,123,26,1333,1583,90,79,13,0,5,658,0
1,5671,120,25,1733,2034,67,46,12,1,6,628,1
1,4538,131,25,1301,1547,99,89,12,0,3,652,32
1,4246,122,25,1189,1422,94,77,12,1,7,628,0
1,4414,124,25,1253,1493,85,74,12,0,5,609,0
1,5375,126,25,1621,1908,75,57,12,1,6,629,1
1,2042,65,18,627,656,36,19,6,1,5,416,0
1,2042,64,19,627,656,49,30,10,1,17,379,0
1,5293,122,25,1589,1871,54,36,13,1,24,611,1
1,4162,125,25,1157,1384,62,47,12,1,4,617,1
1,3994,121,25,1093,1313,61,45,29,1,6,627,4
1,5127,121,25,1525,1798,61,42,11,0,9,595,1
1,5252,120,25,1573,1854,57,39,19,1,33,601,2
1,2042,70,18,627,656,51,34,6,0,9,408,1
1,2042,65,18,627,656,36,22,12,0,4,398,2
1,5422,127,25,1637,1926,100,85,13,1,2,641,44
1,2042,65,18,627,656,48,31,9,1,14,392,1
1,6415,137,25,1906,2276,74,55,13,1,6,689,3
1,5042,123,25,1493,1763,67,48,13,1,2,654,0
1,5837,123,25,1797,2106,70,54,11,1,8,637,2
1,3952,119,25,1077,1296,51,33,18,1,4,606,2
1,3949,119,25,1077,1296,64,48,13,1,6,609,0
1,14975,120,25,3895,1747,73,54,21,1,52,1950,3
1,4538,124,25,1301,1546,87,74,11,1,6,625,1
1,4160,120,25,1157,1385,58,42,12,0,29,496,0
1,5797,119,25,1781,2087,65,45,18,1,4,639,2
1,4164,126,25,1157,1384,97,85,11,0,5,638,25
1,5126,124,25,1525,1799,65,48,12,1,27,515,0
1,3992,129,25,1093,1314,94,82,12,0,4,631,22
1,4790,119,25,1397,1656,59,39,21,1,2,614,0
1,2042,66,18,627,656,54,35,6,1,12,387,11
1,2042,67,18,627,656,51,34,12,0,3,398,16
1,4790,123,26,1397,1657,96,79,12,0,9,610,0
1,4370,119,25,1237,1475,76,54,12,1,9,636,2
1,2042,67,18,627,656,54,37,12,0,5,386,10
1,4960,120,25,1461,1728,72,52,10,1,6,630,1
1,5466,133,26,1653,1942,96,83,12,1,6,642,39
1,5464,120,25,1653,1944,58,39,11,1,4,604,0
1,4286,122,25,1205,1439,63,44,20,1,15,604,1
1,4328,123,25,1221,1456,75,61,11,1,7,608,1
1,3857,121,25,1042,1254,64,49,12,1,3,636,0
1,4920,120,25,1445,1709,93,78,12,1,9,601,1
1,2042,66,18,627,656,38,23,20,1,11,374,0
1,4789,126,25,1397,1655,83,60,22,2,11,646,2
1,4871,129,26,1429,1691,87,73,13,1,8,642,0
1,2042,63,18,627,656,31,15,10,1,5,379,0
1,4160,121,25,1157,1386,73,50,11,0,4,601,1
1,5504,119,26,1669,1964,73,57,21,1,29,601,1
1,4325,122,25,1221,1458,59,39,12,1,6,595,0
1,4918,118,25,1445,1708,56,35,11,1,6,601,1
1,4451,132,25,1269,1511,99,88,12,1,4,643,36
1,4664,120,25,1349,1601,75,55,12,1,4,614,0
1,4289,121,25,1205,1438,54,36,19,1,11,618,3
1,4493,125,25,1285,1528,65,47,12,1,14,656,1
1,5096,123,25,1512,1783,92,74,13,1,26,530,0
1,2042,67,19,627,656,37,23,7,0,8,366,0
1,2042,68,18,627,656,50,34,10,1,3,375,1
1,5258,119,25,1573,1853,61,44,19,1,5,632,1
1,5684,121,25,1736,2034,69,50,12,1,8,650,2
1,6470,381,46,1925,2297,306,255,12,1,5,659,2
1,5210,122,25,1557,3623,69,49,45,2,3,640,25
1,4040,121,25,1109,1332,64,48,12,1,5,606,3
1,3907,119,25,1061,1278,57,37,37,1,8,619,1
1,5590,123,25,1701,1997,71,52,11,1,13,621,1
1,2042,66,18,627,656,48,31,6,1,19,377,1
1,4332,129,25,1221,1457,99,85,12,0,0,635,27
1,5585,118,25,1701,1999,62,46,19,1,12,625,3
1,5590,124,25,1701,1997,67,48,12,1,8,618,0
1,4955,120,25,1461,1727,76,56,21,1,24,645,0
1,2042,68,20,627,656,57,38,7,0,5,394,14
1,2042,65,18,627,656,40,24,5,1,9,380,1
1,5125,123,25,1525,1800,69,52,12,0,2,651,1
1,5085,120,25,1509,1782,56,35,11,1,23,590,0
1,2042,64,18,627,656,45,24,11,0,9,389,0
1,4135,125,25,1144,1368,87,71,12,1,7,630,1
1,5042,124,25,1493,1763,78,64,10,1,8,634,1
1,4120,122,26,1141,1367,108,93,12,1,11,648,2
1,5424,125,25,1637,1925,67,48,11,1,7,644,0
1,6468,138,25,1925,2298,78,59,12,0,5,674,5
1,4958,122,25,1461,1728,67,54,13,1,8,633,1
1,2042,68,18,627,656,57,39,5,0,6,399,13
1,5042,121,25,1493,1764,72,51,13,1,5,608,0
1,3991,122,25,1093,1313,66,50,20,1,3,662,1
1,4838,119,25,1413,1678,60,41,11,1,3,637,0
1,5463,126,25,1653,1944,93,77,13,0,5,610,0
1,4493,126,25,1285,1530,70,52,13,0,5,625,0
1,4871,124,25,1429,1691,101,84,13,1,7,634,41
1,5464,122,25,1653,1943,61,41,18,2,6,620,2
1,4286,132,25,1205,1439,98,86,19,1,38,624,35
1,5044,124,25,1493,1762,87,72,12,1,3,589,0
1,5669,130,25,1733,2036,98,82,21,0,7,638,39
1,5210,121,25,1557,1835,59,39,12,1,5,619,1
1,3998,126,25,1093,1313,109,90,20,2,4,632,27
1,5210,121,25,1557,1838,62,45,12,0,3,620,0
1,4663,122,25,1349,1601,60,44,13,1,29,620,0
1,2042,64,18,627,656,46,26,7,0,8,407,0
1,2042,65,18,627,656,40,22,11,1,20,373,0
1,4372,126,25,1237,1474,85,69,12,0,2,627,1
1,6470,156,25,1925,2299,111,94,12,1,11,680,40
1,5256,121,25,1573,1854,58,43,13,1,6,616,1
1,2042,69,18,627,656,54,37,12,1,9,410,14
1,4007,121,25,1096,1313,67,51,13,0,11,633,1
1,3861,122,25,1042,1256,83,66,19,1,4,622,1
1,2042,65,18,627,656,35,18,10,1,2,376,1
1,4157,121,25,1157,1386,58,43,11,1,19,605,1
1,2042,65,18,627,656,46,31,6,1,16,373,0
1,4372,129,25,1237,1475,95,81,11,0,5,644,32
1,4498,120,25,1285,1531,57,37,17,1,4,609,0
1,5423,120,25,1637,1924,59,41,11,1,4,611,0
1,4160,119,25,1157,1386,67,51,13,1,6,621,0
1,4790,121,25,1397,1656,65,45,29,1,7,625,0
1,4495,120,25,1285,1529,57,37,13,0,7,639,0
1,5086,120,25,1509,1780,68,49,12,1,6,631,1
1,4120,124,25,1141,1367,65,53,13,1,5,594,0
1,4498,132,25,1285,1529,98,87,12,0,3,646,35
1,4542,122,26,1301,1547,100,82,12,0,17,620,0
1,3908,124,25,1061,1278,68,51,11,1,30,581,0
1,4622,126,25,1333,1583,103,83,13,1,6,617,0
1,4201,129,25,1173,1405,103,91,13,0,11,618,28
1,2042,65,18,627,656,47,30,5,0,4,411,1
1,4283,127,25,1205,1439,102,86,13,0,3,628,27
1,4414,127,25,1253,1493,89,75,12,1,9,631,2
1,5800,123,25,1781,2087,72,55,12,1,8,616,0
1,5464,119,25,1653,1943,58,41,12,1,7,633,0
1,5840,124,25,1797,2106,64,43,11,1,5,612,2
1,5548,118,25,1685,1980,58,37,12,1,20,633,0
1,2042,65,18,627,656,34,20,5,1,15,388,0
1,5630,137,26,1717,2018,133,123,12,0,4,661,43
1,3949,127,25,1077,1297,96,84,13,0,11,656,25
1,4160,126,25,1157,1386,92,80,13,1,4,648,3
1,5504,120,25,1669,1962,69,50,12,1,7,647,3
1,4999,125,25,1477,1746,95,78,12,1,8,622,1
1,2042,65,18,627,656,38,23,11,1,3,380,0
1,5546,122,25,1685,1978,73,61,12,1,6,615,1
1,5506,123,25,1669,1962,82,65,12,1,7,616,1
1,4204,120,25,1173,1406,81,60,12,0,5,613,0
1,2042,64,18,627,656,35,20,8,0,21,444,1
1,3996,122,25,1093,1315,71,55,12,0,15,524,0
1,4409,120,25,1253,1493,93,73,12,1,5,614,0
1,4874,122,25,1429,1691,78,58,12,1,3,604,0
1,4162,129,25,1157,1385,93,78,12,0,5,659,1
1,2042,66,18,627,656,44,23,11,1,7,394,0
1,5468,119,25,1653,1944,54,35,11,1,4,637,0
1,6412,138,25,1906,6053,76,57,44,2,5,643,64
1,2042,63,18,627,656,43,23,5,1,13,388,1
1,5506,125,25,1669,1961,91,73,12,1,9,628,0
1,2042,64,19,627,656,39,23,10,1,3,402,0
1,5713,129,25,1749,2051,96,80,13,0,11,635,37
1,2042,65,18,627,656,38,21,11,1,15,407,1
1,3994,123,25,1093,1313,59,40,13,1,29,618,2
1,3908,128,25,1061,1277,117,103,18,0,5,606,0
1,5296,119,25,1589,1871,56,37,13,0,2,634,0
1,3989,132,25,1093,1315,98,85,12,0,10,667,26
1,5170,127,25,1541,1817,95,82,13,0,8,638,40
1,5842,129,25,1797,2106,101,87,12,0,3,643,39
1,4915,128,25,1445,1709,96,80,12,1,10,667,0
1,5170,126,25,1541,1817,88,74,11,0,4,625,2
1,4540,120,25,1301,1546,68,49,11,1,4,644,1
1,5375,120,25,1621,1909,59,41,19,1,13,482,0
1,5669,130,25,1733,2034,99,81,13,0,5,615,1
1,5002,125,25,1477,1745,93,77,13,1,9,606,0
1,4122,125,25,1141,1367,94,76,12,1,9,605,0
1,4217,129,25,1176,1403,101,85,13,0,7,662,30
1,2042,65,19,627,656,35,22,11,0,12,328,0
1,2042,64,19,627,656,40,24,5,1,21,303,2
1,2042,68,18,627,656,58,38,6,1,7,405,19
1,2042,65,18,627,656,36,20,10,1,6,381,0
1,2042,64,19,627,656,41,25,10,0,3,386,0
1,3857,119,25,1042,1256,58,35,12,1,30,527,0
1,2042,67,18,627,656,45,26,6,1,4,365,0
1,5462,131,25,1653,1943,83,69,11,1,2,632,2
1,5083,125,25,1509,1781,94,76,12,1,8,632,1
1,2042,65,20,627,656,38,22,10,1,13,371,1
1,2042,65,18,627,656,35,21,11,1,3,385,2
1,4624,123,25,1333,1585,66,49,22,1,5,627,1
1,4328,127,25,1221,1458,98,83,13,0,4,659,34
1,4162,125,25,1157,1386,93,75,12,0,4,632,1
1,5424,119,25,1637,1927,55,36,13,1,12,618,1
1,2042,66,18,627,656,34,19,5,1,5,389,1
1,5504,124,25,1669,1961,98,81,20,1,6,603,0
1,4415,119,25,1253,1493,66,46,18,1,4,605,2
1,5168,124,25,1541,1821,86,67,29,1,6,597,1
1,2042,63,19,627,656,37,23,10,1,16,391,0
1,4493,117,25,1285,1530,57,37,13,1,22,633,1
1,3908,124,25,1061,1278,70,58,18,1,9,624,0
1,3908,120,25,1061,1277,65,47,12,1,3,652,1
1,2042,66,19,627,656,48,31,5,0,14,414,1
1,2042,66,18,627,656,57,38,12,0,3,402,13
1,6417,147,25,1906,2276,108,88,21,0,3,683,4
1,5293,125,25,1589,1871,96,79,13,1,2,644,2
1,4664,123,25,1349,1601,69,48,12,1,5,636,2
1,5669,120,25,1733,2032,67,47,12,1,11,629,5
1,3991,123,25,1093,1313,100,84,20,2,6,630,21
1,2042,65,19,627,656,37,21,7,0,8,313,0
1,2042,64,19,627,656,39,23,11,2,26,388,0
1,5039,120,25,1493,1764,61,43,13,1,5,621,0
1,4790,121,25,1397,1655,93,79,20,1,29,611,2
1,4034,129,25,1109,1332,100,83,19,0,12,594,1
1,2042,67,18,627,656,43,26,11,1,3,393,1
1,5548,123,26,1685,1982,98,77,12,1,8,606,0
1,2042,66,18,627,656,38,23,5,0,18,365,1
1,8123,132,25,2047,1404,99,88,11,0,25,1466,30
1,5086,122,25,1509,1782,68,48,12,0,6,626,2
1,4498,122,25,1285,1528,61,43,13,0,9,624,1
1,5771,125,25,1768,2068,72,61,21,1,9,650,0
1,4916,125,25,1445,1710,66,47,11,1,8,608,0
1,2042,66,18,627,656,44,25,12,0,22,339,1
1,5294,136,27,1589,1872,124,113,19,1,7,627,42
1,4328,125,25,1221,1456,94,78,10,0,4,650,1
1,5000,119,25,1477,1745,59,41,12,1,7,621,1
1,5461,122,25,1653,1943,60,41,35,1,12,632,0
1,2042,64,18,627,656,36,21,12,1,30,304,0
1,4622,120,25,1333,1584,74,54,12,1,3,596,1
1,4208,120,25,1173,1402,59,38,19,2,16,635,2
1,4584,122,25,1317,1566,65,48,12,1,3,624,1
1,6412,149,25,1906,2278,115,96,12,1,4,664,47
1,4283,128,25,1205,1439,100,89,21,1,6,676,33
1,3855,120,25,1042,1258,72,52,20,2,20,600,1
1,2042,64,18,627,656,34,18,10,1,16,389,0
1,5419,119,25,1637,1926,66,47,21,1,5,633,2
1,4580,123,25,1317,1565,90,71,11,1,19,611,1
1,2042,66,19,627,656,36,19,10,0,6,393,0
1,4036,122,25,1109,1330,63,44,12,1,14,603,0
1,4913,118,25,1445,1710,89,74,12,1,5,609,1
1,5550,121,25,1685,1980,55,36,13,1,7,612,0
1,2042,64,18,627,656,41,22,10,1,8,384,0
1,4246,123,26,1189,1421,73,62,19,1,8,617,2
1,2042,65,18,627,656,43,27,20,0,7,408,0
1,2042,67,18,627,656,45,29,7,1,3,369,0
1,3910,120,25,1061,1280,74,61,20,1,7,602,0
1,4706,121,25,1365,1619,63,47,22,0,29,492,0
1,2042,67,19,627,656,44,27,5,0,12,398,0
1,5545,127,25,1685,1979,90,75,12,0,5,651,1
1,2042,65,18,627,656,39,21,12,1,13,297,0
1,2042,65,18,627,656,40,26,10,1,16,372,0
1,4036,125,25,1109,1332,96,79,13,1,18,470,1
1,4204,119,25,1173,1402,65,46,13,0,10,649,7
1,5800,120,25,1781,2087,65,50,29,1,8,620,0
1,4871,121,25,1429,1691,66,48,12,1,6,618,1
1,5795,121,25,1781,2087,55,38,12,0,6,596,1
1,2042,69,18,627,656,52,36,12,0,6,405,13
1,5090,119,25,1509,1783,89,69,12,0,3,598,1
1,4918,133,25,1445,1708,113,97,13,1,4,657,38
1,5840,125,25,1797,2104,74,60,11,1,4,599,0
1,2042,67,18,627,656,47,33,12,0,3,374,0
1,5338,126,25,1605,1889,101,86,11,0,6,652,44
1,5039,125,25,1493,1763,61,45,13,1,11,628,0
1,2042,66,18,627,656,38,22,10,1,8,350,0
1,5714,133,25,1749,2058,97,84,21,0,7,633,42
1,3854,125,25,1042,1255,92,80,13,0,7,634,18
1,4748,119,25,1381,1640,57,35,12,1,5,609,1
1,2042,69,18,627,656,56,39,5,0,3,404,16
1,2042,65,19,627,656,42,24,5,1,15,295,0
1,4370,127,25,1237,1476,87,74,12,1,7,677,1
1,4918,131,25,1445,1709,86,70,11,1,9,643,1
1,2042,67,18,627,656,53,37,5,0,3,406,17
1,5585,122,25,1701,1997,66,50,12,1,10,623,1
1,2042,67,18,627,656,55,39,12,1,6,419,11
1,5797,118,25,1781,2086,52,35,13,0,6,602,0
1,5254,120,25,1573,1855,58,39,12,1,9,607,0
1,4619,121,25,1333,1582,55,36,12,1,9,636,0
1,5716,133,25,1749,2051,125,104,13,1,5,610,0
1,5126,122,25,1525,1799,75,60,12,1,17,648,0
1,2042,63,19,627,656,39,23,6,1,5,399,0
1,5401,125,25,1624,1907,100,86,21,0,11,688,49
1,2042,65,18,627,656,39,22,5,0,5,403,1
1,4874,121,25,1429,1691,62,43,13,1,7,640,0
1,3954,119,25,1077,1296,57,38,22,1,5,604,1
1,4920,120,25,1445,1710,66,50,11,0,8,615,2
1,5417,123,25,1637,1925,70,54,12,1,5,634,0
1,4666,120,25,1349,1602,55,36,18,1,12,616,5
1,2042,65,18,627,656,48,33,12,1,3,381,0
1,2042,69,19,627,656,59,38,7,1,2,418,14
1,3950,120,25,1077,1294,54,34,15,1,10,598,1
1,4791,120,25,1397,1655,69,51,20,1,8,643,4
1,5545,119,25,1685,1980,59,40,12,0,5,613,0
1,3910,133,25,1061,1279,94,84,20,0,5,647,22
1,2042,69,19,627,656,58,41,10,0,16,370,14
1,4418,137,25,1253,1492,97,87,13,0,5,630,25
1,5420,121,25,1637,1926,66,50,13,0,11,634,0
1,2042,67,19,627,656,52,37,12,0,51,491,16
1,4584,127,25,1317,1565,85,70,13,1,4,622,1
1,5255,132,25,1573,1853,100,87,13,0,2,649,30
1,5629,118,25,1717,2015,55,35,13,1,11,638,0
1,2042,64,18,627,656,32,19,11,1,2,416,0
1,5002,126,25,1477,1746,101,88,21,1,2,654,56
1,4412,119,25,1253,1494,68,50,11,1,6,653,0
1,2042,64,18,627,656,38,21,8,0,4,381,2
1,5800,122,25,1781,2088,57,38,11,1,7,620,2
1,2042,64,18,627,656,37,22,12,1,3,382,2
1,4328,118,25,1221,1458,60,41,12,1,8,607,1
1,5126,121,25,1525,1799,72,57,11,0,8,622,0
1,2042,63,19,627,656,39,23,20,0,4,377,2
1,2042,66,18,627,656,39,19,11,1,28,398,0
1,5842,120,25,1797,2104,58,39,12,1,8,608,0
1,4918,126,25,1445,1710,90,74,11,1,5,635,1
1,4122,127,26,1141,1366,101,88,12,0,8,640,21
1,5758,126,25,1765,2071,94,79,12,0,3,637,0
1,4370,131,25,1237,1476,97,81,13,0,4,658,28
1,3855,130,25,1042,1255,96,84,12,0,5,646,22
1,5671,122,25,1733,2034,67,46,12,0,5,636,0
1,4834,122,25,1413,1674,74,56,18,1,23,616,2
1,2042,69,19,627,656,61,41,6,0,22,401,14
1,4374,121,25,1237,1475,65,45,12,1,12,649,0
1,5674,120,25,1733,2035,60,42,12,1,5,608,1
1,5504,121,25,1669,1963,65,45,13,0,13,616,0
1,4834,133,26,1413,1676,97,82,12,0,10,661,33
1,5039,129,25,1493,1764,86,73,11,1,3,650,1
1,2042,67,18,627,656,49,29,10,1,2,382,1
1,5501,122,26,1669,1962,78,60,12,1,5,615,1
1,2042,64,18,627,656,45,30,12,1,1,412,1
1,4283,120,25,1205,1439,61,43,13,0,1,635,2
1,4303,122,25,1208,1439,53,32,22,1,9,624,0
1,4918,118,26,1445,1709,87,68,11,1,27,596,0
1,4208,120,25,1173,1404,67,50,11,0,6,630,1
1,4918,121,25,1445,1709,70,53,12,1,4,604,2
1,5252,120,25,1573,1858,54,39,20,1,9,593,0
1,5501,124,25,1669,1962,78,61,12,0,9,633,1
1,5101,126,25,1512,1782,78,65,11,1,12,645,1
1,4960,128,25,1461,1727,102,86,12,0,4,649,40
1,5128,121,25,1525,1799,67,51,12,1,10,622,0
1,2042,68,18,627,656,52,35,12,1,7,392,13
1,4330,123,25,1221,1457,88,70,13,1,6,615,0
1,4163,123,25,1157,1386,77,60,11,1,28,625,0
1,5756,129,25,1765,2069,87,71,12,1,9,643,1
1,4538,127,25,1301,1546,86,72,13,1,11,626,2
1,4959,124,25,1461,1726,64,46,13,1,7,641,1
1,2042,67,19,627,656,46,27,11,0,20,296,1
1,2042,69,18,627,656,54,36,12,0,4,394,14
1,5123,133,25,1525,1799,98,84,12,0,7,675,43
1,5052,128,26,1493,1762,97,82,13,0,7,638,32
1,5342,139,25,1605,1891,113,102,13,0,3,652,40
1,4328,121,25,1221,1458,60,43,12,1,8,613,1
1,6468,149,25,1925,2298,110,89,12,1,7,678,1
1,4706,125,25,1365,1619,60,44,13,0,4,656,0
1,3989,121,25,1093,1314,64,48,13,0,4,638,2
1,2042,67,18,627,656,51,34,7,1,2,405,15
1,6995,119,25,1724,1256,58,38,12,0,57,902,0
1,5469,128,25,1653,1943,96,84,12,0,3,655,41
1,4162,120,25,1157,1388,59,40,22,1,5,629,1
1,2042,68,18,627,656,47,29,10,0,3,384,0
1,2042,67,18,627,656,53,36,12,0,8,400,16
1,4241,121,26,1189,1422,66,53,13,1,5,611,0
1,4157,120,25,1157,1386,55,37,12,1,7,633,0
1,5588,126,25,1701,1998,66,50,12,0,4,649,1
1,2042,64,18,627,656,37,20,11,1,3,396,1
1,2042,64,18,627,656,35,20,12,1,3,395,2
1,4412,121,25,1253,1493,93,76,19,1,5,615,3
1,5125,121,25,1525,1799,82,62,12,1,4,612,0
1,4636,132,25,1336,1583,112,101,13,0,10,656,28
1,4244,120,25,1189,1422,59,38,12,1,27,634,0
1,2042,64,19,627,656,39,23,11,1,3,378,1
1,3907,122,25,1061,1278,93,77,19,1,18,501,1
1,4036,126,25,1109,1332,97,87,13,1,8,652,24
1,4286,126,25,1205,1439,99,81,31,1,3,631,3
1,4117,119,25,1141,1368,63,47,12,1,8,618,0
1,2042,67,18,627,656,39,24,12,1,2,404,1
1,4876,130,25,1429,1692,98,85,12,0,9,643,37
1,5420,129,25,1637,1924,99,86,12,0,7,652,39
1,2042,64,18,627,656,36,23,6,1,3,378,3
1,4201,121,25,1173,1409,85,72,22,3,6,609,2
1,4202,121,25,1173,1406,60,41,11,0,22,636,0
1,5758,121,25,1765,2070,79,59,12,1,3,635,3
1,2042,66,19,627,656,42,23,5,1,2,381,0
1,2042,66,18,627,656,46,30,6,1,4,360,1
1,5506,129,25,1669,1961,97,85,12,1,10,661,49
1,5174,121,25,1541,1817,58,40,20,1,10,594,1
1,5840,121,25,1797,2106,69,52,12,1,12,623,0
1,4080,125,25,1125,1350,94,76,12,1,2,626,0
1,2042,63,19,627,656,31,14,6,1,8,367,0
1,4790,122,25,1397,1657,56,42,21,1,5,623,1
1,4454,120,25,1269,1511,61,42,13,0,4,614,1
1,5504,121,25,1669,1961,73,56,13,1,11,617,1
1,4455,121,25,1269,1511,70,50,19,0,6,616,0
1,5254,123,25,1573,1854,89,76,29,1,6,604,3
1,4597,125,25,1320,1566,92,75,10,1,9,674,1
1,5336,124,25,1605,1889,94,77,11,0,9,634,0
1,2042,69,18,627,656,62,41,9,1,20,296,15
1,2042,65,18,627,656,41,23,10,0,14,404,0
1,2042,68,18,627,656,52,36,12,1,2,388,15
1,4999,119,25,1477,1746,66,47,21,0,10,616,1
1,4078,122,25,1125,1349,88,69,20,1,11,631,3
1,4451,125,25,1269,1512,68,54,12,1,4,632,0
1,4874,119,25,1429,1692,66,48,11,1,8,635,1
1,6470,143,25,1925,2298,86,63,12,0,10,670,1
1,5844,135,25,1797,2105,98,84,13,1,10,636,47
1,2042,67,18,627,656,53,35,12,0,4,405,14
1,5839,122,25,1797,2105,64,44,21,1,5,623,3
1,4453,116,26,1269,1511,98,78,12,1,5,616,2
1,5044,122,25,1493,1765,98,79,19,1,6,608,1
1,4846,121,25,1416,1676,55,34,13,0,7,613,1
1,2042,66,18,627,656,48,29,10,1,14,389,0
1,3857,118,25,1042,1257,72,54,19,2,8,633,0
1,4708,122,25,1365,1619,59,41,12,1,9,634,0
1,4082,131,25,1125,1348,96,81,19,1,8,643,26
1,4582,126,25,1317,1565,99,83,12,0,7,636,31
1,4493,119,25,1285,1529,57,39,21,1,3,601,1
1,4496,129,25,1285,1529,87,69,12,1,5,660,1
1,5165,121,25,1541,1817,72,54,12,1,7,658,3
1,5461,119,25,1653,1943,71,57,12,1,22,632,1
1,4540,122,25,1301,1546,67,49,12,0,7,668,1
1,2042,65,18,627,656,40,23,11,0,5,393,2
1,4706,119,25,1365,1618,66,49,13,1,10,590,0
1,6417,139,25,1906,5150,105,85,35,2,9,637,25
1,4750,126,25,1381,1640,97,87,13,0,7,658,43
1,2042,69,19,627,656,61,42,10,1,6,400,18
1,4958,130,25,1461,1729,95,82,13,0,3,656,42
1,5212,122,25,1557,1834,66,50,21,1,6,617,0
1,4372,128,25,1237,1476,98,82,13,0,8,647,23
1,5126,126,25,1525,1799,100,86,12,0,7,655,44
1,4204,130,25,1173,1408,97,81,21,0,5,649,32
