# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,5727,123,25,1768,2048,77,63,9,0,4,575,2
1,2029,69,18,628,650,47,31,11,0,5,397,11
1,5520,119,25,1688,1958,59,42,12,0,15,603,1
1,5817,119,25,1800,2085,66,47,12,0,7,597,0
1,5472,121,25,1672,1939,59,40,15,2,8,594,1
1,2029,65,18,628,650,44,24,9,2,17,339,0
1,5391,119,25,1640,1905,60,44,12,0,6,599,1
1,2029,65,18,628,650,38,24,5,0,8,386,0
1,5015,121,25,1496,1743,70,53,11,0,10,584,1
1,4929,126,25,1464,1706,93,82,13,0,10,591,1
1,5773,119,25,1784,2065,62,44,11,0,6,600,1
1,4926,120,25,1464,1706,67,49,28,1,7,591,0
1,2029,68,18,628,650,46,28,11,0,10,377,3
1,2029,70,18,628,650,55,36,11,0,6,395,9
1,4887,120,25,1448,1689,59,40,10,0,9,592,3
1,4214,124,25,1192,1400,68,55,12,0,17,591,2
1,3960,121,25,1096,1293,62,44,12,0,13,587,1
1,4891,121,25,1448,1688,63,51,11,0,9,616,0
1,3927,127,25,1080,1274,91,73,13,0,8,608,0
1,4553,117,25,1320,1545,90,68,12,0,17,479,0
1,4716,121,25,1384,1616,86,66,13,0,21,629,0
1,5225,118,25,1576,1833,73,55,28,0,18,594,2
1,5349,127,25,1624,1887,85,69,12,0,6,622,1
1,5649,119,25,1736,2015,57,40,13,0,25,515,0
1,5269,121,25,1592,1850,60,43,11,0,9,594,1
1,5450,122,25,1659,1922,91,79,12,0,13,629,1
1,5787,120,25,1787,2066,63,46,12,0,13,605,0
1,2029,67,18,628,650,51,35,5,0,4,396,6
1,5645,123,25,1736,2012,69,53,12,0,9,580,0
1,4212,120,25,1192,1400,60,47,12,0,13,579,2
1,2029,68,18,628,650,38,21,5,0,8,391,1
1,5601,121,25,1720,1994,62,46,13,0,6,611,0
1,4679,127,25,1368,1599,93,79,12,0,17,589,23
1,4427,120,25,1272,1491,80,58,14,1,21,620,0
1,2029,70,19,628,650,52,33,5,0,13,375,8
1,2029,66,18,628,650,36,20,6,0,10,368,2
1,4635,120,25,1352,1580,85,61,28,0,8,615,0
1,4677,122,25,1368,1598,88,74,17,1,16,587,1
1,4467,121,25,1288,1511,65,45,16,2,36,603,1
1,5649,123,25,1736,2011,68,50,13,0,7,613,0
1,2029,66,18,628,650,50,31,8,0,6,378,8
1,4089,125,25,1144,1346,92,80,13,0,14,602,6
1,4931,125,25,1464,1706,70,56,12,0,9,600,4
1,4425,129,25,1272,1490,95,87,12,0,18,595,24
1,4555,126,25,1320,1544,62,45,18,0,6,600,1
1,3923,128,25,1080,1274,94,80,11,0,11,602,2
1,5726,125,25,1768,2048,83,59,12,0,10,579,1
1,5145,124,25,1544,1799,68,51,13,0,5,599,0
1,5603,125,25,1720,1995,94,81,13,0,13,616,26
1,4133,125,25,1160,1364,93,79,12,0,7,592,0
1,5096,120,25,1528,1777,59,40,14,2,12,592,2
1,2029,65,18,628,650,44,26,8,0,11,366,0
1,4425,121,25,1272,1491,56,38,12,0,18,603,1
1,2029,68,18,628,650,43,29,6,0,3,386,0
1,4683,124,25,1368,1600,70,58,11,0,11,597,3
1,3885,117,25,1064,1257,65,44,13,0,17,604,1
1,4718,121,25,1384,1617,65,50,17,0,30,619,0
1,2029,67,18,628,650,45,28,6,0,10,368,1
1,2029,70,18,628,650,55,37,6,0,4,388,7
1,4677,119,25,1368,1601,56,39,31,1,16,599,0
1,5514,120,25,1688,1959,66,48,12,0,12,580,0
1,4133,120,25,1160,1364,66,53,12,0,14,600,0
1,2029,66,18,628,650,35,21,9,1,20,373,1
1,4173,123,25,1176,1383,61,40,12,0,19,576,2
1,3828,119,25,1045,1235,70,50,14,3,21,453,2
1,5645,118,25,1736,2013,59,41,13,0,16,614,0
1,5433,125,25,1656,1922,78,64,13,0,10,595,3
1,4845,121,25,1432,1672,64,46,16,0,10,601,1
1,2029,335,44,628,650,273,246,5,0,3,376,7
1,4778,121,25,1403,1635,67,53,16,1,9,664,2
1,4256,121,25,1208,1417,61,46,10,0,5,596,3
1,3876,126,25,1064,1257,77,53,12,0,9,600,0
1,5601,122,25,1720,1994,79,69,20,1,6,620,3
1,5645,126,25,1736,2011,97,85,12,0,6,608,2
1,4299,125,25,1224,1436,93,79,12,0,6,569,1
1,6445,142,25,1928,2277,75,60,12,0,8,636,1
1,2029,66,18,628,650,36,20,6,0,4,372,1
1,4683,126,25,1368,1598,94,81,12,0,20,587,30
1,2029,67,18,628,650,42,27,8,0,3,375,0
1,2029,67,18,628,650,44,29,9,0,20,396,7
1,2029,67,18,628,650,43,29,5,0,5,401,12
1,2029,71,18,628,650,54,35,5,0,4,397,9
1,4137,122,25,1160,1363,60,43,19,0,33,612,0
1,5010,119,25,1496,1743,55,39,15,1,17,575,2
1,3825,124,25,1045,1234,88,75,12,0,12,592,0
1,5559,119,25,1704,1978,66,49,12,0,24,558,0
1,4341,121,25,1240,1453,63,45,14,1,33,601,1
1,5355,126,25,1624,1887,92,79,13,0,5,621,1
1,4511,123,25,1304,1527,86,63,12,0,14,474,0
1,4761,129,25,1400,1635,92,83,11,0,12,600,27
1,2029,66,18,628,650,46,30,5,0,22,281,0
1,5183,122,25,1560,1813,71,58,11,0,23,647,0
1,4679,120,25,1368,1599,56,40,12,0,11,622,0
1,4844,118,25,1432,1671,69,54,12,0,12,590,1
1,5519,128,25,1688,1958,99,87,12,0,10,623,29
1,2029,67,18,628,650,42,24,5,0,4,359,0
1,5477,126,25,1672,1944,91,75,19,0,11,591,2
1,3927,132,25,1080,1273,95,82,12,0,38,636,14
1,5768,125,25,1784,2066,92,80,12,0,6,590,3
1,4340,134,25,1240,1454,94,85,11,0,7,619,25
1,5349,125,25,1624,1886,92,75,16,1,18,610,1
1,4551,117,25,1320,1544,92,72,12,0,21,593,0
1,5391,122,25,1640,1908,63,42,20,1,8,582,1
1,6385,145,25,1909,2257,98,83,12,0,16,617,1
1,4805,118,25,1416,1652,58,38,13,0,30,597,1
1,5139,119,25,1544,1799,68,51,20,0,7,589,2
1,2029,66,18,628,650,35,19,5,0,5,378,1
1,4716,128,25,1384,1615,93,84,11,0,10,616,27
1,5771,123,25,1784,2067,69,50,12,0,5,595,0
1,5183,121,25,1560,1818,61,46,20,0,15,572,2
1,5432,120,25,1656,1922,71,53,13,0,8,609,0
1,5351,125,25,1624,1886,94,79,12,0,5,577,0
1,2029,65,18,628,650,46,33,8,2,18,388,0
1,4551,120,26,1320,1545,76,58,12,0,11,599,0
1,4007,122,25,1112,1310,64,47,11,0,17,582,0
1,4007,120,25,1112,1311,65,48,12,0,12,603,0
1,5561,125,25,1704,1976,68,50,12,0,15,618,2
1,5096,126,25,1528,1778,93,80,12,0,10,602,2
1,2029,69,18,628,650,45,30,9,0,9,360,0
1,5813,122,25,1800,2085,60,40,13,0,16,576,0
1,4002,127,25,1112,1310,93,78,12,0,18,589,0
1,3876,122,25,1064,1257,63,47,11,0,15,602,0
1,4217,129,25,1192,1400,93,83,13,0,4,593,5
1,2029,65,18,628,650,37,20,11,0,4,368,1
1,4893,121,25,1448,1687,97,75,12,0,9,605,1
1,4467,124,26,1288,1508,84,66,11,0,8,599,0
1,5265,125,25,1592,1851,69,51,11,0,15,664,1
1,5660,120,25,1482,1457,58,42,12,0,26,856,0
1,3923,126,25,1080,1274,91,79,12,0,14,627,15
1,4887,122,25,1448,1689,61,43,15,2,13,591,3
1,5223,127,25,1576,1832,90,77,13,0,13,578,22
1,5477,120,25,1672,1941,60,47,20,0,10,601,1
1,4637,122,25,1352,1579,65,48,13,6,15,594,4
1,5517,126,25,1688,1958,93,81,11,0,7,608,1
1,5724,120,25,1768,2049,65,46,11,0,9,586,1
1,5056,127,25,1512,1760,98,85,12,0,14,615,22
1,4221,121,25,1192,1400,64,46,13,0,8,588,1
1,5559,120,25,1704,1975,64,47,12,0,11,609,1
1,2029,68,18,628,650,52,34,6,0,11,380,7
1,3830,122,25,1045,1235,60,43,12,0,11,599,0
1,2029,66,18,628,650,54,34,8,0,17,378,3
1,2029,66,18,628,650,37,23,11,0,8,377,1
1,4971,126,25,1480,1725,64,44,12,0,9,586,0
1,4467,129,25,1288,1508,90,81,12,0,11,615,28
1,2029,67,18,628,650,46,31,5,0,5,388,10
1,5432,125,25,1656,1923,90,75,13,0,11,590,0
1,5099,125,25,1528,1779,63,44,11,0,25,603,1
1,5265,122,25,1592,1851,69,52,11,0,5,573,0
1,5828,125,25,1803,2085,95,79,12,0,15,636,27
1,6388,149,25,1909,2257,108,96,13,0,12,639,35
1,5603,119,25,1720,1994,63,44,12,0,20,589,0
1,2029,66,18,628,650,50,35,11,0,10,292,1
1,5223,120,25,1576,1836,61,42,20,0,9,586,2
1,4131,120,25,1160,1364,64,47,13,0,10,618,2
1,5685,122,25,1752,2035,58,38,19,0,6,582,1
1,5097,123,25,1528,1780,94,72,11,0,18,604,0
1,4172,123,25,1176,1383,55,39,17,0,10,624,3
1,3963,124,25,1096,1292,62,42,14,0,18,585,1
1,5702,127,25,1755,2030,91,82,12,0,9,618,28
1,2029,65,18,628,650,37,23,8,0,11,382,1
1,4968,118,25,1480,1724,70,53,35,0,5,590,0
1,2029,66,18,628,650,46,29,7,0,5,393,12
1,5267,121,25,1592,1850,78,63,13,0,5,597,0
1,6386,143,25,1909,2254,72,52,13,1,9,619,2
1,2029,67,18,628,650,46,29,5,0,9,402,8
1,5180,119,25,1560,1816,57,39,20,0,12,606,1
1,2029,67,18,628,650,50,30,11,0,23,418,6
1,5178,125,25,1560,1814,96,82,13,0,11,611,22
1,2029,69,18,628,650,47,30,11,0,13,397,10
1,2029,68,18,628,650,45,29,11,0,7,388,6
1,5307,125,25,1608,1868,89,75,12,0,44,452,1
1,5687,126,25,1752,2030,91,80,12,0,10,582,0
1,4427,123,25,1272,1489,55,37,12,0,3,594,0
1,4088,121,25,1144,1347,57,38,12,0,5,602,0
1,4887,120,25,1448,1691,60,38,12,0,11,581,2
1,4422,122,25,1272,1490,64,46,19,1,9,594,0
1,2029,65,18,628,650,43,22,19,0,11,381,1
1,2029,66,18,628,650,43,24,9,0,19,371,0
1,5727,121,25,1768,2050,66,48,16,1,6,592,0
1,5775,121,25,1784,2066,76,59,11,0,11,612,0
1,4347,125,25,1240,1455,93,78,12,0,8,620,24
1,2029,66,18,628,650,36,20,5,0,5,381,1
1,4971,126,25,1480,1725,87,74,11,0,8,592,0
1,4637,123,25,1352,1579,78,63,13,0,10,599,1
1,2029,67,18,628,650,52,36,7,0,4,366,1
1,5556,117,25,1704,1979,59,43,11,0,8,576,2
1,5813,119,25,1800,2085,64,47,12,0,5,577,1
1,5185,128,25,1560,1814,89,79,15,4,8,602,24
1,2029,67,18,628,650,35,22,11,0,12,379,1
1,5139,117,25,1544,1796,62,46,13,0,8,610,5
1,5306,117,25,1608,1869,51,32,12,0,13,613,1
1,4131,121,25,1160,1365,55,37,11,0,20,492,1
1,3881,126,25,1064,1256,93,80,11,0,4,593,1
1,3965,127,25,1096,1292,95,80,11,0,7,621,17
1,4091,124,25,1144,1347,91,71,12,0,5,592,1
1,4887,121,25,1448,1688,65,46,12,0,9,598,1
1,6386,135,25,1909,2255,64,41,13,0,18,624,2
1,4049,121,25,1128,1328,57,41,17,1,27,565,2
1,5808,122,25,1800,2086,69,56,12,0,11,602,2
1,2029,67,18,628,650,46,29,5,0,18,287,9
1,4064,129,25,1131,1328,95,84,13,0,7,649,0
1,5430,121,25,1656,1922,65,48,28,0,5,592,1
1,2029,68,18,628,650,48,30,7,0,14,368,1
1,2029,65,18,628,650,37,21,11,0,10,369,3
1,4946,123,25,1467,1706,62,45,15,1,38,607,1
1,5143,123,25,1544,1796,65,44,13,0,11,598,0
1,4778,127,25,1403,1635,93,81,11,0,21,574,17
1,4137,122,25,1160,1365,91,71,11,0,7,616,0
1,4595,128,25,1336,1562,90,76,13,0,7,612,29
1,5773,126,25,1784,2067,87,68,12,0,12,589,0
1,4004,131,25,1112,1310,95,83,11,0,18,605,0
1,4513,130,25,1304,1527,95,83,12,0,15,608,25
1,4467,121,25,1288,1508,60,44,11,0,16,595,1
1,5773,119,25,1784,2067,59,41,11,0,7,584,1
1,4047,363,46,1128,1331,279,249,20,0,19,612,0
1,5351,122,25,1624,1886,67,48,12,0,7,580,1
1,5519,126,25,1688,1961,91,77,12,0,4,609,26
1,4259,125,25,1208,1419,70,55,11,0,11,609,1
1,5099,127,25,1528,1778,79,64,28,1,7,604,0
1,5055,128,25,1512,1761,94,78,13,0,15,670,24
1,4425,125,25,1272,1490,60,43,12,0,14,598,0
1,3923,126,25,1080,1274,94,81,12,0,5,623,0
1,4972,123,25,1480,1723,78,53,12,0,10,592,0
1,5142,128,25,1544,1796,83,68,11,0,11,589,1
1,5687,120,25,1752,2031,65,47,11,0,13,592,0
1,3925,127,25,1080,1275,90,76,11,0,8,610,16
1,4845,129,25,1432,1671,96,84,12,0,12,616,18
1,3881,122,25,1064,1257,92,72,13,0,10,608,1
1,2029,64,18,628,650,48,30,9,0,13,287,1
1,4931,120,25,1464,1707,57,37,12,0,9,572,1
1,4047,122,25,1128,1328,62,44,10,0,11,585,1
1,3960,116,25,1096,1293,66,47,33,0,13,600,3
1,2029,65,18,628,650,36,23,26,1,8,369,3
1,4637,121,25,1352,1580,70,51,20,1,7,577,0
1,4170,119,25,1176,1383,65,46,12,0,9,589,1
1,5517,119,25,1688,1957,70,52,12,0,12,602,1
1,2029,71,18,628,650,52,33,9,0,19,398,10
1,4551,123,25,1320,1544,92,72,20,0,12,611,2
1,5603,122,25,1720,1994,60,43,12,0,27,485,1
1,4005,126,25,1112,1311,92,79,13,0,16,596,4
1,4257,118,25,1208,1418,97,77,12,0,8,565,0
1,4479,122,25,1291,1508,62,46,11,0,16,664,1
1,4845,124,25,1432,1669,90,73,13,0,6,586,2
1,3965,126,25,1096,1292,95,81,28,0,9,583,1
1,4889,120,25,1448,1689,62,41,12,0,25,550,0
1,5556,124,25,1704,1976,96,82,11,0,4,619,26
1,2029,67,18,628,650,44,29,6,0,8,365,0
1,4802,126,25,1416,1653,90,75,9,0,7,594,2
1,4340,131,25,1240,1454,91,77,12,0,22,556,27
1,4809,126,25,1416,1652,92,77,12,0,38,583,1
1,3828,120,25,1045,1234,60,45,20,2,8,586,2
1,5349,125,25,1624,1887,92,81,11,0,5,635,27
1,4259,120,25,1208,1421,57,37,11,0,13,598,0
1,4599,122,25,1336,1562,67,48,11,0,6,587,3
1,4679,125,25,1368,1598,91,74,13,0,7,602,0
1,5353,119,25,1624,1887,56,35,12,0,8,639,0
1,5687,125,25,1752,2029,97,78,11,0,13,614,27
1,4763,121,25,1400,1637,63,44,14,2,6,608,1
1,6388,141,25,1909,2255,89,73,20,0,15,632,4
1,4763,128,25,1400,1635,98,87,10,0,20,617,22
1,5309,127,25,1608,1869,95,82,12,0,17,605,24
1,2029,65,18,628,650,39,20,11,0,9,357,0
1,6390,142,25,1909,2255,76,55,11,0,9,621,3
1,2029,380,47,628,650,337,305,7,0,8,391,7
1,2029,68,18,628,650,45,29,5,0,8,370,0
1,5057,125,25,1512,1760,97,75,11,0,12,604,0
1,2029,70,18,628,650,45,29,5,0,7,375,0
1,5262,125,25,1592,1850,63,47,12,0,21,581,2
1,4599,120,25,1336,1562,61,48,16,3,15,598,0
1,2029,67,18,628,650,53,33,6,0,11,383,0
1,5055,122,25,1512,1761,64,45,13,0,3,602,0
1,5307,129,25,1608,1871,92,83,12,0,17,624,24
1,5647,119,25,1736,2013,59,40,12,0,11,585,0
1,6542,127,25,1818,1832,76,59,11,0,30,911,0
1,4467,121,25,1288,1508,77,65,16,0,9,598,4
1,3828,122,25,1045,1234,89,68,17,1,13,558,1
1,2029,63,18,628,650,32,15,6,0,4,388,0
1,5430,126,25,1656,1922,95,82,13,0,7,599,0
1,4635,124,25,1352,1581,81,68,9,0,19,629,2
1,3964,124,25,1096,1295,88,70,20,1,11,587,2
1,5225,127,25,1576,1832,92,78,11,0,10,572,2
1,5057,125,26,1512,1761,84,65,20,0,16,634,2
1,5057,117,25,1512,1761,71,54,18,1,8,585,2
1,5099,120,25,1528,1778,63,47,15,0,17,622,1
1,4820,124,26,1419,1652,80,59,12,0,24,653,0
1,5349,129,25,1624,1885,98,81,20,0,6,624,33
1,4553,128,25,1320,1544,92,78,12,0,9,606,2
1,5311,125,25,1608,1868,92,77,11,0,8,621,24
1,2029,65,18,628,650,41,24,9,1,12,395,1
1,2029,64,18,628,650,49,32,8,0,16,385,0
1,4049,121,25,1128,1329,63,48,13,0,6,605,1
1,5645,120,25,1736,2012,59,43,12,0,8,584,0
1,4677,121,25,1368,1598,63,46,28,1,8,615,2
1,5598,131,25,1720,1993,93,77,11,0,9,590,1
1,4635,122,25,1352,1583,86,68,13,0,5,585,1
1,2029,65,18,628,650,43,24,6,0,10,351,0
1,4548,125,25,1320,1545,100,82,15,0,22,595,1
1,2029,66,18,628,650,45,28,5,0,3,384,0
1,5267,121,25,1592,1850,78,59,14,6,10,591,1
1,2029,69,18,628,650,53,34,7,1,16,383,9
1,2029,65,18,628,650,48,28,11,0,14,411,1
1,4931,121,25,1464,1706,67,50,12,0,14,582,0
1,5684,123,25,1752,2031,80,66,12,0,8,621,1
1,5013,121,25,1496,1742,60,42,11,0,7,583,1
1,3879,121,25,1064,1257,56,37,16,2,21,599,1
1,5810,127,25,1800,2085,98,83,11,0,6,585,0
1,5517,123,25,1688,1958,66,47,11,0,8,567,1
1,3828,123,26,1045,1233,74,59,12,0,12,589,0
1,2029,66,18,628,650,33,20,6,0,6,354,0
1,4217,126,25,1192,1400,116,98,11,0,5,608,22
1,5267,120,25,1592,1852,64,48,12,0,7,594,0
1,4424,123,25,1272,1490,58,41,18,0,19,602,3
1,5183,123,25,1560,1814,81,61,13,0,15,583,2
1,4427,120,25,1272,1491,75,58,12,0,6,599,0
1,5475,122,25,1672,1940,85,71,15,2,7,586,2
1,5183,121,25,1560,1813,71,55,11,0,10,602,0
1,4721,125,25,1384,1617,63,43,12,0,23,569,1
1,5349,133,25,1624,1886,97,84,13,0,5,602,25
1,4170,128,25,1176,1383,95,81,13,0,8,613,23
1,5768,119,25,1784,2067,57,42,12,0,5,587,0
1,5220,124,25,1576,1834,62,43,13,0,12,608,0
1,5517,126,25,1688,1958,94,83,13,0,12,592,3
1,3878,121,25,1064,1256,59,41,11,0,11,586,1
1,5180,120,25,1560,1815,62,43,12,0,12,577,2
1,5724,124,25,1768,2048,88,78,12,0,13,619,24
1,4047,129,25,1128,1331,96,77,11,0,15,669,1
1,2029,69,18,628,650,48,31,11,0,11,390,10
1,3881,122,25,1064,1256,59,39,12,0,6,628,0
1,2029,64,18,628,650,33,16,9,0,9,389,0
1,4590,124,25,1336,1562,88,72,10,0,16,604,2
1,5687,123,25,1752,2030,80,67,9,0,5,601,3
1,5015,120,25,1496,1743,66,49,11,0,38,501,0
1,2029,64,18,628,650,32,14,6,0,18,300,1
1,2029,66,19,628,650,45,26,8,0,15,392,0
1,2029,67,18,628,650,52,34,11,0,10,390,9
1,4803,126,25,1416,1652,90,75,12,0,16,600,26
1,4802,121,25,1416,1652,70,52,20,0,8,609,1
1,5019,120,25,1496,1742,81,66,9,0,3,635,3
1,3881,127,25,1064,1255,91,76,19,1,12,621,14
1,5013,123,25,1496,1743,85,72,12,0,6,610,0
1,4846,120,25,1432,1670,98,82,15,1,11,590,1
1,2029,65,18,628,650,47,26,5,0,7,388,0
1,4383,122,25,1256,1472,62,46,11,0,21,588,0
1,4007,127,25,1112,1309,89,72,11,0,7,583,1
1,4089,124,25,1144,1346,96,76,11,0,4,612,0
1,5687,125,25,1752,2029,95,76,13,0,14,604,0
1,2029,67,18,628,650,36,23,11,0,8,367,1
1,4847,121,25,1432,1671,61,42,12,0,20,581,0
1,4593,125,25,1336,1563,82,70,13,0,23,616,1
1,4893,126,25,1448,1688,68,49,12,0,16,569,0
1,2029,65,18,628,650,43,24,6,0,18,276,0
1,2029,72,18,628,650,61,41,8,0,13,385,12
1,5685,122,25,1752,2033,65,50,11,0,14,565,0
1,5103,131,25,1528,1778,92,83,12,0,11,604,26
1,4133,120,25,1160,1364,64,50,20,0,8,600,1
1,5477,121,25,1672,1941,82,68,11,0,11,601,2
1,3964,122,25,1096,1296,56,38,20,0,11,562,1
1,5603,121,25,1720,1994,62,45,17,0,16,569,3
1,4091,123,25,1144,1346,56,38,14,0,6,593,0
1,2029,67,18,628,650,47,27,10,0,11,295,0
1,4971,121,25,1480,1724,58,42,20,0,8,612,0
1,4548,123,25,1320,1544,59,41,18,1,6,592,2
1,4721,126,25,1384,1616,94,81,12,0,9,608,26
1,4217,126,25,1192,1403,61,42,12,0,26,623,0
1,5012,125,25,1496,1743,93,79,12,0,10,594,2
1,4679,120,25,1368,1598,64,48,13,0,7,591,2
1,5768,121,25,1784,2065,82,66,11,0,15,598,1
1,2029,66,18,628,650,39,21,8,0,9,391,0
1,5139,119,25,1544,1797,69,53,11,0,8,589,0
1,2029,66,18,628,650,36,18,6,0,5,364,2
1,4347,119,26,1240,1454,70,50,11,0,16,605,2
1,2029,64,18,628,650,44,28,9,0,15,385,0
1,2029,65,18,628,650,35,19,6,0,10,379,0
1,4427,125,25,1272,1492,63,50,16,0,12,599,1
1,4763,127,25,1400,1634,91,78,12,0,16,597,0
1,3828,119,26,1045,1234,72,51,14,1,10,614,3
1,5475,126,25,1672,1940,92,80,36,0,10,586,1
1,4005,122,25,1112,1310,75,55,12,0,30,610,0
1,5267,122,25,1592,1853,83,68,19,0,7,598,0
1,4553,119,25,1320,1543,75,57,12,0,16,592,1
1,4217,122,25,1192,1400,66,51,11,0,7,615,2
1,3921,121,25,1080,1275,94,76,16,3,22,544,2
1,4590,121,25,1336,1563,60,42,11,0,9,600,0
1,4760,121,25,1400,1634,65,47,11,0,6,591,0
1,2029,66,18,628,650,46,31,5,0,10,392,7
1,4806,120,25,1416,1652,54,37,12,0,23,620,2
1,5307,121,25,1608,1867,62,43,12,0,13,586,2
1,6441,153,25,1928,2280,103,91,12,0,13,644,33
1,5475,124,25,1672,1940,66,46,13,0,14,582,2
1,4718,127,25,1384,1616,95,79,8,0,7,616,2
1,3828,124,25,1045,1234,88,73,13,0,4,600,1
1,5475,121,25,1672,1941,64,46,11,0,12,589,0
1,4385,125,25,1256,1472,69,54,12,0,16,601,0
1,4095,130,25,1144,1348,107,89,15,2,9,614,18
1,2029,65,18,628,650,34,18,6,0,9,376,1
1,4719,124,25,1384,1616,65,45,16,3,22,593,1
1,4509,121,25,1304,1529,59,41,11,0,21,592,1
1,4721,120,25,1384,1617,61,41,17,0,24,561,1
1,4385,127,25,1256,1472,94,84,19,6,8,615,27
1,6386,145,25,1909,2256,75,54,11,0,9,631,2
1,4803,122,25,1416,1652,69,51,11,0,40,569,0
1,4804,123,25,1416,1653,69,52,12,0,25,543,1
1,2029,65,18,628,650,31,14,7,1,4,372,0
1,5353,119,25,1624,1885,66,49,11,0,13,601,1
1,4212,131,25,1192,1400,92,83,19,0,19,597,24
1,4593,121,25,1336,1563,64,46,12,0,7,620,0
1,4511,125,25,1304,1527,82,68,12,0,19,619,1
1,5645,124,25,1736,2012,72,54,9,0,13,615,3
1,4467,119,25,1288,1507,68,45,11,0,22,479,1
1,4215,127,25,1192,1399,94,79,20,0,35,570,21
1,4929,127,25,1464,1707,96,82,12,0,16,598,26
1,2029,65,18,628,650,35,20,6,0,15,375,0
1,4049,120,25,1128,1331,62,41,11,0,15,593,0
1,5433,122,25,1656,1922,70,54,12,0,8,587,0
1,2029,66,18,628,650,44,29,5,0,16,273,0
1,4257,127,25,1208,1418,94,80,11,0,13,628,25
1,6439,144,25,1928,2278,80,60,13,0,15,628,1
1,4212,129,25,1192,1403,98,81,11,0,6,623,25
1,2029,65,18,628,650,33,16,11,0,8,384,0
1,5702,124,25,1755,2029,90,77,20,0,10,641,3
1,5196,126,25,1563,1814,92,79,12,0,17,664,1
1,4761,126,25,1400,1636,91,76,12,0,11,598,0
1,4301,123,25,1224,1436,67,51,12,0,6,587,1
