# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1597,53,12,501,512,64,53,3,1,1,251,50,5097,126,25,1528,1778,94,81,16,4,4,598,31,2726,85,24,894,882,84,61,6,1,1,386,52
1,1616,46,12,502,514,61,40,3,1,7,253,0,2029,66,18,628,650,45,26,10,0,11,345,0,2745,80,24,895,884,82,49,6,1,12,408,0
1,1618,44,12,499,511,33,14,3,1,2,246,0,2029,64,18,628,650,35,18,9,0,6,368,1,2747,75,24,892,881,51,20,6,1,2,372,0
1,1595,44,12,498,509,33,15,3,1,7,245,0,4509,124,25,1304,1529,57,38,11,0,14,618,0,2724,75,24,891,879,49,20,6,1,10,386,0
1,1591,46,12,496,503,52,34,3,1,2,255,0,2029,67,18,628,650,44,26,9,0,3,382,0,2720,81,24,889,873,73,43,6,1,2,389,0
1,1599,54,12,498,509,64,54,3,1,4,254,55,5017,123,25,1496,1742,95,78,13,0,13,602,27,2728,85,24,891,879,83,61,6,1,5,389,56
1,1595,56,12,498,509,63,50,3,1,2,261,45,4513,128,25,1304,1528,96,82,13,0,3,619,24,2724,87,24,891,879,81,57,6,1,2,395,46
1,1593,44,12,501,512,35,17,3,1,5,249,0,4387,122,25,1256,1473,60,41,16,1,16,629,2,2722,74,24,894,882,51,21,6,1,9,382,0
1,1599,49,12,498,509,66,50,3,1,5,266,1,5013,128,25,1496,1743,94,83,11,0,7,609,2,2728,81,24,891,879,86,59,6,1,6,420,1
1,1599,51,12,498,509,66,48,3,1,4,255,0,6386,147,25,1909,2255,105,87,15,0,14,633,5,2728,82,24,891,879,86,57,6,1,5,392,0
1,1599,45,12,498,509,39,20,3,1,2,256,2,5687,121,25,1752,2033,55,38,28,0,6,575,2,2728,77,25,891,879,57,27,6,1,2,383,2
1,1595,47,12,498,509,69,53,3,1,2,242,56,4511,127,25,1304,1527,101,83,11,0,3,619,22,2724,80,24,891,879,93,63,6,1,2,365,59
1,1593,45,12,501,512,35,17,3,1,2,244,0,4049,123,25,1128,1328,66,45,14,0,11,589,1,2722,341,48,894,882,253,207,6,1,6,374,0
1,1593,46,12,501,512,75,57,3,1,13,256,0,3963,126,25,1096,1296,98,77,20,0,34,633,0,2722,83,24,894,882,100,69,6,1,21,372,0
1,1618,43,12,499,511,29,11,3,1,0,252,0,2029,63,18,628,650,37,19,5,0,9,361,0,2747,75,24,892,881,48,18,6,1,1,380,0
1,1593,56,13,501,512,67,56,3,1,4,260,60,3923,125,25,1080,1274,89,74,17,1,11,623,18,2722,89,26,894,882,87,65,6,1,7,395,64
1,1616,44,12,502,514,36,17,3,1,3,235,2,2029,65,18,628,650,33,16,11,0,4,375,0,2745,76,25,895,884,54,24,6,1,3,378,3
1,1593,47,12,501,512,42,24,3,1,14,233,0,4051,120,25,1128,1328,61,51,11,0,27,596,1,2722,77,24,894,882,59,30,6,1,22,355,0
1,1616,50,12,502,514,72,55,3,1,3,248,60,2029,66,18,628,650,45,28,7,0,10,375,10,2745,82,24,895,884,93,65,6,1,3,393,60
1,1597,47,12,501,512,54,35,3,1,15,239,0,5055,131,26,1512,1761,92,75,12,0,16,640,1,2726,81,24,894,882,74,44,6,1,16,386,0
1,1616,47,12,502,514,61,42,3,1,10,232,0,2029,68,18,628,650,46,30,10,0,9,293,0,2745,78,24,895,884,81,49,6,1,17,355,0
1,1597,44,12,501,512,32,15,3,1,3,246,0,5475,120,25,1672,1941,60,42,13,0,9,593,1,2726,75,24,894,882,51,23,6,1,3,382,0
1,1616,45,12,502,514,54,36,3,1,9,251,0,2029,67,18,628,650,45,25,9,0,14,373,1,2745,79,25,895,884,77,46,6,1,16,405,0
1,1595,44,12,498,509,31,14,3,1,7,245,0,4506,120,25,1304,1525,58,41,11,0,26,479,1,2724,75,24,891,879,50,22,6,1,12,391,0
1,1595,48,12,498,509,69,53,3,1,3,252,62,4175,126,25,1176,1382,102,82,11,0,16,623,20,2724,82,24,891,879,90,62,6,1,7,396,63
1,1599,51,12,498,509,66,48,3,1,3,267,0,5180,127,25,1560,1814,92,81,28,1,11,597,2,2728,82,24,891,879,84,55,6,1,4,404,0
1,1593,54,12,501,512,68,52,3,1,12,297,55,3876,129,25,1064,1256,89,75,11,0,22,612,17,2722,86,24,894,882,89,61,6,1,16,428,56
1,1597,53,12,501,512,63,46,3,1,2,255,49,5391,125,25,1640,1904,95,84,12,0,15,619,26,2726,85,24,894,882,83,54,6,1,3,397,50
1,1593,46,12,501,512,56,37,3,1,5,246,0,4301,120,26,1224,1436,83,64,11,0,15,585,1,2722,78,24,894,882,75,44,6,1,7,373,0
1,1597,44,12,501,512,37,18,3,1,2,239,1,5559,122,25,1704,1976,63,47,12,0,19,556,0,2726,74,24,894,882,51,22,6,1,3,375,1
1,1593,44,12,501,512,41,24,3,1,3,229,1,4217,120,25,1192,1400,66,53,12,0,7,573,0,2722,75,24,894,882,58,30,6,1,6,365,1
1,1597,45,12,501,512,35,16,3,1,4,253,0,4926,120,25,1464,1707,71,52,12,0,10,582,0,2726,75,24,894,882,51,21,6,1,4,382,0
1,1595,52,12,498,509,67,50,3,1,5,264,0,4851,124,25,1432,1670,92,78,19,0,13,598,2,2724,83,24,891,879,85,57,6,1,6,401,0
1,1595,53,12,498,509,65,55,3,1,11,238,58,4338,123,25,1240,1455,91,78,11,0,31,629,24,2724,84,24,891,879,84,63,6,1,18,396,60
1,1599,46,12,498,509,73,55,3,1,4,234,0,5013,121,25,1496,1742,88,68,12,0,14,596,2,2728,78,24,891,879,97,64,6,1,7,369,0
1,1597,50,12,501,512,65,49,3,1,2,277,1,5391,125,25,1640,1903,95,79,20,0,8,592,2,2726,81,24,894,882,84,57,6,1,2,411,2
1,1599,50,12,498,509,69,54,3,1,3,234,55,5687,124,25,1752,2029,94,80,15,0,12,603,24,2728,84,25,891,879,91,65,6,2,4,372,56
1,1593,45,12,501,512,32,14,3,1,1,251,0,4296,121,25,1224,1436,58,39,12,0,8,581,0,2722,75,24,894,882,47,19,6,1,2,376,0
1,1597,44,12,501,512,38,19,3,1,13,213,0,5141,122,25,1544,1796,64,45,13,0,20,618,0,2726,75,24,894,882,55,26,6,1,19,398,0
1,1597,45,12,501,512,35,16,3,1,1,257,0,5643,119,25,1736,2012,69,50,13,0,4,590,0,2726,75,24,894,882,52,22,6,1,1,382,0
1,1597,51,12,501,512,70,57,3,1,2,252,55,5099,127,25,1528,1779,100,86,12,0,11,617,24,2726,82,24,894,882,91,65,6,1,3,399,57
1,1597,44,12,501,512,42,22,3,1,4,268,0,4931,122,25,1464,1707,62,46,13,0,11,597,0,2726,74,24,894,882,57,26,6,1,5,404,0
1,1597,47,12,501,512,74,57,3,1,6,317,0,5603,125,25,1720,1997,90,69,11,0,20,649,2,2726,81,24,894,882,99,70,6,1,6,446,0
1,1597,53,12,501,512,68,55,3,1,5,271,58,5101,126,25,1528,1778,103,90,12,0,15,614,25,2726,84,24,894,882,90,63,6,1,6,416,58
1,1597,44,12,501,512,34,17,3,1,1,249,0,5267,118,25,1592,1853,61,42,10,0,10,569,1,2726,75,24,894,882,52,23,6,1,2,377,0
1,1593,44,12,501,512,37,19,3,1,6,250,1,4131,123,25,1160,1365,60,41,11,0,17,611,1,2722,74,24,894,882,52,23,6,1,10,390,1
1,1597,47,12,501,512,74,57,3,1,2,257,0,5474,121,25,1672,1941,94,70,12,0,15,591,2,2726,78,24,894,882,95,65,6,1,3,387,0
1,1593,44,12,501,512,36,17,7,1,3,244,2,4385,121,25,1256,1472,75,60,20,0,10,587,0,2722,74,24,894,882,51,21,10,1,7,372,2
1,1616,47,12,502,514,83,64,3,1,5,255,0,2029,65,18,628,650,47,26,5,0,7,362,1,2745,80,24,895,884,104,73,6,1,8,397,0
1,1591,52,12,496,503,72,54,3,1,6,240,51,2029,66,18,628,650,45,27,7,0,11,270,9,2720,84,25,889,873,91,62,6,1,9,386,52
1,1618,44,12,499,511,35,16,3,1,2,255,0,2029,65,18,628,650,37,21,6,0,10,379,1,2747,76,25,892,881,55,25,6,1,3,393,1
1,1597,43,12,501,512,33,15,3,1,4,264,0,4893,120,25,1448,1688,60,44,12,0,12,605,1,2726,74,25,894,882,51,21,6,1,5,391,0
1,1618,54,12,499,511,74,57,3,1,1,250,56,2029,68,18,628,650,44,28,6,0,3,408,5,2747,86,24,892,881,95,66,6,1,1,400,58
1,1595,48,12,498,509,51,33,3,1,3,253,0,4842,119,25,1432,1670,80,58,11,0,12,586,0,2724,80,24,891,879,71,40,6,1,3,382,0
1,1593,51,12,501,512,67,49,3,1,3,249,0,4425,128,25,1272,1491,91,79,12,0,8,598,0,2722,82,24,894,882,85,55,6,1,3,386,0
1,1599,44,12,498,509,31,13,3,1,4,265,0,5180,120,25,1560,1815,61,40,11,0,15,605,1,2728,74,24,891,879,47,17,6,1,4,412,0
1,1616,44,12,502,514,40,19,3,1,2,239,0,2029,65,18,628,650,37,21,6,0,10,401,0,2745,76,25,895,884,61,28,6,1,2,384,0
1,1593,51,12,501,512,66,51,3,1,8,250,46,4639,126,25,1352,1581,91,81,13,0,12,615,16,2722,83,24,894,882,85,59,6,1,8,387,46
1,1593,44,12,501,512,34,17,3,1,4,253,0,4298,118,25,1224,1436,60,38,11,0,7,603,0,2722,74,24,894,882,50,23,6,1,4,386,0
1,1595,45,12,498,509,33,15,3,1,2,242,0,4009,123,25,1112,1309,59,38,11,0,18,614,2,2724,75,24,891,879,48,20,6,1,6,379,0
1,1597,50,12,501,512,68,51,3,1,2,260,0,5601,126,25,1720,1994,86,71,11,0,8,596,0,2726,81,25,894,882,87,58,6,1,2,394,0
1,1591,44,12,496,503,47,27,3,1,8,237,0,2029,67,18,628,650,47,26,8,1,11,304,1,2720,75,24,889,873,69,35,6,2,14,390,0
1,1597,53,12,501,512,66,52,3,1,3,254,54,5643,126,25,1736,2012,94,78,12,0,12,613,14,2726,85,24,894,882,88,61,6,1,4,383,55
1,1591,52,13,496,503,77,62,3,1,2,253,56,2029,67,18,628,650,51,31,5,0,11,390,9,2720,85,25,889,873,101,73,6,1,3,391,57
1,1616,52,13,502,514,71,55,7,1,6,239,54,2029,66,18,628,650,45,27,11,0,6,400,5,2745,85,25,895,884,94,66,10,1,6,385,56
1,1593,53,12,501,512,65,52,3,1,4,264,54,4721,129,25,1384,1617,91,76,13,0,19,602,27,2722,85,24,894,882,87,62,6,1,5,394,56
1,1593,44,12,501,512,33,16,3,1,17,271,0,4427,125,25,1272,1495,60,43,19,0,35,597,0,2722,76,24,894,882,56,27,6,1,28,413,0
1,1595,49,12,498,509,67,49,3,1,3,254,0,4007,125,25,1112,1311,93,80,13,0,13,624,1,2724,80,24,891,879,85,56,6,1,7,394,0
1,1593,46,12,501,512,37,17,3,1,4,262,1,4758,120,25,1400,1634,59,39,11,0,9,603,2,2722,77,24,894,882,52,22,6,1,5,396,1
1,1593,50,12,501,512,67,50,3,1,5,256,0,3921,125,25,1080,1274,92,76,12,0,12,600,1,2722,80,24,894,882,84,56,6,1,9,395,0
1,1593,44,12,501,512,33,15,3,1,2,245,0,4637,120,25,1352,1579,62,45,11,0,8,587,0,2722,75,24,894,882,49,20,6,1,4,378,0
1,1593,44,12,501,512,35,17,3,1,5,246,1,3965,119,25,1096,1293,58,40,12,0,8,597,1,2722,74,25,894,882,51,23,6,1,5,370,1
1,1591,43,12,496,503,56,40,3,1,2,261,0,2029,69,18,628,650,47,32,11,0,4,371,1,2720,75,24,889,873,77,49,6,1,2,400,0
1,1597,44,12,501,512,35,16,3,1,6,255,0,5559,121,25,1704,1976,61,42,11,0,15,618,0,2726,74,24,894,882,51,20,6,1,7,385,0
1,1593,43,12,501,512,32,15,3,1,5,246,1,3965,124,25,1096,1293,64,46,12,0,6,582,3,2722,76,24,894,882,51,23,6,1,5,374,1
1,1593,44,12,501,512,31,13,3,1,3,244,0,4091,123,25,1144,1345,60,42,16,0,15,597,2,2722,74,24,894,882,48,20,6,2,5,373,0
1,1595,44,12,498,509,34,16,3,1,5,255,0,4340,120,25,1240,1454,62,45,13,0,14,578,0,2724,74,24,891,879,48,20,6,1,7,383,0
1,1593,44,12,501,512,31,13,3,1,16,252,0,4590,118,25,1336,1563,57,39,12,0,35,596,2,2722,74,24,894,882,47,18,6,1,29,398,0
1,1622,51,12,507,523,65,48,3,1,3,250,0,6436,148,25,1928,2280,102,86,12,0,14,627,1,2751,82,24,900,893,84,56,6,1,3,379,0
1,1595,46,12,498,509,76,60,3,1,2,256,0,4679,124,25,1368,1598,99,80,13,0,7,597,1,2724,83,24,891,879,99,71,6,1,3,389,0
1,1597,55,12,501,512,66,53,3,1,8,257,52,5223,129,25,1576,1833,93,85,13,0,18,619,23,2726,86,24,894,882,86,61,6,1,9,392,54
1,1616,43,12,502,514,38,19,3,1,9,275,1,2029,66,18,628,650,38,23,6,0,9,370,1,2745,74,24,895,884,57,27,6,1,10,406,1
1,1593,52,12,501,512,64,47,3,1,2,234,58,4093,129,25,1144,1346,94,82,12,0,9,624,18,2722,84,24,894,882,84,55,6,1,2,377,60
1,1616,47,12,502,514,57,37,3,2,9,231,0,2029,66,18,628,650,44,27,9,0,10,384,0,2745,80,24,895,884,78,46,6,3,13,395,0
1,1616,46,12,502,514,86,67,3,1,15,239,1,2029,67,18,628,650,51,32,11,0,18,372,1,2745,78,24,895,884,107,75,6,1,26,371,1
1,1595,45,12,498,509,76,60,3,1,8,204,1,4509,119,25,1304,1526,98,79,11,0,16,588,1,2724,80,24,891,879,97,68,6,1,12,325,1
1,1597,45,12,501,512,41,22,3,1,8,255,0,5223,122,25,1576,1831,67,53,12,0,22,603,0,2726,75,24,894,882,56,26,6,1,10,393,0
1,1597,50,12,501,512,66,50,3,1,3,260,0,5265,126,25,1592,1850,94,79,13,0,11,594,2,2726,81,24,894,882,84,57,6,1,4,392,0
1,1597,45,12,501,512,38,21,3,1,2,245,0,5771,117,25,1784,2067,60,43,12,0,5,572,1,2726,76,25,894,882,57,28,6,1,2,377,0
1,1593,43,12,501,512,32,15,3,1,4,250,0,4805,119,25,1416,1652,60,40,11,0,11,572,0,2722,73,24,894,882,48,20,6,1,5,383,0
1,1591,45,12,496,503,38,18,4,1,0,257,1,2029,65,18,628,650,32,18,6,0,9,367,0,2720,76,24,889,873,56,24,7,1,1,399,1
1,1593,55,12,501,512,63,52,3,1,8,245,55,4613,125,25,1339,1563,94,79,11,0,23,655,28,2722,86,24,894,882,83,60,6,1,10,383,55
1,1593,43,12,501,512,35,17,3,1,0,255,0,3879,125,25,1064,1256,62,45,11,0,6,601,0,2722,75,24,894,882,54,25,6,1,0,382,0
1,1595,53,12,498,509,66,52,3,1,7,252,55,4343,131,25,1240,1453,92,82,13,0,16,613,22,2724,85,24,891,879,86,60,6,1,10,402,57
1,1593,55,12,501,512,69,56,3,1,2,249,54,4047,129,25,1128,1329,90,76,12,0,9,618,15,2722,86,24,894,882,90,65,6,1,2,386,56
1,1593,44,12,501,512,35,19,3,1,8,266,0,4551,122,25,1320,1546,55,38,13,0,22,601,1,2722,76,24,894,882,55,27,6,1,8,402,0
1,1593,54,12,501,512,68,53,3,1,6,243,43,4639,125,25,1352,1579,93,78,12,0,21,628,24,2722,85,24,894,882,88,62,6,1,7,373,43
1,1597,43,12,501,512,34,15,3,1,4,252,1,4926,121,25,1464,1707,63,43,12,0,8,604,0,2726,73,24,894,882,49,19,6,1,4,375,1
1,1593,52,12,501,512,69,55,6,1,5,239,62,3967,132,25,1096,1292,94,81,19,0,6,610,14,2722,84,24,894,882,92,66,9,1,5,375,65
1,1595,43,12,498,509,33,16,3,1,6,252,0,4173,121,25,1176,1383,57,37,12,0,15,610,0,2724,74,24,891,879,50,22,6,1,10,393,0
1,1587,52,13,496,503,73,59,3,1,3,250,44,2029,67,18,628,650,46,29,6,0,5,387,9,2716,84,25,889,873,95,69,6,1,3,398,44
1,1597,51,12,501,512,66,49,3,1,6,259,0,5813,125,25,1800,2084,93,81,12,0,14,585,3,2726,82,24,894,882,84,56,6,1,6,393,0
1,1593,52,12,501,512,69,53,3,1,3,252,63,4301,132,25,1224,1436,106,92,11,0,10,621,24,2722,83,24,894,882,87,58,6,1,7,400,65
1,1587,51,12,496,503,74,54,3,2,0,236,0,2029,67,18,628,650,44,25,7,1,10,366,0,2716,83,24,889,873,92,61,6,2,0,373,0
1,1599,44,12,498,509,41,21,3,1,6,258,0,5349,123,25,1624,1886,64,46,13,0,12,609,0,2728,74,24,891,879,56,25,6,1,7,409,0
1,1593,44,12,501,512,43,24,3,1,4,265,3,3921,124,25,1080,1275,61,39,20,0,4,617,2,2722,75,25,894,882,61,31,6,1,4,400,3
1,1593,44,12,501,512,49,30,3,1,12,226,1,4593,121,25,1336,1562,80,59,17,0,25,592,1,2722,77,24,894,882,74,41,6,1,20,367,1
1,1597,43,12,501,512,31,15,3,1,2,232,1,5097,119,25,1528,1778,53,36,14,3,7,586,2,2726,74,25,894,882,51,23,6,1,2,354,1
1,1593,44,12,501,512,34,16,3,1,8,250,0,4133,123,25,1160,1365,53,32,11,0,25,607,1,2722,74,24,894,882,51,21,6,1,12,384,0
1,1599,49,12,498,509,67,47,3,1,2,252,0,5684,126,25,1752,2031,90,79,13,0,14,602,0,2728,80,24,891,879,85,54,6,1,3,392,0
1,1593,44,12,501,512,55,37,3,1,6,269,1,4298,119,25,1224,1439,82,63,19,0,5,591,0,2722,75,24,894,882,75,45,6,1,6,398,1
1,1593,44,12,501,512,35,15,3,1,3,265,1,3879,123,25,1064,1257,64,48,11,0,7,573,2,2722,74,25,894,882,52,20,6,1,3,407,1
1,1593,44,12,501,512,34,16,3,1,7,251,1,3967,120,25,1096,1295,64,45,12,0,35,461,3,2722,74,24,894,882,52,21,6,1,16,406,1
1,1616,43,12,502,514,40,20,3,1,5,252,0,2029,64,18,628,650,34,18,6,0,9,365,0,2745,74,24,895,884,58,26,6,1,6,384,0
1,1595,54,12,498,509,66,54,3,1,5,254,60,4170,130,25,1176,1382,89,78,11,0,17,602,25,2724,86,24,891,879,87,63,6,1,7,390,62
1,1599,43,12,498,509,42,23,3,1,1,261,1,5355,123,25,1624,1886,75,60,12,0,8,639,0,2728,74,24,891,879,59,29,6,1,1,396,1
1,1593,44,12,501,512,33,15,3,1,2,260,0,4089,120,25,1144,1347,56,38,11,0,18,603,1,2722,76,24,894,882,52,22,6,1,6,400,0
1,1593,43,12,501,512,34,16,3,1,17,256,0,4803,123,25,1416,1653,65,47,12,0,41,573,1,2722,74,25,894,882,53,24,6,1,27,398,0
1,1591,52,12,496,503,69,55,3,1,3,239,62,2029,65,18,628,650,45,30,21,0,7,397,8,2720,85,24,889,873,92,66,6,1,3,388,64
1,1599,45,12,498,509,35,18,3,1,2,247,0,5349,119,25,1624,1888,62,44,20,0,7,596,0,2728,77,24,891,879,56,27,6,1,2,370,0
1,1616,47,12,502,514,58,41,3,1,6,247,1,2029,65,19,628,650,44,31,6,0,10,384,0,2745,82,24,895,884,81,52,6,1,10,365,1
1,1597,43,12,501,512,31,14,3,1,2,243,0,4930,126,25,1464,1707,59,41,12,0,10,589,2,2726,73,24,894,882,51,21,6,1,2,372,0
1,1593,46,12,501,512,45,25,3,1,8,255,0,4763,119,25,1400,1635,61,46,12,0,23,575,1,2722,76,24,894,882,63,31,6,1,9,393,0
1,1616,47,12,502,514,79,59,3,1,5,244,0,2029,64,18,628,650,46,31,8,0,11,281,1,2745,80,24,895,884,101,69,6,1,7,404,0
1,1593,43,12,501,512,31,13,3,1,12,246,1,4639,119,25,1352,1581,58,40,15,0,13,615,1,2722,74,24,894,882,47,18,6,1,16,385,1
1,1618,46,12,499,511,74,54,3,1,15,238,49,2029,67,18,628,650,54,35,9,0,10,380,8,2747,79,24,892,881,96,64,6,1,23,368,51
1,1616,53,12,502,514,75,58,6,1,4,247,60,2029,67,18,628,650,46,29,11,0,10,399,12,2745,87,24,895,884,96,67,9,1,5,390,62
1,1593,46,12,501,512,49,31,3,1,2,248,0,4467,122,26,1288,1508,77,54,11,0,10,586,0,2722,77,24,894,882,71,40,6,1,4,386,0
1,1599,49,12,498,509,67,48,3,1,8,260,0,5519,126,25,1688,1957,91,77,12,0,6,599,0,2728,80,24,891,879,85,55,6,1,8,394,0
1,1616,44,12,502,514,45,25,3,1,2,260,1,2029,67,18,628,650,42,22,9,2,4,376,0,2745,76,24,895,884,63,32,6,1,3,390,1
1,4641,43,12,1168,512,31,16,3,1,24,916,0,5323,121,25,1611,1868,62,42,11,0,10,638,0,5770,73,25,1561,882,47,22,6,1,24,1043,0
1,1616,47,12,502,514,34,16,15,1,9,222,0,2029,65,18,628,650,39,20,11,0,15,381,1,2745,78,24,895,884,51,21,18,1,13,363,0
1,1593,44,12,501,512,36,18,3,1,8,250,0,4296,122,25,1224,1439,58,40,17,0,23,609,1,2722,74,24,894,882,53,23,6,1,11,381,0
1,1597,49,12,501,512,66,50,3,1,3,262,0,4889,124,25,1448,1688,89,77,11,0,7,586,0,2726,79,24,894,882,83,56,6,1,3,403,0
1,1616,44,13,502,514,78,57,3,1,17,279,1,2029,66,18,628,650,53,33,5,0,14,392,1,2745,77,25,895,884,99,66,6,1,22,430,1
1,1616,44,12,502,514,78,56,3,3,2,249,0,2029,66,18,628,650,51,32,9,1,3,366,1,2745,75,24,895,884,98,63,6,3,2,382,0
1,1595,53,12,498,509,61,51,3,1,2,251,51,4677,126,25,1368,1598,92,80,13,0,8,620,25,2724,84,24,891,879,79,58,6,1,2,392,51
1,1595,49,12,498,509,67,50,1,1,3,256,0,4844,122,25,1432,1669,80,65,9,0,11,599,2,2724,80,24,891,879,88,58,4,1,4,386,0
1,1595,43,12,498,509,34,17,3,1,4,234,0,4680,119,25,1368,1599,66,49,11,0,7,589,2,2724,73,24,891,879,53,24,6,1,4,360,0
1,1593,42,12,501,512,38,19,3,1,1,261,0,4093,121,25,1144,1347,54,36,12,0,4,591,0,2722,73,24,894,882,61,30,6,1,1,377,0
1,1593,42,12,501,512,38,21,3,1,3,257,0,3923,120,25,1080,1275,64,46,11,0,12,605,0,2722,74,24,894,882,57,29,6,1,5,384,0
1,1593,44,12,501,3082,31,13,21,1,8,253,27,4215,122,25,1192,1405,61,44,20,0,26,575,0,2722,74,25,894,3452,48,19,24,1,14,389,27
1,1597,50,12,501,512,66,52,3,1,4,238,58,5727,126,25,1768,2048,92,77,11,0,11,623,35,2726,82,24,894,882,84,59,6,1,6,384,60
1,1587,43,12,496,503,46,26,3,1,9,259,0,2029,64,18,628,650,39,23,8,0,19,341,0,2716,74,24,889,873,65,33,6,1,12,412,0
1,1597,45,12,501,512,32,15,3,1,5,278,0,5406,125,25,1643,1905,61,46,13,0,16,635,0,2726,75,24,894,882,50,21,6,1,6,417,0
1,1616,46,12,502,514,68,47,6,1,4,249,1,2029,66,18,628,650,45,30,11,0,4,380,1,2745,78,24,895,884,92,59,9,1,4,385,1
1,1595,42,12,498,509,40,22,3,1,2,247,0,4341,116,25,1240,1455,55,37,12,0,20,581,0,2724,73,24,891,879,56,28,6,1,4,380,0
1,1591,47,12,496,503,80,61,3,2,6,250,0,2029,65,18,628,650,48,32,7,0,12,299,1,2720,80,24,889,873,99,69,6,2,11,374,0
1,1622,45,12,507,523,33,15,3,1,2,257,0,6441,142,25,1928,2278,78,58,12,1,14,621,2,2751,75,24,900,893,47,19,6,1,3,391,0
1,1595,54,12,498,509,67,54,3,1,6,251,58,4341,128,25,1240,1454,96,83,15,1,15,622,29,2724,86,24,891,879,89,63,6,1,10,395,58
1,1616,52,12,502,514,73,57,3,1,2,240,1,2029,67,18,628,650,45,29,19,2,3,370,0,2745,83,24,895,884,90,63,6,2,2,369,1
1,1593,52,12,501,512,66,53,3,1,26,314,60,4805,126,25,1416,1654,88,79,12,0,47,746,24,2722,83,24,894,882,84,60,6,1,29,479,60
1,1622,49,12,507,523,67,49,3,1,6,266,0,6441,149,25,1928,2277,109,90,13,0,12,647,1,2751,81,24,900,893,89,60,6,1,7,400,0
1,1597,43,12,501,512,32,16,3,1,1,263,0,5437,320,45,1656,1922,229,193,12,0,5,602,0,2726,74,24,894,882,50,23,6,1,1,395,0
1,1616,44,12,502,514,40,21,3,2,17,195,1,2029,65,18,628,650,37,21,10,0,17,405,2,2745,74,24,895,884,58,27,6,2,24,310,1
1,1593,50,12,501,512,70,51,3,1,10,264,0,4303,126,25,1224,1436,89,76,11,0,46,583,0,2722,82,24,894,882,89,59,6,1,18,402,0
1,1616,44,12,502,514,37,17,3,1,0,246,0,2029,64,18,628,650,37,21,6,0,3,386,1,2745,77,24,895,884,57,25,6,1,1,381,0
1,1597,43,12,501,512,41,22,3,1,2,262,1,13046,334,47,3384,1941,250,211,12,0,44,1997,3,2726,73,24,894,882,61,29,6,1,3,406,1
1,1599,44,12,498,509,45,28,3,1,1,253,0,5183,120,25,1560,1815,67,56,13,0,8,610,1,2728,74,24,891,879,62,33,6,1,1,400,0
1,1599,54,12,498,509,64,51,3,1,9,249,51,5519,125,25,1688,1959,91,78,13,0,14,618,26,2728,86,24,891,879,84,59,6,1,10,384,53
1,1618,46,12,499,511,39,19,3,1,4,249,0,2029,64,18,628,650,35,17,11,0,3,370,0,2747,78,25,892,881,56,25,6,1,4,388,0
1,1595,44,12,498,509,38,19,3,1,2,244,1,4511,118,25,1304,1526,65,49,11,0,21,590,1,2724,74,24,891,879,53,23,6,1,2,388,1
1,1599,52,12,498,509,66,56,3,1,7,240,51,5013,127,25,1496,1743,93,81,12,0,4,595,25,2728,83,24,891,879,86,64,6,1,7,370,53
1,1595,43,12,498,509,32,15,3,1,1,243,0,4506,121,25,1304,1529,56,38,12,0,16,596,0,2724,74,24,891,879,51,22,6,1,7,383,0
1,1595,45,12,498,509,50,31,3,1,3,250,0,3830,122,25,1045,1235,72,49,16,0,12,573,0,2724,78,24,891,879,71,40,6,1,4,382,0
1,1593,44,12,501,512,29,13,3,1,1,253,0,4046,121,25,1128,1329,54,38,12,0,9,585,1,2722,76,24,894,882,48,21,6,1,1,394,0
1,1593,53,12,501,512,70,55,3,1,4,256,53,4555,132,25,1320,1545,97,85,11,0,4,625,26,2722,84,24,894,882,92,63,6,1,4,392,56
1,1593,44,12,501,512,35,16,3,1,8,265,0,3960,125,25,1096,1293,74,56,13,0,20,582,1,2722,76,24,894,882,53,23,6,1,10,398,0
1,1595,50,12,498,509,69,53,3,1,4,254,0,4845,122,25,1432,1671,92,78,13,0,15,594,3,2724,82,25,891,879,88,61,6,1,4,388,0
1,1593,50,12,501,512,67,51,3,1,5,252,0,4469,124,25,1288,1512,79,67,20,0,13,587,4,2722,80,25,894,882,87,59,6,1,7,382,0
1,1597,44,12,501,512,32,13,3,1,2,248,0,4886,120,25,1448,1689,57,39,13,0,8,587,1,2726,74,24,894,882,50,20,6,1,3,384,0
1,1616,42,12,502,514,36,16,3,2,0,245,0,2029,64,18,628,650,33,17,8,2,5,376,0,2745,74,24,895,884,55,24,6,2,2,387,0
1,1597,49,12,501,512,64,49,3,1,7,263,0,5811,126,25,1800,2085,95,80,12,0,5,605,0,2726,80,24,894,882,82,55,6,1,7,399,0
1,1593,54,12,501,512,64,52,3,1,3,250,52,4635,128,25,1352,1581,90,80,13,0,8,605,27,2722,85,24,894,882,83,59,6,1,3,389,52
