# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1618,44,12,499,511,40,20,3,1,4,267,1,2029,67,18,628,650,35,20,6,0,5,370,1,2747,75,24,892,881,55,24,6,1,5,411,1
1,1595,51,12,498,509,69,51,1,1,7,247,0,4677,123,25,1368,1598,86,69,9,0,8,588,2,2724,81,24,891,879,87,57,4,1,7,382,0
1,1593,44,12,501,512,37,19,17,1,10,239,0,4566,123,25,1323,1551,66,48,20,0,14,623,0,2722,76,25,894,882,56,27,20,1,11,369,0
1,1593,51,12,501,512,66,51,3,1,3,249,55,3881,126,25,1064,1256,90,76,13,0,13,620,15,2722,83,24,894,882,86,60,6,1,4,392,56
1,1591,45,12,496,503,75,57,3,1,7,229,1,2029,65,18,628,650,51,37,8,0,16,382,1,2720,78,24,889,873,97,66,6,1,13,369,1
1,1599,44,12,498,509,36,18,3,1,7,252,0,5355,122,25,1624,1885,61,40,11,0,21,626,0,2728,75,25,891,879,54,25,6,1,12,386,0
1,1599,44,12,498,509,32,15,3,1,2,246,0,5187,120,25,1560,1817,59,41,12,0,14,577,0,2728,75,24,891,879,50,22,6,1,3,377,0
1,1597,46,12,501,512,42,22,3,1,5,252,1,5225,122,25,1576,1832,66,51,13,0,10,614,2,2726,79,25,894,882,61,29,6,1,5,407,1
1,1593,45,12,501,512,36,18,3,1,10,275,0,3881,120,25,1064,1257,57,38,11,0,28,630,0,2722,75,24,894,882,52,23,6,1,16,432,0
1,1595,45,12,498,509,44,25,3,1,5,251,1,4005,127,25,1112,1310,65,51,12,0,16,581,3,2724,76,24,891,879,61,30,6,1,8,392,1
1,1593,44,12,501,512,34,17,3,3,0,245,0,3879,122,25,1064,1257,61,43,17,3,3,594,0,2722,76,24,894,882,58,28,6,3,1,371,0
1,1593,50,12,501,553,68,49,6,1,14,253,0,4299,127,25,1224,1440,88,75,19,0,31,626,1,2722,81,24,894,923,86,56,9,1,23,414,0
1,1616,47,12,502,514,47,29,3,1,5,253,0,2029,69,18,628,650,41,23,9,0,9,368,1,2745,79,24,895,884,65,36,6,1,6,382,0
1,1597,44,12,501,512,37,18,3,1,1,241,1,5727,127,25,1768,2048,73,55,11,0,8,596,0,2726,76,24,894,882,54,24,6,1,1,364,1
1,1597,47,12,501,512,76,57,3,1,4,262,0,5598,126,25,1720,1994,90,69,16,1,9,587,1,2726,81,24,894,882,97,65,6,1,4,401,1
1,1595,43,12,498,509,31,15,3,1,13,240,0,4341,119,25,1240,1454,55,37,11,0,27,616,0,2724,74,24,891,879,49,21,6,1,20,363,0
1,1616,47,12,502,514,80,58,3,1,9,257,60,2029,69,18,628,650,57,37,6,0,15,379,9,2745,81,24,895,884,104,69,6,1,15,408,61
1,1616,47,12,502,514,57,38,3,1,11,276,0,2029,65,18,628,650,42,25,10,0,10,402,0,2745,79,24,895,884,79,49,6,1,19,414,0
1,1597,52,12,501,512,65,48,3,1,3,254,52,4929,129,25,1464,1707,92,84,12,0,7,616,22,2726,84,24,894,882,86,57,6,1,3,396,53
1,1597,53,12,501,512,64,50,3,1,5,260,52,4929,129,25,1464,1707,93,84,11,0,15,611,24,2726,85,24,894,882,84,58,6,1,6,396,55
1,1595,44,12,498,509,44,27,3,1,1,256,0,4677,121,25,1368,1598,69,59,11,0,7,581,0,2724,75,24,891,879,60,33,6,1,1,384,0
1,1595,43,12,498,509,42,24,3,1,13,272,1,4847,123,25,1432,1671,65,47,11,0,39,642,1,2724,73,25,891,879,60,31,6,1,20,442,1
1,1597,44,12,501,512,36,20,3,1,5,253,1,5223,121,25,1576,1833,66,50,40,0,15,551,0,2726,74,24,894,882,50,24,6,1,9,394,1
1,1597,44,12,501,512,32,13,3,1,10,261,0,4946,124,25,1467,1709,77,54,11,0,21,482,0,2726,76,24,894,882,49,19,6,1,13,405,0
1,1597,43,12,501,512,36,18,3,1,10,254,0,5601,128,25,1720,1994,74,55,11,0,24,568,2,2726,75,24,894,882,55,26,6,1,16,399,0
1,1597,46,12,501,512,41,24,3,1,3,262,0,5811,122,25,1800,2084,69,52,12,0,3,596,1,2726,76,24,894,882,57,28,6,1,3,399,0
1,1593,44,12,501,512,34,16,3,1,15,254,0,4805,123,25,1416,1653,58,41,13,0,25,599,0,2722,74,24,894,882,51,22,6,1,24,400,0
1,1618,53,12,499,511,74,56,3,1,1,254,0,2029,67,18,628,650,44,28,5,0,9,387,1,2747,84,24,892,881,93,63,6,1,2,376,0
1,1593,44,12,501,512,49,30,3,1,4,242,0,4721,122,25,1384,1616,81,60,16,0,12,599,2,2722,76,24,894,882,72,40,6,1,5,360,0
1,1593,45,12,501,512,35,17,3,1,3,240,0,4426,122,25,1272,1489,52,32,13,0,18,597,2,2722,75,24,894,882,52,22,6,1,7,380,0
1,1599,51,12,498,509,65,49,3,1,4,268,0,5181,121,25,1560,1814,82,66,12,0,17,587,0,2728,82,24,891,879,87,58,6,1,5,402,0
1,1597,45,12,501,512,50,31,3,1,4,275,0,5598,122,25,1720,1995,88,70,11,0,14,619,0,2726,78,24,894,882,73,41,6,1,4,406,0
1,1622,45,12,507,523,39,20,3,1,4,253,0,6456,138,25,1931,2278,69,52,12,0,10,699,1,2751,77,24,900,893,60,30,6,1,4,387,0
1,1587,52,12,496,503,71,55,3,1,7,226,55,2029,68,18,628,650,45,28,5,0,23,501,8,2716,85,24,889,873,92,64,6,1,22,445,55
1,1597,43,12,501,512,36,18,3,1,2,256,0,5727,124,25,1768,2049,71,55,13,0,4,580,3,2726,74,24,894,882,52,23,6,1,2,388,0
1,1597,44,12,501,512,37,18,3,1,5,259,1,5642,125,25,1736,2016,79,59,20,0,10,590,0,2726,76,24,894,882,55,24,6,1,5,392,1
1,1593,43,12,501,512,34,16,3,1,8,254,0,4257,123,25,1208,1418,64,47,11,0,22,483,1,2722,75,24,894,882,52,23,6,1,20,389,0
1,1616,49,12,502,514,72,53,3,1,3,262,1,2029,68,18,628,650,45,29,8,1,13,372,0,2745,81,24,895,884,91,60,6,2,3,396,1
1,1595,50,12,498,509,70,53,3,1,2,255,0,4847,122,25,1432,1670,87,73,13,0,15,584,1,2724,81,24,891,879,91,62,6,1,3,388,0
1,1593,44,12,501,512,33,15,3,1,2,242,0,4380,118,25,1256,1472,53,36,12,0,14,608,1,2722,74,24,894,882,49,20,6,1,5,384,0
1,1597,44,12,501,512,33,16,3,1,3,269,0,5643,118,25,1736,2013,61,40,12,0,10,577,0,2726,75,24,894,882,50,22,6,1,3,399,0
1,1599,49,12,498,509,65,48,3,1,5,271,0,5351,128,25,1624,1887,92,77,13,0,12,598,1,2728,80,24,891,879,83,55,6,1,6,423,0
1,1618,45,12,499,511,30,16,3,1,1,248,0,2029,64,18,628,650,35,21,11,2,5,380,0,2747,75,24,892,881,45,20,6,4,1,381,0
1,1593,45,12,501,512,49,30,3,1,13,252,0,4427,121,25,1272,1489,73,51,17,1,27,447,0,2722,77,25,894,882,71,40,6,3,26,408,0
1,1597,44,12,501,512,33,15,3,1,6,257,0,5649,123,25,1736,2013,61,43,12,0,8,598,0,2726,76,24,894,882,51,22,6,1,6,385,0
1,1599,45,12,498,509,45,29,3,1,7,256,0,5015,118,25,1496,1742,59,45,12,0,11,597,0,2728,75,24,891,879,62,34,6,1,8,386,0
1,1593,42,12,501,512,39,21,3,1,15,275,0,4389,120,25,1256,1473,59,41,16,2,23,489,0,2722,72,24,894,882,54,24,6,1,23,426,0
1,1595,43,12,498,509,45,26,3,1,1,262,1,4341,120,25,1240,1454,74,54,13,0,6,603,1,2724,77,24,891,879,66,35,6,1,1,392,1
1,1593,49,12,501,512,66,49,3,1,9,254,0,4259,126,25,1208,1419,91,80,11,0,13,603,0,2722,80,24,894,882,85,56,6,1,13,396,0
1,1597,51,12,501,512,64,48,3,1,5,243,45,5815,127,25,1800,2085,95,83,20,0,5,602,21,2726,83,24,894,882,84,56,6,1,5,382,47
1,1593,50,12,501,512,69,49,3,1,9,224,0,4298,121,25,1224,1437,73,58,12,0,43,588,0,2722,81,24,894,882,87,56,6,1,15,360,0
1,1593,44,12,501,512,35,15,15,1,11,265,1,4049,121,25,1128,1328,63,44,20,0,37,575,4,2722,74,24,894,882,49,19,18,1,19,408,1
1,1593,54,12,501,512,65,50,3,1,5,245,55,4778,129,25,1403,1634,92,82,11,0,17,636,24,2722,85,24,894,882,84,58,6,1,6,377,57
1,1593,46,12,501,512,37,19,3,1,2,252,0,4467,123,25,1288,1507,65,52,12,0,10,606,3,2722,77,24,894,882,53,25,6,1,5,392,0
1,1593,45,12,501,512,36,18,3,1,12,255,1,4212,121,25,1192,1400,61,43,12,0,38,418,1,2722,77,24,894,882,54,25,6,1,20,407,1
1,1593,44,12,501,512,36,17,3,1,3,237,0,4131,119,25,1160,1365,54,34,12,0,6,607,0,2722,75,24,894,882,55,24,6,1,3,367,0
1,1597,44,12,501,512,31,13,3,1,2,239,1,4886,122,25,1448,1688,61,44,20,1,7,576,0,2726,74,24,894,882,46,18,6,1,2,373,1
1,1599,53,12,498,509,67,54,3,1,4,257,1,5181,126,25,1560,1814,78,67,11,0,12,578,0,2728,83,25,891,879,87,62,6,1,5,381,1
1,1593,44,12,501,512,39,21,3,1,7,254,0,4551,123,25,1320,1544,65,47,12,0,11,585,1,2722,75,24,894,882,59,28,6,1,7,376,0
1,1595,45,12,498,509,41,23,3,1,3,244,0,4847,123,25,1432,1670,69,56,12,0,13,601,1,2724,76,24,891,879,58,29,6,1,4,390,0
1,1597,53,12,501,512,64,48,3,1,1,240,47,5598,127,25,1720,1994,96,83,12,0,13,598,24,2726,85,24,894,882,84,56,6,1,1,379,48
1,1616,44,12,502,514,34,16,3,1,5,239,1,2029,67,18,628,650,36,19,9,0,6,379,0,2745,75,25,895,884,53,23,6,1,6,389,2
1,1616,53,12,502,514,74,56,3,1,3,250,51,2029,67,18,628,650,50,32,5,0,4,400,11,2745,85,24,895,884,95,65,6,1,4,394,53
1,1618,45,12,499,511,38,21,3,1,9,268,0,2029,65,18,628,650,32,17,9,1,14,372,0,2747,77,24,892,881,56,28,6,2,16,394,0
1,1616,44,12,502,514,34,14,3,1,4,269,0,8942,65,18,2249,650,34,19,6,0,36,810,1,2745,76,25,895,884,53,21,6,1,4,405,0
1,1593,54,13,501,512,69,55,3,1,1,245,54,4051,131,25,1128,1328,93,81,11,0,8,619,13,2722,86,25,894,882,91,65,6,1,1,395,56
1,1597,43,12,501,512,41,25,3,1,2,261,1,4931,123,25,1464,1707,67,52,11,0,16,621,0,2726,74,24,894,882,58,31,6,1,3,396,1
1,1597,44,12,501,512,31,14,3,1,0,267,0,5435,119,25,1656,1923,57,40,18,0,4,598,0,2726,75,24,894,882,49,20,6,1,0,386,0
1,1597,43,12,501,512,30,14,3,1,4,245,0,4977,121,25,1480,1724,57,39,11,0,8,588,0,2726,74,24,894,882,48,21,6,1,5,365,0
1,1599,45,12,498,509,74,56,3,1,4,253,1,5181,127,25,1560,1815,93,75,20,0,12,610,1,2728,80,24,891,879,96,66,6,1,4,385,1
1,1597,52,12,501,512,62,50,3,1,2,248,55,5601,125,25,1720,1995,90,76,13,0,5,626,27,2726,85,24,894,882,82,59,6,1,2,385,57
1,1599,45,12,498,509,34,16,3,1,5,256,0,5349,122,25,1624,1887,58,41,12,0,17,599,0,2728,75,24,891,879,51,22,6,1,6,388,0
1,1618,45,12,499,511,47,26,3,1,5,246,0,2029,66,18,628,650,41,27,6,0,5,378,0,2747,75,24,892,881,66,32,6,1,5,372,0
1,1593,46,12,501,512,58,39,3,1,7,253,0,4059,126,26,1131,1328,82,64,12,0,18,651,0,2722,79,24,894,882,81,48,6,1,10,393,0
1,1618,52,12,499,511,74,55,3,1,1,262,1,2029,68,18,628,2918,44,28,25,0,4,369,13,2747,84,24,892,881,93,62,6,1,2,399,1
1,1593,53,12,501,512,66,52,3,1,8,252,49,4551,126,25,1320,1544,98,84,12,0,15,599,25,2722,84,24,894,882,85,59,6,1,8,392,50
1,1593,44,12,501,512,49,30,3,1,12,226,1,4593,121,25,1336,1562,80,59,17,0,25,592,1,2722,77,24,894,882,74,41,6,1,20,367,1
1,1597,53,12,501,512,65,53,3,1,2,250,50,4891,132,25,1448,1690,92,82,13,0,8,626,25,2726,85,24,894,882,85,61,6,1,3,393,51
1,1599,43,12,498,509,30,14,3,1,2,259,0,5514,123,25,1688,1958,58,39,12,0,10,594,1,2728,73,24,891,879,47,20,6,1,2,397,0
1,1597,42,12,501,512,37,22,3,1,0,253,0,5815,118,25,1800,2084,65,46,12,0,6,617,1,2726,72,24,894,882,55,28,6,1,1,386,0
1,1616,44,12,502,514,56,37,3,1,14,262,0,2029,66,18,628,650,41,22,9,0,18,401,0,2745,77,24,895,884,78,45,6,2,20,422,0
1,1616,49,12,502,514,77,56,3,3,14,251,52,2029,69,18,628,650,53,34,8,0,20,380,8,2745,85,24,895,884,102,68,6,3,22,395,55
1,1599,45,12,498,509,38,20,3,1,3,256,1,5687,124,25,1752,2029,69,53,28,0,13,602,2,2728,75,24,891,879,52,24,6,1,3,381,1
1,1593,53,12,501,512,66,51,3,1,6,261,55,14172,125,25,3659,1635,93,83,12,0,62,1899,30,2722,84,24,894,882,85,59,6,1,6,417,57
1,1595,45,12,498,509,38,19,3,1,2,248,1,4005,123,25,1112,1311,62,42,10,0,16,614,1,2724,75,24,891,879,53,23,6,1,6,376,1
1,1599,43,12,498,509,34,18,3,1,3,243,0,5351,122,25,1624,1890,68,52,20,0,11,585,1,2728,75,24,891,879,53,26,6,1,4,384,0
1,1595,56,13,498,509,68,55,3,1,3,251,46,4343,124,25,1240,1454,91,77,11,0,15,609,21,2724,88,25,891,879,89,65,6,1,6,394,48
1,1597,51,12,501,512,62,45,3,1,7,255,43,4929,127,25,1464,1706,90,81,12,0,12,615,23,2726,83,24,894,882,81,53,6,1,8,392,44
1,1616,44,12,502,514,39,23,3,1,14,255,1,2029,64,18,628,650,36,19,9,0,17,363,1,2745,75,25,895,884,58,29,6,1,16,395,1
1,1591,46,12,496,503,79,58,3,1,1,261,0,2029,65,18,628,650,49,34,10,0,5,369,0,2720,78,24,889,873,98,66,6,1,2,405,0
1,1593,49,12,501,512,64,48,3,1,5,253,58,4805,125,25,1416,1653,92,79,12,0,20,594,27,2722,80,24,894,882,82,55,6,1,5,393,59
1,1597,45,12,501,512,38,21,3,1,5,251,1,5055,121,25,1512,1723,69,52,18,0,10,618,2,2726,75,24,894,882,54,26,6,1,5,382,1
1,1616,49,12,502,514,74,57,3,1,8,228,60,2029,67,18,628,650,44,27,5,0,7,378,12,2745,83,24,895,884,97,68,6,1,8,374,61
1,1597,45,12,501,512,48,31,3,1,6,223,0,5433,125,25,1656,1924,85,65,13,0,20,601,1,2726,75,24,894,882,67,38,6,1,13,358,0
1,1595,45,12,498,509,49,30,3,1,6,244,0,4845,124,25,1432,1669,85,62,10,0,22,445,1,2724,80,24,891,879,72,39,6,1,10,377,0
1,1593,44,12,501,512,55,37,3,1,6,269,1,4298,119,25,1224,1439,82,63,19,0,5,591,0,2722,75,24,894,882,75,45,6,1,6,398,1
1,1616,50,12,502,514,74,55,3,1,1,246,1,2029,67,18,628,650,45,28,6,0,3,358,1,2745,81,24,895,884,92,61,6,1,2,376,1
1,1622,43,12,507,523,42,22,3,1,5,246,0,6438,142,25,1928,2278,76,58,12,0,15,661,0,2751,73,25,900,893,59,29,6,1,5,386,0
1,1597,50,12,501,512,67,48,1,1,5,261,0,5433,126,25,1656,1922,93,78,9,0,13,594,2,2726,82,24,894,882,87,57,4,1,6,396,0
1,1595,44,12,498,509,31,13,3,1,9,252,0,4511,121,25,1304,1526,63,42,11,0,30,499,0,2724,74,24,891,879,47,19,6,1,16,399,0
1,1593,50,12,501,512,68,51,1,1,6,253,0,4635,124,25,1352,1580,86,72,10,0,11,599,2,2722,80,25,894,882,88,59,4,1,7,381,0
1,1622,45,12,507,523,34,16,3,1,2,252,0,6439,142,25,1928,2278,68,45,17,0,15,620,2,2751,75,24,900,893,49,20,6,1,3,378,0
1,1591,44,12,496,503,50,31,3,1,8,202,0,2029,65,18,628,650,46,28,7,0,15,347,0,2720,74,24,889,873,69,38,6,1,18,316,0
1,1593,46,12,501,512,37,19,3,1,1,248,0,4427,121,25,1272,1490,56,39,15,1,11,585,1,2722,77,24,894,882,60,29,6,2,1,382,0
1,1599,49,12,498,509,67,49,3,1,3,255,0,5180,123,25,1560,1814,86,69,12,0,12,599,0,2728,80,24,891,879,88,57,6,1,4,387,0
1,1616,48,12,502,514,83,65,3,1,13,253,1,2029,67,18,628,650,50,33,23,0,14,389,0,2745,83,24,895,884,107,76,6,1,17,401,1
1,1595,45,12,498,509,33,16,3,1,12,269,0,4676,122,25,1368,1599,63,45,12,0,16,559,1,2724,76,24,891,879,51,23,6,1,17,414,0
1,1597,51,12,501,512,65,52,3,1,3,246,56,5267,129,25,1592,1850,88,78,11,0,13,616,28,2726,83,25,894,882,88,62,6,1,5,393,57
1,1591,44,12,496,503,38,18,3,1,0,253,1,2029,65,18,628,650,38,23,6,0,11,367,0,2720,75,24,889,873,57,25,6,1,0,401,1
1,1593,54,12,501,512,70,57,3,1,1,240,54,4218,133,25,1192,1400,104,90,11,0,8,620,20,2722,87,25,894,882,90,65,6,1,1,384,56
1,1616,44,12,502,514,31,13,3,1,9,264,0,2029,65,18,628,650,34,16,10,2,11,402,0,2745,76,25,895,884,49,20,6,2,12,399,0
1,1597,53,12,501,512,63,50,3,1,4,246,57,5769,125,25,1784,2069,92,77,12,0,4,608,29,2726,85,24,894,882,82,58,6,1,5,409,58
1,1593,45,12,501,512,41,22,3,1,4,263,1,4422,122,25,1272,1489,62,46,12,0,10,596,0,2722,75,24,894,882,59,29,6,1,4,397,1
1,1593,48,12,501,512,76,60,3,1,6,249,1,4553,123,25,1320,1545,98,76,12,0,12,589,0,2722,84,24,894,882,103,73,6,1,6,378,1
1,1597,50,12,501,512,67,51,3,1,2,258,0,5601,122,25,1720,1995,77,64,13,0,4,588,2,2726,81,24,894,882,86,59,6,1,2,400,0
1,1593,46,12,501,512,63,46,3,1,13,268,1,4131,120,25,1160,1365,86,67,12,0,28,567,2,2722,78,24,894,882,89,58,6,1,19,404,1
1,1593,44,12,501,512,35,17,3,1,11,261,0,4425,126,25,1272,1490,65,48,11,0,33,608,2,2722,74,24,894,882,53,24,6,1,18,409,0
1,1595,47,12,498,509,69,53,3,1,6,261,60,4175,124,25,1176,1382,112,92,11,0,13,641,23,2724,79,24,891,879,91,62,6,1,10,406,62
1,1597,44,12,501,512,34,15,3,1,2,237,1,4887,122,25,1448,1688,71,59,20,0,8,598,2,2726,74,24,894,882,49,19,6,1,2,380,1
1,1593,51,12,501,512,65,51,3,1,4,256,55,4721,134,25,1384,1616,88,80,13,0,5,614,28,2722,85,24,894,882,84,59,6,1,4,390,55
1,1616,45,12,502,514,34,16,3,1,5,243,0,2029,65,18,628,650,33,18,5,0,17,372,0,2745,76,24,895,884,51,23,6,1,11,363,0
1,1597,46,12,501,512,48,30,3,1,0,247,0,5432,128,25,1656,1924,84,63,12,0,11,574,0,2726,78,24,894,882,65,36,6,1,1,379,0
1,1618,53,12,499,511,76,59,3,1,2,247,1,2029,69,18,628,650,43,27,5,0,11,384,3,2747,84,24,892,881,96,67,6,1,4,383,1
1,1616,44,12,502,514,51,30,3,1,13,262,0,2029,67,18,628,650,46,26,10,0,15,315,0,2745,76,24,895,884,74,40,6,1,20,385,0
1,1597,45,12,501,512,37,18,3,1,1,248,1,5643,122,25,1736,2012,64,48,13,0,12,591,1,2726,75,24,894,882,52,22,6,1,1,381,1
1,1593,52,12,501,512,66,52,3,3,1,253,61,4131,131,25,1160,1364,94,83,16,2,4,608,28,2722,87,24,894,882,87,61,6,3,2,388,63
1,1595,46,12,498,509,73,55,3,1,3,243,1,4340,124,25,1240,1453,99,79,12,0,15,584,0,2724,81,24,891,879,99,68,6,1,6,377,1
1,1618,44,12,499,511,43,23,3,1,2,250,1,2029,70,18,628,650,44,27,15,0,5,388,1,2747,75,24,892,881,63,32,6,1,3,370,1
1,1595,51,12,498,509,65,53,3,1,4,261,57,4842,124,25,1432,1672,94,78,12,0,6,604,22,2724,83,24,891,879,84,61,6,1,4,394,58
1,1597,52,12,501,512,65,50,3,1,3,257,0,4971,123,25,1480,1723,79,65,11,0,6,597,3,2726,82,25,894,882,83,57,6,1,3,391,1
1,1618,43,12,499,511,34,17,3,1,2,266,0,2029,65,18,628,650,36,20,6,0,8,373,1,2747,74,24,892,881,52,22,6,1,3,400,0
1,1593,46,12,501,512,79,63,3,1,13,268,1,4467,122,25,1288,1508,96,75,11,0,18,611,2,2722,80,24,894,882,101,72,6,1,17,408,1
1,1595,49,12,498,509,67,50,3,1,6,249,0,4847,126,25,1432,1671,91,79,12,0,15,603,0,2724,80,24,891,879,85,57,6,1,6,385,0
1,1599,50,12,498,509,66,47,3,1,3,254,0,5346,123,25,1624,1886,80,65,11,0,11,599,5,2728,81,25,891,879,88,56,6,1,4,390,0
1,1616,47,12,502,514,83,61,3,1,5,253,50,2029,67,18,628,650,53,33,8,0,12,334,9,2745,81,24,895,884,110,75,6,1,8,381,52
1,1597,51,12,501,512,65,48,3,1,1,250,61,5603,126,25,1720,1993,93,83,12,0,9,602,26,2726,83,24,894,882,84,56,6,1,1,395,61
1,1597,43,12,501,512,30,14,3,1,4,258,0,5643,121,25,1736,2012,62,47,12,0,16,597,0,2726,75,24,894,882,49,23,6,1,5,390,0
1,1599,44,12,498,509,34,15,3,1,4,259,0,5015,123,25,1496,1741,58,40,16,3,12,600,0,2728,75,24,891,879,53,23,6,1,5,390,0
1,1597,49,12,501,512,66,49,3,1,2,257,0,5393,126,25,1640,1903,88,75,13,0,15,597,1,2726,80,24,894,882,84,56,6,1,2,385,0
1,1593,44,12,501,512,30,13,3,1,3,254,0,4303,125,25,1224,1436,58,41,12,0,11,597,2,2722,75,24,894,882,49,21,6,1,4,382,0
1,1587,46,12,496,503,50,31,3,1,12,256,1,2029,65,18,628,650,43,26,6,0,19,396,0,2716,79,24,889,873,73,41,6,1,17,400,2
1,1599,47,12,498,509,51,33,3,1,0,260,2,5519,125,25,1688,1958,79,61,20,1,4,579,2,2728,78,24,891,879,69,40,6,1,0,386,2
1,1593,47,12,501,512,78,61,3,2,3,260,0,4469,124,25,1288,1508,98,81,15,1,9,581,2,2722,82,24,894,882,98,68,6,3,6,401,0
1,1593,46,12,501,512,53,32,3,1,8,238,0,4548,123,25,1320,1551,78,55,12,0,19,616,0,2722,77,24,894,882,73,40,6,2,9,377,0
1,1616,45,12,502,514,51,31,3,1,21,245,0,2029,64,18,628,650,44,24,5,0,29,395,0,2745,77,24,895,884,73,40,6,1,27,379,0
1,1597,51,12,501,512,64,53,3,1,1,267,54,5649,125,25,1736,2011,93,77,13,0,8,601,22,2726,83,24,894,882,84,61,6,1,1,398,55
1,1616,46,12,502,514,57,38,3,1,10,251,1,2029,67,18,628,650,45,26,9,0,17,378,1,2745,78,25,895,884,78,47,6,1,16,409,1
1,1593,49,12,501,512,67,51,1,1,5,253,0,4590,123,25,1336,1563,83,72,10,0,6,589,3,2722,79,24,894,882,86,58,4,1,5,389,0
1,1597,45,12,501,512,52,33,3,1,3,248,0,5101,123,25,1528,1780,78,57,12,0,4,564,0,2726,77,24,894,882,72,41,6,1,4,394,0
1,1616,45,12,502,514,56,38,1,1,3,258,0,2029,66,18,628,650,44,25,5,0,3,373,2,2745,76,25,895,884,75,45,4,1,3,390,0
1,1597,44,12,501,512,35,19,3,1,3,258,1,5435,118,25,1656,1922,62,44,13,0,12,623,1,2726,74,24,894,882,50,23,6,1,4,393,1
1,1599,45,12,498,509,40,22,3,1,6,264,1,6401,140,25,1912,2255,73,55,12,0,9,641,1,2728,75,24,891,879,57,27,6,1,6,409,1
1,1595,44,12,498,509,31,13,3,1,3,238,0,4509,122,25,1304,1525,58,41,12,0,16,585,0,2724,74,24,891,879,45,17,6,1,5,372,0
1,1616,49,12,502,514,73,53,3,1,4,254,1,2029,67,18,628,650,44,29,18,0,8,375,2,2745,81,24,895,884,91,60,6,1,4,396,1
1,1593,45,12,501,512,47,29,3,1,6,262,0,4758,125,25,1400,1635,72,55,12,0,11,600,0,2722,76,24,894,882,64,35,6,1,6,394,0
1,1593,44,12,501,512,34,16,3,1,3,258,0,3883,118,25,1064,1259,57,38,13,0,8,572,0,2722,74,24,894,882,51,22,6,1,3,404,0
1,1616,54,13,502,514,74,57,3,1,4,228,45,2029,66,18,628,650,46,29,6,0,6,391,12,2745,87,25,895,884,96,67,6,1,4,372,46
1,1593,46,12,501,512,78,59,3,1,4,241,0,4595,123,26,1336,1562,97,79,13,0,19,594,1,2722,81,24,894,882,98,67,6,1,5,373,0
1,1597,43,12,501,512,31,15,3,1,5,243,0,5435,121,25,1656,1923,60,39,13,0,6,583,0,2726,74,25,894,882,49,22,6,1,5,371,0
1,1622,44,12,507,523,34,18,3,1,2,253,0,6445,139,25,1928,2277,70,51,12,0,14,624,1,2751,74,24,900,893,53,25,6,1,3,391,0
1,1622,52,12,507,523,72,58,3,1,5,260,61,6439,147,25,1928,2277,105,87,20,0,13,646,35,2751,84,24,900,893,91,66,6,1,6,398,64
1,1593,46,12,501,512,77,60,3,1,4,242,1,4427,122,25,1272,1490,103,82,11,0,7,579,0,2722,82,24,894,882,100,70,6,1,4,378,1
1,1593,43,12,501,512,47,29,3,1,17,239,0,4066,123,25,1131,1328,80,62,11,0,34,576,0,2722,74,25,894,882,68,37,6,1,24,373,0
1,1593,46,12,501,512,39,21,3,1,19,257,0,4440,123,25,1275,1490,65,49,11,0,35,599,1,2722,78,25,894,882,56,28,6,1,27,382,0
1,1616,46,12,502,514,80,58,3,2,9,229,0,2029,68,18,628,650,51,30,9,1,15,383,0,2745,80,24,895,884,101,66,6,2,15,351,0
1,1591,45,12,496,503,50,30,3,1,12,254,0,2029,65,18,628,650,46,27,8,1,8,375,0,2720,77,24,889,873,72,39,6,1,16,391,0
1,1593,54,13,501,512,66,53,3,1,1,250,51,4135,126,25,1160,1364,91,78,10,0,9,609,16,2722,86,25,894,882,88,63,6,1,1,394,51
1,1593,46,12,501,512,73,55,3,1,10,235,0,4721,121,25,1384,1617,91,69,18,1,36,550,1,2722,79,24,894,882,95,64,6,3,17,391,2
1,1616,50,12,502,514,37,20,3,1,0,251,0,2029,65,18,628,650,36,20,6,0,3,398,1,2745,82,24,895,884,53,26,6,1,0,388,0
1,1616,44,12,502,514,36,19,3,1,7,258,0,2029,64,18,628,650,33,17,8,0,15,349,1,2745,76,24,895,884,54,25,6,1,14,405,0
1,1587,43,12,496,503,52,33,3,1,6,220,1,2029,66,18,628,650,47,28,6,0,13,373,0,2716,76,24,889,873,73,43,6,1,11,370,1
1,1595,45,12,498,509,50,31,3,1,6,260,0,4511,121,26,1304,1525,78,59,11,0,25,561,0,2724,78,24,891,879,71,40,6,1,10,411,0
1,1593,44,12,501,512,32,16,3,1,9,246,0,4763,117,25,1400,1635,57,39,13,0,20,605,1,2722,75,24,894,882,51,24,6,1,10,375,0
1,1616,46,12,502,514,48,29,3,1,5,271,0,2029,67,18,628,650,42,23,10,0,10,324,0,2745,80,24,895,884,72,41,6,1,9,407,0
