# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,2325935,11864,3096,216532,379915,18451,3353,225,95,314,13577,322
1,1418397,18225,6433,148952,254425,11716,3712,283,99,329,15163,552
1,2165986,10040,2448,205804,356088,17034,3239,203,103,396,15209,336
1,6352581,78272,8631,690093,1264585,78903,12917,258,142,380,16973,382
1,2332113,12234,3224,218926,383526,18386,3403,233,111,512,15537,367
1,2560554,20126,6254,264560,450566,22590,4031,248,97,2366,15937,430
1,1249276,10455,3433,105100,194432,8103,3110,300,105,485,13237,519
1,1190414,10077,3298,101942,188675,8070,3375,269,131,306,14416,443
1,6482474,78179,8608,700287,1272961,78242,13325,388,117,425,16976,396
1,1397605,18175,6426,148637,250097,12620,4141,266,111,429,15002,547
1,2325935,11858,3093,216532,379914,18653,3303,285,134,426,13787,327
1,2325933,11876,3095,216532,379914,18243,3279,255,105,570,13751,323
1,2288821,11860,3084,215765,377003,18564,3365,225,104,397,15386,333
1,2548390,20205,6268,265116,446117,22566,3986,245,121,617,15942,400
1,1409701,18306,6469,149393,249806,12311,3719,280,104,523,15172,492
1,2548623,20022,6214,263734,448226,22494,3950,223,82,619,16200,373
1,6416533,78359,8677,694747,1272208,77895,12863,255,124,438,14925,386
1,1054127,8463,2713,93142,162662,6830,3209,242,111,471,14888,517
1,2375821,12241,3218,220246,387039,18465,3351,236,93,316,13582,312
1,6638464,87096,11797,742799,1338284,83130,13277,251,117,440,17547,427
1,2548386,20175,6253,265114,446119,23325,4059,239,100,913,15291,373
1,6393097,78672,8691,694879,1269170,78565,13000,329,102,578,16672,373
1,1415825,18389,6486,149756,253146,12179,3762,274,97,445,15514,572
1,1415827,18400,6502,149756,251957,11989,3763,281,98,426,14941,524
1,1494401,19637,6937,157961,269821,12461,3896,323,136,721,15333,537
1,6437794,77555,8563,695450,1279278,79309,13259,250,111,381,17552,426
1,6696676,87852,12322,749629,1354790,84135,13629,363,100,440,18788,456
1,1409703,18330,6472,149393,250995,11719,3716,329,99,708,15129,508
1,2535111,20045,6228,264041,443968,22249,4038,258,130,238,15344,363
1,6593289,86555,11807,737605,1332175,82243,13349,267,103,517,18327,485
1,2375823,12239,3229,220246,387041,18388,3356,235,105,300,13621,322
1,1201057,10079,3298,101728,186328,7846,3077,298,112,403,13837,500
1,2530337,19968,6201,264028,444298,22243,3992,267,137,1362,15783,364
1,1179842,10180,3338,102214,183391,8073,3283,355,87,365,13961,462
1,1478021,19440,6885,157252,265489,12788,3829,255,104,754,15274,558
1,6348216,78095,8718,688013,1269557,77999,13050,253,102,742,18350,404
1,1465501,19328,6844,156179,264331,12639,3762,256,117,350,15461,518
1,1225343,10648,3513,106302,191980,8253,3333,263,111,524,14777,502
1,2618766,21337,6681,272899,459349,22820,4048,240,99,833,15244,416
1,2535111,20016,6213,264039,443968,23074,3988,247,102,702,15277,379
1,6596634,86400,11772,738301,1336055,83017,13429,260,99,584,16707,406
1,2542501,20163,6273,265103,446518,22564,4065,246,93,500,15928,468
1,6709265,87928,12207,751394,1349321,83250,13526,261,118,740,17219,420
1,2548623,20001,6201,263736,448226,22382,3910,238,99,365,15627,382
1,6631118,86963,12144,742518,1347918,83882,13603,407,128,564,18066,473
1,1409703,18322,6471,149393,249806,12117,3762,262,134,415,14701,509
1,2548390,20162,6261,265116,446119,22285,3995,233,134,394,15461,363
1,1478025,19492,6879,157254,267867,12864,3908,259,126,1044,15859,533
1,2535109,20019,6237,264039,443966,22547,3969,262,101,421,15426,385
1,2288821,11852,3089,215765,377005,18442,3461,312,93,694,14379,336
1,6326882,78212,8275,691491,1256075,77226,12595,236,99,330,14368,359
1,2139845,10333,2522,202391,353834,16962,2980,210,89,292,13003,316
1,1478021,19440,6878,157252,265489,12452,3831,271,97,1321,15572,502
1,6428238,78523,8682,696014,1272166,78308,12802,259,103,408,15833,382
1,1249276,10456,3437,105100,194432,8164,3130,272,123,397,13154,497
1,1416923,18454,6513,150425,253505,12253,3733,269,121,944,16359,554
1,2342448,12258,3227,219296,383506,18603,3557,249,114,441,15887,308
1,2530341,20003,6215,264030,444298,22362,3943,220,127,660,16607,426
1,6323246,77597,8583,684058,1254848,76842,12798,341,104,460,15870,423
1,6398692,78522,8705,695561,1260674,79029,12806,259,102,321,16832,434
1,1409771,18339,6478,149712,252316,12347,3755,287,128,1642,15396,513
1,1418395,18211,6436,148950,255616,11990,3771,273,92,626,15126,526
1,2311087,11838,3063,216010,381553,18469,3462,218,96,406,15622,265
1,2294913,11857,3083,215862,376637,18186,3385,248,116,308,14621,303
1,1422980,18495,6514,150468,253146,11863,3787,288,94,1343,15378,467
1,1404760,18280,6471,149349,251286,12100,3694,254,96,585,16070,589
1,2609735,21280,6663,272760,459737,22064,3947,220,95,727,15376,421
1,2542501,20172,6275,265103,446517,22487,4002,231,106,365,15011,418
1,2560550,20144,6253,264558,450566,23107,4111,248,95,944,15535,418
1,2609739,21287,6674,272762,459737,23055,3978,246,142,612,15906,408
1,1416924,18453,6517,150424,252318,12039,3798,275,95,349,15016,552
1,6589478,86250,11773,735387,1358500,84272,13480,259,95,2966,18029,485
1,1172689,10077,3303,101502,184580,8193,3321,263,122,790,14088,452
1,1179842,10192,3341,102214,183391,7849,3271,280,118,854,14853,504
1,1046972,8343,2684,92428,163851,6560,3183,263,126,808,14295,545
1,6408888,78496,8659,693613,1275986,79511,12820,309,99,469,14894,406
1,1218192,10555,3470,105590,191980,8086,3032,262,114,917,15053,493
1,6355907,78141,8651,690740,1281660,78972,13142,311,97,580,17076,377
1,6145228,75893,7933,671601,1256446,79034,13070,238,96,335,16376,445
1,6614257,86502,11859,740216,1336747,83749,13268,258,109,426,17854,483
1,1197565,10174,3327,102652,189864,7906,3356,259,99,437,15039,507
1,2560552,20092,6241,264558,450564,22839,3980,292,122,698,15787,408
1,1211037,10438,3443,104878,190791,8082,3319,250,95,443,15985,485
1,2604559,21152,6616,271822,457068,22721,3869,235,98,720,16076,428
1,2294911,11872,3089,215862,376637,18166,3394,243,89,583,15622,310
1,2342450,12269,3229,219298,383504,18445,3497,231,126,333,15760,287
1,2542501,20140,6273,265103,446517,23143,3944,214,120,1016,15817,426
1,1225346,10653,3501,106303,190791,8415,3322,292,107,372,14341,421
1,2325933,11867,3091,216532,379914,18328,3372,271,71,340,14930,340
1,1220085,10470,3442,105017,192802,8343,3345,275,102,322,14242,480
1,1465497,19326,6836,156177,263142,12225,3755,252,130,1194,15053,534
1,2311091,11835,3074,216012,381551,18367,3452,222,93,577,15621,284
1,2604561,21200,6621,271822,457070,23380,3917,231,127,534,15770,368
1,2604561,21133,6613,271822,457068,22895,3874,238,133,631,15508,391
1,1473041,19368,6834,156172,265166,13117,3872,293,119,762,15186,513
1,6461000,78393,8613,697723,1283022,82701,13227,251,93,331,17567,436
1,1166394,10067,3301,101370,186126,8407,3292,258,84,389,13807,518
1,1166396,10126,3301,101370,183748,7859,3258,256,103,422,14004,488
1,2294913,11875,3087,215862,376637,18468,3387,229,117,356,15343,304
1,1473041,19328,6837,156172,265164,12590,3795,288,95,1102,17015,491
1,2548390,20181,6273,265116,446119,22400,3972,233,104,553,15313,352
1,6424834,78649,8826,696799,1282858,78413,12992,348,104,461,16078,400
1,1270739,10783,3545,107238,193245,8241,3210,301,97,317,13180,493
1,2332113,12209,3223,218926,383524,18366,3420,236,114,468,15458,362
1,1197563,10195,3317,102652,189866,7744,3409,281,123,255,15085,457
1,2597187,21141,6611,271673,457390,22531,3937,220,98,454,15320,401
1,2311087,11832,3074,216010,381551,18215,3422,232,108,588,16614,320
1,2332113,12223,3221,218926,383524,18600,3413,209,91,372,15411,348
1,6702749,87856,12231,750809,1357952,84483,13599,242,102,827,18773,413
1,1201059,10078,3310,101728,188706,7829,3135,275,118,428,14092,466
1,1046972,8332,2687,92428,163851,6962,3185,259,97,273,14573,515
1,2597187,21105,6609,271673,457390,23044,4212,221,123,827,15839,399
1,2535109,20017,6217,264039,443967,22589,3971,256,136,818,15343,401
1,6704841,87846,12261,750414,1358342,83551,13940,325,114,515,18403,461
1,2139845,10326,2506,202391,353835,17024,2994,227,104,282,13799,312
1,1397605,18185,6426,148637,250097,12322,3671,266,97,381,15197,554
1,1397605,18193,6435,148637,252475,12024,3719,248,98,572,14437,512
1,2548388,20160,6252,265114,446117,22383,3973,232,102,356,15133,369
1,2597187,21099,6612,271673,457390,22747,3950,213,108,587,16517,446
1,2294911,11887,3099,215862,376637,18407,3386,281,111,467,15702,320
1,1422978,18499,6522,150468,255524,12221,3820,279,107,670,16529,530
1,2597189,21164,6632,271673,457390,22522,3900,240,108,570,15685,343
1,2375821,12229,3215,220246,387039,18568,3357,239,94,581,15361,332
1,6572741,86375,12112,735635,1348031,82707,13678,284,117,761,18517,488
1,2618766,21312,6684,272897,459347,23663,3941,226,122,440,17147,410
1,1485176,19569,6912,157964,266678,13147,3861,265,119,972,15453,521
1,2165986,10048,2449,205804,356088,17134,3249,234,115,398,14644,337
1,1430310,18352,6467,149766,256763,12420,3848,276,93,395,15227,539
1,2535109,20010,6217,264039,443966,23136,3935,238,86,455,15198,409
1,6653780,86465,11859,743161,1342408,84961,13360,247,100,325,18101,492
1,6672173,86999,11833,745102,1348307,81824,13379,271,83,968,18838,490
1,1418395,18223,6436,148950,254425,11429,3668,263,117,722,15400,555
1,6249808,76646,8012,683441,1253791,79096,12985,246,86,520,17182,449
1,6213722,77012,8061,678291,1245748,76919,12675,251,94,352,15985,371
1,1173547,10161,3332,102082,183748,7738,3022,284,89,316,13903,495
1,2530337,19995,6208,264028,444298,22591,4006,237,101,552,15688,414
1,1220085,10490,3450,105017,191613,8344,3443,301,132,375,14954,446
1,2332113,12241,3221,218926,383524,18167,3019,222,99,384,15430,343
1,6495534,78449,8600,701502,1275293,77891,13142,313,93,423,17321,397
1,1021419,8561,2727,88703,163573,6721,3032,255,108,574,13958,464
1,1415825,18388,6483,149756,251957,12259,3779,285,97,411,15424,471
1,2375825,12268,3227,220248,387039,18576,3280,220,111,406,13678,336
1,6331263,77702,8580,686338,1280428,80587,12890,253,114,478,18085,388
1,2294913,11862,3090,215862,376639,18426,3435,248,97,466,15251,317
1,1478021,19467,6879,157252,266678,12879,3886,260,119,1153,15508,539
1,1409769,18343,6480,149712,253505,12330,3744,261,99,317,14662,551
1,2542503,20123,6257,265105,446517,22899,4006,240,109,413,15420,435
1,1211039,10422,3443,104878,191980,8206,3339,249,109,809,15023,468
1,6683106,87233,11851,746381,1354006,83883,13489,244,118,736,17036,483
1,2342450,12256,3224,219298,383504,18175,3453,254,136,631,15786,337
1,2311089,11856,3077,216010,381551,17941,3112,227,118,593,16512,266
1,1249278,10465,3438,105100,194432,8138,3124,285,114,364,13146,463
1,1035725,8759,2796,90127,161195,6858,3030,249,110,999,13844,485
1,1432702,18454,6492,150375,255614,11912,3698,280,96,1195,15544,597
1,6511481,85554,11650,726678,1359100,85025,13465,242,100,459,18229,516
1,2325935,11867,3094,216534,379913,18165,3309,229,101,558,15144,315
1,1180702,10260,3370,102794,184937,7926,3231,256,105,957,15027,506
1,1201059,10084,3296,101728,186328,7901,3089,259,126,398,13293,459
1,1416922,18456,6512,150424,252316,12731,3716,260,121,416,15183,532
1,1397607,18215,6433,148639,251286,11944,3697,256,117,872,15074,541
1,2597187,21117,6624,271673,457390,23150,3878,221,96,652,15905,419
1,1172691,10091,3308,101502,183391,7992,3303,268,134,336,15332,451
1,1404760,18307,6471,149351,251286,12076,3712,268,124,772,16221,506
1,1430133,18585,6553,151180,253146,12532,3760,258,106,433,15207,496
1,1218192,10544,3480,105590,191981,8275,3340,275,97,858,14975,515
1,2542503,20156,6266,265103,446517,22395,4065,244,91,1263,15228,403
1,6467927,77924,8579,698720,1272572,78322,13246,248,109,504,18135,413
1,6642504,87257,12161,744065,1363040,85667,13703,258,95,924,17927,389
1,2542501,20187,6276,265103,446518,22189,4004,222,115,590,16615,470
1,2560554,20145,6250,264560,450564,22794,3942,247,94,650,15883,455
1,1028572,8645,2759,89415,162384,6822,3022,285,115,409,14016,454
1,6360623,77955,8614,688229,1273912,79411,12847,307,95,509,16965,409
1,1227236,10583,3477,105729,192802,8693,3480,309,103,885,15500,448
1,1021419,8546,2730,88703,161195,6766,3068,274,126,276,13960,458
1,2597189,21102,6614,271673,457390,23098,3932,211,102,576,16314,445
1,6614688,86253,11780,739009,1331103,81786,13308,249,99,542,17695,478
1,1220083,10478,3445,105017,190426,8312,3386,311,111,406,14338,487
1,1054125,8456,2719,93140,162662,6851,3214,247,93,446,14424,528
1,2618766,21317,6666,272897,459347,23510,3960,227,100,490,15917,416
1,1416854,18434,6497,150105,249808,12331,3797,258,121,363,15302,514
1,2139845,10328,2505,202391,353834,16824,2974,220,113,367,14206,344
1,1201059,10099,3299,101728,188706,7790,3105,286,96,355,13919,464
1,2165988,10045,2453,205806,356088,16955,3229,232,102,436,14688,314
1,2325935,11893,3092,216532,379914,18649,3295,233,111,409,15911,299
1,1249278,10445,3436,105100,195621,8229,3161,275,125,609,13237,468
1,1465499,19304,6851,156177,263142,12595,3724,251,115,437,15167,556
1,2604559,21147,6616,271822,457069,23115,3902,241,138,895,16088,428
1,6434083,79037,8828,697617,1282114,80333,13038,293,100,427,16791,394
1,1432703,18412,6503,150374,256803,11810,3710,281,101,609,15337,575
1,6445088,78801,8677,697632,1265264,78822,12796,323,123,440,15869,423
1,2542501,20141,6259,265103,446517,22570,3998,217,116,950,15802,465
1,1487246,19529,6886,157247,266254,12724,3845,292,91,623,15324,479
1,1180700,10262,3376,102794,184937,7892,3285,282,95,760,13940,505
1,6670812,87658,12194,747162,1372234,85620,13681,363,102,610,17963,472
1,1211041,10430,3438,104880,191980,8333,3352,275,100,443,15063,451
1,2542502,20172,6291,265104,446517,22180,3989,213,113,671,16329,414
1,1166398,10093,3319,101372,183748,7999,3264,251,119,470,14683,490
1,2342446,12254,3219,219296,383504,18553,3466,251,143,340,15442,316
1,6450521,79204,8827,699353,1290189,79679,13037,238,124,477,16829,369
1,6689909,87190,11837,747021,1333607,82062,13256,245,94,447,18131,478
1,6354689,78097,8603,688948,1254649,79023,12886,233,97,435,18049,378
1,1179844,10192,3342,102214,185769,7889,3317,281,103,320,14915,505
1,2165986,10048,2448,205804,356088,16975,3211,212,67,442,14638,345
1,1028572,8572,2755,89415,163573,6932,3040,249,115,416,12954,485
1,6266218,76750,8042,685533,1249163,77769,12897,386,116,473,17407,474
1,1172689,10069,3301,101502,183393,7906,3315,280,92,501,13859,484
1,2165986,10044,2448,205804,356088,17006,3215,204,67,432,14969,335
1,1479803,19505,6902,157601,263144,12150,3850,254,100,463,14977,571
1,1404758,18297,6471,149349,250097,11755,3718,252,92,618,15170,520
1,1227236,10581,3481,105729,192802,8239,3432,296,105,320,14300,500
1,2548623,20026,6217,263734,448226,22513,3955,236,122,379,15633,423
1,2604561,21160,6620,271824,457069,23113,3900,230,130,697,17004,396
1,6533474,78470,8648,706058,1279256,77985,13252,243,124,546,17638,448
1,1197564,10174,3320,102653,189864,8256,3370,251,111,340,14365,503
1,2139845,10329,2515,202391,353835,16959,3007,204,87,348,13780,339
1,2342446,12265,3231,219296,383504,18615,3565,272,113,540,15686,325
1,1465497,19293,6834,156177,263142,12370,3768,251,109,449,16093,582
1,6577133,86065,11754,736201,1325543,83963,13288,242,102,477,16991,423
1,6678705,86762,11877,745882,1347322,82948,13606,289,120,685,19309,549
1,1172691,10070,3302,101502,183391,8011,3311,310,130,477,14868,450
1,2548623,20016,6226,263736,448226,22219,3911,229,95,407,16553,397
1,6370317,77826,8662,689677,1269116,79727,12923,234,142,445,15434,400
1,1249278,10469,3431,105100,196811,8098,3156,292,138,327,14182,475
1,2560552,20154,6261,264560,450564,22571,3994,237,113,487,16215,447
1,1215365,10307,3376,103154,187517,7925,3094,302,110,342,13169,476
1,1021420,8558,2732,88704,161195,6694,3012,254,69,254,13912,453
1,1173549,10175,3346,102082,183748,7797,3226,251,130,508,14675,480
1,1494397,19617,6921,157959,265065,12998,3808,274,124,505,15205,438
1,2342446,12248,3230,219296,383504,19078,4252,252,86,442,17029,345
1,6766925,88350,12335,757482,1338296,83940,13737,389,89,599,17952,447
1,2560550,20137,6239,264558,450566,22558,3987,236,95,830,17488,428
1,1430310,18337,6463,149766,257952,12180,3744,272,90,881,15733,525
1,1473041,19385,6834,156172,263975,13003,3815,296,119,660,15401,517
1,6250980,76484,8027,683759,1247494,78650,13125,244,93,344,16631,387
1,1190410,10079,3284,101940,188675,7963,3322,262,129,342,14281,461
1,1190410,10086,3286,101940,189864,8105,3371,272,125,296,14366,530
1,6650793,86890,11798,742690,1348515,84690,13667,243,98,524,18019,488
1,2535111,20054,6211,264041,443966,22208,3926,237,113,523,15153,409
1,2618764,21302,6664,272897,459347,22698,3917,252,129,458,16224,382
1,2548622,19976,6205,263735,448226,22347,3954,233,122,516,16067,389
1,6295594,78043,8603,684184,1264715,78204,13160,250,132,601,16970,389
1,2542503,20167,6263,265103,446517,22764,3985,228,114,910,16097,425
1,1409705,18330,6477,149395,250995,12586,3745,259,119,528,15220,501
1,1415827,18369,6488,149756,251957,12375,3788,298,116,844,15410,514
1,2530337,19973,6211,264028,444298,22568,3968,259,99,474,15550,394
1,1404760,18296,6473,149349,250099,12182,3849,426,128,396,14918,545
1,6626543,86524,11847,741596,1333392,81780,13538,425,90,653,17655,435
1,1487345,19583,6913,157596,262786,12556,3737,259,94,1014,14985,529
1,1422978,18492,6517,150468,251957,12167,3778,284,93,762,15421,485
1,2604563,21160,6618,271824,457068,22451,3942,241,98,352,15149,400
1,1180704,10272,3374,102796,184938,8089,3275,347,109,478,14738,510
1,2548623,20003,6206,263734,448226,23114,3917,235,143,366,15426,403
1,1424076,18563,6545,151137,253505,12309,3786,276,119,344,14995,579
1,2535109,20044,6224,264039,443966,22618,3945,270,93,423,15289,380
1,2311087,11856,3079,216010,381553,18297,3466,230,117,295,15575,276
1,1249276,10465,3446,105100,193245,8291,3171,299,116,323,14154,513
1,2288824,11846,3080,215768,377003,18286,3347,212,93,383,15217,308
1,2294913,11852,3083,215862,376637,18507,3470,232,103,415,14504,299
1,1197563,10185,3315,102652,188675,8243,3470,267,118,602,15098,458
1,1166394,10055,3300,101370,183748,8011,3265,256,125,362,13866,499
1,2288819,11830,3087,215765,377003,18290,3436,233,125,508,14757,365
1,1211037,10473,3439,104878,191980,8529,3557,261,98,548,15003,511
1,2311089,11854,3076,216012,381551,18349,3462,286,99,320,15785,299
1,2548623,19989,6206,263736,448226,22484,3962,229,115,1363,16215,389
1,6480772,78251,8610,699979,1276379,76362,13339,250,117,436,17506,379
1,6694329,87738,12205,749641,1341548,82097,13535,276,114,678,19639,473
1,2288821,11855,3087,215765,377003,18329,3381,217,103,452,14327,360
1,6670582,86933,11861,746980,1339063,84120,13473,242,104,665,16712,417
1,2542503,20156,6265,265105,446518,22368,3960,229,140,1926,15907,432
1,1180700,10280,3369,102794,183748,8054,3274,246,102,609,14001,502
1,1430310,18342,6465,149766,256763,12092,3715,254,117,409,15470,518
1,6522720,85400,11723,730442,1335759,83456,13103,252,98,1636,18328,422
1,6498476,79458,8897,704826,1282221,81245,13042,252,92,1009,17157,415
1,2548623,20069,6237,263734,448228,22958,3967,225,111,286,15340,423
1,2548386,20203,6266,265114,446117,22810,4057,231,108,445,15166,368
1,2609737,21267,6677,272760,459737,23214,3982,219,95,410,15482,439
1,2548623,20027,6239,263734,448226,22686,3917,220,100,749,17384,438
1,6625753,87113,12162,742214,1341774,82801,13589,268,123,608,18075,461
1,2165988,10044,2453,205806,356088,16875,2871,223,104,303,15052,351
1,1173547,10157,3340,102082,183748,7836,3233,252,99,493,14806,493
1,1039819,8262,2649,91716,163851,7140,3220,248,112,269,14403,510
1,2342450,12264,3231,219298,383504,18471,3475,243,104,372,14448,340
1,2165986,10061,2446,205804,356088,16954,3271,218,118,433,15474,348
1,6680144,87451,11915,747178,1341909,83294,13473,282,119,777,18451,462
1,6685070,87763,12224,748152,1351184,84785,13555,370,99,910,17428,458
1,2535111,20011,6212,264039,443966,22523,4026,273,126,344,15889,362
1,2165988,10036,2444,205806,356088,16964,3250,224,112,360,15167,351
1,1215363,10273,3362,103152,187517,7886,3110,260,100,436,13182,481
1,1425550,18309,6469,149662,254425,11889,3699,255,115,1413,15223,578
1,1472652,19435,6859,156889,265520,12976,3813,251,104,730,15267,591
1,2325933,11874,3099,216532,379914,18324,3301,282,93,441,14815,335
1,2535109,20020,6228,264039,443966,22547,3971,230,106,738,16063,403
1,2609735,21312,6680,272760,459737,23200,3968,227,95,456,16110,436
1,2342448,12245,3230,219296,383504,18542,3468,252,75,580,15880,304
1,2288821,11866,3091,215767,377003,18378,3376,216,113,412,14416,334
1,2542504,20157,6278,265104,446517,22293,4047,230,80,619,15186,425
1,1249278,10455,3438,105102,194432,8172,3115,268,108,335,14048,526
1,1256431,10578,3480,105812,194432,8262,3137,258,100,495,14264,482
1,2342447,12251,3223,219297,383506,18649,3449,251,115,514,15638,287
1,2288819,11860,3088,215765,377003,18310,3385,234,118,459,15751,313
1,1021421,8566,2733,88705,161195,6757,2995,256,115,861,13846,454
1,1409771,18339,6475,149712,252316,12324,3766,259,97,527,15232,554
1,2139845,10322,2512,202391,353834,16905,3011,226,95,513,13810,310
1,2332113,12227,3223,218926,383524,18380,3390,218,111,343,15245,373
1,2618764,21314,6667,272897,459347,23318,3962,231,148,422,16186,402
1,2604561,21138,6616,271822,457070,23203,3882,228,114,414,15361,415
1,6575533,85949,11746,733838,1322888,82251,13665,285,76,398,17233,519
1,2530337,19932,6223,264028,444298,22699,4035,227,102,404,15226,393
1,6560486,85706,11778,734721,1333816,83387,13277,242,114,550,16874,450
1,2332117,12235,3224,218928,383524,18346,3397,229,102,396,14270,379
1,2548388,20157,6259,265114,446117,22784,3985,275,93,826,16166,432
1,6441628,78912,8817,698557,1266218,79361,13036,252,123,449,17926,388
1,2288823,11848,3087,215767,377003,18277,3373,234,102,361,15311,337
1,2325937,11866,3093,216534,379916,18488,3334,219,89,434,14841,316
1,2560532,20133,6249,264557,450564,22410,3942,243,94,775,16865,454
1,1039819,8231,2648,91716,162662,6902,3172,286,113,321,14817,536
1,6619704,86411,11801,739250,1340736,83746,13430,242,133,367,18917,489
1,6217153,76976,8089,678997,1236555,78032,12583,232,115,609,16031,349
1,2332113,12212,3226,218926,383524,18366,3383,211,105,307,14399,344
1,1211873,10417,3394,104078,188676,8019,3353,254,119,494,14367,445
1,1480192,19424,6865,156884,263977,12591,3849,274,92,2124,15420,481
1,2342446,12258,3225,219296,383504,18043,3108,248,101,433,14688,313
1,2548386,20184,6257,265114,446117,22759,4004,275,93,501,15195,377
1,2597187,21141,6634,271673,457390,22707,3917,219,93,428,15484,400
1,2604561,21158,6622,271822,457068,23111,3945,331,123,479,16324,399
1,1494500,19665,6949,158310,265164,12868,3804,282,137,754,15456,504
1,2375823,12243,3223,220246,387039,18394,3322,218,75,426,14390,335
1,2325933,11885,3096,216532,379914,18372,3339,241,94,462,13604,356
1,6623769,86402,11793,739594,1346078,83194,13432,248,124,491,18148,529
1,6730236,88318,12277,753067,1351632,84186,13567,264,96,618,18944,446
1,6310127,77146,8097,690463,1249856,78441,13010,231,99,444,16947,423
1,2548386,20177,6265,265114,446119,22511,4068,329,100,825,16870,426
1,6570745,86287,11738,735510,1317746,82717,13361,245,125,697,16672,423
1,1487246,19522,6882,157249,266254,12794,3812,273,95,954,15617,471
1,1444614,18540,6536,151190,256763,12471,3723,252,114,349,16349,572
1,1472652,19461,6869,156891,264331,12704,3863,277,104,800,15361,574
1,1472652,19401,6862,156889,263142,12826,3730,248,112,626,17085,532
1,1473039,19330,6830,156172,265166,12897,3819,265,102,648,16928,501
1,1452619,18938,6669,153665,250995,11845,3727,263,84,630,15435,509
1,1465499,19303,6832,156177,263142,13097,3712,259,91,325,15057,545
1,6711507,87572,11886,748907,1308629,81790,13357,233,97,1373,19191,493
1,1021419,8543,2728,88703,161195,6714,3086,275,101,415,13089,443
1,2609737,21304,6657,272762,459737,23305,3981,237,100,414,16733,506
1,2530337,19992,6210,264028,444300,22549,4047,263,115,358,15068,391
1,1039819,8237,2647,91716,165040,6909,3221,250,123,453,14433,493
1,6368749,76769,8460,687401,1279927,78210,13287,249,117,597,17638,402
1,2604562,21147,6613,271825,457068,22476,3857,233,94,535,15626,370
1,6699380,87942,12207,750432,1354975,84645,13759,354,94,1972,17933,408
1,2165986,10032,2447,205804,356088,17092,3245,205,116,327,15078,337
1,1061278,8563,2754,93852,162662,6883,3187,251,119,420,14901,525
1,2342448,12235,3230,219296,383504,18640,3557,294,86,349,15323,308
1,6419714,77508,8539,693418,1274213,80528,13213,249,101,445,18263,420
1,1478021,19438,6880,157252,265489,12433,3841,252,122,699,16839,596
1,1479805,19516,6905,157601,263142,12383,3342,250,115,437,14850,549
1,1208212,10195,3335,102440,186328,7814,3095,274,118,545,14081,467
1,1472652,19404,6860,156889,263144,12718,3765,252,121,534,14849,524
1,6618752,86736,11793,738398,1352264,84185,13436,244,101,474,19526,522
1,2530337,20012,6231,264028,444298,22387,3958,225,131,538,15925,353
1,1166396,10048,3301,101370,186126,8115,3309,270,103,502,14592,444
1,1422980,18507,6518,150468,254337,12538,3840,265,91,413,15240,490
1,6715110,88489,12303,751990,1347946,84168,13548,279,113,623,17611,450
1,2288821,11864,3090,215765,377003,18271,3435,243,91,671,15438,328
1,1415827,18375,6486,149756,253146,12159,3771,283,98,412,15342,517
1,2597187,21103,6611,271673,457392,22933,4012,298,91,482,15425,421
1,2332113,12219,3225,218926,383525,18835,3407,227,88,959,15613,319
1,2530337,19987,6237,264028,444300,22358,3976,214,105,335,14933,409
1,6566579,86053,11724,735064,1303039,80119,13290,248,90,872,17513,464
1,2311089,11857,3071,216010,381555,18490,3534,281,116,400,14733,303
1,1409771,18340,6478,149712,252316,12289,3749,272,136,477,15026,539
1,1218192,10548,3477,105590,190791,8462,3399,282,137,252,15178,500
1,6340926,78142,8708,687179,1283091,80135,13080,266,103,495,15986,388
1,2375825,12283,3230,220248,387039,18532,3343,237,99,509,14678,313
1,1211037,10457,3444,104878,191980,8407,3358,289,97,347,14233,503
1,1422980,18478,6516,150468,254335,12173,3753,264,105,582,16319,514
1,6190349,76768,8055,676048,1246199,78447,12527,231,97,415,14836,410
1,2139845,10327,2513,202391,353834,16929,2620,214,119,304,13049,327
1,2560550,20140,6232,264558,450564,22938,3974,226,118,292,16218,447
1,1249278,10518,3435,105100,195623,8216,3198,257,108,759,13151,495
1,1409769,18333,6479,149712,253505,12113,3747,274,126,660,19739,537
1,2609737,21280,6662,272762,459739,23304,4036,215,100,375,15672,424
1,6665178,87416,12181,746547,1328155,83002,13483,245,105,462,17896,419
1,1501550,19738,6954,158671,266254,13005,3894,278,119,918,15490,538
1,1473039,19349,6838,156172,262786,12902,3795,280,186,781,15114,498
1,1494399,19650,6918,157959,265065,12812,3889,288,120,451,15741,550
1,1444614,18531,6537,151190,257952,12496,3767,253,107,496,15381,543
1,1444614,18548,6532,151190,257952,11916,3734,273,123,525,15401,503
1,2535111,20021,6217,264041,443968,22622,4064,237,126,377,15217,379
1,2139845,10327,2508,202391,353834,16896,2963,220,90,263,13140,313
1,2288821,11848,3092,215765,377003,18345,3393,212,100,955,15403,324
1,1444614,18565,6529,151190,259141,12366,3743,256,120,393,15216,556
1,1465497,19311,6833,156177,263144,13291,3805,243,118,964,16321,540
1,6262730,77463,8122,683999,1265217,78318,12604,247,127,392,16251,386
1,6179894,76611,8037,674549,1244451,77316,12488,263,108,410,15414,406
1,6449357,78972,8695,698199,1257764,78645,12813,277,105,478,16723,407
