# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,5336,128,25,1605,1888,87,73,12,1,4,641,1
1,2042,64,18,627,656,46,32,12,0,11,349,0
1,4036,122,25,1109,1332,65,46,12,1,4,644,0
1,4960,131,25,1461,1727,96,85,12,0,6,668,44
1,2042,67,18,627,656,53,36,6,1,3,403,15
1,2042,67,18,627,656,54,36,7,0,3,397,15
1,5503,120,25,1669,1961,65,47,13,1,4,608,0
1,2042,67,19,627,656,41,24,10,1,3,383,0
1,4579,125,25,1317,1565,96,78,21,0,6,626,1
1,6467,142,25,1925,2299,86,61,12,1,6,665,3
1,5468,121,25,1653,1943,89,71,12,1,4,613,0
1,2042,65,18,627,656,40,25,6,0,5,377,0
1,2042,65,18,627,656,38,23,5,1,4,371,2
1,5084,120,25,1509,1782,65,44,19,1,11,650,1
1,2042,68,19,627,656,44,30,10,1,3,399,0
1,4792,123,25,1397,1655,93,78,11,1,3,648,2
1,4451,120,25,1269,1512,78,59,12,1,7,622,0
1,5501,126,25,1669,1961,100,84,12,1,5,645,2
1,4703,120,25,1365,1619,73,53,13,1,8,645,2
1,4666,120,25,1349,1602,53,34,12,0,21,551,0
1,2042,71,19,627,656,58,39,10,0,13,369,19
1,2042,65,18,627,656,36,23,11,0,4,379,0
1,5171,119,25,1541,1822,66,48,21,1,6,614,0
1,5172,129,25,1541,1818,103,88,12,0,1,641,40
1,5333,130,25,1605,1891,97,85,12,0,7,641,38
1,6482,137,25,1928,2299,82,60,12,1,8,688,3
1,2042,69,18,627,656,56,38,6,1,23,394,13
1,5552,123,25,1685,1979,60,41,12,1,13,640,0
1,4535,123,25,1301,1548,55,37,19,1,8,594,0
1,4540,124,25,1301,1547,69,51,12,0,22,636,1
1,2042,64,18,627,656,33,18,6,1,11,363,0
1,5042,121,25,1493,1763,67,49,29,0,13,626,2
1,2042,63,18,627,656,41,24,10,1,11,377,0
1,4120,119,25,1141,1367,63,47,13,1,5,636,3
1,4160,123,25,1157,1385,59,43,12,1,3,610,1
1,2042,64,18,627,656,32,18,12,1,4,394,0
1,4916,133,25,1445,1713,99,88,20,0,6,650,45
1,4328,120,25,1221,1458,72,51,20,0,20,582,2
1,2042,68,18,627,656,54,37,12,0,2,410,14
1,4082,125,25,1125,1349,100,88,20,0,3,648,22
1,4661,122,25,1349,1602,71,49,13,0,7,611,1
1,2042,64,18,627,656,35,20,6,0,6,411,1
1,5504,124,25,1669,1965,75,56,10,1,5,614,3
1,4411,130,25,1253,1494,97,86,13,0,14,655,27
1,2042,64,18,627,656,39,24,5,0,8,409,0
1,4199,125,25,1173,1404,94,77,18,1,4,631,2
1,5506,121,25,1669,1962,79,57,12,1,8,616,0
1,4201,121,26,1173,1403,88,70,13,0,10,600,0
1,5375,121,25,1621,1908,65,47,11,1,13,608,2
1,4834,126,25,1413,1673,97,86,12,0,3,641,33
1,4790,121,25,1397,1654,61,41,13,1,7,625,1
1,5589,131,25,1701,1997,101,86,11,0,10,663,39
1,4542,122,25,1301,1548,57,40,12,0,4,634,1
1,5459,119,25,1653,1943,98,84,17,1,7,635,3
1,3950,121,25,1077,1296,64,44,12,1,6,591,0
1,5714,124,25,1749,2051,72,56,12,1,10,639,1
1,2042,68,18,627,656,59,39,12,0,2,417,15
1,2042,64,18,627,656,40,23,6,0,13,402,0
1,6468,149,25,1925,2302,110,92,20,2,7,680,52
1,5714,131,25,1749,2051,96,85,12,0,9,658,43
1,5645,120,25,1720,2018,70,55,13,1,10,657,1
1,5002,129,25,1477,1747,99,85,13,0,6,648,42
1,2042,68,18,627,656,58,38,6,0,3,403,17
1,5588,121,25,1701,1997,58,40,14,1,7,641,1
1,4300,119,25,1208,1440,60,39,13,1,7,629,3
1,3991,124,26,1093,1312,70,61,12,1,3,653,0
1,4999,126,25,1477,1745,96,78,20,1,15,649,2
1,2042,63,19,627,656,39,25,11,1,8,332,0
1,5212,131,25,1557,1834,94,81,12,0,5,643,3
1,4118,124,26,1141,1368,103,84,12,1,5,650,33
1,5294,121,25,1589,1872,73,55,35,1,6,607,2
1,4330,123,25,1221,1458,73,52,12,0,3,647,1
1,5676,130,25,1733,2033,97,88,21,1,4,617,45
1,2042,67,19,627,656,48,31,10,1,11,391,0
1,2042,64,18,627,656,36,19,10,1,2,375,0
1,2042,66,19,627,656,41,26,10,0,15,363,1
1,2042,64,18,627,656,39,23,10,0,2,390,1
1,6468,137,25,1925,2299,77,58,11,1,7,657,2
1,2042,67,19,627,656,40,23,6,1,3,378,0
1,4960,121,25,1461,1727,59,41,18,2,9,634,1
1,5551,128,25,1685,1980,99,87,12,0,20,690,35
1,2042,63,18,627,656,40,21,7,0,4,386,0
1,5760,119,25,1765,2070,56,37,13,0,6,614,0
1,4118,126,25,1141,1368,94,78,18,0,9,605,3
1,2042,65,18,627,656,38,23,11,1,3,380,0
1,4328,121,25,1221,1457,71,56,11,1,6,634,2
1,4829,119,25,1413,1674,79,58,21,1,22,643,0
1,2042,65,19,627,656,46,31,10,0,11,362,0
1,4078,129,25,1125,1351,96,85,13,0,3,645,16
1,4876,123,25,1429,1692,69,53,13,1,20,588,1
1,2042,68,19,627,656,46,29,10,0,0,383,0
1,4367,122,25,1237,1475,82,66,11,1,7,640,2
1,4496,121,25,1285,1529,67,50,13,1,2,636,1
1,6470,150,25,1925,2301,110,96,12,0,8,686,49
1,2042,69,18,627,656,54,35,5,0,8,411,13
1,2042,63,18,627,656,41,23,10,0,11,338,1
1,4286,121,25,1205,1439,74,54,20,0,15,525,0
1,2042,66,19,627,656,39,22,9,0,13,325,0
1,2042,64,18,627,656,39,24,10,0,10,360,3
1,2042,67,18,627,656,53,33,12,0,2,412,12
1,5850,125,25,1797,2105,99,80,13,1,4,622,0
1,4414,121,25,1253,1498,57,36,20,1,6,626,3
1,5293,119,25,1589,1872,68,51,13,1,10,647,1
1,5627,121,25,1717,2016,66,48,21,0,5,620,2
1,5590,120,25,1701,1997,64,45,12,1,4,641,1
1,2042,67,18,627,656,47,30,9,1,21,389,0
1,4241,121,25,1189,1421,92,68,12,1,8,615,1
1,5669,132,25,1733,2033,96,83,12,1,5,646,2
1,2042,65,18,627,656,42,29,6,0,2,407,0
1,5548,120,25,1685,1979,73,54,13,1,6,606,0
1,4241,121,25,1189,1421,57,39,13,1,7,606,0
1,4082,119,25,1125,1350,79,63,21,1,8,603,0
1,4246,123,25,1189,1421,70,55,13,1,9,593,0
1,5335,129,25,1605,1889,87,71,13,0,2,630,2
1,4496,119,25,1285,1529,69,54,21,1,2,637,2
1,2042,66,18,627,656,42,25,10,0,3,383,1
1,4622,120,25,1333,1584,53,35,13,1,27,658,1
1,5504,117,25,1669,1961,59,40,12,1,5,601,0
1,5041,120,25,1493,1763,69,49,11,1,5,632,0
1,11370,128,25,2838,1368,99,86,19,0,42,1697,24
1,5420,134,25,1637,1926,102,90,12,1,9,642,41
1,5800,118,25,1781,2088,58,38,21,1,8,595,0
1,4958,120,25,1461,1728,58,39,18,1,28,665,2
1,4582,126,25,1317,1565,87,72,11,1,21,611,1
1,4874,123,25,1429,1691,67,49,12,0,5,619,1
1,4582,121,25,1317,1565,71,55,12,1,5,619,0
1,4831,121,25,1413,1673,62,43,12,0,7,610,1
1,4160,121,25,1157,1386,67,50,12,1,6,615,0
1,4414,120,25,1253,1494,77,60,18,1,4,626,2
1,2042,63,18,627,656,28,13,6,1,14,367,0
1,4202,119,25,1173,1402,90,72,12,1,3,611,0
1,2042,66,18,627,656,49,32,10,0,5,388,0
1,4832,120,25,1413,1673,62,45,21,1,5,612,2
1,4913,119,25,1445,1710,62,44,11,1,6,621,2
1,4622,123,26,1333,1585,80,61,12,1,12,619,0
1,4283,129,25,1205,1439,108,88,13,1,4,655,27
1,5182,122,25,1544,1817,66,49,12,0,10,615,0
1,5378,126,25,1621,1908,93,77,11,0,4,641,0
1,2042,65,18,627,656,34,19,11,1,3,367,2
1,4708,124,25,1365,1619,62,46,18,0,31,581,3
1,5378,121,25,1621,1907,74,57,13,1,9,652,2
1,5123,118,25,1525,1801,68,50,13,1,10,622,0
1,6417,150,25,1906,2277,108,91,13,1,4,674,47
1,2042,64,19,627,656,40,23,7,0,2,395,0
1,2042,63,18,627,656,40,21,6,1,4,420,1
1,3992,123,26,1093,1314,68,50,29,1,7,615,1
1,2042,69,18,627,656,54,37,12,0,6,413,10
1,5588,119,25,1701,2000,65,46,13,1,10,626,1
1,5464,121,25,1653,1943,65,50,12,1,7,611,1
1,5504,130,25,1669,1961,96,84,12,1,16,663,44
1,4288,123,25,1205,1439,80,58,20,1,27,550,0
1,8903,122,25,2285,1727,58,40,13,1,49,1003,0
1,5209,121,25,1557,1836,73,54,13,1,7,632,1
1,5380,125,25,1621,1908,66,49,19,1,9,628,5
1,4202,125,25,1173,1403,98,81,12,0,5,633,2
1,4495,120,25,1285,1528,61,45,13,1,5,640,1
1,5000,129,25,1477,1748,101,89,13,0,6,636,39
1,2042,65,18,627,656,37,23,5,0,10,391,1
1,4075,124,25,1125,1349,67,50,20,1,40,482,1
1,5210,119,25,1557,1835,94,77,12,0,3,606,0
1,4624,129,26,1333,1583,86,69,12,1,5,627,0
1,3857,120,25,1042,1256,59,40,18,2,14,611,1
1,2042,66,19,627,656,40,24,11,0,4,400,0
1,9676,64,18,2048,656,36,21,5,0,27,815,1
1,2042,65,18,627,656,47,32,6,1,3,392,1
1,5548,120,25,1685,1978,70,53,13,1,8,616,1
1,5041,122,25,1493,1764,83,67,19,1,12,625,4
1,2042,69,19,627,656,47,30,10,0,4,385,0
1,5000,119,25,1477,1745,64,47,12,1,5,628,1
1,14214,119,25,3571,1350,61,42,21,1,39,1823,4
1,4544,119,25,1301,1547,54,35,12,0,5,619,0
1,5264,128,25,1576,1854,96,83,12,0,10,655,42
1,5676,120,25,1733,2033,60,42,10,1,3,613,0
1,2042,65,19,627,656,48,32,11,1,16,323,0
1,5507,123,25,1669,1961,66,52,11,1,11,619,2
1,2042,63,18,627,656,32,15,5,0,11,358,0
1,4414,126,25,1253,1493,84,67,13,1,3,659,2
1,4369,131,25,1237,1477,104,91,17,1,29,577,34
1,5083,126,25,1509,1784,98,86,13,0,3,641,38
1,4663,128,25,1349,1601,97,84,12,0,8,627,40
1,2042,67,18,627,656,53,36,7,1,11,350,16
1,3950,122,25,1077,1294,64,42,12,1,6,605,0
1,4330,119,25,1221,1457,64,44,33,0,7,638,1
1,4619,128,26,1333,1583,94,73,13,0,4,620,1
1,3996,128,25,1093,1312,101,82,13,0,11,649,20
1,2042,64,18,627,656,37,23,10,1,2,409,1
1,2042,64,18,627,656,41,27,10,1,2,377,0
1,4592,120,25,1320,1566,69,51,12,0,35,512,0
1,4498,136,25,1285,1530,104,88,12,0,6,641,31
1,5249,124,25,1573,1854,76,64,21,1,6,605,0
1,5504,122,25,1669,1961,70,52,12,1,6,612,1
1,3996,130,25,1093,4581,84,75,25,2,8,634,38
1,2042,65,18,627,656,35,22,11,1,4,393,0
1,5251,121,25,1573,1853,69,50,12,1,9,634,0
1,2042,67,18,627,656,54,36,6,0,4,395,16
1,5503,126,25,1669,1962,97,80,13,0,3,650,1
1,4411,133,25,1253,1492,104,93,20,0,5,674,29
1,5090,124,25,1509,1782,64,48,12,1,6,639,1
1,5421,121,25,1637,1925,65,46,11,1,8,633,0
1,4621,120,25,1333,1583,56,37,12,1,39,505,1
1,4808,143,26,1400,1656,133,118,12,0,13,673,42
1,4922,133,25,1445,1708,98,87,12,0,3,646,40
1,6469,151,25,1925,2300,114,97,13,0,10,733,48
1,3992,121,25,1093,1316,74,54,12,1,8,624,0
1,2042,65,19,627,656,53,36,12,0,4,389,12
1,3992,121,25,1093,1314,69,49,12,1,5,629,1
1,5338,127,25,1605,1889,99,80,20,0,4,661,40
1,5212,125,25,1557,1835,76,63,13,1,7,604,0
1,5714,129,25,1749,2055,86,70,21,0,10,637,3
1,2042,64,18,627,656,36,22,12,1,2,387,0
1,2042,65,18,627,656,44,24,5,1,10,364,2
1,4708,124,25,1365,1620,100,85,12,0,2,652,37
1,4370,131,25,1237,1476,101,84,20,1,8,605,24
1,4918,128,25,1445,1712,101,86,12,1,2,639,39
1,2042,67,19,627,656,45,27,10,1,15,378,1
1,4831,122,26,1413,1674,86,76,13,1,15,621,0
1,4511,120,25,1288,1530,64,50,12,1,7,635,1
1,4496,121,25,1285,1534,90,75,21,1,3,604,2
1,4328,125,25,1221,1458,95,78,12,1,9,633,2
1,2042,67,19,627,656,39,24,7,0,17,298,0
1,4876,123,25,1429,1691,63,45,12,1,6,614,0
1,5753,125,25,1765,2069,94,81,12,1,1,620,0
1,2042,68,18,627,656,51,34,7,1,2,400,16
1,5758,121,25,1765,2069,64,47,19,1,36,640,1
1,4416,129,25,1253,1493,98,85,12,0,5,634,35
1,5672,128,25,1733,2032,100,84,12,0,5,663,42
1,4796,120,25,1397,1655,61,42,12,1,10,603,0
1,2042,64,18,627,656,36,21,5,1,4,387,0
1,5000,120,25,1477,1745,68,50,35,1,5,643,2
1,3996,119,26,1093,1314,86,70,11,1,4,653,0
1,4871,124,25,1429,1691,101,84,13,1,7,634,41
1,5846,125,25,1797,2107,97,80,12,0,6,648,45
1,3952,125,25,1077,1294,94,78,13,0,12,597,1
1,5630,119,25,1717,2015,58,39,19,1,30,583,1
1,4622,123,25,1333,1584,63,45,12,1,25,598,1
1,4214,126,25,1176,1403,93,76,13,0,8,636,1
1,4205,120,25,1173,1403,58,39,13,0,26,481,0
1,4667,120,25,1349,1602,57,39,11,1,26,466,0
1,4033,119,25,1109,1332,55,38,11,1,5,648,0
1,4706,124,26,1365,1618,91,75,11,0,28,478,0
1,2042,67,18,627,656,54,37,12,0,3,396,14
1,4790,119,25,1397,1655,80,58,18,2,6,641,0
1,2042,68,18,627,656,46,30,10,0,11,389,0
1,5844,131,25,1797,2105,98,85,12,0,5,655,43
1,4118,122,25,1141,1368,70,56,13,1,5,624,0
1,3908,120,25,1061,1277,62,44,17,1,7,625,1
1,5039,121,25,1493,1763,80,62,12,0,5,591,0
1,6468,143,25,1925,2298,91,69,12,1,6,629,1
1,5627,119,25,1717,2015,61,42,13,1,4,616,0
1,4414,120,25,1253,1494,74,52,11,0,5,614,1
1,5756,121,25,1765,2070,83,69,12,0,8,645,1
1,4373,133,25,1237,1477,99,87,19,2,3,654,36
1,5042,124,25,1493,1763,95,79,12,1,4,653,1
1,4703,126,25,1365,1619,97,81,21,1,28,626,2
1,2042,66,19,627,656,51,35,10,1,8,350,1
1,4367,123,25,1237,1476,63,43,13,0,6,623,1
1,2042,69,18,627,656,51,31,11,1,2,374,1
1,5296,126,25,1589,1872,104,86,12,0,6,642,36
1,4454,126,25,1269,1511,100,86,13,0,3,648,28
1,4034,136,25,1109,1334,100,87,12,1,5,636,23
1,3905,119,25,1061,1280,61,42,12,1,13,650,2
1,2042,65,18,627,656,36,19,12,1,6,409,0
1,4372,123,25,1237,1474,58,39,12,0,19,630,1
1,3989,129,25,1093,1316,85,75,13,0,7,617,1
1,5126,117,25,1525,1800,79,63,13,1,44,620,0
1,4076,130,25,1125,1351,94,86,12,0,8,639,31
1,4619,120,25,1333,1584,68,48,12,1,21,673,2
1,4160,119,25,1157,1384,64,45,13,1,25,631,1
1,5338,121,25,1605,1889,62,45,13,0,9,609,0
1,4708,130,26,1365,1620,87,74,11,1,23,556,1
1,6417,149,25,1906,2277,113,93,13,0,5,675,52
1,5044,126,25,1493,1763,103,89,13,0,5,641,42
1,2042,65,18,627,656,36,23,9,1,13,397,0
1,5165,122,25,1541,1818,56,37,19,1,25,552,3
1,2042,66,18,627,1832,47,34,11,1,3,381,3
1,2042,71,19,627,656,62,42,12,0,9,406,17
1,4076,120,25,1125,1349,55,33,12,1,6,635,0
1,2042,64,18,627,656,33,18,8,1,2,411,2
1,4286,127,25,1205,1439,101,87,13,1,9,645,29
1,6415,138,25,1906,2276,76,57,13,1,5,684,3
1,3855,122,25,1042,1256,72,50,10,1,22,602,1
1,2042,68,18,627,656,54,37,11,1,5,400,16
1,5209,127,25,1557,1837,97,78,12,0,35,466,40
1,5165,132,25,1541,1819,98,86,12,0,5,640,38
1,2042,64,18,627,656,45,25,10,1,15,393,0
1,4217,123,26,1176,1403,92,78,19,1,22,625,2
1,2042,63,19,627,656,38,21,10,1,23,382,0
1,5254,119,25,1573,1854,52,35,13,0,7,612,0
1,4498,116,25,1285,1531,86,66,13,1,3,594,1
1,5338,119,25,1605,1891,60,40,13,1,5,596,0
1,4955,118,25,1461,1727,62,47,12,1,8,650,2
1,4506,132,25,1285,1530,99,85,20,0,15,697,31
1,2042,67,18,627,656,48,30,11,1,13,324,0
1,4036,126,25,1109,1331,97,80,12,1,3,635,1
1,2042,69,18,627,656,48,35,12,1,9,390,1
1,3908,127,27,1061,1277,114,95,20,0,4,642,20
1,5123,121,25,1525,1799,73,54,11,0,6,639,1
1,3950,125,25,1077,1295,97,80,12,0,5,629,1
1,4202,122,25,1173,1405,85,65,12,0,16,646,1
1,6417,139,25,1906,2276,79,61,13,1,8,628,3
1,5377,132,25,1621,1907,93,83,12,0,7,636,43
1,5758,116,25,1765,2069,62,45,22,2,10,591,1
1,4792,130,25,1397,1657,98,87,13,0,4,639,35
1,4453,122,25,1269,1510,85,62,19,1,4,616,3
1,2042,65,18,627,656,35,20,5,0,7,379,1
1,4241,119,25,1189,1422,61,44,20,2,7,609,2
1,2042,67,20,627,656,50,33,10,0,1,384,1
1,5081,122,25,1509,1780,57,40,19,1,22,639,1
1,5510,120,25,1669,1962,62,47,13,0,3,622,0
1,5762,132,25,1765,2073,100,87,21,1,4,626,0
1,5587,121,25,1701,1998,71,53,10,1,4,640,3
1,5632,121,25,1717,2015,60,42,11,1,3,647,0
1,4789,126,25,1397,1656,96,83,12,0,9,672,34
1,2042,65,19,627,656,41,25,5,1,14,392,0
1,5587,131,25,1701,1998,97,81,12,0,4,647,35
1,3910,121,25,1061,1277,64,44,10,1,4,600,0
1,5336,123,25,1605,1890,71,55,11,1,5,644,1
1,5587,125,25,1701,1997,90,69,12,1,7,614,0
1,4338,127,25,1221,1458,102,89,18,1,9,646,34
1,2042,68,18,627,656,64,42,5,1,7,426,11
1,5258,140,26,1573,1853,139,124,11,0,6,628,42
1,2042,64,18,627,656,37,21,11,1,3,366,0
1,4706,129,25,1365,1619,103,89,13,0,5,631,35
1,4873,130,26,1429,1691,87,73,13,1,2,645,2
1,4958,125,25,1461,1727,94,78,13,1,4,633,2
1,4177,119,25,1160,1385,72,53,12,0,35,593,0
1,5550,123,25,1685,1980,91,73,13,1,28,637,0
1,4246,124,25,1189,1421,94,77,13,0,5,632,0
1,5126,121,25,1525,1799,67,48,12,1,9,637,0
1,2042,66,19,627,656,42,27,6,1,3,396,0
1,4918,128,25,1445,1710,91,82,12,1,2,637,3
1,4876,131,25,1429,1692,103,89,12,1,5,649,42
1,5169,120,25,1541,1817,57,38,12,0,9,620,0
1,5000,120,25,1477,1745,63,44,12,1,8,640,1
1,3922,123,25,1064,1277,62,43,18,1,16,626,2
1,5585,123,25,1701,1999,66,46,11,1,5,648,1
1,4201,119,25,1173,1403,60,43,20,1,1,614,1
1,4535,125,25,1301,1547,96,78,11,1,4,620,1
1,5587,122,25,1701,1999,66,48,18,1,8,608,3
1,4204,127,25,1173,1404,103,88,17,1,27,604,32
1,3995,123,25,1093,1313,80,63,19,1,22,590,3
1,5123,131,25,1525,1800,86,70,12,1,3,627,1
1,5630,120,25,1717,2016,64,44,18,1,6,646,1
1,4163,123,25,1157,1386,77,60,11,1,28,625,0
1,2042,64,18,627,656,34,20,12,0,5,404,1
1,5185,122,25,1544,1818,67,50,21,1,11,670,2
1,4874,118,25,1429,1691,93,65,13,0,7,611,0
1,3907,118,25,1061,1277,55,36,12,0,1,659,0
1,4918,122,25,1445,1709,77,60,13,0,2,643,2
1,4792,120,25,1397,1654,62,44,12,1,8,610,0
1,4177,118,25,1160,1384,60,42,19,1,7,611,2
1,5548,121,25,1685,1979,66,49,11,1,12,632,1
1,5842,132,25,1797,2107,97,84,12,1,5,638,46
1,2042,65,18,627,656,45,25,11,1,22,402,0
1,5588,128,25,1701,1997,96,80,11,1,6,665,34
1,6415,136,25,1906,2276,63,44,13,1,7,645,3
1,5254,123,25,1573,1853,73,57,21,1,6,624,3
1,2042,64,18,627,656,36,22,12,1,12,366,0
1,2042,70,18,627,656,45,31,10,1,3,376,1
1,5084,127,25,1509,1781,99,86,21,0,6,648,40
1,5842,124,25,1797,2106,62,44,21,1,9,618,2
1,4918,122,26,1445,1710,86,71,13,1,8,604,1
1,2042,68,18,627,656,54,36,10,1,9,403,14
1,4328,124,25,1221,1458,70,50,12,0,4,645,0
1,2042,65,18,627,656,39,22,5,1,5,394,1
1,5249,130,25,1573,1854,101,90,21,0,9,641,47
1,4794,121,25,1397,1656,64,50,12,1,6,616,1
1,2042,64,18,627,656,37,21,6,0,14,397,0
1,5714,120,25,1749,2053,66,45,13,1,11,620,1
1,4708,125,25,1365,1619,94,77,11,1,11,635,3
1,5842,119,25,1797,2104,65,49,13,1,9,616,0
1,4493,123,25,1285,1529,72,51,19,1,3,612,0
1,5842,130,25,1797,2106,98,86,12,1,6,658,44
1,2042,64,18,627,656,37,22,12,1,4,385,2
1,2042,63,18,627,656,35,19,6,0,16,376,0
1,2042,67,18,627,656,60,42,6,1,2,405,12
1,5336,121,25,1605,1889,60,40,13,1,4,635,3
1,5393,127,25,1624,1908,101,87,13,0,12,672,41
1,5000,125,25,1477,1746,88,66,11,0,8,629,2
1,2042,63,19,627,656,36,22,12,1,2,392,0
1,2042,66,19,627,656,43,27,10,2,10,396,0
1,2042,65,18,627,656,37,21,6,0,25,377,1
1,4199,119,25,1173,1402,55,37,13,1,27,633,0
1,5713,131,25,1749,2051,88,76,12,1,3,655,2
1,5123,118,25,1525,1801,62,43,19,1,27,574,3
1,5588,122,25,1701,1996,78,60,11,1,3,630,0
1,3910,121,25,1061,1277,72,54,12,1,18,472,1
1,5258,131,25,1573,1852,101,84,13,0,3,659,40
1,5671,126,25,1733,2035,97,84,21,0,9,639,39
1,4544,121,25,1301,1546,56,37,13,1,4,598,2
1,4747,128,25,1381,1637,98,87,22,1,8,640,49
1,4034,125,26,1109,1331,96,78,13,1,10,647,1
1,4078,121,25,1125,1349,66,50,18,1,6,636,2
1,3952,121,25,1077,1296,59,42,18,1,18,649,1
1,5800,122,25,1781,2087,64,43,30,1,10,620,1
1,4500,420,49,1285,1529,374,349,13,0,13,646,31
1,5546,123,25,1685,1978,75,56,13,0,6,666,0
1,2042,66,18,627,656,52,33,10,1,1,403,19
1,5840,126,26,1797,2105,90,77,13,1,5,634,2
1,2042,67,19,627,656,50,33,9,1,12,387,0
1,5083,121,25,1509,1781,56,37,13,1,7,594,0
1,5669,118,25,1733,2033,78,57,10,0,5,642,2
1,2042,64,18,627,656,36,21,5,0,5,387,1
1,4372,127,25,1237,1475,88,74,21,1,6,668,2
1,3991,126,25,1093,1313,92,80,12,1,5,618,2
1,2042,64,18,627,656,38,22,10,1,16,362,0
1,5167,127,25,1541,1818,95,85,12,0,2,664,44
1,5714,119,25,1749,2054,60,40,20,1,9,621,1
1,5338,125,25,1605,1889,71,53,20,2,24,518,3
1,4619,120,25,1333,1584,55,37,13,0,25,761,0
1,2042,66,19,627,656,36,19,5,0,18,373,3
1,4496,121,25,1285,1529,60,42,12,0,23,511,3
1,2042,66,19,627,656,41,28,6,1,11,397,0
1,5254,123,25,1573,1854,89,76,29,1,6,604,3
1,6415,136,25,1906,2276,70,52,11,2,5,633,2
1,5000,131,27,1477,1746,101,89,13,0,7,661,41
1,4246,121,25,1189,1422,63,44,20,0,7,617,0
1,2042,65,18,627,656,39,23,6,0,1,410,0
1,4204,121,25,1173,1404,95,77,13,1,3,606,0
1,5254,121,25,1573,1854,63,44,13,1,10,606,0
1,4332,130,25,1221,1459,101,88,12,0,10,648,32
1,5840,121,25,1797,2105,70,53,13,1,11,633,2
1,5588,122,25,1701,1997,74,59,12,1,38,621,0
1,4915,132,25,1445,1709,95,82,12,0,4,627,40
1,4832,133,25,1413,1675,96,83,12,0,8,636,37
1,4367,122,25,1237,1475,87,75,19,1,3,628,1
1,3908,122,25,1061,1277,69,50,17,1,5,644,1
1,2042,64,19,627,656,41,25,10,1,11,286,0
1,4286,122,25,1205,1440,71,53,11,1,6,621,0
1,5126,122,25,1525,1800,65,48,19,1,7,649,1
1,5395,125,25,1624,1907,87,76,11,1,9,645,2
1,5645,122,25,1720,2015,71,54,21,1,10,625,2
1,4847,120,25,1416,1674,81,59,20,1,11,655,1
1,4076,122,25,1125,1349,69,50,12,1,5,639,1
1,3994,122,25,1093,1313,84,71,10,1,8,616,2
1,5632,121,25,1717,2016,59,38,12,1,3,618,0
1,4199,130,25,1173,1405,105,89,13,0,1,653,26
1,4750,122,25,1381,1637,68,52,12,1,6,624,4
1,4708,118,25,1365,1619,62,41,18,0,6,610,0
1,2042,64,18,627,656,43,24,10,1,7,351,0
1,4243,120,25,1189,1421,69,55,29,1,8,616,1
1,5086,122,25,1509,1780,79,61,21,1,5,612,2
1,4891,129,25,1432,1692,88,72,11,1,19,674,2
1,4502,121,26,1285,1529,91,74,12,0,5,613,1
1,2042,69,18,627,656,49,32,11,1,5,386,1
1,4286,123,25,1205,1439,65,46,10,0,8,610,3
1,5756,131,25,1765,2068,97,86,13,0,8,635,45
1,5296,120,25,1589,1871,65,46,21,1,9,597,1
1,4288,119,25,1205,1439,78,55,12,1,22,589,1
1,4034,122,25,1109,1332,85,70,29,2,7,606,0
