# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9152,195,64,1906,2795,314,109,7,21,50,861,0
1,9160,186,64,1907,2795,249,89,7,21,72,930,0
1,9107,189,64,1907,2793,245,59,12,15,38,840,0
1,9247,191,64,1907,2801,257,62,7,21,49,861,3
1,9115,187,64,1908,2793,221,37,29,12,39,945,0
1,9247,201,65,1907,2801,335,122,11,21,26,861,3
1,9287,193,64,1908,2805,269,58,3,16,45,1026,4
1,9221,189,64,1906,2800,255,61,7,21,35,1020,4
1,9190,188,64,1909,2798,235,36,10,11,34,957,1
1,9310,201,64,1909,2807,320,101,4,16,22,869,12
1,9113,189,64,1908,2794,334,87,7,16,43,868,0
1,9239,191,64,1906,2801,336,85,6,21,34,844,7
1,9101,190,64,1906,2792,314,82,10,21,38,879,0
1,9113,193,64,1908,2794,274,88,7,16,30,885,0
1,9152,187,64,1906,2795,310,74,11,13,38,848,0
1,9152,186,64,1906,2794,294,64,10,19,46,833,0
1,9281,191,64,1907,2804,261,59,7,7,32,842,5
1,9221,191,64,1906,2800,251,57,3,21,44,862,5
1,9233,193,65,1908,2802,245,65,6,7,42,855,4
1,9166,190,64,1908,2796,246,61,13,15,76,950,0
1,9182,187,64,1908,2798,227,34,11,12,42,843,1
1,9101,190,64,1906,2792,237,67,10,21,46,861,0
1,9227,189,64,1907,2801,270,59,7,8,45,854,4
1,9113,191,64,1908,2794,232,66,7,16,43,845,0
1,9311,193,64,1910,2807,278,61,7,16,69,1058,10
1,9182,189,64,1908,2798,251,71,11,16,37,870,0
1,9241,193,64,1909,2802,253,56,7,7,38,837,3
1,9253,194,65,1908,2802,253,54,7,7,44,955,2
1,9133,188,64,1908,2794,285,87,11,8,69,850,0
1,9113,194,64,1908,2794,254,82,7,16,51,882,0
1,9166,188,64,1908,2796,233,35,7,8,23,916,0
1,9119,190,64,1906,2793,258,69,7,21,38,842,0
1,9245,191,64,1907,2802,259,56,9,8,27,867,7
1,9190,188,65,1909,2798,304,67,7,16,33,913,0
1,9115,190,64,1908,2793,243,63,14,8,35,983,0
1,9119,189,64,1906,2793,233,42,30,25,43,887,0
1,9221,191,64,1906,2800,268,58,3,21,24,852,7
1,9158,188,64,1907,2796,229,38,7,8,30,868,0
1,9113,188,64,1908,2794,217,40,12,16,52,889,1
1,9182,192,64,1908,2798,241,47,10,16,42,845,0
1,9271,188,64,1908,2803,296,68,7,8,40,885,4
1,9107,190,65,1907,2793,251,72,7,8,48,851,0
1,9160,191,64,1907,2795,280,100,7,21,52,856,0
1,9113,189,64,1908,2794,224,48,7,16,46,859,0
1,9113,188,64,1908,2794,303,72,7,16,45,870,1
1,9279,190,64,1907,2803,269,58,7,21,43,837,5
1,9247,186,64,1907,2801,291,69,24,22,36,848,6
1,9247,188,64,1907,2802,311,86,7,22,30,985,5
1,9158,188,64,1907,2796,238,56,27,8,39,832,0
1,9287,199,65,1908,2805,290,78,10,16,48,882,7
1,9107,186,64,1907,2793,281,72,7,8,66,841,0
1,9221,189,64,1906,2800,272,57,3,21,66,1057,4
1,9239,189,64,1906,2801,341,88,38,21,31,853,7
1,9190,190,64,1909,2798,282,91,10,19,33,961,0
1,9271,195,64,1908,2803,310,87,3,8,42,873,7
1,9119,194,64,1906,2793,243,67,21,23,51,849,1
1,9164,188,64,1908,2797,304,64,3,16,49,851,1
1,9289,188,64,1908,2804,251,57,7,28,41,874,6
1,9107,190,64,1907,2793,233,58,7,22,42,847,0
1,9127,191,64,1907,2793,237,47,12,21,51,1070,2
1,9247,192,64,1907,2801,255,62,26,14,84,1044,6
1,9172,191,64,1909,2797,292,65,15,16,71,899,0
1,9289,193,65,1908,2804,272,63,11,8,39,896,4
1,9295,193,65,1909,2805,281,63,7,16,69,1034,4
1,9113,189,64,1908,2794,222,62,7,16,51,910,0
1,9245,193,65,1907,2802,246,60,3,7,55,966,4
1,9272,199,64,1909,2804,299,87,9,8,59,938,6
1,9235,190,64,1908,2801,258,65,3,8,28,837,3
1,9264,197,64,1908,2803,267,69,10,7,52,888,5
1,9271,190,64,1906,2803,255,54,20,19,41,880,5
1,9302,193,64,1908,2806,263,60,10,20,33,860,4
1,9239,192,64,1906,2801,273,68,7,21,36,869,6
1,9152,191,64,1906,2795,228,40,10,14,19,951,0
1,9133,192,64,1908,2794,262,78,5,8,49,870,0
1,9182,190,64,1908,2798,256,58,6,16,46,848,2
1,9115,194,65,1908,2793,253,67,7,8,63,885,0
1,9113,192,64,1908,2794,223,40,19,15,47,856,0
1,9190,189,64,1909,2798,305,68,3,16,40,894,0
1,9182,190,64,1908,2798,247,70,21,19,37,835,1
1,9271,190,64,1908,2803,252,49,3,8,47,869,6
1,9295,194,65,1909,2805,270,67,3,16,49,834,6
1,9229,191,64,1907,2800,277,74,3,18,46,835,5
1,9101,190,64,1906,2792,235,61,10,18,45,847,0
1,9127,190,64,1907,2793,244,65,29,28,57,1057,0
1,9310,193,65,1909,2806,258,67,3,16,29,852,3
1,9113,192,64,1908,2794,240,68,3,16,48,861,0
1,9271,191,64,1908,2803,251,54,7,8,53,913,5
1,9113,190,64,1908,2794,234,61,7,16,40,868,0
1,9241,192,64,1909,2802,266,58,18,18,44,859,4
1,9101,190,64,1906,2792,241,64,7,21,43,858,0
1,9302,196,64,1908,2806,251,57,11,17,33,838,5
1,9182,191,64,1908,2798,237,56,7,16,49,845,0
1,9289,191,64,1908,2804,268,54,8,7,42,865,6
1,9302,195,64,1908,2806,253,57,4,7,41,854,5
1,9241,191,64,1909,2802,259,58,7,7,43,832,6
1,9119,193,64,1906,2793,234,56,10,21,38,856,0
1,9119,187,64,1906,2793,309,65,21,21,39,877,0
1,9247,194,65,1907,2801,277,53,6,21,42,901,7
1,9247,193,64,1907,2801,254,58,7,21,51,859,4
1,9119,198,64,1906,2794,258,83,11,14,51,897,1
1,9152,189,64,1906,2795,232,40,38,21,48,869,0
1,9115,199,64,1908,2793,299,115,25,7,49,881,0
1,9247,189,65,1907,2801,268,69,7,21,42,861,4
1,9101,190,64,1906,2792,242,64,3,21,46,864,0
1,9166,187,64,1908,2796,271,63,29,16,60,1004,0
1,9235,189,64,1908,2801,272,59,7,8,44,850,3
1,9182,190,64,1908,2798,245,61,7,16,40,860,0
1,9152,190,64,1906,2795,227,42,18,23,40,878,0
1,9241,191,64,1909,2802,254,55,7,16,46,847,4
1,9113,193,64,1908,2794,244,65,3,30,41,878,1
1,9247,195,64,1907,2801,283,67,35,24,42,888,5
1,9245,193,64,1907,2802,257,55,7,8,48,882,5
1,9101,187,64,1906,2792,241,55,6,21,54,876,0
1,9271,194,65,1908,2803,284,76,3,8,43,905,2
1,9182,191,64,1908,2798,240,55,7,16,55,872,1
1,9172,190,64,1909,2797,255,45,3,16,59,910,0
1,9166,189,64,1908,2796,231,59,7,8,31,925,1
1,9229,193,65,1907,2800,264,60,6,21,46,936,6
1,9253,196,65,1908,2802,300,101,7,8,48,859,4
1,9166,188,64,1908,2796,270,65,7,8,31,878,0
1,9164,192,64,1908,2797,259,65,40,19,40,835,0
1,9113,192,64,1908,2794,228,41,15,16,44,855,0
1,9125,191,64,1907,2794,253,62,10,6,52,842,1
1,9164,190,64,1908,2797,251,60,7,16,41,841,0
1,9125,183,64,1907,2794,291,61,7,8,54,941,0
1,9239,190,64,1906,2801,342,85,7,21,54,893,6
1,9119,185,64,1906,2793,301,65,12,20,42,849,0
1,9113,190,64,1908,2794,234,58,7,16,66,909,0
1,9101,189,64,1906,2792,253,59,7,21,34,889,0
1,9245,201,65,1907,2802,312,93,7,7,44,872,5
1,9101,191,64,1906,2792,237,63,3,21,47,848,1
1,9119,187,64,1906,2793,229,41,3,21,45,866,0
1,9271,191,64,1908,2803,276,55,9,8,51,856,3
1,9182,192,64,1908,2798,253,53,10,16,49,830,0
1,9263,193,64,1907,2804,312,87,8,8,48,866,3
1,9289,191,64,1908,2804,262,54,7,8,41,848,5
1,9182,196,64,1908,2798,278,87,12,16,48,838,0
1,9247,196,64,1907,2801,309,96,7,21,71,984,4
1,9245,194,64,1907,2802,245,65,6,8,25,826,4
1,9125,184,64,1907,2794,339,89,21,25,57,873,1
1,9152,186,64,1906,2795,314,76,14,20,49,894,0
1,9247,197,65,1907,2801,315,114,20,24,37,871,8
1,9119,188,64,1906,2793,236,39,40,18,48,893,0
1,9172,191,64,1909,2797,240,64,28,10,58,851,0
1,9190,186,64,1909,2798,237,37,7,16,35,942,0
1,9113,189,64,1908,2794,241,52,35,18,46,883,1
1,9121,193,65,1909,2795,240,61,3,15,54,975,0
1,9127,191,64,1907,2793,256,72,7,21,39,913,0
1,9172,189,64,1909,2797,268,79,7,16,27,1058,1
1,9287,192,64,1908,2805,268,61,6,7,35,877,4
1,9239,194,65,1906,2801,270,62,7,21,36,883,4
1,9113,194,64,1908,2794,227,66,7,16,47,849,0
1,9119,189,64,1906,2793,232,40,12,21,46,856,1
1,9241,195,64,1909,2802,256,76,7,16,38,855,2
1,9221,191,64,1906,2800,261,65,10,21,53,885,2
1,9310,194,65,1909,2807,259,58,11,7,38,863,11
1,9172,189,64,1909,2797,241,42,7,22,43,886,2
1,9127,186,64,1907,2793,233,43,20,21,70,1041,2
1,9289,191,64,1908,2804,268,65,6,8,42,857,3
1,9101,190,64,1906,2792,233,59,7,21,35,858,0
1,9302,192,64,1908,2807,267,65,7,16,23,859,11
1,9121,186,65,1909,2794,302,79,7,15,53,700,0
1,9241,190,64,1909,2802,271,55,3,16,52,1013,6
1,9247,188,64,1907,2801,323,76,14,20,42,862,8
1,9241,194,65,1909,2802,260,66,3,16,43,865,7
1,9235,198,65,1908,2801,318,90,19,8,43,843,3
1,9127,192,64,1907,2793,251,55,7,29,68,942,0
1,9119,189,64,1906,2793,277,56,10,22,49,872,0
1,9279,188,64,1907,2803,287,67,7,21,44,849,1
1,9235,193,64,1908,2801,329,92,7,8,35,858,4
1,9302,193,64,1908,2806,260,61,6,16,33,862,6
1,9239,191,64,1906,2801,268,62,7,7,40,863,5
1,9121,190,64,1909,2794,223,34,7,16,47,1028,0
1,9152,190,64,1906,2795,250,64,15,22,34,860,0
1,9295,194,65,1909,2805,265,62,4,7,45,873,7
1,9101,198,64,1906,2792,254,81,3,21,45,857,0
1,9235,190,64,1908,2801,263,59,11,8,35,826,3
1,9125,190,64,1907,2794,244,62,38,8,48,840,0
1,9245,192,64,1907,2802,272,62,10,7,43,871,4
1,9190,190,64,1909,2798,249,58,5,16,54,1021,0
1,9127,188,64,1907,2793,241,61,36,24,75,805,0
1,9109,187,64,1907,2792,282,82,7,21,79,834,0
1,9113,190,64,1908,2795,238,64,7,16,53,856,1
1,9279,189,64,1907,2803,254,60,19,14,37,836,9
1,9113,190,64,1908,2794,230,69,11,18,43,839,1
1,9279,198,65,1907,2803,286,77,7,21,30,843,7
1,9107,190,64,1907,2793,233,63,7,15,44,938,0
1,9172,187,65,1909,2797,313,59,7,16,67,929,0
1,9295,202,64,1909,2805,348,118,7,7,45,899,5
1,9182,189,64,1908,2798,244,63,10,18,50,869,0
1,9295,198,64,1909,2805,293,86,7,16,58,994,3
1,9247,189,64,1907,2801,353,82,7,21,29,892,4
1,9279,190,64,1907,2803,251,61,3,21,54,910,5
1,9310,194,65,1909,2807,273,58,7,16,34,843,13
1,9271,188,64,1906,2803,279,65,11,21,35,839,4
1,9302,195,65,1908,2807,278,60,3,7,42,862,12
1,9164,190,64,1908,2797,305,71,23,18,53,850,0
1,9289,193,65,1908,2804,266,59,3,7,45,839,3
1,9133,191,64,1908,2794,236,58,21,11,61,871,0
1,9302,192,64,1908,2806,256,60,15,16,43,826,6
1,9302,190,64,1908,2806,298,63,7,7,34,857,3
1,9239,191,64,1906,2801,267,59,15,21,37,846,5
1,9113,191,64,1908,2795,246,67,7,16,47,860,0
1,9310,194,65,1909,2806,266,61,7,16,43,850,3
1,9125,183,64,1907,2794,287,72,7,8,48,850,0
1,9160,189,64,1907,2795,264,67,7,21,55,1048,0
1,9190,192,64,1909,2798,241,62,7,16,33,908,0
1,9121,190,64,1909,2794,238,64,3,16,31,926,0
1,9158,190,64,1907,2796,242,59,29,8,35,893,0
1,9190,186,64,1909,2798,319,62,10,14,40,914,0
1,9113,188,64,1908,2794,283,79,7,16,69,915,0
1,9310,198,64,1909,2806,262,60,20,17,37,855,4
1,9233,195,65,1908,2802,275,71,7,16,34,859,1
1,9253,191,64,1908,2802,274,56,6,8,45,829,5
1,9164,194,64,1908,2797,240,62,7,16,45,851,1
1,9119,189,64,1906,2793,239,62,7,21,46,866,0
1,9239,192,64,1906,2801,268,68,7,21,41,906,6
1,9119,186,64,1906,2793,323,72,10,14,39,830,0
1,9101,190,64,1906,2792,244,67,7,21,44,884,0
1,9247,194,65,1907,2801,289,74,3,21,26,911,4
1,9119,190,64,1906,2793,243,67,7,21,53,871,0
1,9182,196,65,1908,2798,296,98,7,16,52,861,1
1,9287,191,64,1908,2805,256,57,7,7,39,868,3
1,9119,191,64,1906,2793,282,50,7,21,32,883,0
1,9119,193,65,1906,2793,330,90,36,20,40,835,0
1,9164,186,64,1908,2797,235,39,21,27,37,837,0
1,9164,186,64,1908,2798,230,30,32,22,27,893,0
1,9247,193,65,1907,2801,247,59,7,21,63,856,3
1,9287,198,65,1908,2804,303,107,10,15,45,899,6
1,9101,190,64,1906,2792,237,59,7,21,34,822,0
1,9271,190,64,1906,2803,268,61,3,15,43,836,3
1,9121,190,64,1909,2794,227,62,6,16,90,864,0
1,9152,189,64,1906,2795,233,45,7,21,40,842,0
1,9158,191,64,1907,2796,319,97,10,5,46,869,0
1,9287,194,65,1908,2805,256,63,10,9,37,855,3
1,9182,190,64,1908,2798,244,57,19,34,48,855,0
1,9295,194,64,1909,2805,267,69,8,9,38,880,5
1,9247,193,64,1907,2801,301,100,7,7,48,849,5
1,9289,191,64,1908,2804,247,58,7,8,73,917,8
1,9245,194,65,1907,2802,260,65,7,8,31,850,4
1,9119,188,64,1906,2793,316,89,7,21,52,838,1
1,9182,190,64,1908,2798,246,59,3,16,42,839,0
1,9152,189,64,1906,2795,293,85,7,21,42,873,0
1,9190,187,64,1909,2798,311,89,7,21,83,761,0
1,9247,193,65,1907,2802,242,57,38,21,69,1060,4
1,9280,194,65,1908,2803,277,63,7,21,38,893,4
1,9302,192,64,1908,2807,269,57,7,16,34,852,12
1,9229,194,64,1907,2800,265,66,11,21,48,830,5
1,9271,195,64,1908,2803,270,64,8,6,84,870,2
1,9247,191,64,1907,2800,266,59,11,17,43,915,5
1,9247,192,64,1907,2801,262,67,7,21,39,858,5
1,9295,193,64,1909,2805,269,65,7,16,43,852,5
1,9239,190,64,1906,2801,317,91,10,23,42,833,11
1,9158,194,64,1907,2796,250,66,10,6,27,890,0
1,9221,192,64,1906,2800,288,91,7,21,34,844,6
1,9172,194,64,1909,2797,245,57,3,16,46,896,0
1,9119,188,64,1906,2793,236,39,19,29,46,864,1
1,9182,191,64,1908,2798,228,40,4,16,44,828,0
1,9152,191,64,1906,2795,242,64,7,21,40,856,0
1,9152,190,64,1906,2795,256,67,26,19,48,854,0
1,9107,188,64,1907,2793,230,38,7,8,25,826,0
1,9253,195,64,1908,2802,292,85,7,8,41,877,6
1,9107,185,64,1907,2793,281,72,7,8,32,853,0
1,9190,186,64,1909,2798,232,47,7,16,84,954,0
1,9158,189,64,1907,2796,229,38,7,8,47,846,0
1,9247,188,64,1907,2801,376,91,10,25,39,872,4
1,9302,195,65,1908,2807,278,72,7,7,29,919,11
1,9295,194,65,1909,2805,266,61,7,7,46,855,6
1,9241,193,65,1909,2802,261,60,4,16,42,850,1
1,9119,190,64,1906,2793,260,65,29,12,42,835,0
1,9190,193,64,1909,2798,230,42,7,16,90,969,0
1,9119,192,64,1906,2793,235,42,33,21,50,882,0
1,9125,192,64,1907,2794,236,43,10,9,49,846,0
1,9152,187,64,1906,2795,265,76,6,21,41,830,0
1,9302,190,64,1908,2806,256,61,11,16,44,826,3
1,9160,187,64,1907,2795,308,67,15,29,39,905,1
1,9229,193,64,1907,2800,289,81,9,21,44,852,1
1,9289,186,65,1908,2804,300,78,3,7,43,835,4
1,9113,185,64,1908,2794,230,44,7,16,39,816,0
1,9127,189,64,1907,2793,236,36,7,21,75,851,0
1,9310,196,64,1909,2806,258,62,3,7,44,875,2
1,9239,198,65,1906,2801,273,74,19,21,61,1018,8
1,9125,186,64,1907,2794,292,63,7,8,40,887,0
1,9247,184,64,1907,2801,344,78,3,21,53,859,5
1,9287,191,64,1908,2805,249,59,7,16,38,855,5
1,9182,190,64,1908,2798,249,60,7,16,48,831,0
1,9279,190,65,1907,2803,270,56,4,21,44,826,5
1,9125,191,64,1907,2794,247,61,7,8,36,893,0
1,9247,191,64,1907,2801,279,60,4,21,69,953,5
1,9271,190,64,1906,2803,271,61,4,21,33,851,1
1,9247,192,64,1907,2801,248,67,28,11,36,875,9
1,9245,196,65,1907,2802,243,58,7,8,32,852,1
1,9239,204,64,1906,2802,310,117,8,21,30,836,5
1,9119,185,64,1906,2793,309,60,7,21,40,900,0
1,9158,190,64,1907,2796,232,60,4,8,48,851,0
1,9182,190,64,1908,2798,228,44,7,16,47,857,0
1,9247,190,64,1907,2801,314,104,4,21,41,863,7
1,9125,200,64,1907,2794,272,105,32,13,45,860,0
1,9271,191,64,1908,2804,269,61,17,8,36,876,6
1,9302,191,64,1908,2806,280,57,7,16,34,852,2
1,9239,194,65,1906,2801,281,66,7,15,55,888,4
1,9158,190,64,1907,2796,252,74,10,9,47,869,0
1,9127,190,64,1907,2793,219,40,12,21,53,877,0
1,9182,192,64,1908,2798,291,89,7,16,32,871,0
1,9279,191,64,1907,2803,273,55,11,21,47,861,5
1,9271,184,65,1908,2803,289,71,6,8,47,864,4
1,9227,194,65,1907,2801,259,63,3,8,42,916,5
1,9289,192,64,1908,2804,259,58,3,7,69,902,5
1,9295,203,64,1909,2805,325,111,7,16,58,965,6
1,9235,190,64,1908,2801,271,65,7,8,30,865,4
1,9310,192,64,1909,2807,251,77,7,7,42,870,12
1,9133,190,64,1908,2794,234,57,18,8,45,914,0
1,9127,188,64,1907,2793,285,67,7,21,44,884,0
1,9239,191,64,1906,2802,268,59,7,21,50,879,5
1,9119,190,64,1906,2793,244,50,11,21,38,833,0
1,9182,190,64,1908,2798,248,62,9,16,43,858,1
1,9164,192,64,1908,2797,253,59,10,9,37,977,0
1,9253,192,64,1908,2802,236,57,7,8,46,853,3
1,9310,192,64,1909,2806,247,58,3,7,32,958,6
1,9227,191,64,1907,2801,253,55,3,8,29,828,7
1,9121,190,64,1909,2794,234,61,11,30,20,900,0
1,9245,190,64,1907,2802,265,63,7,8,51,985,3
1,9119,186,64,1906,2793,310,82,29,14,53,889,0
1,9182,190,64,1908,2798,260,67,29,18,44,896,0
1,9101,190,64,1906,2792,241,75,5,19,44,867,0
1,9271,189,64,1906,2803,261,55,7,21,31,854,6
1,9253,191,64,1908,2802,257,56,3,8,37,876,3
1,9247,195,65,1907,2801,276,82,3,21,48,916,4
1,9121,188,64,1909,2795,262,73,10,12,30,891,0
1,9271,189,64,1906,2803,257,54,3,21,41,921,8
1,9253,192,64,1908,2802,269,61,7,8,42,820,4
1,9233,194,64,1908,2802,286,59,3,7,28,844,3
1,9247,188,64,1907,2801,366,82,7,21,45,858,6
1,9239,192,64,1906,2801,267,60,10,7,28,876,7
1,9172,185,64,1909,2797,264,64,19,16,57,862,0
1,9310,191,64,1909,2806,255,60,7,16,43,841,5
1,9127,198,65,1907,2793,283,111,9,20,56,1117,1
1,9241,194,65,1909,2802,301,85,7,16,44,889,5
1,9113,192,64,1908,2794,239,61,18,7,48,847,0
1,9279,192,64,1907,2803,267,57,5,16,47,856,4
1,9235,193,65,1908,2801,255,61,6,8,45,833,4
1,9109,190,64,1907,2792,234,64,7,21,73,830,0
1,9152,189,64,1906,2795,239,43,19,21,42,841,0
1,9247,192,64,1907,2801,261,63,4,7,50,883,7
1,9158,191,64,1907,2796,259,61,10,9,38,863,0
1,9230,189,64,1908,2800,258,52,3,21,48,934,6
1,9247,192,64,1907,2801,274,64,10,18,36,863,8
1,9119,189,64,1906,2793,231,46,10,15,47,923,0
1,9127,195,64,1907,2793,278,87,21,25,32,971,0
1,9271,191,64,1908,2803,334,101,13,6,43,926,5
1,9247,194,64,1907,2801,273,88,10,7,40,882,6
1,9113,194,64,1908,2794,259,81,13,11,41,846,1
1,9253,197,65,1908,2802,331,95,3,7,50,865,5
1,9295,191,64,1909,2805,258,60,7,16,49,879,6
1,9310,192,64,1909,2806,257,55,7,16,47,818,5
1,9164,190,64,1908,2797,256,68,20,11,44,841,0
1,9190,186,64,1909,2798,260,58,7,16,55,1013,0
1,9247,192,64,1907,2801,269,67,7,22,44,886,5
1,9253,194,65,1908,2802,264,61,4,7,42,863,3
1,9190,190,64,1909,2798,246,64,10,16,68,1057,0
1,9172,193,64,1909,2797,245,60,25,16,58,959,0
1,9253,191,64,1908,2802,257,58,3,7,43,837,4
1,9221,192,65,1906,2800,253,66,7,14,35,831,2
1,9166,189,64,1908,2796,246,54,7,15,61,980,0
1,9310,195,64,1909,2806,258,62,7,16,46,960,3
1,9263,192,64,1907,2803,278,65,4,8,34,855,5
1,9253,192,64,1908,2802,274,62,6,8,36,842,4
1,9115,190,64,1908,2793,220,40,18,9,77,981,0
1,9245,191,64,1907,2802,326,71,11,8,35,840,2
1,9119,186,64,1906,2793,322,68,7,21,46,851,1
1,9127,191,64,1907,2793,234,44,10,21,50,1020,1
1,9182,188,64,1908,2798,277,86,29,15,44,838,1
1,9121,191,64,1909,2794,238,71,10,8,47,843,0
1,9241,192,64,1909,2802,254,55,6,16,38,863,6
1,9107,190,64,1907,2793,237,67,38,17,58,982,0
1,9281,195,65,1907,2804,286,74,13,17,34,851,3
1,9239,192,64,1906,2801,264,59,7,21,28,879,4
1,9271,190,64,1908,2803,277,55,7,8,49,879,3
1,9107,190,64,1907,2793,228,59,7,8,48,857,0
1,9247,192,64,1907,2801,282,66,7,21,61,1062,5
1,9233,190,64,1908,2802,244,58,6,16,43,866,4
1,9245,191,64,1907,2802,324,81,3,7,43,854,5
1,9295,192,64,1909,2805,273,60,10,12,36,848,4
1,9241,195,64,1909,2802,266,63,7,7,68,857,6
1,9172,190,64,1909,2797,286,69,7,16,60,1047,0
1,9160,189,64,1907,2795,227,34,7,21,42,882,0
1,9247,199,64,1907,2801,303,95,7,21,62,911,3
1,9221,195,64,1906,2800,251,63,3,21,29,856,6
1,9121,187,64,1909,2794,229,44,7,16,56,963,0
1,9247,193,64,1907,2801,266,62,7,7,52,944,6
1,9241,195,65,1909,2802,272,60,7,16,45,881,2
1,9279,193,64,1907,2803,267,73,7,16,56,943,5
1,9121,186,64,1909,2794,234,44,7,16,65,927,0
1,9271,194,65,1908,2803,278,69,38,10,42,941,5
1,9279,191,64,1907,2803,252,60,8,21,46,870,3
1,9229,193,65,1907,2800,257,61,7,21,39,843,7
1,9263,198,65,1907,2803,277,64,10,21,30,825,4
1,9127,189,64,1907,2793,282,82,10,21,69,1024,0
1,9295,198,64,1909,2805,271,93,10,8,40,909,5
1,9119,190,64,1906,2793,233,63,27,19,40,864,0
1,9245,193,65,1907,2802,266,68,7,7,34,853,5
1,9107,192,64,1907,2793,245,71,7,8,44,898,0
1,9113,188,64,1908,2794,256,66,3,16,42,845,1
1,9101,190,64,1906,2792,222,63,7,21,35,875,0
1,9288,198,64,1909,2805,274,62,7,7,69,944,8
1,9182,184,64,1908,2798,298,75,7,16,51,876,0
1,9247,189,64,1907,2801,289,85,7,7,80,936,5
1,9158,192,64,1907,2796,260,69,19,8,35,1045,0
1,9125,190,64,1907,2794,231,66,32,8,31,902,0
1,9127,190,64,1907,2793,229,42,31,21,43,883,1
1,9229,190,64,1907,2800,244,53,3,21,41,873,1
1,9302,196,64,1908,2806,257,61,7,16,35,847,9
1,9310,193,65,1909,2806,285,74,7,16,43,865,4
1,9239,192,65,1906,2801,316,94,3,15,39,845,4
1,9239,189,65,1906,2802,317,82,39,24,38,870,5
1,9119,190,64,1906,2793,266,52,12,29,60,835,0
1,9172,188,64,1909,2797,233,32,7,16,81,961,1
1,9113,191,64,1908,2794,238,67,10,16,55,901,1
1,9119,203,64,1906,2793,285,131,7,21,50,830,0
1,9119,186,64,1906,2793,260,55,31,17,39,836,1
1,9127,198,64,1907,2793,282,88,37,21,50,1035,0
1,9113,188,64,1908,2795,228,52,54,19,39,866,0
1,9127,191,65,1907,2793,326,81,13,21,90,850,1
1,9281,194,65,1907,2804,271,62,3,22,52,862,5
1,9271,193,64,1908,2803,277,59,8,8,66,971,4
1,9101,190,64,1906,2792,289,93,7,21,47,855,0
1,9295,190,64,1909,2805,259,61,7,16,39,864,5
1,9281,193,64,1907,2804,273,56,3,8,38,912,4
1,9127,187,64,1907,2793,276,71,7,21,48,863,0
1,9127,192,64,1907,2793,255,64,8,21,45,877,0
1,9247,193,65,1907,2801,271,61,5,14,47,886,9
1,9125,198,64,1907,2794,292,112,7,8,42,866,0
1,9287,190,64,1908,2805,259,59,34,18,35,878,7
1,9152,190,64,1906,2795,246,61,7,21,40,850,0
1,9245,190,64,1907,2802,251,52,7,7,37,856,3
1,9279,192,64,1907,2803,259,59,7,21,32,845,6
1,9253,189,64,1908,2802,327,94,3,7,46,831,5
1,9190,189,64,1909,2798,236,61,7,16,66,955,1
1,9115,185,64,1908,2793,276,64,3,8,40,834,0
1,9302,192,64,1908,2807,284,62,3,7,37,876,10
1,9279,190,64,1907,2803,272,58,7,21,80,786,3
1,9272,192,64,1909,2804,288,63,7,8,52,964,3
1,9160,190,64,1907,2795,274,74,3,21,62,1016,0
1,9271,191,64,1908,2803,286,61,15,8,48,892,5
1,9109,190,64,1907,2793,287,63,5,13,61,861,0
1,9109,189,64,1907,2792,298,62,7,21,60,953,0
1,9133,187,64,1908,2794,292,71,10,20,53,847,0
1,9113,190,64,1908,2794,232,60,7,16,48,886,0
1,9152,188,64,1906,2795,233,63,8,21,29,906,0
1,9113,202,64,1908,2794,290,87,7,16,48,856,0
1,9158,189,65,1907,2796,284,86,7,8,31,821,0
1,9101,187,65,1906,2792,276,67,7,21,38,874,0
1,9229,190,64,1907,2800,265,60,7,21,52,878,6
1,9281,193,65,1907,2804,264,58,3,7,32,853,6
1,9247,191,64,1907,2801,267,62,3,21,72,942,4
1,9253,194,65,1908,2802,251,57,6,8,45,866,5
1,9113,187,64,1908,2794,217,41,7,16,47,885,0
1,9289,194,65,1908,2804,267,63,4,7,47,855,8
1,9119,187,64,1906,2793,250,42,39,21,40,833,0
1,9245,189,64,1907,2802,276,59,6,7,29,874,5
1,9152,189,64,1906,2795,254,66,12,21,47,827,1
1,9166,185,64,1908,2796,281,63,8,8,76,975,0
1,9302,192,64,1908,2806,249,55,3,7,37,864,6
1,9302,197,64,1908,2807,278,77,7,16,31,826,12
1,9253,193,65,1908,2802,245,59,7,8,48,862,4
1,9310,192,64,1909,2806,253,58,7,7,33,864,4
1,9310,194,64,1909,2806,262,62,7,16,37,843,5
1,9245,188,64,1907,2802,258,69,3,8,30,850,2
1,9302,193,65,1908,2807,266,62,3,16,64,1010,11
1,9295,194,65,1909,2805,321,99,7,16,86,1039,5
1,9235,193,64,1908,2801,282,69,6,8,33,881,4
1,9247,191,64,1907,2801,264,58,17,17,34,965,6
1,9253,192,64,1908,2802,271,60,6,8,35,843,5
1,9152,186,64,1906,2795,299,74,11,22,48,863,1
1,9172,185,64,1909,2797,287,49,3,16,44,886,0
1,9247,194,64,1907,2801,280,87,7,7,51,884,4
1,9172,191,64,1909,2797,231,38,7,16,65,825,1
1,9295,193,64,1909,2805,268,66,7,16,36,920,6
