# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,32130,665,203,6703,9777,1020,444,60,35,155,3060,20
1,31857,647,202,6673,9740,1056,345,60,35,143,3090,3
1,32128,681,201,6709,9800,829,356,26,19,150,3025,18
1,31843,667,201,6686,9738,815,380,38,30,129,3113,3
1,31827,668,201,6671,9757,829,386,26,35,139,3073,0
1,31878,675,201,6689,9743,844,402,33,46,165,3378,0
1,32193,678,202,6723,9785,839,360,17,22,154,3038,19
1,32155,678,202,6719,9780,847,344,19,22,155,3055,22
1,31840,652,201,6680,9763,734,243,26,30,138,3050,4
1,32133,673,201,6704,9779,831,359,19,21,148,3034,36
1,32128,677,201,6709,9780,837,338,19,22,148,3060,11
1,31862,661,201,6681,9745,971,442,49,19,133,3100,2
1,32144,672,201,6717,9778,826,345,28,35,159,3025,29
1,31861,668,201,6683,9759,831,377,42,30,156,3117,1
1,32109,678,203,6706,9778,835,337,19,34,124,3060,22
1,31857,667,201,6673,9739,853,397,59,37,130,2995,6
1,31840,641,202,6680,9745,1060,396,33,29,128,3405,9
1,32130,684,202,6703,9777,836,354,18,35,137,3043,20
1,31857,651,202,6673,9742,1126,415,25,30,154,3361,8
1,32168,668,202,6715,9799,1096,477,55,30,102,3144,35
1,31830,667,201,6664,9739,839,383,15,30,225,3027,3
1,31857,668,201,6673,9740,838,387,59,35,133,3082,2
1,32167,661,201,6712,9785,1055,463,19,35,256,3092,38
1,31865,643,201,6683,9757,748,234,30,35,126,3210,0
1,32212,660,201,6732,9783,943,398,51,30,149,3013,30
1,32159,683,203,6711,9786,839,368,37,35,130,3300,25
1,32185,675,202,6730,9780,846,350,9,22,149,3018,20
1,32196,665,201,6726,9779,1049,429,8,30,145,3281,26
1,32174,689,202,6723,9784,994,451,26,30,150,3117,30
1,32130,683,202,6703,9797,930,420,18,35,149,3049,27
1,32147,679,202,6710,9783,903,413,25,35,131,3114,30
1,32161,687,201,6705,9783,829,355,33,26,143,3087,66
1,31886,661,201,6690,9763,1111,510,26,35,136,3142,0
1,32153,687,201,6704,9822,850,369,8,21,119,3127,63
1,32130,683,201,6703,9777,828,348,27,29,156,3100,29
1,31854,664,201,6681,9757,824,394,26,35,154,3156,1
1,31857,670,201,6673,9760,939,434,26,30,136,3270,1
1,32147,680,201,6710,9783,826,355,84,53,131,3193,36
1,32171,676,202,6716,9779,1040,473,51,45,153,2991,13
1,31859,658,201,6680,9743,770,280,68,51,193,3449,2
1,31848,648,201,6681,9743,789,259,39,26,204,3213,1
1,32131,679,202,6703,9785,831,340,18,22,159,3062,24
1,31830,655,201,6673,9737,844,301,26,35,214,3366,4
1,31805,675,201,6675,9737,843,408,17,35,154,3055,3
1,32173,681,201,6715,9779,862,357,47,22,142,3017,31
1,32142,674,201,6706,9780,1006,425,25,21,149,3230,29
1,32161,686,201,6705,9780,955,431,28,30,160,3054,22
1,32141,677,201,6705,9779,843,337,28,22,138,3107,24
1,32153,681,202,6704,9800,820,344,25,30,123,3010,28
1,31831,659,202,6672,9739,986,322,55,26,95,2985,3
1,32147,684,202,6710,9783,858,364,25,21,126,3076,34
1,32120,676,202,6701,9783,843,362,26,34,145,3107,30
1,32141,683,201,6705,9779,831,344,20,19,153,3019,28
1,31842,640,202,6674,9759,976,345,76,40,140,3097,1
1,31895,671,201,6685,9760,920,423,26,30,169,3078,2
1,31857,674,201,6673,9740,903,433,34,30,109,3097,1
1,32136,677,202,6711,9783,828,367,19,30,113,3031,10
1,31816,665,201,6669,9743,934,428,67,33,156,2980,3
1,31848,669,201,6686,9740,852,391,37,36,121,3164,5
1,31832,653,201,6679,9742,763,279,26,30,94,3033,1
1,32168,683,201,6715,9779,940,399,9,21,148,3023,31
1,32130,681,201,6703,9777,822,349,19,29,168,3171,28
1,32093,685,202,6699,9801,845,359,20,18,243,2961,23
1,32185,679,201,6722,9805,837,348,18,21,129,2959,28
1,32146,657,201,6705,9819,1077,390,19,21,126,3058,26
1,31840,657,201,6680,9762,1008,471,57,30,139,3003,7
1,32216,673,202,6718,9791,838,352,55,42,176,3273,22
1,31881,650,201,6690,9743,722,228,39,43,143,3190,5
1,32120,677,201,6708,9780,826,346,28,22,102,3150,27
1,31887,659,202,6684,9740,1061,382,57,30,141,3020,2
1,32141,674,201,6705,9800,831,347,47,28,141,3126,30
1,31832,664,201,6678,9740,887,348,26,22,193,3231,1
1,31866,652,201,6683,9739,758,234,33,26,126,3125,2
1,31886,651,201,6690,9742,767,232,39,28,233,2924,2
1,31884,674,201,6692,9757,997,485,26,35,145,3124,1
1,32128,684,201,6709,9800,820,346,20,22,139,3049,20
1,32145,674,201,6704,9802,1082,467,19,30,107,3071,62
1,31824,666,201,6677,9740,957,361,26,22,153,3053,2
1,32159,686,202,6711,9785,879,405,19,33,103,3100,37
1,31805,667,201,6670,9743,862,407,41,47,123,3190,1
1,32109,680,201,6702,9783,848,354,18,21,149,3056,26
1,32153,680,202,6713,9786,832,363,32,22,125,3038,14
1,32201,677,201,6733,9783,816,349,13,21,149,3054,24
1,32145,678,201,6718,9778,848,350,19,29,160,3034,12
1,32146,682,202,6705,9779,856,371,31,23,146,3015,20
1,32153,684,201,6704,9800,890,379,9,27,146,2990,38
1,31842,648,201,6674,9759,758,236,65,26,236,3180,1
1,31881,649,201,6690,9743,737,216,58,35,119,2956,2
1,31835,650,202,6672,9737,1031,359,48,42,216,3606,3
1,32147,682,202,6710,9783,847,372,19,32,133,3113,39
1,31840,664,201,6680,9743,817,384,23,30,114,3150,0
1,32243,679,201,6728,9791,849,348,28,22,172,3277,25
1,32144,683,201,6717,9798,844,399,13,35,151,3139,16
1,32166,685,201,6713,9785,843,352,13,22,123,3065,18
1,31867,641,201,6690,9763,1095,367,26,30,131,2985,1
1,31840,667,201,6680,9763,930,421,26,30,133,3065,2
1,32120,675,202,6708,9800,841,356,9,19,125,3048,19
1,31805,684,202,6670,9742,874,440,37,35,152,3059,2
1,32147,685,202,6710,9784,872,375,30,35,117,3108,38
1,32106,673,201,6695,9779,833,363,8,21,147,3078,30
1,32144,683,202,6712,9784,843,375,27,33,146,3032,28
1,31884,667,201,6683,9740,813,379,26,30,152,3013,1
1,32190,678,201,6722,9784,827,351,49,36,207,3305,44
1,32136,680,201,6711,9803,806,346,20,21,142,3077,19
1,32119,688,201,6709,9798,853,393,9,32,168,3361,29
1,31857,690,201,6673,9760,896,453,16,30,147,3064,0
1,32147,681,202,6718,9780,853,343,77,32,119,3049,19
1,32095,684,202,6693,9797,849,364,19,35,144,3063,21
1,31789,652,201,6667,9740,914,323,35,22,119,3211,0
1,32180,680,201,6714,9780,844,352,19,30,147,3105,18
1,31823,676,201,6672,9738,855,409,43,30,97,2972,4
1,32109,681,201,6702,9803,830,341,58,30,155,3116,15
1,31840,666,201,6680,9763,838,392,16,30,150,3047,1
1,32093,677,201,6699,9782,820,348,24,22,146,3140,23
1,31822,654,201,6663,9760,737,244,38,21,148,3054,2
1,32185,685,201,6722,9783,872,404,19,35,164,3168,36
1,32146,678,201,6705,9779,929,407,9,21,157,3094,48
1,32224,678,201,6719,9811,839,343,19,22,243,3222,20
1,31857,672,201,6673,9740,828,398,26,30,129,3125,0
1,31857,644,201,6673,9739,737,215,57,30,110,3085,0
1,31827,669,201,6671,9737,825,376,77,42,121,2983,2
1,31870,673,201,6682,9745,826,385,16,22,182,3191,1
1,31813,657,202,6671,9743,782,288,16,30,157,3133,6
1,31859,648,201,6680,9762,1067,370,67,41,156,3090,1
1,32218,683,201,6726,9800,841,347,19,30,158,3027,15
1,31867,669,201,6690,9763,830,386,26,30,126,3013,1
1,31897,672,201,6692,9765,830,383,44,66,140,3087,3
1,32123,675,201,6710,9780,825,355,9,22,160,3036,23
1,31830,649,201,6664,9759,718,216,91,37,204,3392,5
1,32109,655,202,6706,9778,1084,417,13,35,106,3054,24
1,32123,684,202,6703,9797,836,353,19,34,123,3303,16
1,31816,662,201,6669,9763,781,285,51,34,131,3092,3
1,31851,662,201,6679,9743,884,360,26,36,123,2951,1
1,31830,669,201,6664,9740,826,309,33,30,216,3165,4
1,31884,653,201,6683,9740,791,271,26,44,134,2978,3
1,32216,658,201,6718,9791,1046,407,21,22,154,3032,30
1,32146,667,201,6705,9779,960,395,38,23,185,3085,15
1,31792,648,201,6661,9737,742,210,26,35,138,3125,1
1,31851,673,201,6679,9743,918,459,40,41,147,3130,2
1,31840,667,201,6680,9743,814,376,30,30,151,3064,2
1,32139,677,201,6710,9782,824,354,76,31,143,3149,41
1,32169,678,201,6716,9779,837,347,49,22,138,3182,28
1,32218,695,202,6726,9782,840,363,9,21,168,3334,64
1,31840,652,201,6680,9743,727,230,23,30,135,3057,1
1,32147,653,201,6710,9783,1055,393,42,34,113,3144,12
1,32147,686,202,6710,9783,871,391,32,36,113,3207,36
1,31834,664,201,6673,9739,835,380,26,22,143,3005,1
1,31834,676,201,6674,9738,855,391,39,33,119,3113,2
1,32155,685,201,6711,9783,809,341,61,32,149,3036,31
1,31804,668,201,6663,9739,823,314,30,30,145,3098,2
1,31884,667,201,6683,9740,824,382,63,42,127,3082,2
1,32123,678,201,6702,9805,845,367,19,22,121,3030,24
1,32153,681,202,6704,9782,860,363,18,30,143,3128,63
1,32144,681,201,6712,9784,829,351,18,21,139,3031,35
1,31840,660,201,6680,9743,795,340,26,30,135,3085,6
1,31872,667,201,6685,9759,813,381,48,24,154,3080,4
1,32153,677,201,6704,9780,822,337,13,30,126,2986,36
1,32171,680,201,6722,9783,844,361,9,21,141,3081,18
1,31827,665,201,6671,9737,845,391,25,35,138,3007,0
1,31879,646,201,6684,9741,897,277,77,55,150,2954,1
1,32210,672,201,6725,9802,1004,460,18,30,99,3014,64
1,32243,682,201,6728,9792,863,376,32,22,137,3089,25
1,31839,678,201,6673,9759,979,485,69,27,133,3043,0
1,32142,681,201,6706,9780,865,350,34,21,158,3156,23
1,32146,685,202,6705,9799,850,368,45,16,243,2976,19
1,32218,664,201,6720,9814,1037,465,48,20,136,3235,23
1,32191,678,201,6716,9782,831,347,19,21,142,3000,63
1,31792,667,201,6661,9777,827,381,57,35,132,3025,2
1,31832,655,201,6678,9760,777,276,33,22,179,3015,3
1,31857,661,202,6673,9739,979,335,64,48,141,3195,4
1,32144,676,201,6712,9803,833,348,19,30,137,3043,26
1,31843,664,201,6686,9738,806,374,27,35,110,3052,3
1,31827,671,201,6671,9767,846,382,78,26,130,3051,2
1,31816,681,201,6669,9743,927,474,48,40,115,3271,3
1,32155,676,201,6711,9783,852,378,49,35,160,3033,32
1,32153,681,201,6704,9780,850,352,47,32,111,2999,14
1,32188,685,201,6715,9782,824,334,35,23,211,2886,70
1,32182,660,201,6721,9783,1111,419,36,35,140,3054,27
1,31892,641,201,6684,9739,958,308,22,30,174,3163,2
1,32141,682,202,6705,9779,841,354,15,22,150,3016,23
1,31867,663,201,6690,9765,779,325,16,30,145,3082,8
1,31864,671,201,6684,9740,848,412,68,34,111,2947,1
1,31878,650,201,6689,9742,752,257,42,31,129,3077,1
1,31878,667,201,6689,9743,850,392,26,35,122,2985,7
1,32109,674,202,6706,9778,841,363,20,32,128,3079,13
1,31789,659,201,6667,9759,997,451,26,22,108,3032,2
1,31827,655,201,6671,9736,878,333,63,26,127,2976,2
1,31867,668,201,6690,9763,826,391,64,23,134,3059,0
1,32150,681,201,6712,9785,842,371,9,21,123,3045,29
1,32153,676,201,6704,9780,822,331,19,21,119,3080,18
1,31851,670,201,6679,9763,840,396,37,38,123,3167,2
1,32117,675,201,6707,9798,822,343,19,35,146,3064,19
1,32141,677,201,6705,9779,838,343,59,21,132,3030,27
1,32128,674,201,6709,9800,826,344,19,22,158,3016,14
1,32243,677,202,6728,9791,1014,459,33,55,205,2694,24
1,31816,650,201,6669,9742,737,237,33,35,82,3284,2
1,32138,681,202,6704,9780,839,349,18,30,129,3089,24
1,31881,673,201,6698,9740,983,443,26,22,135,2997,1
1,31851,660,202,6679,9763,860,319,73,35,120,3060,2
1,32138,677,204,6704,9779,1048,466,25,30,137,3150,37
1,31862,668,201,6681,9745,821,379,50,22,126,3162,2
1,32146,689,202,6705,9799,870,361,24,30,144,3113,26
1,31804,647,201,6663,9739,1044,374,26,30,135,3144,0
1,32158,651,202,6712,9785,1037,418,49,22,120,3061,21
1,31824,637,201,6670,9742,998,346,63,50,235,3229,1
1,31865,665,201,6674,9741,817,379,68,33,152,3059,3
1,32155,682,202,6711,9804,835,347,47,41,172,3243,23
1,32155,677,201,6711,9804,977,440,31,48,157,3197,33
1,32101,676,202,6701,9783,991,445,19,30,117,3043,28
1,31827,652,201,6671,9785,941,341,50,20,126,3039,1
1,32161,687,202,6705,9780,834,358,19,30,155,3053,22
1,32120,679,201,6708,9780,835,358,19,22,140,3035,28
1,32120,694,202,6701,9783,937,447,62,40,128,3030,26
1,31840,647,201,6680,9743,719,208,38,36,145,3125,0
1,32153,679,201,6705,9782,836,369,9,30,151,3113,70
1,31854,653,201,6681,9743,1060,450,38,39,183,3072,1
1,32120,677,201,6701,9803,859,371,19,35,143,3493,26
1,31804,660,202,6663,9739,815,288,26,32,182,3338,2
1,31887,663,201,6684,9780,1017,455,26,30,130,3111,2
1,32180,687,201,6724,9797,885,360,9,35,138,3217,19
1,31857,668,201,6673,9760,825,381,38,26,157,3051,2
1,31813,672,201,6675,9738,890,462,26,35,128,3053,3
1,31851,657,201,6679,9743,783,310,67,41,122,3101,3
1,31792,655,201,6661,9757,784,252,38,36,113,3120,1
1,32194,681,201,6722,9784,842,338,59,21,145,3113,44
1,32146,681,201,6705,9799,858,365,56,28,132,3160,25
1,32144,674,201,6712,9806,811,331,60,39,155,3037,23
1,32128,683,202,6709,9780,842,382,9,22,136,3041,21
1,32166,675,201,6713,9785,981,438,19,22,138,3109,15
1,31839,650,201,6674,9739,758,238,16,30,191,3171,3
1,32118,684,201,6694,9782,852,356,9,21,130,3109,60
1,32153,684,202,6704,9782,856,355,20,30,132,3052,68
1,32147,686,202,6710,9783,845,371,51,21,132,3100,28
1,31895,649,201,6685,9741,1083,378,69,56,153,3101,1
1,32174,679,201,6720,9784,852,375,19,32,118,3078,36
1,31786,669,201,6666,9758,820,382,57,35,118,3094,1
1,31821,666,201,6676,9758,825,382,36,35,162,3097,0
1,32158,678,201,6712,9805,810,330,11,21,125,3388,18
1,32168,685,201,6713,9805,857,391,63,41,234,3250,30
1,32216,686,201,6718,9811,955,412,20,22,175,2816,34
1,32149,681,201,6712,9797,855,352,44,41,135,3115,27
1,32109,672,201,6706,9798,998,442,19,35,104,3096,27
1,32138,685,201,6704,9799,852,376,39,24,139,3102,24
1,32177,681,201,6721,9784,834,352,25,35,99,3045,32
1,31792,667,201,6661,9756,849,386,23,22,131,3000,1
1,32150,680,201,6712,9785,843,346,18,21,135,3137,25
1,32208,683,201,6717,9791,860,363,49,22,160,3179,27
1,32120,675,202,6701,9823,1125,472,26,35,152,2953,34
1,32130,680,202,6703,9777,834,349,13,35,166,3071,33
1,32166,683,202,6713,9785,840,356,28,27,165,3141,22
1,31851,642,201,6679,9743,1062,308,26,35,134,3010,2
1,32111,679,201,6695,9799,869,387,50,45,143,3108,35
1,32165,686,202,6714,9780,906,408,34,36,116,3045,35
1,31867,651,201,6690,9743,788,284,26,30,134,3048,3
1,31834,675,201,6673,9740,835,390,80,37,137,3114,3
1,32136,680,201,6711,9803,835,364,34,30,114,2975,24
1,32117,685,201,6707,9778,837,352,28,29,163,3024,33
1,32168,675,201,6713,9784,959,432,19,35,149,3540,29
1,31813,650,201,6671,9763,755,230,26,30,174,3453,2
1,32174,674,201,6723,9784,829,348,53,34,157,3018,19
1,31816,647,201,6669,9743,806,271,55,30,122,3032,1
1,32183,681,201,6715,9780,844,380,9,21,120,3094,22
1,31859,650,201,6680,9744,737,228,85,43,143,3268,4
1,31862,666,201,6681,9765,831,374,66,23,147,3200,2
1,32153,680,201,6704,9782,828,333,15,30,118,3233,66
1,32093,672,201,6699,9780,841,359,19,22,154,2947,23
1,31840,660,201,6680,9763,1083,440,26,30,155,3086,1
1,32216,665,201,6718,9791,1032,441,20,22,158,3183,21
1,31822,646,201,6663,9759,1077,347,65,34,132,3173,2
1,32176,682,201,6716,9800,853,364,69,21,220,2589,28
1,32193,685,202,6732,9803,841,365,29,30,131,3017,19
1,31839,652,201,6673,9739,770,242,52,31,137,3061,1
1,32109,685,202,6706,9778,856,370,13,35,144,3065,23
1,31839,652,201,6673,9739,990,396,58,30,123,3030,2
1,32136,678,202,6711,9803,817,347,19,30,119,3032,14
1,31824,659,201,6670,9743,876,336,93,44,192,3188,2
1,31822,671,201,6663,9780,844,393,58,32,167,3073,4
1,32126,682,201,6695,9780,844,350,13,30,178,2959,28
1,32145,679,201,6718,9779,885,367,20,35,170,3182,21
1,31832,649,201,6678,9741,868,316,65,22,196,3423,2
1,31840,652,201,6680,9743,746,236,25,30,126,3081,7
1,31840,668,201,6680,9745,865,419,26,34,125,3051,7
1,32156,682,201,6712,9783,854,369,34,35,127,3188,23
1,31886,652,201,6690,9742,831,307,52,33,218,3152,1
1,31854,652,201,6688,9760,715,222,29,22,135,3012,3
1,32243,681,201,6728,9791,864,371,61,30,122,3398,22
1,31813,673,201,6675,9738,826,406,26,35,138,3059,5
1,31857,668,201,6682,9736,836,426,40,38,152,3099,1
1,31834,668,201,6673,9739,944,434,61,22,130,3248,0
1,31843,660,201,6678,9743,856,316,41,26,99,3093,1
1,31865,650,201,6674,9740,723,220,72,55,120,3281,1
1,32169,684,201,6716,9780,845,351,26,21,152,3173,31
1,32126,689,202,6695,9822,850,384,18,30,128,3041,61
1,31892,657,201,6684,9740,799,260,26,30,146,3123,2
1,32120,680,201,6701,9803,866,373,32,30,157,3094,11
1,32158,678,201,6712,9785,823,344,17,22,142,3203,24
1,32131,676,201,6704,9797,823,335,19,35,170,3084,15
1,32095,691,202,6693,9798,852,364,25,35,135,3419,32
1,31865,643,202,6674,9740,1072,364,16,30,202,3457,4
1,32208,676,201,6717,9791,870,365,25,22,129,3187,35
1,32166,683,201,6713,9805,835,355,48,19,136,2991,24
1,31847,671,201,6674,9739,1035,468,62,55,131,3203,3
1,31840,651,203,6680,9742,912,315,65,39,132,3178,2
1,32141,680,202,6705,9800,831,355,25,22,153,3121,27
1,31870,669,201,6696,9758,825,380,26,35,139,3131,4
1,32155,682,202,6711,9803,862,390,18,35,135,3023,35
1,32159,677,202,6711,9785,903,421,42,27,124,3095,35
1,32087,681,202,6692,9777,827,350,9,30,123,3023,17
1,32153,662,202,6704,9822,1102,422,38,32,115,3027,69
1,32144,683,201,6712,9803,848,372,15,30,138,3037,18
1,31878,669,201,6689,9743,921,468,37,38,184,3003,0
1,31789,660,201,6667,9740,958,442,40,17,141,3016,3
1,31827,670,201,6671,9737,806,389,25,35,122,3070,2
1,32133,684,202,6705,9800,844,373,19,21,145,3005,26
1,31799,651,201,6663,9740,709,214,82,37,123,3060,1
1,32130,682,201,6703,9780,839,351,120,55,164,3047,21
1,31839,658,201,6673,9740,789,304,67,30,144,3066,5
1,32141,685,202,6705,9799,988,435,75,35,140,3103,33
1,32121,681,202,6702,9784,868,373,21,43,155,3352,38
1,31857,667,201,6673,9760,840,375,16,30,141,3205,4
1,32145,680,202,6704,9802,841,357,15,30,121,3084,67
1,32153,682,201,6704,9782,845,350,18,30,140,3183,68
1,31827,682,201,6671,9737,1055,490,38,23,149,3219,0
1,31827,666,201,6671,9736,840,378,36,39,137,2977,0
1,31889,659,201,6691,9763,931,345,26,35,229,3091,0
1,32144,684,202,6712,9783,833,372,76,25,140,3055,21
1,31813,655,201,6671,9743,1112,451,33,30,203,2707,1
1,31889,666,201,6691,9745,878,323,47,31,124,3018,2
1,32118,682,201,6694,9782,828,345,9,21,136,3025,66
1,32167,677,201,6712,9784,859,363,13,35,135,3096,23
1,32216,656,201,6718,9811,1024,398,26,19,148,3208,18
1,32103,682,202,6694,9780,849,365,21,30,119,3028,27
1,31840,639,201,6680,9743,942,338,33,30,155,3064,3
1,32167,677,202,6712,9785,881,381,59,30,168,3373,38
1,31789,650,201,6667,9740,842,317,25,22,136,3208,0
1,31842,640,201,6674,9739,719,202,26,22,159,3056,0
1,31813,667,201,6675,9737,841,401,26,35,158,3104,3
1,32144,680,202,6717,9778,854,359,60,41,159,3105,33
1,31822,646,201,6663,9780,1070,347,26,30,131,3171,2
1,31874,683,202,6684,9739,914,425,51,35,126,3152,1
1,31827,655,201,6671,9739,829,278,90,42,153,3006,3
1,31840,644,201,6680,9764,1058,358,86,30,152,3411,1
1,31892,657,202,6684,9740,1019,432,16,30,210,3589,1
1,31848,645,201,6681,9763,738,222,62,29,160,3019,2
1,32150,660,201,6712,9783,1091,382,9,21,150,3139,35
1,31839,645,201,6673,9739,736,216,57,30,154,3035,4
1,31861,666,201,6683,9739,988,426,51,30,130,3083,3
1,31887,642,201,6684,9760,1093,368,52,32,126,3230,1
1,32125,682,201,6704,9777,861,356,13,32,164,3043,23
1,32171,689,202,6716,9819,832,361,19,22,134,3068,16
1,31867,642,201,6690,9742,1027,336,32,21,137,2988,2
1,32197,678,201,6723,9825,926,421,29,35,151,3118,31
1,31854,666,201,6681,9737,834,382,16,35,131,3041,0
1,31862,673,201,6681,9745,842,405,22,22,126,3052,3
1,31834,653,201,6673,9739,1031,442,26,22,128,3099,0
1,31851,643,201,6679,9763,1035,389,58,36,142,3172,3
1,32128,671,201,6709,9800,822,342,19,22,142,3057,19
1,31827,663,201,6671,9736,828,384,59,39,136,3106,1
1,32098,678,201,6694,9800,822,342,91,22,131,3011,34
1,32144,684,201,6712,9783,851,372,18,25,137,3135,16
1,32155,656,201,6711,9783,1075,412,24,29,165,3181,41
1,32158,679,201,6712,9785,825,368,28,21,125,2980,32
1,32174,677,201,6720,9783,828,329,9,32,123,3117,23
1,31862,671,201,6681,9764,847,391,38,26,135,3049,0
1,31857,648,201,6673,9741,726,219,70,30,137,2970,0
1,32123,664,201,6702,9785,979,449,9,21,140,3028,15
1,31892,662,201,6692,9744,898,354,77,35,102,3236,1
1,31822,668,201,6663,9740,972,450,26,30,160,3234,0
1,32243,680,202,6728,9792,867,372,19,21,185,3248,6
1,31839,654,201,6673,9739,774,266,38,45,129,3241,1
1,32158,670,202,6712,9785,986,424,18,22,146,3032,18
1,31848,665,201,6686,9738,796,380,26,35,149,3123,1
1,31813,667,201,6671,9743,846,399,39,30,146,3037,5
1,31865,678,201,6674,9739,908,436,38,13,208,3333,1
1,32188,681,201,6715,9782,852,364,70,30,153,3072,71
1,32093,683,202,6699,9780,837,357,19,22,152,3089,35
1,31840,670,201,6680,9743,919,442,57,30,151,3080,4
1,31827,669,201,6671,9777,836,382,46,31,139,2986,1
1,32160,674,201,6714,9777,972,427,18,41,161,3111,28
1,31839,673,202,6673,9739,1100,492,26,30,135,3124,3
1,32093,677,202,6699,9820,830,347,22,22,154,3046,22
1,31813,663,201,6675,9738,816,379,26,35,150,3042,3
1,31813,649,201,6671,9743,721,242,26,30,233,3158,1
1,32187,678,201,6724,9777,830,343,12,35,174,3118,20
1,31847,654,201,6674,9739,776,254,26,30,148,3135,0
1,32166,678,201,6713,9785,818,328,9,21,153,3108,23
1,31824,664,201,6677,9740,822,380,16,22,169,3083,0
1,31824,641,201,6670,9762,920,310,54,35,224,2649,2
1,32158,682,201,6712,9785,857,387,19,22,142,3026,16
1,31816,647,201,6669,9743,761,238,26,35,94,3080,0
1,31848,669,201,6681,9742,825,382,16,29,180,3090,3
1,32216,653,202,6718,9791,1050,412,21,22,145,3229,21
1,32158,687,201,6712,9785,844,350,19,21,105,3018,24
1,32183,683,201,6715,9782,832,347,9,27,104,3085,58
1,31857,655,201,6673,9760,859,301,16,30,159,3210,0
1,31805,653,202,6670,9743,1089,439,34,26,154,3021,2
1,32196,675,201,6724,9805,848,344,9,22,155,3020,23
1,31821,671,201,6676,9760,814,379,62,22,156,3068,8
1,32117,683,202,6707,9778,839,364,19,35,149,3467,21
1,31821,671,201,6676,9738,841,394,59,42,237,2896,2
1,32074,661,201,6696,9818,1062,446,19,35,119,3057,29
1,32155,681,202,6711,9783,832,363,27,35,154,3145,40
1,32112,678,201,6696,9779,851,369,45,22,131,3358,22
1,31857,663,201,6673,9740,1068,464,35,30,144,3167,0
1,32138,653,201,6704,9799,1138,446,18,21,129,3046,35
1,31835,654,201,6686,9738,805,345,61,36,146,3009,3
1,31813,659,201,6676,9738,1043,390,59,42,220,3221,6
1,31867,674,201,6690,9743,840,410,86,25,123,3108,3
1,31865,678,201,6674,9740,944,448,26,29,158,3042,2
1,31840,649,201,6680,9745,1140,456,70,21,137,3079,7
1,32208,679,201,6717,9812,836,352,23,22,140,3238,19
1,32139,679,201,6717,9778,1069,468,19,35,115,3014,25
1,31838,656,201,6679,9743,783,294,39,28,91,3116,0
1,32103,682,202,6694,9799,826,382,35,34,140,3055,23
1,31812,646,201,6664,9739,1126,388,37,30,189,3483,6
1,31824,662,201,6677,9740,871,420,57,30,113,3026,1
1,32188,683,201,6715,9782,840,345,18,21,127,3185,63
1,32144,681,201,6712,9783,828,341,18,30,155,3220,32
1,31827,653,202,6671,9764,1062,418,25,22,113,3063,0
1,31851,646,201,6679,9763,746,204,74,49,153,3219,0
1,31821,666,201,6676,9737,818,379,36,28,137,3267,1
1,31840,677,201,6680,9763,849,400,57,30,139,3066,4
