# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,3963,120,25,1096,1291,72,52,11,0,19,605,1
1,5812,122,25,1800,2084,68,50,11,0,27,585,2
1,5556,123,25,1704,1975,78,59,12,0,13,599,2
1,5055,121,25,1512,1759,65,46,12,0,21,531,0
1,5603,123,25,1720,1995,72,57,11,0,6,587,0
1,2029,67,18,628,650,45,28,8,1,12,405,7
1,2029,65,18,628,650,43,22,8,0,4,287,0
1,4866,130,25,1435,1671,91,81,13,0,20,678,20
1,4722,122,25,1384,1616,85,64,12,0,18,571,1
1,6439,149,25,1928,2277,105,88,19,0,10,627,39
1,5813,119,25,1800,2085,68,49,12,0,5,592,2
1,5055,128,25,1512,1760,91,81,12,0,5,617,30
1,5477,124,25,1672,1940,63,44,11,0,12,593,0
1,4464,120,25,1288,1508,68,53,14,1,6,596,3
1,5223,124,25,1576,1832,91,77,18,0,20,603,1
1,5813,121,25,1800,2084,62,43,11,0,13,602,2
1,2029,67,18,628,650,47,31,5,0,6,398,11
1,6439,150,25,1928,2277,105,88,12,1,12,628,3
1,5013,120,25,1496,1743,67,51,12,0,5,591,1
1,4509,121,25,1304,1526,61,42,12,0,34,601,1
1,5138,128,25,1544,1797,93,80,11,0,10,595,25
1,4845,121,25,1432,1671,60,39,15,1,7,616,0
1,2029,64,18,628,650,33,15,5,0,5,378,0
1,2029,65,18,628,650,45,28,11,0,15,380,1
1,4146,120,25,1163,1365,50,32,16,1,14,614,0
1,6438,149,25,1928,2277,107,88,12,1,4,655,1
1,4134,121,25,1160,1365,77,66,12,0,6,607,1
1,4146,121,25,1163,1365,56,41,12,0,10,636,1
1,5561,120,25,1704,1977,65,49,12,0,9,601,1
1,5600,126,25,1720,1994,119,100,12,0,5,612,1
1,5392,127,25,1640,1905,93,83,13,0,6,602,24
1,5600,126,25,1720,1994,89,76,12,0,6,598,2
1,5017,119,25,1496,1742,70,56,11,0,12,647,0
1,5351,130,25,1624,1888,95,84,12,0,15,627,29
1,2029,66,18,628,650,52,32,8,1,12,378,0
1,2029,66,18,628,650,48,29,6,0,10,397,9
1,5808,122,25,1800,2085,65,51,9,0,4,598,2
1,4846,121,26,1432,1671,86,62,11,0,36,572,0
1,12121,123,25,2930,1327,60,44,11,0,50,1477,0
1,4427,126,25,1272,1490,89,79,12,0,20,613,1
1,4677,117,25,1368,1599,60,44,20,0,7,599,1
1,4296,129,25,1224,1437,90,78,11,0,16,624,25
1,5015,126,25,1496,1742,92,76,12,0,5,595,1
1,4719,120,25,1384,1615,79,56,12,0,9,597,2
1,5138,126,25,1544,1796,91,78,12,0,7,618,26
1,3881,125,25,1064,1256,67,53,12,0,14,612,2
1,4257,125,25,1208,1418,67,51,10,0,14,601,2
1,3923,125,25,1080,1275,79,68,12,0,36,609,0
1,4049,127,25,1128,1328,94,80,11,0,15,617,6
1,5517,117,25,1688,1958,64,48,12,0,9,588,1
1,5307,127,25,1608,1868,94,82,12,0,8,608,24
1,5477,120,25,1672,1940,68,50,12,0,7,623,2
1,3978,125,25,1099,1292,92,74,13,0,9,672,3
1,5183,122,25,1560,1814,66,50,11,0,14,593,2
1,5516,124,25,1688,1958,93,77,12,0,8,603,2
1,4173,124,25,1176,1382,66,51,11,0,5,604,1
1,4763,122,25,1400,1634,64,47,11,0,12,606,2
1,2029,66,18,628,650,35,21,8,0,4,374,1
1,4683,125,25,1368,1599,93,79,13,0,16,577,0
1,13677,390,49,3337,1351,281,234,20,0,70,2239,0
1,6445,139,25,1928,2277,70,51,12,0,14,624,1
1,5265,123,25,1592,1850,93,75,12,0,12,615,2
1,4968,127,25,1480,1724,96,84,12,0,15,621,1
1,5264,121,25,1592,1851,60,43,13,0,14,595,0
1,4599,122,25,1336,1562,79,59,15,0,25,605,1
1,2029,68,18,628,650,48,28,7,0,21,385,0
1,6383,149,25,1909,2255,103,87,13,0,9,646,32
1,4047,122,25,1128,1327,62,44,13,0,18,599,1
1,2029,67,18,628,650,39,21,6,0,15,304,0
1,4551,258,42,1320,1545,247,207,11,0,14,602,2
1,5096,125,25,1528,1781,95,81,20,0,14,611,32
1,4047,119,25,1128,1327,69,54,12,0,17,587,1
1,5643,122,25,1736,2012,66,50,12,0,9,597,1
1,5183,125,25,1560,1813,95,83,12,0,15,578,0
1,5601,126,25,1720,1997,94,79,20,0,5,586,30
1,5603,125,25,1720,1994,95,81,12,0,16,629,1
1,5682,121,25,1752,2033,85,65,12,0,9,596,1
1,5055,127,25,1512,1760,91,76,13,0,10,594,1
1,4343,119,25,1240,1454,70,52,12,0,13,608,1
1,5279,137,26,1595,1851,131,119,13,0,7,627,25
1,5433,126,25,1656,1924,96,80,13,0,11,599,19
1,3885,127,25,1064,1257,98,79,12,0,10,606,14
1,4133,130,25,1160,1364,97,82,14,2,7,584,30
1,2029,67,18,628,650,46,28,11,0,7,361,9
1,2029,67,18,628,650,51,32,6,0,13,379,8
1,4551,120,25,1320,1544,70,48,12,0,8,602,1
1,5187,126,25,1560,1814,110,88,11,0,7,605,27
1,4509,125,25,1304,1527,93,76,12,0,15,617,1
1,6441,142,25,1928,2277,74,54,11,0,13,634,4
1,2029,67,18,628,650,46,26,7,3,4,380,1
1,5643,119,25,1736,2012,65,50,12,0,7,602,1
1,2029,65,18,628,650,50,31,11,0,9,371,1
1,5649,120,25,1736,2013,68,50,13,0,6,601,2
1,5519,123,25,1688,1958,69,50,13,0,12,585,0
1,5559,127,25,1704,1976,89,78,11,0,15,597,0
1,4464,131,25,1288,1509,100,88,12,0,12,606,26
1,2029,65,18,628,650,47,26,9,0,19,388,0
1,5391,122,25,1640,1905,59,42,13,0,18,595,0
1,2029,63,18,628,650,33,18,7,0,15,396,0
1,3879,121,25,1064,1256,72,54,15,2,18,619,1
1,4464,126,25,1288,1508,91,78,11,0,8,602,2
1,2029,64,18,628,650,38,23,11,0,11,398,2
1,5349,123,25,1624,1886,89,75,12,0,10,600,23
1,2029,66,18,628,650,46,27,5,0,6,368,9
1,5477,124,25,1672,1941,81,62,13,0,14,589,0
1,5477,126,25,1672,1941,95,83,9,0,6,583,1
1,4301,117,25,1224,1435,60,41,35,0,17,612,0
1,5094,119,25,1528,1779,89,67,25,0,11,603,1
1,2029,64,18,628,650,47,26,7,0,21,373,0
1,5180,126,25,1560,1815,92,81,12,0,13,599,0
1,4681,127,25,1368,1599,92,79,13,0,7,607,26
1,2029,67,18,628,650,47,31,11,0,30,386,0
1,6440,153,25,1928,2277,109,93,11,0,15,666,42
1,5643,121,25,1736,2014,59,43,14,0,7,613,0
1,5101,124,25,1528,1782,60,42,20,0,9,624,0
1,5643,120,25,1736,2013,56,38,13,0,10,589,0
1,5223,127,25,1576,1833,94,83,13,0,7,600,21
1,2029,65,18,628,650,32,16,8,0,9,363,1
1,6385,152,25,1909,2256,108,94,12,0,13,627,36
1,2029,65,18,628,650,37,24,8,1,12,308,1
1,6441,138,25,1928,2277,68,47,12,0,7,606,1
1,5056,137,25,1512,1763,113,102,11,0,7,598,30
1,4763,123,25,1400,1635,65,48,12,0,16,634,1
1,2029,65,18,628,650,46,25,6,0,5,373,0
1,5309,126,25,1608,1867,90,81,11,0,13,617,24
1,5351,127,25,1624,1886,86,74,12,0,10,600,24
1,2029,66,18,628,650,48,33,6,0,10,303,0
1,5687,125,25,1752,2030,66,47,11,0,8,598,0
1,5643,121,25,1736,2012,63,45,11,0,16,584,2
1,5352,122,25,1624,1885,83,64,12,0,13,608,0
1,4131,124,25,1160,1365,90,77,16,0,5,590,4
1,4427,129,25,1272,1493,94,85,11,0,7,624,26
1,4257,118,25,1208,1420,57,41,16,0,19,606,0
1,2029,65,18,628,650,45,27,7,1,12,382,0
1,2029,66,18,628,650,44,22,8,2,21,395,0
1,4511,121,25,1304,1527,67,49,11,0,6,582,1
1,6388,141,25,1909,2257,78,58,20,0,12,636,2
1,2029,66,18,628,650,43,25,5,0,5,352,0
1,4679,123,25,1368,1597,60,45,13,0,27,596,2
1,2029,66,18,628,650,35,19,9,2,12,373,0
1,2029,64,18,628,650,35,18,8,1,6,365,0
1,5433,121,25,1656,1922,59,39,13,0,14,590,1
1,4761,121,25,1400,1634,72,54,20,0,13,589,1
1,5267,127,25,1592,1850,92,79,12,0,9,614,24
1,5437,125,25,1656,1922,92,76,20,0,7,597,30
1,4552,120,25,1320,1545,64,45,16,2,11,603,3
1,4511,127,25,1304,1526,92,80,12,0,7,625,25
1,5813,121,25,1800,2084,60,43,20,1,11,571,2
1,5057,121,25,1512,1761,67,51,13,0,11,602,0
1,5388,120,25,1640,3148,66,48,11,0,15,615,13
1,3823,120,25,1045,1234,90,72,15,4,6,567,2
1,5475,121,25,1672,1943,64,45,11,0,27,586,0
1,4175,121,25,1176,1382,55,38,12,0,17,647,1
1,2029,64,18,628,650,34,18,5,0,8,378,0
1,5433,122,25,1656,1922,82,64,12,0,3,603,1
1,4511,121,25,1304,1526,56,38,14,0,9,589,0
1,5223,121,25,1576,1833,62,47,12,0,8,606,3
1,2029,64,18,628,650,38,20,11,1,10,350,0
1,5013,124,26,1496,1742,71,53,12,0,8,608,0
1,2029,67,18,628,650,40,28,5,0,8,277,0
1,2029,65,18,628,650,41,22,9,0,15,394,0
1,4133,117,25,1160,1364,58,40,11,0,6,575,1
1,2029,69,18,628,650,53,37,11,0,9,371,10
1,2029,68,18,628,650,43,23,8,0,14,398,0
1,5061,122,25,1512,1761,77,63,13,0,4,629,0
1,5057,123,25,1512,1760,70,51,13,0,3,606,0
1,4887,122,25,1448,1689,68,52,16,0,6,599,0
1,5811,122,26,1800,2085,93,76,28,1,5,601,1
1,4863,121,25,1435,1669,58,40,20,0,21,605,1
1,3965,122,25,1096,1293,62,49,15,1,7,572,1
1,4637,125,25,1352,1585,98,80,20,0,16,594,0
1,4383,127,25,1256,1472,71,50,12,0,19,584,0
1,5685,124,25,1752,2031,78,62,20,0,26,560,2
1,2029,65,18,628,650,33,15,5,0,11,296,0
1,3923,119,25,1080,1274,56,37,12,0,15,590,1
1,2029,64,18,628,650,36,21,6,0,17,371,0
1,5015,127,25,1496,1742,94,78,12,0,5,620,25
1,4093,120,25,1144,1346,58,38,11,0,24,619,0
1,5065,127,25,1512,1766,63,43,20,1,7,589,1
1,4343,124,25,1240,1454,72,57,12,0,13,604,3
1,4990,128,25,1483,1730,92,80,20,0,6,676,27
1,2029,65,18,628,650,34,18,5,0,9,389,1
1,5684,123,25,1752,2031,80,66,12,0,8,621,1
1,3963,122,25,1096,1292,93,72,28,0,32,604,0
1,3828,125,25,1045,1234,90,78,13,0,12,602,10
1,5184,120,25,1560,1814,56,36,20,1,5,570,2
1,4425,125,25,1272,1495,59,42,20,0,23,598,1
1,2029,66,18,628,650,47,28,6,0,13,373,0
1,4131,121,25,1160,1364,60,39,12,0,33,616,0
1,5097,126,25,1528,1779,94,80,11,0,12,590,0
1,4637,118,25,1352,1579,66,50,17,0,6,593,1
1,4677,129,25,1368,1560,93,84,16,0,20,608,32
1,5222,120,25,1576,1833,65,47,13,0,9,608,1
1,2029,64,19,628,650,44,26,7,0,10,386,0
1,4511,123,25,1304,1526,58,37,11,0,12,593,0
1,2029,69,18,628,650,43,24,9,0,13,323,1
1,5262,126,25,1592,1851,90,75,12,0,16,590,1
1,3920,126,25,1080,1273,92,76,20,0,13,600,2
1,2029,68,19,628,650,41,27,5,0,9,376,0
1,5141,123,25,1544,1797,65,47,11,0,15,587,1
1,2029,65,18,628,650,47,29,8,0,15,388,0
1,4975,121,25,1480,1726,66,53,11,0,7,614,0
1,4175,126,25,1176,1382,92,79,19,0,6,642,20
1,4274,118,25,1211,1419,54,36,12,0,17,654,1
1,4928,127,25,1464,1707,95,80,18,0,16,609,25
1,2029,67,18,628,650,48,30,5,0,10,391,4
1,3921,127,25,1080,1275,100,80,18,1,23,578,3
1,5729,121,25,1768,2048,61,40,12,0,6,597,0
1,2029,64,18,628,650,32,16,8,0,12,379,0
1,4760,124,25,1400,1634,65,49,11,0,8,576,1
1,4175,124,25,1176,1384,69,50,12,0,15,636,0
1,4637,119,25,1352,1580,58,42,17,0,12,593,0
1,2029,66,18,628,650,38,25,6,0,10,379,0
1,5057,121,25,1512,1760,68,51,13,0,9,575,0
1,6436,147,25,1928,2280,103,86,13,0,9,618,2
1,4217,128,25,1192,1400,90,80,11,0,6,616,14
1,2029,70,18,628,650,54,36,9,0,6,384,11
1,4676,125,25,1368,1598,92,76,13,0,23,611,0
1,4466,123,25,1288,1509,72,51,11,0,13,576,0
1,4298,121,25,1224,1436,64,46,12,0,10,580,0
1,3922,125,25,1080,1275,58,40,11,0,10,601,0
1,2029,68,18,628,650,44,28,11,0,8,372,0
1,4635,125,25,1352,1581,94,78,11,0,20,609,26
1,5727,121,25,1768,2048,71,55,12,0,9,579,1
1,4803,121,25,1416,1653,60,43,11,0,38,563,0
1,4004,123,25,1112,1311,92,76,17,2,10,594,1
1,2029,66,18,628,650,56,36,6,0,9,388,6
1,2029,70,18,628,650,46,31,6,0,9,376,0
1,5733,123,25,1768,2051,67,48,13,0,5,587,0
1,4973,125,25,1480,1725,91,80,12,0,13,583,0
1,4805,120,25,1416,1653,68,51,12,0,8,598,1
1,5769,126,25,1784,2067,89,77,12,0,10,633,1
1,6443,139,26,1928,2277,67,49,12,0,8,627,3
1,4887,126,25,1448,1689,92,78,15,1,13,591,1
1,4803,131,25,1416,1653,90,78,13,0,15,621,23
1,4217,128,25,1192,1400,63,45,12,0,9,593,0
1,2029,69,18,628,650,54,38,8,0,11,363,0
1,4091,125,25,1144,1346,67,53,19,0,6,600,2
1,5811,120,25,1800,2086,61,43,11,0,9,590,0
1,3923,125,25,1080,1274,90,75,20,0,4,600,2
1,5813,120,25,1800,2086,62,43,11,0,11,590,0
1,2029,66,18,628,650,42,25,9,2,12,334,0
1,4427,128,25,1272,1493,92,78,12,0,16,629,27
1,3920,121,25,1080,1273,63,42,11,0,18,642,0
1,4551,123,25,1320,1544,68,52,12,0,7,623,2
1,5477,119,25,1672,1940,67,49,13,0,8,594,1
1,4425,125,25,1272,1491,60,42,13,0,7,591,0
1,2029,66,18,628,650,46,28,11,0,10,409,10
1,5516,129,25,1688,1959,91,83,12,0,14,625,27
1,4002,125,25,1112,1310,95,74,11,0,9,588,1
1,3823,118,25,1045,1235,63,45,12,0,27,611,0
1,2029,69,18,628,650,51,32,9,0,8,377,0
1,2029,66,18,628,650,49,32,9,1,12,381,10
1,2029,65,18,628,650,36,22,9,0,9,372,2
1,5346,127,25,1624,1889,94,77,15,0,13,618,28
1,5141,124,25,1544,1797,65,46,12,0,14,599,0
1,4175,121,25,1176,1382,59,39,12,0,13,598,0
1,4931,125,25,1464,1705,92,76,12,0,12,598,0
1,6441,148,25,1928,2278,108,90,13,0,9,638,2
1,2029,67,18,628,650,36,24,11,0,4,386,1
1,4635,123,25,1352,2798,95,75,14,0,26,607,9
1,2029,68,18,628,650,51,33,7,0,9,356,0
1,2029,63,18,628,650,44,26,7,0,17,333,0
1,6388,143,25,1909,2257,76,58,12,0,17,629,4
1,5766,119,25,1784,2067,57,39,12,0,4,587,0
1,2029,67,18,628,650,45,29,11,0,6,382,9
1,4341,119,25,1240,1454,68,59,12,0,8,589,0
1,5687,125,25,1752,2031,96,72,20,1,16,590,2
1,4053,120,25,1128,1328,64,46,11,0,10,615,2
1,4805,122,25,1416,1653,69,55,13,0,9,608,0
1,2029,67,19,628,650,49,29,7,1,12,370,0
1,4259,125,25,1208,1419,73,54,10,0,13,606,0
1,2029,67,18,628,650,43,28,10,0,17,367,0
1,4131,122,25,1160,1364,63,44,20,0,7,590,2
1,4089,123,25,1144,1346,58,41,11,0,10,601,0
1,5517,118,25,1688,1959,58,41,12,0,18,590,0
1,4889,123,25,1448,1688,89,74,12,0,8,596,5
1,5223,122,25,1576,1832,63,47,10,0,9,622,0
1,2029,68,18,628,650,51,29,8,0,16,294,1
1,5475,123,25,1672,1942,66,47,11,0,36,616,1
1,4551,121,25,1320,1545,64,46,11,0,8,603,1
1,3925,129,25,1080,1277,89,75,19,0,14,626,15
1,5181,123,25,1560,1815,67,54,13,0,10,618,0
1,2029,63,18,628,650,36,22,6,0,19,379,0
1,5689,125,25,1752,2031,64,45,12,0,7,585,1
1,2029,67,18,628,650,44,29,6,0,8,365,0
1,4552,124,25,1320,1548,57,39,19,0,5,604,0
1,4761,121,25,1400,1635,68,51,12,0,14,594,1
1,2029,68,18,628,650,52,34,11,0,15,393,9
1,5265,126,25,1592,1850,63,44,11,0,12,574,0
1,2029,66,18,628,650,36,20,9,2,16,381,0
1,5687,122,25,1752,2031,66,47,12,0,11,596,2
1,5729,123,25,1768,2050,65,47,15,3,11,597,0
1,2029,64,18,628,650,46,29,10,0,6,374,2
1,5070,125,25,1515,1761,86,64,12,0,17,694,1
1,5729,124,25,1768,2048,71,54,12,0,10,591,3
1,2029,65,18,628,650,40,19,6,0,11,389,0
1,4677,121,25,1368,1599,83,67,13,0,7,589,2
1,4257,122,25,1208,1419,58,39,12,0,22,547,1
1,2029,67,18,628,650,47,30,5,0,6,393,10
1,5393,121,25,1640,1904,64,48,15,2,5,574,1
1,5349,119,25,1624,1887,64,46,14,1,9,597,0
1,2029,67,18,628,650,38,26,6,0,11,378,1
1,4089,127,25,1144,1347,58,39,16,1,5,630,2
1,4005,131,25,1112,1312,94,79,11,0,16,620,16
1,2029,64,18,628,650,36,20,11,0,8,387,1
1,4343,119,25,1240,1454,70,55,12,0,17,594,1
1,4341,126,25,1240,1456,91,71,11,0,13,590,0
1,5685,117,25,1752,2031,62,44,12,0,8,603,3
1,5682,119,25,1752,2030,69,53,12,0,7,581,0
1,5313,118,25,1608,1868,63,45,12,0,13,597,1
1,4341,127,25,1240,1455,90,76,19,0,19,609,23
1,2029,69,18,628,650,43,30,19,0,9,347,2
1,4347,134,25,1240,1454,95,81,11,0,16,612,24
1,4887,124,25,1448,1689,69,51,20,0,6,595,1
1,5351,128,25,1624,1887,93,81,20,0,15,622,29
1,2029,66,18,628,650,48,31,6,0,3,376,2
1,2029,69,18,628,650,47,30,9,0,5,390,1
1,4383,122,25,1256,1472,78,59,11,0,50,451,0
1,4341,127,25,1240,1454,107,90,11,0,8,624,28
1,3826,119,25,1045,1234,59,43,11,0,25,598,2
1,4551,121,25,1320,1544,66,48,11,0,13,578,1
1,5145,126,25,1544,1797,94,76,20,0,7,615,32
1,4977,126,25,1480,1726,92,79,13,0,9,621,24
1,6386,138,25,1909,2256,69,46,11,0,16,626,2
1,2029,67,18,628,650,52,36,11,3,4,373,1
1,2029,65,18,628,650,36,20,6,0,16,328,0
1,2029,63,18,628,650,32,16,5,0,16,340,0
1,5685,120,25,1752,2030,56,39,12,0,5,595,0
1,4931,126,25,1464,1708,90,79,20,0,7,600,31
1,4805,123,25,1416,1653,59,42,12,0,10,596,1
1,2029,65,19,628,650,46,26,8,0,5,377,0
1,4887,121,25,1448,1689,69,52,12,0,18,626,0
1,3830,116,25,1045,1234,55,39,13,0,4,599,0
1,4636,125,25,1352,1580,81,66,9,0,13,597,2
1,5561,132,25,1704,1976,93,82,12,0,11,607,29
1,4047,128,25,1128,1329,96,84,11,0,17,597,1
1,5057,124,25,1512,1761,87,71,13,0,8,574,1
1,4383,122,25,1256,1471,64,49,13,0,5,596,2
1,6443,140,25,1928,2278,66,47,13,0,9,620,1
1,5225,119,25,1576,1833,60,41,13,0,10,579,2
1,4011,122,26,1112,1310,78,58,11,0,17,561,1
1,5643,121,25,1736,2012,65,51,8,0,3,606,1
1,4217,127,25,1192,1400,93,80,10,0,4,592,28
1,4511,127,25,1304,1528,95,78,12,0,12,594,26
1,2029,69,18,628,650,44,28,11,0,18,374,0
1,2029,65,18,628,650,39,23,6,0,4,383,0
1,4550,127,25,1320,1545,92,81,12,0,13,610,22
1,5223,127,25,1576,1831,93,81,12,0,6,595,27
1,5140,128,25,1544,1796,79,59,12,0,6,594,1
1,2029,66,18,628,650,33,18,6,0,15,360,0
1,2029,66,18,628,650,48,29,11,0,6,374,6
1,2029,64,18,628,650,49,29,9,0,24,380,0
1,2029,68,18,628,650,43,29,5,0,11,303,1
1,5769,124,25,1784,2066,91,78,8,0,7,574,2
1,5266,123,26,1592,1849,83,64,12,0,11,579,0
1,3881,127,25,1064,1256,59,42,11,0,30,647,1
1,4175,123,25,1176,1383,69,53,14,0,16,582,3
1,5472,124,25,1672,1940,92,79,20,0,4,610,29
1,2029,67,18,628,650,51,35,8,0,12,291,0
1,6441,147,25,1928,2277,114,97,20,0,13,645,33
1,2029,71,18,628,650,51,32,6,0,5,398,10
1,5433,117,25,1656,1921,58,41,18,2,11,601,1
1,10135,64,18,2581,650,31,16,6,0,30,1090,2
1,4845,124,25,1432,1669,85,62,10,0,22,445,1
1,4217,119,25,1192,1401,69,51,12,0,9,592,1
1,2029,64,18,628,650,32,16,5,0,19,363,0
1,4593,121,25,1336,1562,62,46,9,0,7,586,4
1,5391,118,25,1640,1904,55,37,13,0,14,613,1
1,5306,123,25,1608,1871,61,43,12,0,13,577,0
1,5139,119,25,1544,1797,62,45,9,0,16,612,1
1,4427,121,25,1272,1491,66,48,10,0,18,604,2
1,4133,128,25,1160,1365,92,80,12,0,9,599,1
1,3828,124,25,1045,1234,62,43,12,0,3,590,0
1,4677,124,25,1368,1598,64,46,12,0,15,610,0
1,4137,126,25,1160,1364,106,83,12,0,15,615,23
1,3980,124,25,1099,1292,65,49,12,0,16,654,1
1,2029,67,18,628,650,35,18,8,0,4,357,0
1,4641,127,25,1352,1579,93,81,12,0,7,609,27
1,2029,65,18,628,650,45,25,8,0,12,372,0
1,5603,123,25,1720,1993,66,48,11,0,15,568,1
1,4928,123,25,1464,1706,69,54,20,0,11,604,2
1,4053,121,25,1128,1329,55,37,13,0,10,608,1
1,3879,125,25,1064,1257,63,45,11,0,6,616,0
1,4763,122,25,1400,1635,61,47,12,0,20,599,0
1,5433,126,25,1656,1922,90,74,12,0,9,591,1
1,5139,123,25,1544,1796,64,41,12,0,6,608,0
1,5640,122,25,1736,2012,61,44,13,0,11,599,1
1,5114,126,25,1531,1783,94,78,20,0,11,668,29
1,4173,124,25,1176,1383,55,42,12,0,16,601,0
1,4553,129,25,1320,1545,96,82,12,0,7,613,28
1,4635,125,25,1352,1580,92,79,19,0,22,615,3
1,5267,126,25,1592,1851,63,46,12,0,10,605,0
1,3881,245,39,1064,1256,206,176,11,0,13,598,1
1,4931,121,25,1464,1705,65,45,20,1,14,580,0
1,4553,127,25,1320,1544,89,70,12,0,9,586,0
1,4044,128,25,1128,1328,93,80,11,0,17,614,19
1,4469,123,26,1288,1511,93,75,11,0,14,591,0
1,4635,126,25,1352,1585,74,53,20,0,8,593,0
1,3921,127,25,1080,1274,88,73,12,0,14,605,15
1,5181,122,25,1560,1814,59,42,13,0,15,590,1
1,4007,126,25,1112,1311,91,76,12,0,16,630,18
1,4977,120,25,1480,1725,62,43,12,0,10,596,1
1,2029,65,18,628,650,36,22,11,0,8,418,2
1,6388,139,25,1909,2255,67,45,13,0,8,640,3
1,5012,127,25,1496,1742,96,83,11,0,12,661,27
1,5103,127,25,1528,1778,91,79,12,0,7,621,25
1,5811,120,25,1800,2089,71,53,19,0,11,582,0
1,4341,123,25,1240,1454,79,65,12,0,17,599,2
1,4257,121,25,1208,1419,62,45,11,0,9,603,1
1,5307,123,25,1608,1868,63,43,12,0,37,601,0
1,4635,126,25,1352,1580,72,55,18,0,16,720,1
1,2029,67,18,628,650,34,19,9,0,17,367,1
1,5057,120,25,1512,1761,58,38,12,0,13,587,0
1,3826,124,25,1045,1234,92,81,13,0,3,588,0
1,3825,121,25,1045,1234,77,59,12,0,10,593,1
1,5478,125,25,1672,1940,86,74,11,0,7,610,30
1,5684,121,25,1752,2032,56,39,18,0,8,607,0
1,3881,121,25,1064,1255,57,37,11,0,10,599,0
1,5687,126,25,1752,2032,65,48,28,0,10,566,3
1,2029,66,18,628,650,42,26,5,0,13,355,0
1,2029,65,18,628,650,47,28,6,0,5,361,0
1,4719,119,25,1384,1618,76,64,12,0,20,445,0
1,2029,67,18,628,650,36,20,11,0,4,371,1
1,4173,126,25,1176,1383,66,51,17,0,26,437,3
1,4763,118,25,1400,1634,66,46,11,0,7,595,0
1,4970,122,25,1480,1724,63,46,13,0,11,582,2
1,4299,128,25,1224,1436,89,75,17,0,8,627,25
1,4425,370,46,1272,1490,311,263,10,0,10,607,1
1,2029,66,18,628,650,47,31,6,0,9,406,1
1,5094,122,25,1528,1779,69,51,13,0,14,601,1
1,5481,121,25,1672,1942,102,83,13,0,8,613,25
1,5013,123,25,1496,1743,83,70,13,0,10,612,0
1,5264,126,25,1592,1852,91,79,20,0,13,605,29
1,4884,119,25,1448,1691,65,50,20,0,9,593,0
1,5099,122,25,1528,1779,63,45,11,0,13,616,1
1,5271,125,25,1592,1850,63,49,12,0,5,589,0
1,5559,120,25,1704,1976,69,58,12,0,7,581,1
1,3921,121,25,1080,1274,80,65,12,0,3,589,0
1,5178,125,25,1560,1814,96,82,13,0,11,611,22
1,4049,119,25,1128,1329,65,44,12,0,6,616,0
1,2029,64,18,628,650,36,20,6,0,8,382,2
1,2029,67,18,628,650,49,31,11,0,21,282,7
1,2029,66,18,628,650,46,29,5,0,5,380,7
1,5603,118,25,1720,1995,69,55,12,0,6,579,0
1,4217,123,25,1192,1399,55,35,12,0,41,457,1
1,3881,123,26,1064,1259,72,55,12,0,12,598,1
1,5769,118,25,1784,2067,68,54,12,0,7,618,3
1,4932,119,25,1464,1709,61,42,18,0,11,575,2
1,3918,123,25,1080,1274,59,40,17,0,15,602,2
1,2029,64,18,628,650,35,18,9,0,9,363,0
1,2029,64,19,628,650,49,29,9,0,13,337,0
1,6441,140,25,1928,2276,64,42,12,0,13,618,1
1,2029,65,18,628,650,47,26,8,1,18,380,0
1,2029,67,18,628,650,52,31,6,0,8,386,2
1,4511,129,25,1304,1527,93,80,12,0,15,629,24
1,4383,130,25,1256,1474,94,82,12,0,7,630,28
1,5304,127,25,1608,1869,90,77,12,0,6,613,1
1,5136,125,25,1544,1797,61,43,13,0,18,599,0
1,4926,125,25,1464,1706,94,80,20,0,8,597,25
1,4593,122,25,1336,1565,80,56,12,0,12,609,0
1,4528,128,25,1307,1526,94,82,13,0,10,667,28
1,4931,125,25,1464,1706,70,56,12,0,9,600,4
1,4845,117,25,1432,1670,64,48,13,0,7,589,2
1,2029,65,18,628,650,47,29,9,0,12,365,0
1,4679,124,25,1368,1603,79,56,20,0,19,595,2
1,2029,67,18,628,650,50,30,6,0,4,372,0
1,5811,129,25,1800,2085,95,77,8,0,10,603,3
1,5311,122,25,1608,1871,99,76,13,0,10,585,0
1,4551,124,25,1320,1548,98,78,17,1,26,587,1
1,4889,123,25,1448,1690,79,56,18,3,15,603,1
1,4091,121,25,1144,1347,68,51,12,0,5,569,1
1,4172,122,25,1176,1385,60,40,13,0,11,604,1
1,4674,125,25,1368,1600,96,81,11,0,7,607,27
1,2029,63,18,628,650,37,20,6,0,15,373,0
1,2029,64,18,628,650,41,23,9,1,6,351,1
1,5180,121,25,1560,1813,63,48,12,0,11,602,0
1,3841,118,25,1048,1233,74,52,16,2,16,655,1
1,4091,118,25,1144,1346,54,36,11,0,5,625,0
1,5220,121,25,1576,1833,64,47,28,0,20,615,0
1,5687,124,25,1752,2030,67,50,13,0,10,613,0
1,5097,122,25,1528,1778,80,65,13,0,10,599,2
1,4931,128,25,1464,1705,92,81,13,0,12,617,25
1,5017,124,25,1496,1747,96,81,20,0,5,607,29
1,5563,116,25,1704,1977,60,40,12,0,8,589,1
1,2029,66,18,628,650,34,18,6,0,3,396,1
